,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
6771,35,20210601,1.0,1273.0,18.0,31227.0,2362.0,450.76567664153055,6.843836295389789,8895.618679734176,404.56784703822535,203189.69523809687,46.83809523809463,79132031.6952356,163675.1428571449,0.6868755302730197,0.5336212007446987,0.04639345194979699,0.04294015316100386,0.2501957162748833,0.10096886845222049,-1.2248858253315404,0.12204543286714234
6787,35,20210602,1.0,1135.0,19.0,31227.0,2302.0,474.5142579021018,7.03054559963669,9151.107938126157,425.9781125609088,225163.78095238237,49.42857142857083,83742776.49523556,181457.35238095428,0.8031065240885686,0.29598340925330885,0.0651198783809323,0.24783897779064584,0.2613817222833782,-0.3852476502080566,-1.3620874015212412,-0.22597454056863797
6802,35,20210603,1.0,1095.0,18.0,31768.0,2072.0,481.63023754150544,7.404631755095645,8954.709459007347,387.9819583434281,231967.68571428696,54.82857142857081,80186821.49523564,150530.00000000157,1.0320588491166296,0.38650771881620577,-0.11978648901574282,-0.10211073746919896,0.5566603546714973,-0.672801116898309,-1.1813708231328774,-1.048755819834596
6817,35,20210604,1.0,1057.0,18.0,31768.0,2067.0,373.62427014060006,7.019021774198029,8752.750077764533,394.08691330478933,139595.0952380961,49.26666666666604,76610633.92380702,155304.49523809654,0.8078729422000951,0.5657933094315541,-0.07436135096089477,-0.16741811757275643,-0.3958824838739314,-0.005912528622697886,-1.0275166669864682,-1.0959582398822398
6832,35,20210605,1.0,1039.0,18.0,31768.0,2057.0,331.14529971571415,6.778818551368692,7715.009034343213,405.7683833819264,109657.20952381015,45.95238095238033,59521364.39999739,164647.980952382,0.9568605423774665,0.5897205506703526,-0.34640243796687664,-0.29496508446874975,0.2622509914414698,0.3527921245175404,-1.2265070454762177,-1.1250988430796822
6847,35,20210606,1.0,1033.0,15.0,31227.0,2018.0,286.61294624001425,7.0203785001745915,10482.338688525067,416.6360979262825,82146.98095238132,49.28571428571365,109879424.38094942,173585.6380952389,0.9341006429350578,0.7503240072165709,-1.137911808773998,-0.20262025171241785,0.7836422334658426,0.26566816925985137,1.6937920753106626,-1.272098374595201
6862,35,20210607,0.0,916.0,15.0,31227.0,1733.0,247.19113483872604,7.0203785001745915,12011.61456892362,448.177133349241,61103.45714285724,49.28571428571365,144278884.55237815,200862.74285714334,0.2745246093097568,0.7503240072165709,-0.45657416909357973,-0.29620116535543933,-0.18178505018882563,0.26566816925985137,1.1699605220686402,-0.966643599902631
6877,35,20210608,0.0,914.0,18.0,26565.0,1707.0,233.46601669703625,6.564696344480639,12400.628739052168,480.58595187838927,54506.380952380816,43.09523809523747,153775593.12380657,230962.85714285748,-0.1956845790405514,0.7775108137684695,-0.20565593788378272,-0.07797442598820681,-0.7879575143228467,0.6034825648695801,0.5356609834084542,-1.223185676715186
6892,35,20210609,0.0,870.0,18.0,26565.0,1568.0,257.5359059570967,6.564696344480639,12516.504936625419,510.758651419631,66324.74285714257,43.09523809523747,156662895.82856846,260874.40000000014,-0.08837973094631248,0.7775108137684695,-0.17321769261254794,0.12549516096449514,-0.909639895414634,0.6034825648695801,0.3877531756301526,-1.306987429826339
6907,35,20210610,0.0,744.0,15.0,30456.0,1563.0,254.2183725704744,6.599422774181111,12247.0905291244,496.30892837118324,64626.98095238054,43.55238095238031,149991226.42856857,246322.5523809523,0.20754867959490333,1.0586571743129827,-0.3971736511194114,0.3149122648561355,-0.7959473975969255,1.128175687836881,0.828303921386381,-1.1527858429211717
6922,35,20210611,0.0,733.0,15.0,31423.0,1397.0,242.75810025227727,7.3471730877223616,12243.817779170067,477.5076164937304,58931.49523809471,53.980952380951734,149911073.80952102,228013.5238095235,0.4952902827528171,0.7967983369740889,-0.5327241721174235,0.48105258233976866,-0.3092756601660063,0.858325105850742,0.9332237559532184,-0.8364836296692809
6937,35,20210612,0.0,699.0,15.0,30456.0,1242.0,206.34668008221425,7.333549780355467,11955.359627738871,427.2582357310382,42578.952380951676,53.780952380951724,142930623.82856855,182549.59999999942,0.28601205657902784,0.7710017741262053,-0.4465964212080766,0.44679703553969263,-1.0968042643063989,0.8542234168464838,1.2184796827022786,-1.0922960672316122
6952,35,20210613,0.0,663.0,15.0,28949.0,1222.0,187.67266335678127,7.688581515096596,13265.376022886354,401.39568412988007,35221.02857142775,59.11428571428506,175970201.02856818,161118.49523809445,0.45337257370340317,0.7804505514093589,-0.42110787411225786,0.578529505101318,-0.8720613914444135,0.5021248648222922,0.5692414733835519,-0.7757314707711472
6967,35,20210614,0.0,590.0,13.0,28949.0,1010.0,168.5593861719534,8.184189170647983,14094.497496743583,358.27666883090563,28412.266666665713,66.98095238095172,198654859.68571112,128362.17142857042,0.4621135864007902,0.8182824032139814,-0.31703555214542517,0.40978012701437994,-1.014701567213491,0.34766990204943227,0.13645017746078628,-1.3144697594407297
6982,35,20210615,0.0,574.0,13.0,28949.0,941.0,171.80354228844075,8.184189170647983,14417.809338585603,346.742390996954,29516.457142856052,66.98095238095172,207873226.1238062,120230.28571428453,0.28488491636432356,0.8182824032139814,-0.13450820298755645,0.5752976927940427,-0.3838011803371094,0.34766990204943227,-0.2276909553771294,-0.8983144027107852
6997,35,20210616,0.0,530.0,13.0,28949.0,939.0,177.7004702944142,8.0770102908251,14454.066906023585,331.37954070823184,31577.457142855983,65.23809523809457,208920050.1238062,109812.3999999987,0.5098024502907336,0.7887645104496355,-0.12069387111438176,0.8921388543801547,-0.4005108522252779,0.43864719648192435,-0.26289857482920337,-0.11275864957294729
7012,35,20210617,0.0,525.0,12.0,30456.0,932.0,179.61617808140278,7.763160868271762,14549.486249479956,282.8595815190664,32261.971428570192,60.266666666665984,211687550.12380633,80009.54285714138,0.7830762640843315,1.1542356922383588,-0.2998828521720483,0.8642424745927318,-0.017107421891291226,1.651130313026312,-0.28232243988114775,-0.07216757230147754
7027,35,20210618,0.0,502.0,12.0,30454.0,850.0,163.80467462368122,8.373996030797294,14512.178503719086,239.90420707321277,26831.971428570076,70.12380952380883,210603324.92380634,57554.02857142695,1.016742185851222,0.9020105114810371,-0.2848144951339219,0.7948027083714589,1.123380792037364,1.0682028809096313,-0.25831792903676093,-0.20682221178852464
7042,35,20210619,0.0,469.0,12.0,28949.0,830.0,126.52535977686524,8.201625855076905,14306.954181529265,208.33208380577247,16008.666666665189,67.26666666666597,204688937.9523777,43402.2571428554,0.5480101408072392,1.094584010186371,-0.1944062692700817,0.7034567575482465,-0.26438304323730516,1.7162494281554548,-0.11815117569783568,-0.3072744365080652
7057,35,20210620,0.0,447.0,12.0,26643.0,763.0,109.82288771774805,7.556139099780879,15479.368020506592,193.31772514992258,12061.066666665096,57.095238095237384,239610834.31428215,37371.74285714101,0.34782020800409075,1.4746020317739545,-0.01676480993896745,0.608590842967054,-0.8659735010720263,3.977321138587025,-0.5800620051113426,0.08236654974542891
7072,35,20210621,0.0,411.0,12.0,28949.0,722.0,102.50746778834846,7.875821952569186,15271.431573833626,167.8965951610238,10507.780952379297,62.02857142857071,233216622.3142826,28189.26666666472,0.15286186472101965,1.3985511375956758,-0.14919426902641325,0.08415447535840041,-1.230696368683924,3.364553915562235,-0.505403114455418,-1.2321889144163767
7087,35,20210622,0.0,384.0,12.0,26643.0,670.0,103.71311162918514,14.881436182611615,13902.153249800871,174.96565649400725,10756.409523807817,221.45714285714214,193269864.98094893,30612.98095237894,0.42749769124198866,2.4043203989401594,-0.09851396688507741,0.20398166174408325,-1.035039109804229,6.534513478697341,-0.43617134065584506,-0.9789277215660858
7102,35,20210623,0.0,370.0,11.0,26643.0,645.0,109.63589089083382,14.863505963392647,13841.262802628418,164.6789951043221,12020.02857142682,220.9238095238088,191580555.97142512,27119.17142856934,0.5675109042212784,2.519551926524507,-0.11858508538970518,0.24062753918946195,-0.9072178876473308,6.996885961824418,-0.38038269543340764,-1.0451133903548129
7117,35,20210624,0.0,355.0,11.0,27364.0,635.0,112.5102323388882,13.971740185443009,13778.136860707169,163.70952789562176,12658.552380950603,195.20952380952306,189837055.3523776,26800.809523807362,0.7029803102737238,3.251947783575845,-0.2760770866937086,0.2520926543517301,-0.9069885767010718,11.713776399203866,-0.2715617013270796,-0.7852815239943727
7132,35,20210625,0.0,345.0,7.0,27364.0,624.0,102.38545283573787,14.205967894146566,13748.944197733059,163.18254458470918,10482.780952379104,201.80952380952303,189033466.55237755,26628.5428571406,0.8916626162797556,3.211871633668792,-0.26519691766528874,-0.10169997380907961,-0.3405133739379417,11.450914583446579,-0.25085791387248524,-0.7159320232796412
7147,35,20210626,0.0,345.0,11.0,26643.0,581.0,84.74791751900236,14.063461607333794,13617.679296729233,147.97338885597472,7182.209523807626,197.78095238095162,185441189.42856798,21896.123809521505,0.9853135289116884,3.174547354931536,-0.20341632691731476,-0.04261411237010248,0.2120832811717493,11.330016564415015,-0.1539328198667293,-0.5069704194136131
7162,35,20210627,0.0,318.0,11.0,26561.0,504.0,75.02044165868875,14.038043548396118,14813.15365027525,136.6396721307455,5628.066666664723,197.06666666666587,219429521.06666297,18670.399999997633,1.3679128239624547,3.240283540163716,-0.04381593361964629,-0.07380824376825247,2.027211680320912,11.683757801852511,-0.6616065073746368,-0.8573419447951708
7177,35,20210628,0.0,296.0,11.0,26643.0,503.0,60.16382396659725,14.171735787760595,14571.742080380765,132.07057997614632,3619.685714283701,200.8380952380944,212335667.25713953,17442.638095235663,0.43227075330843673,3.198368052163574,-0.18190344992430832,-0.05253373174276429,0.336849220103481,11.44102915054733,-0.5611025056698739,-1.1016705846916375
7192,35,20210629,0.0,296.0,12.0,26561.0,486.0,47.932790247912095,14.416590971450027,13715.62507229641,128.76260918374965,2297.5523809503366,207.83809523809444,188118371.12380594,16579.80952380705,-0.13083124845697972,2.7804996638101644,0.009230460829837233,0.2221516996444729,-0.35776754391289955,8.98386785592119,-0.3518019888072344,-0.9654138072916257
7207,35,20210630,0.0,296.0,12.0,26643.0,460.0,57.32671611866767,14.419563430416634,13553.88272608176,128.055902970975,3286.3523809503117,207.92380952380873,183707736.9523775,16398.314285711764,-0.4078093820053616,2.7628164261130572,-0.21133639068773158,0.4813798087128137,-0.3224664592827935,8.90503712049445,-0.17003913052218203,-0.6393489733521974
7222,35,20210701,0.0,296.0,12.0,27258.0,442.0,52.20536370908557,14.500246303326783,13465.17175530994,118.29454763427354,2725.3999999979087,210.25714285714204,181310850.3999966,13993.599999997412,-0.46456967193148463,2.6115663877170867,-0.3782418798000321,0.25877927424266406,-0.031152249765438293,8.170833342015696,-0.0013609318204612756,-0.9284507336138424
7237,35,20210702,0.0,287.0,12.0,27258.0,384.0,52.37565774104795,14.44628803863599,13289.276804286566,111.24438990668989,2743.209523807396,208.69523809523727,176604877.98094895,12375.314285711647,-0.41504381030116033,2.6138271752315405,-0.31883798153243015,0.36742498708159627,-0.5325719750633613,8.217486390932928,0.12957262080457083,-0.7913362516712678
7252,35,20210703,0.0,284.0,12.0,26643.0,379.0,52.102920126535416,14.093902768151,13170.89903537327,101.30115403844677,2714.7142857121294,198.63809523809442,173472581.39999652,10261.92380952112,-0.18138860844059387,2.7389884428312614,-0.2450962227302284,0.31629306962321746,-0.7983799975395447,8.82844711688398,0.2230223502989358,-1.0275642092573993
7267,35,20210704,0.0,270.0,11.0,26561.0,371.0,48.52814598126294,14.153242939845445,14449.559888502654,89.5383397529324,2354.9809523787662,200.31428571428492,208789780.97142485,8017.114285711554,-0.10821028641638634,2.7661641025279096,-0.11269169801662664,0.3028870055001865,-1.0499585903400468,8.894988127085167,-0.4600247449969288,-1.4433105838711502
7282,35,20210705,0.0,256.0,9.0,27258.0,326.0,51.199423359826376,14.53304936376131,13551.513004616212,87.98268227867123,2621.3809523787345,211.209523809523,183643504.71428233,7740.952380949609,0.0022836937572232804,2.6735842410920725,-0.32075899036521244,0.4382819592052375,-0.9573081776433532,8.384217754858954,-0.06617950374214843,-1.1171962203987182
7297,35,20210706,0.0,255.0,9.0,26561.0,322.0,50.97403634155488,14.317155876114207,12314.57442491063,80.07068306010314,2598.3523809501576,204.98095238095158,151648743.26666299,6411.314285711488,0.11595490476869984,2.7263879265044006,-0.34445938428246703,0.6767344172110601,-0.8986735837450451,8.694435579335694,-0.08718265103739899,-0.4304643685564035
7312,35,20210707,0.0,244.0,9.0,27258.0,319.0,51.19272641785153,6.791451208969161,12219.754738010877,79.20846515605591,2620.695238092994,46.12380952380868,149322405.8571393,6273.980952378123,0.40961797422305757,0.6807754655483493,-0.5968342809014966,0.9427430364669762,-0.7360566637390309,0.6355884597023505,0.21658229844472723,0.363796917998082
7327,35,20210708,0.0,213.0,9.0,27258.0,293.0,51.76301308663619,6.917885721601796,12139.67685417557,73.71780168800086,2679.40952380727,47.857142857142,147371754.12380606,5434.314285711423,0.5744790305580807,0.8364480979423672,-0.7890830749799117,1.2337038277941206,-0.7028410448350738,0.6237709272238138,0.5238480972779135,1.8775516818904572
7342,35,20210709,0.0,210.0,9.0,26976.0,286.0,51.27210324753894,6.868145934051468,12112.146618757644,73.5224617443506,2628.828571426294,47.17142857142772,146704095.71428224,5405.552380949496,0.8830028289999444,0.7607911735790429,-0.7677545075669562,1.5409062042724613,-0.07727717300196939,0.6224336936611952,0.5274862710376672,2.9374255996892873
7357,35,20210710,0.0,210.0,9.0,26561.0,281.0,52.59938438891604,6.587867636800177,12021.997420601489,76.67078663876241,2766.6952380929447,43.399999999999146,144528421.98094887,5878.4095238066275,1.0623343758680228,0.758724943525336,-0.729288235517588,1.4760928654210692,0.1430075674032142,0.9824475467194593,0.5740852198864755,2.5352812528190545
7372,35,20210711,0.0,209.0,9.0,26101.0,278.0,43.34391812114945,6.577740240133066,13376.366982035574,51.34458751089287,1878.6952380929076,43.266666666665806,178927193.63809147,2636.2666666637365,0.9624597362438143,0.9833663303427567,-0.5013627322580838,0.6403413967982555,-0.28242171693724444,1.3393768488960525,-0.45224915030656687,-0.6228575050746165
7387,35,20210712,0.0,200.0,9.0,26976.0,262.0,45.891901972617134,6.924765768773706,13087.95561830278,63.71304717990977,2106.0666666643006,47.95238095238009,171294582.2666633,4059.352380949408,0.49751014178122827,1.0496722181822216,-0.5641195345562348,-0.9523608220889778,1.0599705450812178,1.242350752736347,0.12505816262254563,2.6491241726460792
7402,35,20210713,0.0,194.0,9.0,26101.0,257.0,48.20442579954965,6.780223342296898,12023.41892585728,63.09343034245294,2323.6666666642873,45.971428571427715,144562602.66666305,3980.7809523779615,0.5933003171819605,1.0215133746498846,-0.5776293007432886,-0.6808840525491493,0.6347455229912844,1.413102209618159,0.20781605841985615,2.2606693526479966
7417,35,20210714,0.0,184.0,8.0,26101.0,236.0,40.901391290778854,5.039841267341575,11829.29245478988,54.885335017625486,1672.9238095214005,25.399999999999128,139932159.9809488,3012.3999999969865,0.5086531796657439,0.4856517062273794,-0.6575607593296354,-1.183207117162043,1.2082010160244778,0.9743455750647646,0.5166404781562977,3.0734097307876915
7432,35,20210715,0.0,183.0,8.0,26101.0,233.0,42.65844414814539,4.763951940903395,11857.03910402096,53.76492040972097,1819.7428571404396,22.695238095237222,140589376.31428215,2890.666666663631,0.5609372108873456,0.563230860615493,-0.6640455803448758,-1.073364631356954,0.7521690512133199,1.916508911990616,0.4956296273965881,2.2107324045333665
7447,35,20210716,0.0,179.0,8.0,26101.0,233.0,33.657660275718094,3.583028779970147,12011.565356533769,54.57786050350281,1132.838095235652,12.838095238094358,144277702.3142822,2978.7428571398123,0.008741211197866727,-1.0425075063366238,-0.6917989706062364,-0.7910164944092413,-0.12702100355441487,-0.3679701326946962,0.38468852445731216,1.4971836616667946
7462,35,20210717,0.0,176.0,7.0,26101.0,231.0,33.147864974663214,3.6226798814977617,12035.161394054874,53.045533001615844,1098.7809523785043,13.123809523808637,144845109.78094888,2813.8285714255157,0.1549621454944855,-0.7272636230438939,-0.7017633673022091,-0.605810148196831,0.10248914690678773,-0.9796855578167203,0.3717812765004173,1.6387824332865721
7477,35,20210718,0.0,176.0,7.0,26101.0,218.0,31.96843681474741,3.5348604067540217,13409.102983030598,53.993650420315326,1021.9809523784976,12.495238095237207,179804042.80952007,2915.314285711217,0.3235058423453917,-0.6307121372717782,-0.4960723724891562,-0.2948431378792716,0.673564575567917,-0.9593898720998842,-0.5823840314865462,1.0795781492856769
7492,35,20210719,0.0,170.0,6.0,26976.0,216.0,32.12875881285598,3.735288603626239,12495.716295709253,52.975286241585,1032.2571428546705,13.952380952380057,156142925.7428538,2806.380952377865,0.5577604666537177,-0.3493182318870075,-0.7374825945555432,-0.05344067846825657,1.0385148560752464,-1.4044883816575804,0.12450160751354407,1.1130311089144733
7507,35,20210720,0.0,166.0,6.0,26101.0,203.0,33.956835345246546,3.6606010435445033,12389.670845775647,56.63820013279564,1153.0666666641853,13.399999999999107,153503943.66666302,3207.885714282612,0.6026814906505801,-0.3596986183268144,-0.45675077882546794,0.12618266833597072,0.5615367520729222,-1.3138710253881742,-0.21827319699185738,0.41692716640675415
7522,35,20210721,0.0,159.0,6.0,26101.0,201.0,27.239327311415902,3.5348604067540204,12356.57098874912,47.81512014292747,741.9809523784483,12.495238095237198,152684846.5999964,2286.2857142825883,0.10308241724398627,-0.16418817248339573,-0.46559320495526274,-0.26607274343538767,-0.7409337287030607,-1.2257202243399286,-0.18035482808153494,-0.1399691124000934
7537,35,20210722,0.0,159.0,6.0,25857.0,189.0,26.51378796736608,3.2703574873761436,12229.612842059349,47.23981371678832,702.9809523784464,10.695238095237205,149563430.26666296,2231.599999996862,0.0816306733326429,-0.3813676999348868,-0.34143091886811106,0.022212047216006538,-0.61221182232248,-0.8156089320941624,-0.13459114754981671,-0.10671824683201073
7552,35,20210723,0.0,159.0,6.0,20750.0,168.0,24.353546725122573,3.457221565416376,12152.795772793777,46.39396512475358,593.0952380927284,11.952380952380059,147690445.0952343,2152.399999996851,-0.2792589111171301,-0.3009507926081332,-0.21477452676582737,0.3181500007397133,-1.1889436391231003,-1.2073910914722643,-0.10692593235106584,0.1838848349387063
7567,35,20210724,0.0,159.0,6.0,19757.0,166.0,23.60750485993328,3.348062694980922,12090.034359319247,44.48027920429545,557.3142857117733,11.209523809522912,146168930.80951995,1978.4952380920781,-0.2695349675561888,-0.05184593053769222,-0.10633313601591132,0.6271047234357745,-1.04973998613202,-1.1538744725841656,-0.06206842473580947,0.975460772451459
7582,35,20210725,0.0,159.0,4.0,19599.0,153.0,23.203037567922838,3.31375200957336,13116.231126791889,43.3488616865615,538.3809523784386,10.98095238095148,172035518.97142443,1879.1238095206395,-0.2632629117275688,0.24405157568310706,0.042141549453947574,0.9599671240512313,-0.9589244888519863,-1.034724973509155,-0.5262866720372735,1.8628728727787371
7597,35,20210726,0.0,153.0,3.0,19757.0,151.0,24.914711660790562,3.3094381626463503,12432.410754613313,31.80625874312957,620.7428571403333,10.95238095238005,154564837.17142478,1011.6380952349061,-0.05696445915692668,0.4391008945044333,-0.1552953274535638,0.09523549984601878,-1.2882985489227547,-0.9118220154134221,-0.33824168044351266,0.026137668078599192
7612,35,20210727,0.0,153.0,4.0,19599.0,153.0,23.489207248017895,3.0860669992416927,11023.108543937342,26.52186878420039,551.7428571403365,9.523809523808625,121508921.97142445,703.409523806343,0.07749693363543309,0.39507592334525454,-0.26511196371328144,0.7637744794639071,-1.391872483498616,-0.7527692307691172,-0.5155872240809211,-0.4433532430674151
7627,35,20210728,0.0,158.0,4.0,19599.0,153.0,23.39413845994753,3.0205644379500702,11087.598395118053,24.58183611253402,547.2857142831962,9.123809523808623,122934838.17142442,604.2666666634817,-0.0360742100438556,0.6120190594303396,-0.22122329947841074,0.9594713445031827,-1.3587917442880673,-0.3457248771513949,-0.6024123904697493,0.521269223695879
7642,35,20210729,0.0,159.0,3.0,19757.0,153.0,28.46719080588122,2.9568322818273343,11084.347758803453,19.69940777443513,810.3809523784483,8.74285714285624,122862765.23809111,388.0666666634753,0.3420459854451907,0.9036514237818274,-0.28424826260789593,0.7135386680036344,-0.5263432924999785,0.2660219442227331,-0.5740909829781355,0.7400140885907598
7657,35,20210730,0.0,170.0,3.0,19599.0,151.0,32.80214859393309,3.1045281828474898,10749.254171247929,19.704241747754434,1075.9809523784666,9.638095238094337,115546465.238091,388.2571428539488,0.33578274774766637,1.0350322251992912,-0.1666573863624207,0.9257359271499378,-0.6276494344737591,0.6190595793619506,-0.31927766755215825,1.0316805279796604
7672,35,20210731,0.0,172.0,3.0,19599.0,150.0,40.57597224721867,2.7255405754768214,10194.098611217853,18.2696730232851,1646.4095238070597,7.428571428570524,103919646.49523376,333.7809523777514,0.6059019105578681,1.1234946216050783,-0.11928081105059214,1.2854401519640861,-0.14847473422383053,1.981793354574453,0.14647347900747265,2.8803505064628805
7687,35,20210801,0.0,172.0,3.0,19425.0,150.0,42.32268332474997,2.763710411402456,9809.318053089228,12.285105189643357,1791.209523807069,7.6380952380943326,96222720.66666223,150.92380952060213,0.414012434762031,1.133771630314408,-0.013612263720125877,-0.09972038014158077,-0.7361505164224018,1.839347057255963,0.6312238685833896,0.018845098696076343
7702,35,20210802,0.0,170.0,3.0,19425.0,149.0,42.34495528504878,2.7979584393930015,8633.261932780431,12.708077670994369,1793.095238092781,7.82857142857052,74533211.59999572,161.49523809202566,0.46212143945712697,1.3789431828467986,0.26461905733214686,0.03569988777569181,-0.7094067585296364,2.4145993598278244,1.514278379489246,-0.0628623244888302
7717,35,20210803,0.0,170.0,3.0,19112.0,149.0,40.71936476253303,2.7167908239228638,7202.629518512516,12.665288145411896,1658.066666664217,7.380952380951473,51877871.98094784,160.4095238063111,0.42734264926721993,1.5408268393359665,-0.07578978981237769,0.06903197084294034,-0.4912162948004237,2.7335467862001828,2.437657431275469,-0.011572703437297768
7732,35,20210804,0.0,170.0,3.0,19112.0,150.0,39.79674549983334,3.261609301877577,7205.261161123547,11.170539484632942,1583.7809523785056,10.638095238094337,51915788.399995446,124.7809523777436,0.47549899195469797,1.1937672506456571,-0.07493738797725664,0.15536677468546464,-0.4008753724576836,0.676423186571945,2.4295288454103856,0.3411606304150726
7747,35,20210805,0.0,172.0,3.0,19112.0,150.0,39.04295558676304,4.113855797643937,7155.744412374828,14.046860350664888,1524.3523809499516,16.92380952380863,51204678.09523358,197.31428571108128,0.20633633946083949,1.1203232024936904,-0.18390416371434745,0.610224877355306,-0.5055887756715185,0.21908040191598624,2.6215034660032868,0.4869107740920563
7762,35,20210806,0.0,172.0,3.0,19112.0,150.0,56.514810532473824,5.313952882562504,7295.492432219155,14.046860350664888,3193.9238095214146,28.238095238094353,53224209.82856695,197.31428571108128,1.2307863004466693,1.2593596747454847,-0.2112206696931838,0.610224877355306,2.1881790037537883,0.5749480961894434,2.233748401089382,0.4869107740920563
7777,35,20210807,0.0,172.0,4.0,19112.0,151.0,74.11638209758853,5.212622043792135,7457.014868085801,17.13753885749175,5493.238095235742,27.171428571427693,55607070.7428527,293.69523809203963,1.257766146835187,1.059437258610985,-0.2684295065051806,0.6961111727373344,1.1964868647893463,0.19557313455152106,1.826270964731745,0.1308757432707469
7792,35,20210808,0.0,213.0,5.0,17115.0,155.0,92.23639401532392,5.138093031465966,8645.596289991752,26.11184733842828,8507.552380950083,26.399999999999125,74746335.20951915,681.8285714253841,1.1095432007502621,0.9913029137880931,-0.30480008089913785,1.563811165768556,0.3563242827441378,0.1943511034420169,0.633382182493975,3.052417754759526
7807,35,20210809,0.0,218.0,5.0,19112.0,155.0,94.79185217144442,5.284298394660227,8854.786355950071,26.862613424550094,8985.495238092972,27.923809523808647,78407241.40951955,721.599999996819,0.7671274399492279,0.899798001223198,0.16908304519162273,1.1729610455106565,-0.4704417809470585,0.0723976510564232,0.8951610923283408,1.633770243902735
7822,35,20210810,0.0,218.0,5.0,17115.0,158.0,91.93802260217356,5.334523676687731,7883.7507462226995,27.294688127854243,8452.599999997778,28.45714285714198,62153525.828566976,744.9999999968273,0.5572757885588214,0.8946392972805333,0.21659325655318812,0.8512689529690862,-0.8262921304997672,0.017456294129233677,2.318482876772624,0.6194522477482354
7837,35,20210811,0.0,226.0,4.0,17115.0,169.0,88.03749201333385,5.391351098441446,7751.255030791888,28.641794303940078,7750.59999999782,29.06666666666579,60081954.55237655,820.3523809492143,0.3681629565757278,0.9359477230139096,0.11881220652818901,0.5317353274633895,-1.0240265967140756,-0.008518541470326185,2.682389187635793,-0.28680135423664627
7852,35,20210812,0.0,258.0,3.0,19112.0,169.0,105.2173713703832,5.595916878786249,7882.751617719689,36.072281932342015,11070.695238093134,31.314285714284836,62137773.066662386,1301.2095238063682,0.6646270752190274,0.9012346407865991,-0.14031746937608192,0.7934122695590069,-0.003367714410636871,-0.17116501432393214,2.322195912741039,0.09875323749018058
7867,35,20210813,0.0,321.0,4.0,19112.0,183.0,118.7047156763685,5.566053573309504,7954.270916276334,42.401931672043744,14090.809523807484,30.9809523809515,63270425.80951955,1797.9238095206663,0.48759947159910316,0.882060902938451,-0.19110219470711232,0.6863174566437306,-0.6306389058516759,-0.15682818902274165,2.13435917602236,-0.5252905116248027
7882,35,20210814,0.0,324.0,3.0,19112.0,191.0,136.24568145186748,5.457192719792063,8062.755098658781,45.53156937247695,18562.885714283748,29.780952380951494,65008019.78094817,2073.1238095206813,0.4240003635612799,1.2202199044229491,-0.2814031721445555,0.41642464736091656,-0.7672824742343289,0.6855059663490459,1.8818495591709603,-1.0859617617427135
7897,35,20210815,0.0,325.0,2.0,17115.0,192.0,142.88390225566914,5.617150607948843,9358.145915775622,47.27850614025397,20415.80952380761,31.552380952380055,87574894.98094794,2235.257142854032,0.14777341330684282,1.297744849603721,-0.31918223442410565,0.22562652667610447,-1.1977778474193348,0.7302593721583369,0.642471376384304,-1.3170263037535734
7912,35,20210816,0.0,340.0,2.0,17115.0,200.0,145.9408882292451,5.712976040392113,11426.515003021766,54.94915398626657,21298.74285714101,32.638095238094344,130565245.11428152,3019.4095238064356,-0.13556733938386417,1.273799835752454,0.24427847153056015,0.3731234588354409,-1.2651774230773403,0.6403113628452045,0.5188622582236269,-0.6146624662951177
7927,35,20210817,0.0,348.0,3.0,17115.0,204.0,135.88608674704986,5.7652489311472355,11384.946327748326,52.745841632499726,18465.028571426763,33.238095238094346,129617002.88571012,2782.1238095207414,-0.23400340706593564,0.9630333438236347,0.21765808418634222,0.2451049182482548,-0.8579142840808757,-0.09494617007689936,0.5668863519106319,-0.9349897609626984
7942,35,20210818,0.0,378.0,3.0,17408.0,232.0,125.280713371434,5.680375574437466,11215.544295222195,58.00106731363456,15695.257142855402,32.26666666666578,125788433.83809114,3364.1238095207673,-0.449754868843263,0.9564586280083673,0.13221488252951158,0.3552229496554087,-0.40435888643749723,-0.02928889292526148,0.779809871081267,-0.6129159414027
7957,35,20210819,0.0,423.0,3.0,22896.0,256.0,107.56358031193528,6.277700519260449,11124.01711656,59.543101635520586,11569.923809522152,39.409523809522916,123743756.80951987,3545.3809523779346,-0.28604829197237436,0.942343883404941,-0.1231738896222231,0.24302298267175118,-1.0400603648526339,-0.4342857406751976,0.9059092440494965,-0.870923993301499
7972,35,20210820,0.0,485.0,3.0,23448.0,260.0,106.16151217209135,5.921711464320579,11181.648397517714,75.83013598699756,11270.2666666651,35.06666666666577,125029260.88571046,5750.209523806542,0.17275396508821503,1.356916013812377,-0.29545668458901786,0.8295760927684918,-1.1437948907553368,0.880473673415604,0.8759617972797921,0.9179988120586751
