,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5361,24,20210227,858,12.0,29927.0,760.0,0.0,801.6,13.0,27981.6,922.9,64.9023862718578,69.82345234802348,0.5211736115798008,0.538717809315471,1997.163905391149,1906.3995086379266,38.45149587160741,35.679428437251694
5376,24,20210228,737,9.0,29410.0,885.0,0.0,785.3,12.9,27803.1,928.5,64.58472863865907,69.31263680173213,0.525668328547597,0.5384552204045615,2004.0422016434927,1907.9651190034344,38.178015745048064,35.58909899028349
5391,24,20210301,613,9.0,22690.0,834.0,0.0,766.6,12.4,27117.9,893.5,64.273113655069,68.77913602637439,0.5312528919285863,0.5381403395196614,2007.9491274896945,1909.4116992421548,37.823253291717364,35.48574100161135
5406,24,20210302,588,9.0,18291.0,792.0,0.0,748.5,11.9,25743.4,865.0,64.00793736167988,68.22505323398413,0.5379961164636677,0.5377786583673964,2008.855993916974,1910.7310126299885,37.43405409164445,35.369922579618425
5421,24,20210303,729,14.0,21540.0,752.0,0.0,754.8,11.8,25166.4,837.1,63.84097272821382,67.6524297622071,0.5454426015516212,0.5373781222846379,2007.4324927242633,1911.9153028711696,37.06563521522688,35.24265498037867
5436,24,20210304,707,20.0,27939.0,645.0,0.0,745.0,12.8,25717.2,805.6,63.78774598005818,67.06319824354993,0.5527322008155273,0.5369390790422898,2004.417807103818,1912.966501407261,36.7280472304239,35.105140087404706
5451,24,20210305,798,10.0,27540.0,877.0,0.0,750.9,12.6,26634.2,797.4,63.82056677812764,66.45954569857032,0.559493650182731,0.5364699779228036,2000.5558356422925,1913.8921916843924,36.3930395560974,34.95821367542161
5466,24,20210306,749,10.0,29250.0,815.0,0.0,745.2,12.0,27299.4,810.7,63.876433444880796,65.84406938889786,0.5654742426417504,0.5359831965044887,1995.996764474733,1914.6981822530447,36.037990265494386,34.8025857293289
5481,24,20210307,707,7.0,25728.0,814.0,0.0,730.1,11.1,26558.9,818.0,63.907272002463394,65.21931715583484,0.5702089571306944,0.5354839290472905,1989.6841461291312,1915.3837076541424,35.66177779092265,34.63903473032274
5496,24,20210308,579,9.0,21862.0,737.0,0.0,706.5,10.9,25417.7,791.1,63.8886377711079,64.58760069770429,0.5730210559277084,0.5349695392122596,1979.631675682509,1915.9426441018143,35.28346646745054,34.468411810657166
5511,24,20210309,650,12.0,17132.0,806.0,0.0,685.7,10.9,24138.2,795.7,63.81850726408897,63.95108631273229,0.5735802370391156,0.534435983376041,1964.5202067701273,1916.365575403988,34.920877471355865,34.29187643135756
5526,24,20210310,792,10.0,22562.0,583.0,0.0,691.2,11.0,23453.4,765.5,63.706146019591166,63.31213940961516,0.5720692856770281,0.5338813956007872,1944.4709443218096,1916.6451988639624,34.573291042809096,34.11087546397846
5541,24,20210311,738,14.0,29945.0,553.0,0.0,703.7,11.5,24178.9,737.4,63.53732789374521,62.67349183593755,0.5686732252777458,0.5333069231437141,1920.7626199916592,1916.7878675428874,34.24135629685658,33.92681415154392
5556,24,20210312,739,7.0,29315.0,751.0,0.0,718.8,11.3,25281.3,733.3,63.268945217966525,62.03800240979565,0.5641161397166676,0.5327168121163219,1895.1046097999497,1916.8174970797759,33.94933822018443,33.74087300718726
5571,24,20210313,789,11.0,29116.0,741.0,0.0,724.8,11.0,26038.9,732.2,62.862127094144086,61.4084335893906,0.559369550089689,0.5321160672317193,1868.9734515325847,1916.7623885348107,33.70597702710024,33.55382744539345
5586,24,20210314,674,5.0,28375.0,800.0,0.0,721.5,9.5,26082.5,747.7,62.30828721997632,60.78723316819656,0.5547873777167339,0.53151307363268,1843.8225516590496,1916.6451818292333,33.50707219714329,33.36632548834554
5601,24,20210315,594,10.0,22797.0,725.0,0.0,701.1,9.5,25608.2,732.5,61.621152869370896,60.1764175511157,0.5503841572553588,0.530912967728672,1821.1131719814252,1916.483960725051,33.37280176685866,33.17933157888299
5616,24,20210316,561,7.0,18236.0,681.0,0.0,682.3,9.2,24506.8,719.1,60.82743193445084,59.57776559258592,0.545875316032721,0.5303205449077197,1801.9843438830478,1916.3057967545612,33.311385395202045,32.99411798536686
5631,24,20210317,703,12.0,23772.0,611.0,0.0,681.9,9.7,24311.2,698.8,59.9330832656557,58.99290728765474,0.5410278128020858,0.5297424901024742,1787.2173640416684,1916.1431066712564,33.2947372489621,32.81201214852383
5646,24,20210318,702,7.0,32045.0,646.0,0.0,694.2,9.5,25329.5,689.7,58.91814795281765,58.423576308865954,0.5359861966139958,0.5291878315143755,1777.4542086667634,1916.0301573331894,33.27389712140643,32.634334237377516
5661,24,20210319,764,11.0,33289.0,785.0,0.0,705.6,9.4,26945.2,687.6,57.76968611300302,57.87152301564468,0.5308993360082259,0.5286672723801435,1772.561599406048,1916.006734200136,33.189320258049825,32.46238125802073
5676,24,20210320,775,7.0,31953.0,725.0,0.0,703.9,9.1,27884.3,701.8,56.49766342033691,57.33870295433169,0.5252358681688986,0.5281853075398579,1771.6587271872866,1916.0860249590278,32.977662921001034,32.29738315811113
5691,24,20210321,648,5.0,31079.0,737.0,0.0,694.9,8.2,27997.7,720.2,55.129455467337166,56.82723157096719,0.518286091857009,0.5277380401763416,1773.533440027461,1916.2569826571566,32.61707003948376,32.14063884795896
5706,24,20210322,712,15.0,24360.0,742.0,0.0,692.2,9.0,27502.2,719.3,53.68527999038716,56.33912200758597,0.5097358727075351,0.5273129892647814,1777.0532498998593,1916.505170104797,32.12615367644385,31.993620793029198
5721,24,20210323,656,4.0,21542.0,665.0,0.0,678.9,8.3,26744.8,711.7,52.17722914876232,55.876591100886074,0.5004083067744465,0.5268966443160682,1781.553313569347,1916.819494989658,31.553080362306787,31.857802102669485
5736,24,20210324,783,8.0,26024.0,599.0,0.0,689.8,8.6,26509.7,691.6,50.61156278335212,55.44194510683002,0.4919654017062312,0.5264753080110687,1786.900366050014,1917.19885861823,30.945486223178317,31.734406673375286
5751,24,20210325,945,4.0,35120.0,686.0,0.0,724.9,8.0,27742.0,687.7,49.01329861882954,55.03758919031302,0.4857956157491126,0.526042358062168,1793.2803623098373,1917.6633909553057,30.34478048357778,31.624761957628394
5766,24,20210326,950,7.0,38385.0,752.0,0.0,763.8,8.0,29756.9,694.8,47.44111668423642,54.66607193293469,0.4829120418162932,0.5255960170500977,1800.5253622462646,1918.2513499855359,29.788214937977486,31.53047909931257
5781,24,20210327,1009,8.0,35434.0,748.0,0.0,794.4,7.6,30923.1,708.5,45.986693537159,54.329408400368386,0.4833627352414952,0.5251415896188073,1807.9216444656427,1919.0003613098515,29.282970067556022,31.453138453094834
5796,24,20210328,917,1.0,31343.0,695.0,0.0,815.9,7.0,30852.9,713.4,44.730400440585996,54.02924243172235,0.48604919736356106,0.5246886329270218,1814.589102474587,1919.9328003905114,28.83130286018196,31.39429783830142
5811,24,20210329,891,5.0,26671.0,737.0,0.0,828.6,6.4,30191.1,708.6,43.72952887571075,53.767319426345104,0.48963741605602623,0.5242441846326573,1819.7885086152432,1921.0611309853523,28.437625289393324,31.355639543344694
5826,24,20210330,864,7.0,24581.0,726.0,0.0,837.5,6.4,29453.9,708.7,43.00581769824168,53.545324416117346,0.49331495171722534,0.5238141537693959,1823.1319881075137,1922.4017226823657,28.09247637421728,31.339157236198012
5841,24,20210331,1025,9.0,32669.0,616.0,0.0,875.2,6.8,29612.9,696.6,42.53411110142463,53.36466553504933,0.4969536256495416,0.5234030874143231,1824.8398781992985,1923.9779033690556,27.79129502651799,31.34671000648584
5856,24,20210401,1271,9.0,39566.0,742.0,1.0,931.1,6.2,31133.5,696.6,42.265886471456454,53.226560944175716,0.5003238697770348,0.5230150580256971,1825.4097527699166,1925.8311224289337,27.539888986028867,31.38006645158139
5871,24,20210402,1314,5.0,41159.0,919.0,1.0,996.9,6.3,33095.2,722.0,42.20095084879343,53.1319348541595,0.5030412276896831,0.5226480077074169,1825.0071811136938,1928.012805612465,27.34725960907704,31.440590393161838
5886,24,20210403,1282,3.0,40413.0,993.0,1.0,1046.8,5.8,34534.1,761.4,42.359906432476734,53.08133891595353,0.5048007569139008,0.5223035747460023,1823.5806634730025,1930.550620475077,27.21981420660544,31.528728795190837
5901,24,20210404,1154,9.0,37501.0,893.0,1.0,1067.7,6.3,34772.2,782.1,42.75353971247893,53.07547448415273,0.5059238904700709,0.5219961525231693,1820.8392138189326,1933.4551135347767,27.138010473127665,31.644733987472865
5916,24,20210405,1252,4.0,29174.0,943.0,1.0,1097.9,6.0,33851.1,801.2,43.34710871881581,53.11503839543509,0.5068562821207012,0.5217468743121745,1817.131441223969,1936.7297146000255,27.09458369010195,31.789072874037853
5931,24,20210406,1168,4.0,25375.0,988.0,1.0,1113.8,5.6,32845.2,825.2,44.08234261014222,53.20056238986657,0.5078648576579975,0.5215768796099616,1813.2495448605307,1940.3800378542965,27.103144710926024,31.96219516162138
5946,24,20210407,1270,8.0,28383.0,914.0,1.0,1149.1,6.3,32549.2,847.1,44.9263166670325,53.3322383179148,0.5089567946784351,0.5215102210391555,1809.777820572567,1944.426830201312,27.191122794058444,32.163950430419554
5961,24,20210408,1609,9.0,38434.0,943.0,1.0,1220.9,6.7,33725.5,867.7,45.878422050725135,53.51007144564984,0.5104215869527379,0.5215717012291629,1807.1855464971322,1948.9073048164018,27.399474947064142,32.39369497139213
5976,24,20210409,1683,6.0,44894.0,1230.0,1.0,1302.8,6.6,35756.8,918.1,46.9829603282374,53.73464384349346,0.5125471346048146,0.5217810692547716,1806.0250772609159,1953.86715833006,27.77499558551388,32.650525931104276
5991,24,20210410,1754,13.0,49250.0,1269.0,1.0,1375.7,7.0,37414.9,983.4,48.26867821151976,54.00702831618945,0.5150478802674365,0.5221492494031321,1807.2156179506,1959.3093629916057,28.33762296866902,32.93334884661306
6006,24,20210411,1535,5.0,42316.0,1299.0,1.0,1402.1,6.6,37689.9,1039.1,49.75223163858342,54.32837337423432,0.517754246914536,0.522681207885725,1811.9284332273264,1965.179955484081,29.08225937287621,33.241010399697906
6021,24,20210412,1599,2.0,37531.0,1228.0,1.0,1430.6,6.3,37327.1,1070.0,51.43062740008592,54.699821422258864,0.5204374647905357,0.5233712672079464,1820.894498845255,1971.3992998703482,29.980306788274017,33.57217910279597
6036,24,20210413,1490,12.0,31064.0,1196.0,1.0,1451.4,7.2,36392.2,1090.3,53.25713054788054,55.12244885644782,0.5224049815513736,0.5242047430211387,1834.4031853330052,1977.882685943034,30.979973166431453,33.925429381840964
6051,24,20210414,1559,7.0,34116.0,1145.0,1.0,1491.9,7.0,36053.7,1115.5,55.15008031014145,55.59709460847632,0.5228846079103843,0.5251589764922039,1852.8302487366693,1984.5510728561471,32.03590865379044,34.29936345068804
6066,24,20210415,1513,15.0,44034.0,1140.0,1.0,1518.0,8.1,37539.7,1135.2,57.024010030226215,56.12419384326707,0.5213459002445857,0.5262112704705897,1876.7381986244588,1991.3438904129773,33.12906739450064,34.692353946147804
6081,24,20210416,1527,7.0,46060.0,1597.0,1.0,1553.9,8.4,39608.2,1196.1,58.82821926548358,56.70399214514105,0.5175654977193611,0.5273391193280705,1905.8159348610122,1998.2186642882798,34.25630250939373,35.102204460992176
6096,24,20210417,1537,8.0,45973.0,1702.0,1.0,1580.6,8.4,41367.2,1274.9,60.549098484254635,57.33660163644375,0.512260540359711,0.5285234650276678,1939.1045592618655,2005.1114698909846,35.43390582406959,35.52653651134088
6111,24,20210418,1344,8.0,41172.0,1654.0,1.0,1554.1,8.3,41641.0,1346.0,62.18959700611611,58.02147778777142,0.5067409346454149,0.5297462188994635,1975.0307721936285,2011.9388240763212,36.67987536475558,35.96332049708758
6126,24,20210419,1092,15.0,33855.0,1675.0,1.0,1495.0,9.2,40537.1,1390.5,63.78641298297689,58.75681773577957,0.5021483643934953,0.5309843923947261,2010.3755337905968,2018.6127990064992,38.01315269285836,36.41141516699353
6141,24,20210420,1136,16.0,27538.0,1608.0,1.0,1433.2,9.5,38365.9,1424.4,65.39061468772073,59.53993078279451,0.49919679894841473,0.5322214636209978,2042.5316459885428,2025.0522329602957,39.45518790732959,36.87054214050663
6156,24,20210421,1217,6.0,33200.0,1354.0,1.0,1401.4,9.6,37454.3,1429.9,67.05775351887893,60.36782661202175,0.49777330678949405,0.5334569110843986,2069.909386651604,2031.2015478097808,41.01621740031463,37.34099774687778
6171,24,20210422,1248,7.0,41971.0,1338.0,1.0,1366.3,10.1,37898.3,1440.9,68.84102397245641,61.23706421120627,0.4978617319246234,0.5346971394747148,2091.722393321417,2037.032015604001,42.69250391331569,37.82321418650699
6186,24,20210423,1043,11.0,42890.0,1626.0,1.0,1321.6,10.0,39080.9,1483.9,70.76306619261159,62.143929049074885,0.49938755062592505,0.5359488673834553,2108.5088200279315,2042.529545777001,44.484594094426605,38.31706565575031
6201,24,20210424,1106,13.0,42422.0,1365.0,1.0,1276.3,10.6,39911.5,1505.9,72.82095999739174,63.08420760452936,0.5021717611758262,0.5372115286967389,2122.1253789740554,2047.65340683799,46.37257692073851,38.82197956510244
6216,24,20210425,1014,9.0,37839.0,1419.0,1.0,1226.4,10.0,39292.0,1533.8,74.99248959581337,64.05290708338507,0.5063984916521901,0.538483124118335,2134.968914994765,2052.3587129198027,48.32281257669636,39.337494831514384
6231,24,20210426,889,8.0,29147.0,1355.0,1.0,1162.6,10.1,37600.7,1509.6,77.2356560990749,65.04458171987685,0.5124011011769302,0.5397656124748057,2148.4015151205695,2056.6085397020393,50.29501999230775,39.8638032324981
6247,24,20210427,899,10.0,27504.0,1250.0,1.0,1098.8,10.3,35753.8,1464.4,79.64680580194664,66.12153222639692,0.5203022792343645,0.5411495413248936,2163.595873000604,2060.6043077854733,52.38425502829424,40.43784544825176
6262,24,20210428,1094,7.0,32182.0,1143.0,1.0,1073.8,10.2,34854.8,1413.3,81.87750376997398,67.14325987092721,0.5282689890876042,0.5424668596189742,2178.2423193808077,2063.8354350893615,54.31428961321654,40.98833055329772
6277,24,20210429,1042,10.0,46658.0,1031.0,1.0,1068.8,9.7,36135.1,1348.9,84.0476930764416,68.17080738114333,0.5361250235001183,0.5438156104396514,2192.5307002414984,2066.58039661263,56.20304135427887,41.55092817719307
6292,24,20210430,1041,13.0,42183.0,1309.0,1.0,1059.3,9.4,37599.6,1319.0,86.13581705993126,69.19867116351193,0.5434333246336362,0.5452106261973109,2205.656906850803,2068.861074828872,58.033177700246036,42.12546101813125
6307,24,20210501,1101,7.0,40992.0,1188.0,1.0,1047.7,9.5,38378.8,1302.4,88.12116341832068,70.22192952883147,0.5498748633586131,0.5466533315977379,2217.3249336212666,2070.6765876791414,59.78922590906544,42.71141681936477
6322,24,20210502,1006,9.0,35863.0,1151.0,1.0,1023.5,9.7,37768.0,1283.7,89.99094791350845,71.23589112368231,0.5552773823516952,0.5481391795846438,2226.8538378965272,2072.034995290872,61.46168352899597,43.30803375762529
6337,24,20210503,798,1.0,28010.0,1064.0,0.0,999.0,8.7,36280.0,1227.5,91.73426555583666,72.23564702142704,0.5598024196145228,0.5496683189339283,2233.116921995315,2072.9587558661187,63.049838156215294,43.91438060841534
6352,24,20210504,797,16.0,30279.0,1047.0,0.0,968.1,9.0,35065.7,1195.7,93.37356915256775,73.21577340782767,0.5643764149025888,0.5512425342458434,2236.331300279029,2073.47994631157,64.56719876410202,44.529387886148015
6367,24,20210505,915,5.0,33030.0,907.0,0.0,958.2,8.6,34584.8,1144.5,94.93081076642997,74.17108742170561,0.5700565415692728,0.5528579658170765,2237.721158719718,2073.646701832908,66.03900530757058,45.15172452134865
6382,24,20210506,907,5.0,40078.0,890.0,0.0,960.0,8.3,35677.9,1098.0,96.40305176479634,75.09716867703874,0.577325771892711,0.5545071865448555,2239.0512666798318,2073.5077352827907,67.46246400545047,45.78003225024555
6397,24,20210507,919,5.0,40305.0,1084.0,0.0,962.0,7.8,36958.0,1081.4,97.76038894362992,75.99048748847429,0.5859861644049439,0.5561719220703623,2242.6429535336,2073.0984008103087,68.79794355910815,46.412760422945034
6412,24,20210508,958,7.0,37746.0,1033.0,0.0,948.4,7.8,37514.4,1070.4,98.9616810015479,76.84827097292512,0.5957020946764987,0.5578256456192061,2250.481992046347,2072.416678094391,69.99380016910743,47.047881195282
6427,24,20210509,960,6.0,32031.0,1090.0,0.0,940.2,7.4,36051.7,1076.3,99.99248217663235,77.66771904340322,0.6056686341057077,0.5594400707173551,2262.8568527971283,2071.447609017499,71.01407316769614,47.68318551209754
6442,24,20210510,662,6.0,25585.0,1032.0,0.0,902.3,6.7,34391.9,1048.6,100.84585576242706,78.4456316417059,0.6149249864545184,0.5609914906589092,2277.0825156204246,2070.1662839465753,71.84188091394846,48.316705504828086
6457,24,20210511,660,8.0,23450.0,977.0,0.0,858.2,6.8,32637.7,1027.5,101.53280885684137,79.17885391624493,0.6226008518073021,0.5624743920877289,2289.7432029007314,2068.538896862992,72.47684836466317,48.946569078644174
6472,24,20210512,745,11.0,72172.0,796.0,0.0,832.1,7.0,36268.6,992.0,102.07657288491414,79.86432243657246,0.6280992977453012,0.5638925948379051,2298.1908286659595,2066.5346951437136,72.94003722178967,49.5705233792251
6487,24,20210513,781,5.0,38974.0,737.0,0.0,830.4,7.4,37365.0,959.3,102.51378698857992,80.49912706053604,0.6311134036507813,0.5652547878035575,2299.9546314678696,2064.129578655013,73.24298432964544,50.185890864472206
6502,24,20210514,838,7.0,38615.0,972.0,0.0,834.5,6.5,38198.6,951.8,102.8887125193476,81.08083961058476,0.6312060062530833,0.566562218126642,2293.9415959841417,2061.2915756064667,73.3987070391739,50.78953271807268
6517,24,20210515,760,8.0,35265.0,897.0,0.0,819.0,6.8,38422.1,950.8,103.22357464117944,81.6074999997325,0.628739203940638,0.5678043845641376,2281.476399858922,2057.9626434733364,73.39782257222738,51.37785747215308
6532,24,20210516,716,2.0,31249.0,911.0,0.0,799.9,6.5,37539.2,952.9,103.52303813505723,82.07744370404949,0.6245862090728428,0.5689733617498167,2264.1043369861363,2054.0801541166215,73.20703270741943,51.94780912957324
6547,24,20210517,551,7.0,23891.0,844.0,0.0,763.1,6.7,35897.8,928.9,103.77519402443824,82.48910547042877,0.6197713494591754,0.5700656779275662,2242.7248507744744,2049.589379082923,72.8109856957084,52.49709524752021
6562,24,20210518,549,9.0,22399.0,845.0,0.0,722.2,6.9,34363.1,910.1,103.93961584401849,82.8410675849697,0.6148295724391662,0.5710706212622207,2219.2079546471177,2044.4484413287105,72.23132333740521,53.02360442810471
6577,24,20210519,584,8.0,32084.0,748.0,0.0,684.6,7.1,34368.4,875.9,103.96267457129643,83.13222171414439,0.6102354460013112,0.5719619739943725,2194.014018308407,2038.6319818964507,71.52054634551926,53.524702931286924
6592,24,20210520,662,8.0,34465.0,555.0,0.0,684.6,7.3,35256.4,828.2,103.81802074902767,83.3615372088273,0.6068055653379426,0.5727003946063487,2167.862833488345,2032.1332503181711,70.74542939061143,53.99806865208773
6607,24,20210521,752,9.0,34581.0,752.0,0.0,693.8,7.4,36369.5,805.7,103.51140222358595,83.52798446579096,0.6050884426975013,0.5732348234794339,2141.899202549706,2024.9541684985045,69.96486931407422,54.44118133103876
6622,24,20210522,505,6.0,29561.0,804.0,0.0,669.8,6.9,32108.4,806.5,103.06228114830914,83.630668136347,0.6049988442204337,0.573517607124669,2116.631595655185,2017.0794233892225,69.20861594950216,54.85130333294306
6637,24,20210523,477,3.0,25368.0,772.0,0.0,639.4,6.7,30747.8,810.0,102.47429545087977,83.66860842367352,0.605915218610775,0.5735136315091967,2090.8607965012047,2008.4984852441314,68.48990968808796,55.226472120244544
6652,24,20210524,433,11.0,18639.0,732.0,0.0,598.9,7.1,28750.2,786.0,101.73643746367014,83.64075529883617,0.6067043211522226,0.5731989853153863,2061.991390394305,1999.212285934255,67.83050743826301,55.56557135827262
6667,24,20210525,346,6.0,16435.0,687.0,0.0,557.5,6.9,26867.2,765.0,100.83499320765115,83.54658814552073,0.6069186572504446,0.572561973427597,2030.1239910899906,1989.2376663968817,67.26872633015549,55.86785599269278
6682,24,20210526,308,4.0,20409.0,541.0,0.0,516.7,7.1,25783.2,728.0,99.75941966798021,83.38611936472475,0.6067919690374985,0.5715972081371281,1996.3966846137876,1978.6083018587387,66.8424463822374,56.13252770852502
6697,24,20210527,436,9.0,26911.0,577.0,0.0,505.2,7.3,26085.2,701.3,98.52798474847107,83.15988999368041,0.6065825139021667,0.57029965178856,1962.0815930989052,1967.3727360318105,66.5538211689001,56.35898234889358
6712,24,20210528,419,4.0,29214.0,635.0,0.0,492.2,6.8,26766.7,680.3,97.16777999889837,82.86863780022537,0.6064806161733071,0.5686633017154328,1929.0643496733892,1955.5828505213963,66.3847831906015,56.54662774465316
6727,24,20210529,410,7.0,25378.0,662.0,0.0,474.8,6.7,26096.1,671.7,95.6963495431606,82.51335098848594,0.607110044379128,0.5666879442818453,1899.159238461935,1943.2687412838482,66.30726149859818,56.69493330275174
6742,24,20210530,315,2.0,21383.0,630.0,0.0,440.1,6.1,24787.9,679.2,94.12157318773097,82.09495460631335,0.609154530812233,0.5643749413055544,1873.1086486078827,1930.4558205868343,66.2939117686179,56.80415218231209
6757,24,20210531,276,1.0,16691.0,532.0,0.0,392.5,5.3,22998.9,657.2,92.43091220651846,81.6143691013593,0.6125714899955914,0.5617323989666285,1850.7422224783168,1917.1720243307566,66.34634424786765,56.87521139217839
6772,24,20210601,208,5.0,21728.0,519.0,0.0,362.8,5.2,22215.6,628.7,90.57998764712548,81.0727954309847,0.6171225125375692,0.5587695200815331,1833.6856603948231,1903.4553902905673,66.46597911486555,56.90951083918274
6788,24,20210602,288,5.0,23027.0,417.0,0.0,343.9,5.4,21981.5,593.2,88.38810817140241,80.4298019542986,0.6232172992333807,0.5552738257193574,1821.536700317361,1888.4018505812503,66.64153791589801,56.90682973750817
6803,24,20210603,267,6.0,29603.0,380.0,0.0,327.3,4.9,23077.9,558.0,86.16178372243976,79.76823014601243,0.629920916056601,0.5517076749416711,1814.7601847612586,1873.957104881102,66.83408279815735,56.86823048491984
6818,24,20210604,279,2.0,24845.0,416.0,0.0,320.6,4.5,23918.9,530.9,83.85432509200308,79.05247994138314,0.6366542327347212,0.5478802468170171,1810.6919367623539,1859.2501922262563,67.04804717383821,56.79524302601852
6833,24,20210605,227,3.0,0.0,427.0,0.0,312.5,4.4,21878.0,519.5,81.56593392964972,78.28548841648667,0.6422760755173242,0.5437982047805026,1807.005182585963,1844.3110204765785,67.27416371010737,56.68855917456052
6848,24,20210606,179,0.0,0.0,442.0,0.0,286.8,3.5,19186.9,506.0,79.3616233641879,77.47027377575105,0.6454455732757476,0.5394679029440406,1800.924152950312,1829.1613409430108,67.48089857447872,56.54930772002973
6863,24,20210607,193,3.0,58747.0,354.0,0.0,264.2,3.4,22140.2,477.9,77.25190583694655,76.61009895408121,0.6452244502762584,0.5349019113372836,1790.9152232487918,1813.8328192506297,67.64805179624722,56.37890744437135
6878,24,20210608,149,4.0,14959.0,332.0,0.0,238.1,3.1,21098.3,444.9,75.22590785689476,75.70871924803927,0.6413947556669745,0.5301185177643958,1779.0661835759417,1798.3746047891414,67.76129981084269,56.179030296249216
6893,24,20210609,178,8.0,23245.0,296.0,0.0,224.4,3.7,21284.5,411.5,73.28183244414915,74.77060221460066,0.6347026463064466,0.5251451071268177,1766.843277962607,1782.8492257991056,67.79646614317497,55.95130431715986
6908,24,20210610,189,2.0,22787.0,255.0,0.0,215.7,3.8,21894.1,383.8,71.42397354824759,73.80082068477785,0.6262963832074031,0.5200225016078855,1754.8929417627826,1767.3282519960364,67.7115365374727,55.697048961374335
6923,24,20210611,180,1.0,22534.0,317.0,0.0,212.9,3.4,21974.7,363.6,69.63913943789412,72.8046113476228,0.6172440245517272,0.5147901625488921,1743.5764701506703,1751.8723089879732,67.45484259733414,55.417234412514645
6938,24,20210612,182,3.0,0.0,277.0,0.0,202.3,3.2,19672.0,349.6,67.90323587389818,71.78716114104807,0.6081453420729291,0.509475961879624,1732.0357668813167,1736.510594009388,66.9768244198012,55.112684707507775
6953,24,20210613,151,1.0,0.0,283.0,0.0,190.7,2.7,16711.7,339.9,66.17697803421558,70.75334354032734,0.5985595228509364,0.504105229126619,1718.02130441627,1721.2703329202725,66.25543228439216,54.78467696201027
6968,24,20210614,123,0.0,52193.0,213.0,0.0,175.1,2.5,19446.5,319.6,64.4171594069567,69.70769604985564,0.587919818735912,0.498702104603112,1700.1296788120223,1706.2047792829194,65.30659860890277,54.434801731233755
6983,24,20210615,105,5.0,15582.0,216.0,0.0,162.9,2.7,21004.7,298.5,62.625123636316715,68.65478546335,0.5762837786269507,0.493291149453614,1679.4960715780378,1691.3932389543884,64.17518115150956,54.064763763220206
6998,24,20210616,153,1.0,22885.0,177.0,0.0,160.3,2.8,23293.2,272.0,60.83629862836786,67.59927265131266,0.5639835826665874,0.48789111460124274,1656.8759022717084,1676.9322347723032,62.901332347923336,53.676104560405314
7013,24,20210617,161,1.0,26352.0,192.0,0.0,157.1,2.6,20053.7,255.8,59.09194612627394,66.54597435431965,0.5509799283732092,0.4825113214232996,1633.0375440707335,1662.9128104780727,61.50799672076531,53.270038260476355
7028,24,20210618,127,2.0,22431.0,194.0,0.0,154.9,2.4,20800.9,242.0,57.39907759523573,65.49952359942844,0.5366903273553985,0.47715321104723885,1608.3655922084035,1649.4101737284611,60.002115412782345,52.84739111497363
7043,24,20210619,160,9.0,0.0,187.0,0.0,153.1,2.5,18476.4,231.1,55.74674976629422,64.46426275800701,0.5209072421064888,0.4718075930032338,1582.7412392968365,1636.4786086832391,58.431247488869694,52.40871596633392
7058,24,20210620,103,2.0,0.0,192.0,0.0,144.5,2.5,16197.7,224.8,54.13580004993523,63.444236150186796,0.5036834115948022,0.46646328376794444,1555.5815496255493,1624.1504825752977,56.833806481764064,51.95447005318371
7073,24,20210621,90,0.0,52535.0,169.0,0.0,135.5,2.4,19197.8,210.0,52.58856445514156,62.44308181113455,0.485617857358313,0.4611119977752303,1526.8526675342875,1612.445990347287,55.25788214782039,51.48541448587485
7088,24,20210622,84,4.0,16754.0,154.0,0.0,125.7,2.5,20873.2,197.7,51.1346879516117,61.46444339851921,0.46785353782878175,0.45574490374042603,1498.140589213971,1601.384224714462,53.75668061136645,51.00263623913903
7103,24,20210623,127,3.0,22986.0,165.0,0.0,123.3,2.7,23171.8,185.9,49.79789368918447,60.51252115109595,0.4508827231644188,0.45035319204650026,1469.8901934367939,1590.9826931620462,52.336393953326876,50.507204961545646
7118,24,20210624,96,4.0,21884.0,112.0,0.0,120.6,3.1,20140.9,175.8,48.585357523262864,59.591839803707785,0.4351159699214996,0.4449299640019171,1443.215891471281,1581.2592421797892,50.96993614467755,49.99994946069709
7133,24,20210625,88,0.0,18135.0,178.0,0.0,118.9,2.6,20396.2,172.0,47.49146176680216,58.706916688640476,0.42088729963596033,0.43946248272316096,1419.1994483306703,1572.2180343502193,49.63549278600282,49.48124228851035
7148,24,20210626,0,0.0,0.0,0.0,0.0,103.6,2.5,18107.7,154.3,46.517436956821975,57.86241992811048,0.40802364741546615,0.4339316645147834,1398.3430047282416,1563.8214772659198,48.32848085008582,48.95141729748623
7163,24,20210627,0,0.0,0.0,0.0,0.0,87.5,2.4,15472.5,135.1,45.64558153087937,57.06310926896213,0.395778590923834,0.4283195258991278,1380.4574476285666,1556.0109771262541,47.03725870933934,48.411434085080664
7178,24,20210628,254,1.0,47042.0,393.0,0.0,100.2,2.3,17933.6,155.0,44.86825891725693,56.31361117851278,0.3838093280595763,0.42261524583196763,1365.0390301420389,1548.7316491449321,45.77540842010444,47.862984721397076
