,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5240,35,20210219,1150,47.0,56165.0,1255.0,0.0,1027.7,26.5,46908.9,1341.0,67.64579069941804,72.91400766835783,0.5058634387149978,0.5386425468789426,1893.536115051166,1889.9972653551386,37.223717488990225,35.93643322142465
5255,35,20210220,1228,28.0,65372.0,1313.0,0.0,1043.3,25.2,50366.3,1301.4,67.36785855124329,72.63716807280707,0.4998579403554611,0.5388801618764811,1904.7052981187437,1892.3958121190817,37.5638911602462,35.95079064185515
5270,35,20210221,1087,13.0,57194.0,1140.0,0.0,1057.5,24.7,50835.3,1281.0,67.0579663276377,72.33051312226162,0.497738939869389,0.5390428714411309,1917.858018189135,1894.6726928624228,37.930026812485245,35.952107995359555
5285,35,20210222,1058,11.0,48178.0,1083.0,1.0,1055.7,24.0,48771.9,1247.8,66.70296720054853,71.9935325124996,0.499049964936358,0.5391379189905645,1932.3570368339845,1896.8487935925436,38.267366040372195,35.93990492943262
5300,35,20210223,975,12.0,31163.0,1002.0,1.0,1023.2,23.3,45687.0,1204.6,66.31916568929005,71.62574665653202,0.5027451669455592,0.5391729385022714,1947.3644370923823,1898.9328820840808,38.51811744014014,35.914203997696426
5315,35,20210224,1054,9.0,25979.0,1291.0,1.0,1030.5,20.0,42408.9,1210.2,65.93521852634566,71.22713060128581,0.5076363084843044,0.5391505478582135,1961.9360236382602,1900.9236239813865,38.660910164009024,35.875632896723175
5330,35,20210225,1138,23.0,54852.0,1094.0,1.0,1047.9,21.0,43024.0,1202.3,65.57578689061795,70.79840598879962,0.51246954718531,0.539071417304973,1975.3045472361193,1902.8161369864488,38.694373489749076,35.82469777543668
5345,35,20210226,1258,28.0,66351.0,1007.0,1.0,1083.3,22.5,46623.6,1191.8,65.24299843461262,70.34096235593256,0.5168216993653254,0.5389334039041352,1987.0171395893435,1904.6064447948802,38.62754962549186,35.7612742273348
5360,35,20210227,1185,16.0,64049.0,984.0,1.0,1117.1,23.1,50328.0,1144.6,64.92365416530907,69.85664585770473,0.5208990784543746,0.5387333115562836,1996.6119919011935,1906.2910519511572,38.46618990500941,35.68498045261997
5375,35,20210228,1062,20.0,59416.0,1029.0,1.0,1119.5,20.7,52871.9,1119.8,64.60611454111049,69.34741930299174,0.5253394262181728,0.538474375349338,2003.6746323482998,1907.8643205504497,38.1992169163057,35.59552922384835
5390,35,20210301,1023,6.0,49185.0,939.0,0.0,1106.8,16.6,52173.9,1088.2,64.29315566063273,68.81536424694772,0.5308448742101687,0.5381628739704774,2007.7883037477015,1909.319082769637,37.84873124457989,35.49302683675214
5405,35,20210302,966,11.0,35015.0,979.0,0.0,1080.6,14.9,49138.2,1054.8,64.02312131705429,68.26258911530189,0.5375152424733818,0.5378040212957855,2008.879441335024,1910.647163462301,37.45984274706082,35.37801239495037
5420,35,20210303,958,17.0,30767.0,1090.0,0.0,1067.7,15.3,46495.5,1049.8,63.848640045676724,67.69114115726713,0.5449454218417883,0.5374059939714342,2007.5886075091278,1911.840540126703,37.08909962264606,35.251469971534355
5435,35,20210304,994,10.0,52613.0,1072.0,0.0,1061.3,15.2,46939.0,1048.7,63.788091363424684,67.10295344916666,0.5522611632525258,0.5369694435515789,2004.6535726134027,1912.9003681839667,36.75021629133949,35.11460699519835
5450,35,20210305,1250,22.0,65643.0,1159.0,0.0,1088.8,16.2,50387.0,1064.4,63.81714863229329,66.50018538167484,0.5590646987540844,0.5365018939327335,2000.8343898109965,1913.8342069750051,36.41589986844193,34.9682872866289
5465,35,20210306,990,6.0,64748.0,1152.0,0.0,1082.4,15.9,54263.9,1050.5,63.87317103137373,65.88541452342454,0.5651075238783729,0.5360160394538249,1996.3368535403001,1914.6481179068953,36.06254872942418,34.813215083575834
5480,35,20210307,1299,15.0,57829.0,1105.0,0.0,1098.5,15.1,54561.6,1051.6,63.90676427714439,65.26120669031519,0.5699474746754079,0.5355176183862619,1990.202508550275,1915.3418114811016,35.687265292628894,34.65016760135975
5495,35,20210308,1631,10.0,46586.0,994.0,1.0,1135.8,13.3,52585.1,1050.3,63.891665341476994,64.62988633206601,0.5729043494710535,0.535004378045603,1980.454421703039,1915.9094613810773,35.30834929411505,34.47998479014494
5510,35,20210309,1185,6.0,38063.0,972.0,1.0,1135.8,12.3,49986.5,1049.1,63.82464699941517,63.993622553016436,0.5736101151600692,0.5344721899388403,1965.6928467149005,1916.341771080935,34.9445807152378,34.3038000803498
5525,35,20210310,1316,16.0,33264.0,1212.0,1.0,1161.2,11.9,47371.3,1067.4,63.71508989151262,63.35475688268624,0.5722333151383366,0.5339189983070757,1945.9421519216276,1916.6309538944588,34.59620694722146,34.123050883106536
5540,35,20210311,1092,10.0,54149.0,1110.0,1.0,1168.1,12.3,47867.7,1084.5,63.55118685957042,62.71599882383072,0.5689488703840421,0.5333457666110323,1922.4235958779966,1916.7821656565836,34.26258424737051,33.93915401330412
5555,35,20210312,1371,18.0,60619.0,1124.0,1.0,1208.6,13.0,50428.1,1099.0,63.291006503747006,62.080212233669684,0.5644338531498114,0.5327565108574248,1896.8477966382704,1916.8184237586754,33.96722301122211,33.75330857556456
5570,35,20210313,1468,11.0,64611.0,1151.0,1.0,1259.6,12.4,53812.5,1105.1,62.89393920773033,61.45016642073254,0.5596837488821665,0.5321563107970984,1870.7044168506056,1916.7681644916727,33.72104428703172,33.56631854883185
5585,35,20210314,1747,15.0,58431.0,1167.0,1.0,1334.9,12.9,54394.3,1114.6,62.349760397268646,60.82834304730815,0.5550861605659404,0.5315531738246667,1845.4407047096836,1916.6545518509067,33.51863380136528,33.378821495842416
5600,35,20210315,1268,9.0,47618.0,1114.0,1.0,1336.7,11.6,52591.8,1110.1,61.67060717283966,60.216776743459185,0.5506778024724132,0.5309528127703863,1822.5284659518368,1916.4955730257745,33.37944176355454,33.1917564037235
5615,35,20210316,1074,11.0,33975.0,1085.0,1.0,1345.1,12.1,49514.5,1103.4,60.883429107771576,59.61726284005179,0.5461867632285444,0.5303596497736565,1803.1344961166933,1916.3175081561458,33.313662399957025,33.006382615650224
5630,35,20210317,1508,14.0,28526.0,1488.0,1.0,1366.0,12.0,46584.2,1141.7,59.99630215772688,59.03143279714829,0.541362303295783,0.5297804062335394,1788.0511675987775,1916.1527971239063,33.29548721431104,32.82402840332402
5645,35,20210318,1553,15.0,49128.0,1236.0,1.0,1358.2,12.5,46838.4,1165.9,58.98999698363471,58.46101202707481,0.5363214781801602,0.529223851883174,1777.9487598031078,1916.0352717461838,33.27653219597835,32.646014485788115
5660,35,20210319,1745,10.0,58560.0,1296.0,1.0,1414.2,12.9,48888.1,1198.3,57.85046482666364,57.90774992409286,0.5312485455396769,0.5287007534217477,1772.7524202184247,1916.0050148227729,33.19844651603072,32.47364088271868
5675,35,20210320,1829,11.0,56134.0,1261.0,0.0,1465.5,12.4,51175.1,1203.2,56.58578965686582,57.37358121739532,0.5256470253519921,0.5282162652517899,1771.6203910250458,1916.0776897711362,32.9964415549078,32.308140549091966
5690,35,20210321,1791,18.0,52083.0,1353.0,0.0,1535.4,13.2,50968.5,1227.5,55.22331586824808,56.860623434746806,0.5188021222244567,0.5277669884602775,1773.3494242635786,1916.242996754844,32.64565073883481,32.15080195708538
5705,35,20210322,1699,3.0,49233.0,1175.0,1.0,1568.2,11.7,49829.9,1232.6,53.78367158232978,56.370890674376795,0.5103475982673231,0.5273408933877509,1776.7855067936625,1916.4864219534477,32.16204723410225,32.00308792176521
5720,35,20210323,1546,9.0,31089.0,1271.0,1.0,1576.0,11.5,46477.7,1244.6,52.27978590643745,55.906582774003105,0.5010212465850531,0.5269244189707945,1781.2313827467096,1916.796588919194,31.592867761582742,31.86648184021405
5735,35,20210324,1571,10.0,32556.0,1531.0,1.0,1558.4,11.0,43890.2,1281.0,50.71744592224703,55.470005544309686,0.49247303832386213,0.5265037155494138,1786.5142642959897,1917.1712133362005,30.986327910617845,31.742220941106222
5750,35,20210325,2380,17.0,51962.0,1329.0,1.0,1669.6,11.8,44324.6,1302.5,49.12004833712984,55.06355000720493,0.4861121103149485,0.5260716261986127,1792.824433374384,1917.6290337418914,30.38373597982091,31.631611198131825
5765,35,20210326,2169,12.0,60077.0,1675.0,1.0,1779.1,11.9,46934.8,1361.5,47.543367854635314,54.68977188073122,0.48299496841116046,0.525626112010036,1800.0295872072372,1918.2074646548926,29.823771895482324,31.536253541508636
5780,35,20210327,2453,16.0,53436.0,1481.0,1.0,1873.6,12.1,49425.8,1360.8,46.078367588749295,54.35073356621708,0.48324801426641933,0.5251719321056573,1807.4439104300693,1918.944857603495,29.31513924394466,31.457735623204606
5795,35,20210328,2448,19.0,61005.0,1543.0,1.0,1963.1,12.5,50613.5,1391.5,44.80676834373662,54.04808159619193,0.4858300871775053,0.5247186047819432,1814.1851011172846,1919.8646432184635,28.859608178309333,31.397611585837478
5810,35,20210329,2094,10.0,50227.0,1524.0,1.0,1998.0,12.5,49780.2,1414.3,43.787726815612984,53.78355404852042,0.4893929351692195,0.5242734225175766,1819.5014010471498,1920.97947915203,28.462291537322322,31.35754904946891
5825,35,20210330,2336,14.0,34790.0,1477.0,1.0,2048.7,12.8,47645.8,1435.9,43.045740053660865,53.55885037543847,0.4930701391143877,0.5238422606588268,1822.9675657085609,1922.3053168658942,28.114220187766424,31.33952644401346
5840,35,20210331,2333,15.0,36071.0,1973.0,1.0,2102.9,12.5,46044.6,1497.9,42.559044621682155,53.375395838141266,0.4967172222248012,0.5234297937240799,1824.767584264974,1923.8647439997808,27.809939940482465,31.345422795464277
5855,35,20210401,2557,23.0,52532.0,1814.0,1.0,2188.7,14.5,46374.5,1561.8,42.277681111912514,53.234420840102935,0.5001139674739701,0.5230401948443812,1825.4040231651527,1925.6978306690892,27.555034938029216,31.377006749795317
5870,35,20210402,3089,23.0,62290.0,1925.0,1.0,2343.0,15.9,49494.6,1627.2,42.19872557835699,53.13687692484064,0.5028912500259795,0.522671863184011,1825.0651435236998,1927.8564223631113,27.357988591158808,31.435696785735317
5885,35,20210403,3009,16.0,62333.0,1819.0,1.0,2486.8,16.5,52472.3,1656.0,42.341905279367246,53.08332685313688,0.5047090252272306,0.522325578186171,1823.716820301458,1930.3700677791546,27.226733387305263,31.521989362713832
5900,35,20210404,3041,12.0,59117.0,1899.0,1.0,2552.9,16.0,53187.8,1713.0,42.72057010996239,53.07445710571743,0.5058606830087875,0.52201506333402,1821.063314672092,1933.2499453375467,27.142384276465346,31.636123795782172
5915,35,20210405,2938,10.0,46380.0,1761.0,1.0,2629.8,15.8,51818.1,1721.6,43.302689279151366,53.1109735532838,0.5067932392657327,0.5217612646089533,1817.3938581017533,1936.4998074051719,27.096137981611978,31.77855737236846
5930,35,20210406,3065,8.0,36563.0,1976.0,1.0,2691.0,15.0,50130.8,1771.1,44.02980000793953,53.19342281324542,0.5077964465425966,0.5215852451377478,1813.5033063554683,1940.1246344221447,27.1005461890964,31.949756660626115
5945,35,20210407,3215,17.0,37541.0,2407.0,1.0,2767.7,14.8,47784.4,1857.5,44.867112989262196,53.32202263941379,0.5088787009720982,0.5215109551263563,1809.9883218676941,1944.1440147092796,27.182111806331708,32.14961993529631
5960,35,20210408,3295,19.0,49889.0,2576.0,1.0,2887.8,15.7,47750.6,1962.7,45.81073168850819,53.49676970677615,0.5103040907354388,0.5215631488546725,1807.3235199554144,1948.5940854773853,27.380829955673324,32.377523503117274
5975,35,20210409,4227,18.0,63846.0,2641.0,1.0,3076.9,16.1,50656.2,2079.1,46.903990339654456,53.71819531245852,0.5123904950737904,0.5217622515463464,1806.0441702108792,1953.5211852334176,27.744266263954664,32.63258191135671
5990,35,20210410,3813,19.0,61410.0,2422.0,1.0,3224.9,16.5,53190.1,2124.0,48.17698147954631,53.98735545282796,0.5148759941637402,0.5221196215554985,1807.0389901704764,1958.9323742922,28.294321715011133,32.913707054935486
6005,35,20210411,4456,21.0,61439.0,2617.0,1.0,3414.8,16.3,54080.8,2204.3,49.64717203283088,54.305401883671834,0.5175694872903949,0.5226406839833275,1811.4892645954744,1964.776782544562,29.027423347231647,33.21975116024025
6020,35,20210412,4401,15.0,56378.0,2445.0,1.0,3546.0,15.5,53489.6,2256.3,51.31333034067578,54.6734738641892,0.5202725547356245,0.5233205839298006,1820.1588483758424,1970.9754825394712,29.916658711750742,33.54939757664025
6035,35,20210413,3670,15.0,47929.0,2573.0,1.0,3612.1,15.4,52049.2,2331.7,53.132330589314215,55.09266010281461,0.5223132043020002,0.5241451325889158,1833.357173921705,1977.4438692789372,30.911268507808263,33.90121933234344
6050,35,20210414,4156,28.0,42167.0,3160.0,1.0,3723.6,17.0,50354.2,2457.8,55.02369243566784,55.56381964892441,0.5229099280442414,0.5250920688867416,1851.43565397832,1984.1020488267056,31.964220317315462,34.27381973125763
6065,35,20210415,4736,29.0,54211.0,3174.0,1.0,3903.4,18.9,51137.3,2599.1,56.90098999686515,56.08741413270256,0.5215210787960739,0.5261384986025399,1874.9761062375421,1990.8880108327955,33.05521871796078,34.66560197892415
6080,35,20210416,4812,25.0,65559.0,3151.0,1.0,4078.1,20.6,54036.9,2716.6,58.7103906508412,56.66369325792897,0.5178789445769333,0.5272619913782558,1903.7350433067882,1997.7588771051126,34.17980804956942,35.074404215282456
6095,35,20210417,4362,34.0,64304.0,3611.0,1.0,4192.8,22.3,56713.2,2837.0,60.43716258312702,57.29278703425023,0.5126345939659323,0.5284430602612322,1936.775497679233,2004.6530206774182,35.35343352488547,35.49784058288678
6110,35,20210418,4250,18.0,56852.0,3338.0,1.0,4288.3,22.2,57409.5,2913.2,62.08215273026225,57.97422009893115,0.5070920418828159,0.5296639485263849,1972.6171846159289,2011.4874254534354,36.59435742485074,35.93384042022684
6125,35,20210419,4447,19.0,53776.0,3153.0,1.0,4310.3,22.3,56402.5,2964.4,63.68032344412883,58.70627491202205,0.5024055911321698,0.5309017623362019,2008.097433009091,2018.1743486948124,37.921061963333074,36.38119917809905
6140,35,20210420,3469,22.0,42873.0,3369.0,1.0,4275.9,22.6,54548.8,3059.1,65.28242745625901,59.48629324186095,0.4993445284877914,0.532139103469131,2040.525074411772,2024.6314719955922,39.355364258602584,36.83958529392308
6155,35,20210421,4212,32.0,40596.0,4204.0,1.0,4251.5,23.7,52464.5,3217.8,66.94346781398197,60.31130465981554,0.4978224093539101,0.5333744517711358,2068.2538595172414,2030.801301048973,40.908541608452126,37.3092705968064
6170,35,20210422,3682,40.0,51877.0,4597.0,1.0,4179.6,26.2,52014.4,3433.0,68.71792295033961,61.177900637715176,0.4978088484455315,0.5346141539856563,2090.441328121075,2036.6534735803732,42.577058334709534,37.790698560780505
6185,35,20210423,4505,34.0,54246.0,4698.0,1.0,4263.1,28.1,52646.1,3645.5,70.63062219212412,62.08237942507348,0.49924614547561186,0.5358650109836619,2107.514742932313,2042.1740278905916,44.36180780795318,38.28378981165424
6200,35,20210424,4094,24.0,56206.0,4332.0,1.0,4256.9,27.7,54050.0,3762.7,72.67998715315981,63.02057706271124,0.5019479020833246,0.5371270549435169,2121.2655912762984,2047.324386098151,46.24432298770268,38.78798492834748
6215,35,20210425,3947,24.0,52160.0,4239.0,1.0,4178.0,27.2,53844.9,3869.2,74.84494144244144,63.987549568093435,0.506060946203592,0.5383980466885377,2134.10259260305,2052.0587847132792,48.191673785843946,39.302795868875215
6230,35,20210426,3510,24.0,46694.0,4057.0,1.0,4047.8,27.1,51958.4,3959.8,77.08505336162929,64.97786333298681,0.5119512277538766,0.5396796824780118,2147.4803581701344,2056.340050241863,50.163594111169395,39.82836654433124
6246,35,20210427,3265,29.0,33822.0,3908.0,1.0,3938.1,26.6,48910.2,3989.5,79.49666529015514,66.05376313362125,0.5197817612341361,0.5410624667539768,2162.629464174639,2060.3711761382465,52.254547882301715,40.40157123159959
6261,35,20210428,3480,24.0,34000.0,4517.0,1.0,3861.1,27.2,46625.0,4107.4,81.73057414805285,67.07489694608158,0.5277368812719467,0.5423782187037687,2177.267439932649,2063.635326195308,54.18673488460931,40.951253498091106
6276,35,20210429,3871,41.0,50194.0,4245.0,1.0,3803.5,29.4,46266.8,4216.6,83.90534676607234,68.10223405423888,0.5356137138654911,0.5437243698693734,2191.611387059908,2066.412012538891,56.07880642580499,41.513044778946806
6291,35,20210430,3887,21.0,56939.0,4242.0,1.0,3845.3,29.3,47673.4,4303.9,85.99979940167749,69.1302365507598,0.5429726204902403,0.5451160577653918,2204.8258327272056,2068.7233560136724,57.913314065551866,42.08679455841338
6306,35,20210501,3369,29.0,53074.0,4009.0,1.0,3761.0,29.0,48921.2,4284.4,87.99227854379406,70.15394702972844,0.5494754805808922,0.5465557598900598,2216.6012868695816,2070.5699502827997,59.67478801137717,42.67201028339067
6321,35,20210502,3732,23.0,46803.0,3902.0,1.0,3766.0,27.3,48413.8,4214.9,89.87037496831428,71.16867727684887,0.554951925642463,0.5480387916148096,2226.31535617577,2071.9582084768276,61.352826636456996,43.26794364874881
6336,35,20210503,3436,16.0,45301.0,3623.0,1.0,3659.1,25.5,47519.3,4107.4,91.6217246896969,72.16954347112225,0.5595132652926224,0.5495649440729323,2232.8060248841102,2072.910077259667,62.94650697082927,43.873673413166436
6351,35,20210504,2791,25.0,33179.0,3323.0,1.0,3528.8,25.6,45216.6,4006.5,93.26697198648479,73.15114769537004,0.5640459848680922,0.5511362238508183,2236.191581520033,2073.456794590852,64.46768944494661,44.48814146302225
6366,35,20210505,2941,44.0,33740.0,4361.0,1.0,3428.2,27.6,43374.6,4018.7,94.82959209967886,74.10826288182238,0.5696305468787615,0.5527490876300081,2237.6561308647824,2073.6455400630766,65.94219040160138,45.11003274992066
6381,35,20210506,3424,26.0,45767.0,3997.0,1.0,3419.6,27.8,43281.9,4012.7,96.30807082511825,75.03641281851729,0.5767954616727485,0.5543964728761883,2238.9209037789806,2073.525640161588,67.3697696732912,45.73798664974199
6396,35,20210507,3166,23.0,54118.0,3875.0,1.0,3409.7,27.2,45311.5,4009.4,97.67461949750134,75.93200907416755,0.5853702242400286,0.5560609710787093,2242.291155659719,2073.133920579716,68.71281229943241,46.370478245991514
6411,35,20210508,2864,25.0,51338.0,3596.0,1.0,3348.1,27.3,47045.3,3917.3,98.88680582284145,76.7922430675588,0.5950361335693166,0.5577162649323103,2249.802109041986,2072.4708366332857,69.91933748112504,47.00550782187043
6426,35,20210509,3216,47.0,47817.0,3653.0,1.0,3282.6,27.9,46807.6,3858.1,99.9294513341593,77.61434372707076,0.60501651401023,0.5593342190393774,2261.9365732682736,2071.521549611573,70.95196641467001,47.64086629150558
6441,35,20210510,2716,19.0,38540.0,3110.0,1.0,3165.5,27.7,44967.7,3744.9,100.7943849609976,78.39512563172826,0.6143481105856204,0.5608901941394998,2276.1495837364155,2070.2620465149967,71.79293401830589,48.27456093919896
6456,35,20210511,2073,15.0,27175.0,2898.0,1.0,3035.9,26.3,42377.8,3633.8,101.49195892733002,79.13142287359331,0.6221548263579726,0.5623775966595739,2289.0047645426457,2068.6587706459936,72.4401878607032,48.90473269301385
6471,35,20210512,2320,32.0,28109.0,3477.0,1.0,2894.7,27.2,40508.4,3591.3,102.04424638732752,79.82016882457177,0.627803780695135,0.5637998704547171,2297.811873811601,2066.680477837054,72.914353656854,49.52916117161646
6486,35,20210513,2759,31.0,45681.0,3455.0,1.0,2827.0,28.7,40546.4,3574.5,102.48709609852051,80.45843300257724,0.6310040171054918,0.5651656116486246,2300.0832858778476,2064.302891991424,73.22759514459165,50.14519222394533
6501,35,20210514,2362,26.0,47638.0,3502.0,1.0,2784.1,28.8,41992.3,3592.4,102.86514857445204,81.0437503562304,0.6312864284930576,0.56647691765621,2294.567769946572,2061.4952637186034,73.39296200463286,50.749725453435396
6516,35,20210515,2584,24.0,44040.0,3063.0,1.0,2748.4,26.8,43022.3,3462.6,103.2025510474191,81.57413525905861,0.6289691587429805,0.5677237901621379,2282.466669753449,2058.20109581564,73.40353880003369,51.33917718415837
6531,35,20210516,2199,30.0,42320.0,3079.0,1.0,2625.9,27.2,42677.6,3370.8,103.5042986676196,82.04790883185363,0.624894293954248,0.5688977589949432,2265.409214990439,2054.357353086862,73.22621781908904,51.91043154063664
6546,35,20210517,2170,4.0,33142.0,2953.0,1.0,2526.3,25.3,40580.0,3278.6,103.76066774274256,82.4635028786185,0.6201001951816054,0.5699953808942627,2244.2298805917803,2049.908554879371,72.84370542975421,52.461158547240224
6561,35,20210518,1616,17.0,24498.0,2502.0,1.0,2401.5,24.5,37896.0,3169.2,103.93262473823842,82.81948315974476,0.6151569747250321,0.5710067780726977,2220.8323520791027,2044.811979920053,72.2747620151489,52.9892631744683
6576,35,20210519,1588,19.0,22915.0,3119.0,1.0,2238.7,21.7,35405.8,3115.8,103.96628760272914,83.11472230113536,0.6105140700011993,0.5719067981889162,2195.7368494997886,2039.0409354616668,71.57077098057502,53.492133871974666
6591,35,20210520,2400,27.0,38422.0,2763.0,1.0,2207.1,22.5,35394.0,3081.1,103.83300200403633,83.34819311645546,0.6069845738039537,0.5726568940992298,2169.613657712829,2032.5876061206775,70.79786855854817,53.96742084876396
6606,35,20210521,1890,27.0,45406.0,2689.0,1.0,2188.8,23.7,37217.1,3060.2,103.53652421938371,83.51886077568717,0.6051483052549298,0.5732065601632983,2143.608884966221,2025.4541403603596,70.01634616956656,54.41263687483592
6621,35,20210522,1794,20.0,37126.0,2520.0,1.0,2136.2,22.5,38118.8,2964.5,103.09650615374127,83.62582317901716,0.6049630468735651,0.5735073250729457,2118.301917020757,2017.6262765377016,69.2581039329559,54.82503155551395
6636,35,20210523,1691,15.0,34576.0,2458.0,1.0,2029.4,20.9,37008.3,2864.8,102.51811833116513,83.66811397407645,0.6058477461323363,0.5735233406817235,2092.6628867233862,2009.0925537881053,68.53633769514511,55.20257337709171
6651,35,20210524,1446,8.0,31227.0,2072.0,1.0,1937.8,19.1,35367.2,2721.8,101.79059725760067,83.64467159758965,0.6066695334277215,0.5732299164453384,2064.020858520448,1999.8530240027796,67.87200045799851,55.54410082440372
6666,35,20210525,1039,33.0,20151.0,2018.0,1.0,1783.3,20.0,32978.3,2617.3,100.90061786772047,83.55492950548816,0.6069199642472861,0.5726145703136442,2032.3200304363086,1989.923436066525,67.30226991568966,55.8488640274425
6681,35,20210526,1095,23.0,16857.0,2371.0,1.0,1672.9,19.3,30432.0,2546.5,99.83636929675554,83.398869948926,0.6068049054676071,0.5716718073581276,1998.6811877853893,1979.3363448133418,66.86646733398405,56.11606562605083
6696,35,20210527,1135,19.0,24008.0,2302.0,1.0,1569.4,20.8,29518.6,2481.4,98.61443155305437,83.17700191633972,0.6065985632392716,0.5703966223262763,1964.3539033438326,1968.1394849722833,66.56918328073829,56.345084474924235
6711,35,20210528,1273,14.0,37705.0,2362.0,1.0,1535.1,20.5,30839.3,2467.4,97.2621113759148,82.89005774348361,0.6064733514420187,0.5687829584767459,1931.186419142883,1956.385346767045,66.39281437472971,56.535337392912076
6726,35,20210529,1057,15.0,40866.0,2057.0,1.0,1482.0,20.1,32634.4,2361.2,95.79775774685578,82.53900712032616,0.6070286246112413,0.5668301498931965,1901.029390765695,1944.1054599657466,66.31032006363293,56.68626862329752
6741,35,20210530,1033,18.0,33559.0,2067.0,1.0,1345.3,19.2,32148.1,2291.6,94.22992037465141,82.12479273912271,0.6089736016333849,0.564539514203678,1874.7445944666476,1931.3249762636103,66.2929231499007,56.798069990444255
6756,35,20210531,916,13.0,26565.0,1707.0,1.0,1247.9,17.8,30264.0,2193.4,92.54807525236794,81.64831887187326,0.6123074234377696,0.5619186168623005,1852.0815207915107,1918.0715327591329,66.34066347609473,56.87163374180112
6771,35,20210601,699,9.0,18226.0,1568.0,1.0,1138.4,16.7,28374.0,2098.2,90.70954178197749,81.1107659832466,0.6167856124894345,0.5589767512087815,1834.6468233820701,1904.3823492148742,66.45639579369036,56.90834083043733
6787,35,20210602,733,25.0,20262.0,1733.0,1.0,1042.6,17.7,26942.6,2025.7,88.53143314580932,80.47191357286655,0.6228003635023502,0.5555019022978446,1822.1324850830226,1889.3541428378226,66.62963540434326,56.908166986160815
6802,35,20210603,870,10.0,31768.0,1563.0,1.0,985.0,17.9,26996.7,1974.8,86.31393544627434,79.81404832824975,0.6294599771003607,0.551953669377389,1815.1057323876423,1874.928712241258,66.82067065740334,56.87187798535217
6817,35,20210604,914,19.0,34277.0,1397.0,1.0,972.5,16.5,28409.3,1912.7,84.00863377066773,79.10182316056725,0.6362269618056587,0.5481433495815917,1810.925888107236,1860.2380598469297,67.03313722277314,56.80116535253271
6832,35,20210605,744,24.0,32258.0,1242.0,1.0,937.4,16.6,29949.4,1799.8,81.71631211754865,78.33815272540599,0.6419637084036768,0.5440781526612957,1807.2897371134857,1845.3137147787784,67.25942098470234,56.69669750801671
6847,35,20210606,663,10.0,0.0,1222.0,1.0,890.2,15.7,27548.6,1691.8,79.50565651000024,77.52605730891483,0.645334523895538,0.5397640737290553,1801.467332277724,1830.177308741814,67.46828096650847,56.55957605441085
6862,35,20210607,525,15.0,50454.0,941.0,0.0,815.4,15.8,28823.5,1549.7,77.3899318802371,76.668768246054,0.6453530526001929,0.5352132787914972,1791.66332834957,1814.8593158432757,67.63848690987535,56.39120241173073
6877,35,20210608,469,18.0,15177.0,1010.0,0.0,756.6,16.1,26254.6,1445.0,75.35860348411785,75.77000564376712,0.6417530231210961,0.5304436950555736,1779.877482888571,1799.4079739545525,67.75584003378593,56.19323677883493
6892,35,20210609,411,33.0,17579.0,932.0,0.0,694.4,17.6,24656.6,1331.5,73.40878721406293,74.83418462817521,0.6352135554807337,0.5254817646348763,1767.657995975679,1783.8848763487015,67.7974217102418,55.967322672037284
6907,35,20210610,590,11.0,30456.0,939.0,0.0,661.8,17.4,25045.7,1254.7,71.54542198500401,73.86635043405879,0.6268901786950486,0.520367803365265,1755.6703676812053,1768.3614412699185,67.72193914605444,55.714802308433285
6922,35,20210611,574,4.0,31423.0,850.0,0.0,649.3,16.9,26365.4,1182.9,69.75638477419544,72.87174191887756,0.6178487327460848,0.5151417719015899,1744.321076406185,1752.8999754386525,67.4784295747649,55.436667089302716
6937,35,20210612,502,15.0,28949.0,830.0,0.0,626.2,15.9,27234.1,1092.6,68.0181801887899,71.85555046650272,0.608760652044091,0.5098322783965804,1732.8514171723969,1737.5312979916346,67.0162771270134,55.13373336871129
6952,35,20210613,530,7.0,0.0,763.0,0.0,592.2,15.6,24057.3,1012.6,66.29290778170744,70.82268048236959,0.5992286009784011,0.5044645310593362,1719.0863990134937,1722.281648067143,66.31108217001787,54.80724154070636
6967,35,20210614,447,4.0,44830.0,670.0,0.0,545.5,14.1,25112.6,939.9,64.53582253608072,69.77768133456213,0.5886633089491475,0.49906280076246273,1701.4172921531404,1707.2021833237898,65.37611179593814,54.45877194218018
6982,35,20210615,296,13.0,13588.0,645.0,0.0,500.7,13.0,23245.6,880.2,62.74507893197603,68.7251113771199,0.5770840877410635,0.4936516889294694,1680.9432299867121,1692.3708834623094,64.25546630273035,54.09002654824092
6997,35,20210616,384,12.0,17162.0,722.0,0.0,472.8,13.2,24961.8,830.2,60.95457077110811,67.6696231722964,0.5648209568550987,0.48825053697466764,1658.4309579125165,1677.8834253316943,62.99006641280455,53.70256706071881
7012,35,20210617,370,7.0,32762.0,635.0,0.0,457.3,12.4,23192.6,799.6,59.20661406297334,66.6160287797066,0.5518820931585702,0.48286926046813405,1634.6545209382307,1663.8320882151743,61.60489380814091,53.297631524117726
