,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
6643,61,20210523,1.0,1.0,0.0,130.0,0.0,2.8751811537130436,0.0,173.5683754385601,6.010308604706545,8.266666666666667,0.0,30125.980952380956,36.123809523809534,1.9845858925011046,,1.6437047350418539,1.1795967022635419,3.9122194143005786,,3.699591186848887,0.3041557391967969
6658,61,20210524,1.0,1.0,0.0,108.0,0.0,2.8751811537130436,0.0,175.44859510355028,6.010308604706545,8.266666666666667,0.0,30782.209523809524,36.123809523809534,1.9845858925011046,,1.8802113904515863,1.1795967022635419,3.9122194143005786,,4.560622967010287,0.3041557391967969
6673,61,20210525,1.0,0.0,0.0,108.0,4.0,2.8949874578229835,0.0,175.25975280246448,5.890266385762032,8.380952380952381,0.0,30715.980952380953,34.6952380952381,2.1566394144723153,,1.8617966265568333,1.055133469685036,4.47109424666243,,4.524197953458674,0.18591996304942152
6688,61,20210526,1.0,0.0,0.0,85.0,4.0,1.7728105208558362,0.0,173.74085793009573,5.890266385762032,3.142857142857141,0.0,30185.885714285712,34.6952380952381,2.130077485325831,,2.1688201175817707,1.055133469685036,4.19643992371265,,5.754388659488364,0.18591996304942152
6703,61,20210527,1.0,0.0,0.0,82.0,0.0,1.7674302033770728,0.0,174.86217702059227,6.010308604706545,3.123809523809521,0.0,30576.78095238095,36.123809523809534,2.3814002477497906,,2.2798561695283097,1.1795967022635419,5.199429140163822,,6.073557174362763,0.3041557391967969
6718,61,20210528,1.0,0.0,0.0,82.0,0.0,1.7808505191139903,0.0,171.4708916016554,5.448459808580246,3.1714285714285686,0.0,29402.266666666663,29.68571428571429,2.4480815839817835,,2.6139477167997733,1.6763020292408863,5.414114738439069,,7.732870597457536,2.438061026069041
6733,61,20210529,1.0,0.0,0.0,70.0,0.0,1.0555973258234934,0.0,170.5059697321056,4.98855833740714,1.1142857142857105,0.0,29072.28571428571,24.88571428571429,3.245589410986669,,2.838133624584124,2.3197302872259358,11.146260051585513,,8.802987110498037,5.955466622349904
6748,61,20210530,1.0,0.0,0.0,63.0,0.0,1.0555973258234934,0.0,165.1411517460139,4.98855833740714,1.1142857142857105,0.0,27271.599999999988,24.88571428571429,3.245589410986669,,3.4057195872546653,2.3197302872259358,11.146260051585513,,12.466275199024794,5.955466622349904
6763,61,20210531,1.0,0.0,0.0,70.0,0.0,1.0600988273786176,0.0,162.8178064440069,4.934813162864523,1.1238095238095203,0.0,26509.63809523809,24.35238095238096,3.005795870792006,,3.4179993335913883,2.22534244068956,9.858904382029923,,12.565505375049996,5.706763797510266
6779,61,20210601,1.0,0.0,0.0,63.0,0.0,1.0600988273786176,0.0,43.745149390967704,4.9856938190329,1.1238095238095203,0.0,1913.6380952380823,24.85714285714286,3.005795870792006,,0.006859051384114513,2.1786474179483832,9.858904382029923,,-0.37070651348762323,5.5124546480075605
6794,61,20210602,1.0,0.0,0.0,63.0,0.0,0.41403933560540745,0.0,43.934691791989735,2.8081514000698555,0.17142857142856724,0.0,1930.25714285713,7.885714285714289,1.6720819322526783,,-0.011457355832024205,1.1067279106444416,0.897435897436718,,-0.4213665579682056,-0.08227909456643054
6809,61,20210603,1.0,0.0,0.0,63.0,0.0,0.35186577527449225,0.0,45.37882871161488,2.2509257354845515,0.12380952380951948,0.0,2059.238095238083,5.066666666666669,2.404763138710466,,-0.07352638277565297,1.2210771924511188,4.349112426039483,,-0.7079561671519544,-0.09885543819062001
6824,61,20210604,1.0,0.0,0.0,63.0,0.0,0.35186577527449225,0.0,44.46700221191298,2.0165977949672236,0.12380952380951948,0.0,1977.3142857142734,4.066666666666668,2.404763138710466,,-0.04363649739888908,1.7325144916553663,4.349112426039483,,-0.5352712568659436,1.9283632250576674
6839,61,20210605,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,44.478994507305806,1.838736626315031,0.06666666666666221,0.0,1978.38095238094,3.3809523809523827,3.87298334620729,,-0.07980700682889677,2.39813253553394,14.999999999994065,,-0.5352937338211635,5.290937390322435
6854,61,20210606,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,47.488043607989084,1.838736626315031,0.06666666666666221,0.0,2255.1142857142727,3.3809523809523827,3.87298334620729,,-0.041417659467819806,2.39813253553394,14.999999999994065,,-0.9390784542870855,5.290937390322435
6869,61,20210607,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,44.33283207736663,1.838736626315031,0.06666666666666221,0.0,1965.399999999988,3.3809523809523827,3.87298334620729,,-0.22550382921236745,2.39813253553394,14.999999999994065,,-0.4590832455574383,5.290937390322435
6884,61,20210608,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,42.66726190060977,1.838736626315031,0.06666666666666221,0.0,1820.4952380952261,3.3809523809523827,3.87298334620729,,-0.1546141564568076,2.39813253553394,14.999999999994065,,-0.37082422115137587,5.290937390322435
6899,61,20210609,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,36.72912429433294,1.099783528483588,0.06666666666666221,0.0,1349.0285714285583,1.2095238095238108,3.87298334620729,,-0.4630598883003271,3.108370086609136,14.999999999994065,,-0.8648470735548702,11.042484392661104
6914,61,20210610,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,38.58176228417214,1.099783528483588,0.06666666666666221,0.0,1488.5523809523681,1.2095238095238108,3.87298334620729,,-0.5577750693679814,3.108370086609136,14.999999999994065,,-0.9698420294122139,11.042484392661104
6929,61,20210611,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,38.5902775814001,1.099783528483588,0.06666666666666221,0.0,1489.2095238095112,1.2095238095238108,3.87298334620729,,-0.551518647057407,3.108370086609136,14.999999999994065,,-0.9774011336335243,11.042484392661104
6944,61,20210612,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,37.56606878300563,1.0823255385643327,0.06666666666666221,0.0,1411.2095238095105,1.1714285714285728,3.87298334620729,,-0.4332376791910552,3.4478603563426478,14.999999999994065,,-0.8967824271020882,13.096371207614462
6959,61,20210613,1.0,0.0,0.0,62.0,0.0,0.2581988897471525,0.0,40.80697886158089,1.0823255385643327,0.06666666666666221,0.0,1665.2095238095096,1.1714285714285728,3.87298334620729,,-0.2401926927554799,3.4478603563426478,14.999999999994065,,-1.3600680734505413,13.096371207614462
6974,61,20210614,1.0,0.0,0.0,70.0,0.0,0.2581988897471525,0.0,37.706005584559655,1.0823255385643327,0.06666666666666221,0.0,1421.742857142844,1.1714285714285728,3.87298334620729,,-0.46740149844082673,3.4478603563426478,14.999999999994065,,-0.9076484859795281,13.096371207614462
6989,61,20210615,1.0,0.0,0.0,62.0,0.0,0.0,0.0,36.705131339727586,0.2581988897471639,0.0,0.0,1347.2666666666523,0.06666666666666808,,,-0.22824356613950805,-3.8729833462076084,,,-1.114839765905242,15.000000000007285
7004,61,20210616,1.0,0.0,0.0,63.0,0.0,0.0,0.0,35.917498056889386,0.0,0.0,0.0,1290.066666666653,0.0,,,-0.41848256111749077,,,,-0.8100708390499286,
7019,61,20210617,1.0,0.0,0.0,63.0,0.0,0.0,0.0,36.041378336308654,0.0,0.0,0.0,1298.9809523809386,0.0,,,-0.4166585746105059,,,,-0.8265099739462122,
7034,61,20210618,1.0,0.0,0.0,62.0,0.0,0.0,0.0,33.15978631673332,0.0,0.0,0.0,1099.5714285714141,0.0,,,-0.4323280301313616,,,,-0.6782118085309781,
7049,61,20210619,1.0,0.0,0.0,60.0,0.0,0.0,0.0,31.966202389994343,0.0,0.0,0.0,1021.8380952380801,0.0,,,-0.22119772601009316,,,,-0.5803493413362009,
7064,61,20210620,1.0,0.0,0.0,53.0,0.0,0.0,0.0,34.25159016120876,0.0,0.0,0.0,1173.1714285714127,0.0,,,-0.012343751142721814,,,,-0.933402955790764,
7079,61,20210621,1.0,0.0,0.0,53.0,0.0,0.0,0.0,34.25159016120876,0.0,0.0,0.0,1173.1714285714127,0.0,,,-0.012343751142721814,,,,-0.933402955790764,
7094,61,20210622,1.0,0.0,0.0,53.0,0.0,0.0,0.0,35.6711167673309,0.0,0.0,0.0,1272.4285714285556,0.0,,,0.025897043407296188,,,,-1.063786450889922,
7109,61,20210623,1.0,0.0,0.0,53.0,0.0,0.0,0.0,36.397932960671106,0.0,0.0,0.0,1324.809523809508,0.0,,,0.017162141629575068,,,,-1.1457414372103305,
7124,61,20210624,1.0,0.0,0.0,60.0,0.0,0.0,0.0,36.69604883362764,0.0,0.0,0.0,1346.5999999999844,0.0,,,-0.11077225838693963,,,,-1.2137472555739361,
7139,61,20210625,1.0,0.0,0.0,53.0,0.0,0.0,0.0,32.99451613886888,0.0,0.0,0.0,1088.638095238079,0.0,,,-0.19707941854314545,,,,-1.1732926414691163,
7154,61,20210626,1.0,0.0,0.0,50.0,0.0,0.0,0.0,33.49385160351192,0.0,0.0,0.0,1121.8380952380783,0.0,,,0.04778982129261986,,,,-1.3182099166593086,
7169,61,20210627,1.0,0.0,0.0,38.0,0.0,0.0,0.0,34.79942528261038,0.0,0.0,0.0,1210.9999999999823,0.0,,,0.2857521731062837,,,,-1.3655039735177694,
7184,61,20210628,1.0,0.0,0.0,49.0,0.0,0.0,0.0,33.137088989026324,0.0,0.0,0.0,1098.0666666666498,0.0,,,0.12515135951116454,,,,-1.2112368650621768,
7199,61,20210629,1.0,0.0,0.0,38.0,0.0,0.0,0.0,32.458765050004764,0.0,0.0,0.0,1053.5714285714107,0.0,,,0.42958445718179716,,,,-0.9208890813868698,
7214,61,20210630,1.0,0.0,0.0,45.0,0.0,0.0,0.0,32.264088838388275,0.0,0.0,0.0,1040.971428571411,0.0,,,0.2946791485835784,,,,-0.9407526775271213,
7229,61,20210701,1.0,0.0,0.0,38.0,0.0,0.0,0.0,31.644152397439292,0.0,0.0,0.0,1001.3523809523629,0.0,,,0.5103530556650376,,,,-0.6044432604342532,
7244,61,20210702,1.0,0.0,0.0,38.0,0.0,0.0,0.0,28.157380830575782,0.0,0.0,0.0,792.8380952380766,0.0,,,0.46577072895255295,,,,-0.12955876761771287,
7259,61,20210703,1.0,0.0,0.0,31.0,0.0,0.0,0.0,27.722777295075648,0.0,0.0,0.0,768.5523809523619,0.0,,,0.6709556340267236,,,,0.2645486503413467,
7274,61,20210704,1.0,0.0,0.0,28.0,0.0,0.0,0.0,28.930129293737377,0.0,0.0,0.0,836.9523809523614,0.0,,,0.7730491897798047,,,,0.10526862730477095,
7289,61,20210705,1.0,0.0,0.0,31.0,0.0,0.0,0.0,27.69390512283094,0.0,0.0,0.0,766.9523809523619,0.0,,,0.6975681399979878,,,,0.30765703501685876,
7304,61,20210706,1.0,0.0,0.0,31.0,0.0,0.0,0.0,26.96205446460566,0.0,0.0,0.0,726.952380952362,0.0,,,0.7679296201503232,,,,0.4798418827633479,
7319,61,20210707,1.0,0.0,0.0,31.0,0.0,0.0,0.0,21.359061866325128,0.0,0.0,0.0,456.2095238095042,0.0,,,0.002944850903774799,,,,-1.271163625424777,
7334,61,20210708,1.0,0.0,0.0,35.0,0.0,0.0,0.0,20.95300864860587,0.0,0.0,0.0,439.0285714285524,0.0,,,-0.29217582435936296,,,,-1.0969337521595184,
7349,61,20210709,1.0,0.0,0.0,35.0,0.0,0.0,0.0,18.90124712438636,0.0,0.0,0.0,357.25714285712354,0.0,,,-0.5347737936024107,,,,-1.210984343861283,
7364,61,20210710,1.0,0.0,0.0,31.0,0.0,0.0,0.0,18.204656651788415,0.0,0.0,0.0,331.40952380950415,0.0,,,-0.3953137983162471,,,,-1.1588974448251417,
7379,61,20210711,1.0,0.0,0.0,31.0,0.0,0.0,0.0,19.58376392636997,0.0,0.0,0.0,383.5238095237896,0.0,,,-0.3791565229913044,,,,-1.399045967142464,
7394,61,20210712,0.0,0.0,0.0,35.0,0.0,0.0,0.0,20.330132456879536,0.0,0.0,0.0,413.31428571426676,0.0,,,-0.29655731763337445,,,,-0.7334756969948983,
7409,61,20210713,0.0,0.0,0.0,31.0,0.0,0.0,0.0,20.58663459163504,0.0,0.0,0.0,423.80952380950436,0.0,,,0.002048807272733585,,,,-0.9103093043807561,
7424,61,20210714,0.0,0.0,0.0,35.0,0.0,0.0,0.0,20.13478392755941,0.0,0.0,0.0,405.4095238095047,0.0,,,-0.2528962851077592,,,,-0.6568327165780363,
7439,61,20210715,0.0,0.0,0.0,35.0,0.0,0.0,0.0,19.983802965210646,0.0,0.0,0.0,399.3523809523618,0.0,,,-0.22621913025438617,,,,-0.5925489716175025,
7454,61,20210716,0.0,0.0,0.0,35.0,0.0,0.0,0.0,19.981419940963246,0.0,0.0,0.0,399.2571428571237,0.0,,,-0.24937375701000528,,,,-0.5825710016978423,
7469,61,20210717,0.0,0.0,0.0,33.0,0.0,0.0,0.0,19.419675834673193,0.0,0.0,0.0,377.12380952379,0.0,,,-0.019579674734602762,,,,-0.3794580115552114,
7484,61,20210718,0.0,0.0,0.0,33.0,0.0,0.0,0.0,20.964823145540475,0.0,0.0,0.0,439.5238095237896,0.0,,,0.0390587556740865,,,,-0.8339829872063146,
7499,61,20210719,0.0,0.0,0.0,34.0,0.0,0.0,0.0,19.42555999070198,0.0,0.0,0.0,377.35238095236156,0.0,,,-0.09019947768451278,,,,-0.3774920434456091,
7514,61,20210720,0.0,0.0,0.0,33.0,0.0,0.0,0.0,20.576917257196328,0.0,0.0,0.0,423.40952380950404,0.0,,,0.08756997948244223,,,,-0.7992365763490513,
7529,61,20210721,0.0,0.0,0.0,34.0,0.0,0.0,0.0,20.683556846188342,0.0,0.0,0.0,427.8095238095046,0.0,,,-0.20758595985327838,,,,-0.7839766986565225,
7544,61,20210722,0.0,0.0,0.0,34.0,0.0,0.0,0.0,20.683556846188342,0.0,0.0,0.0,427.8095238095046,0.0,,,-0.20758595985327838,,,,-0.7839766986565225,
7559,61,20210723,0.0,0.0,0.0,34.0,0.0,0.0,0.0,20.496921952424717,0.0,0.0,0.0,420.12380952379027,0.0,,,-0.20698993458764453,,,,-0.7280764497647578,
7574,61,20210724,0.0,0.0,0.0,33.0,0.0,0.0,0.0,20.62938265124308,0.0,0.0,0.0,425.571428571409,0.0,,,0.014757531468588166,,,,-0.8298028097683083,
7589,61,20210725,0.0,0.0,0.0,33.0,0.0,0.0,0.0,22.03957479496456,0.0,0.0,0.0,485.7428571428372,0.0,,,0.08783024874530394,,,,-1.1591145225745225,
7604,61,20210726,0.0,0.0,0.0,34.0,0.0,0.0,0.0,20.963233120325775,0.0,0.0,0.0,439.45714285712353,0.0,,,-0.1538819446078392,,,,-0.967149588520765,
7619,61,20210727,0.0,0.0,0.0,33.0,0.0,0.0,0.0,18.32978320605382,0.0,0.0,0.0,335.98095238093254,0.0,,,-0.37784742579471503,,,,-1.2669973308112408,
7634,61,20210728,0.0,0.0,0.0,34.0,0.0,0.0,0.0,18.236018780215204,0.0,0.0,0.0,332.5523809523616,0.0,,,-0.6831538868934299,,,,-0.8712546615215258,
7649,61,20210729,0.0,0.0,0.0,34.0,0.0,0.0,0.0,18.961113087680015,0.0,0.0,0.0,359.52380952379036,0.0,,,-0.6353701634735441,,,,-0.9681572940458002,
7664,61,20210730,0.0,0.0,0.0,33.0,0.0,0.0,0.0,18.784492084086903,0.0,0.0,0.0,352.8571428571235,0.0,,,-0.5406684316691652,,,,-0.9819789514031393,
7679,61,20210731,0.0,0.0,0.0,31.0,0.0,0.0,0.0,18.776378270379023,0.0,0.0,0.0,352.55238095236155,0.0,,,-0.5168880072276624,,,,-0.9972135567672918,
7694,61,20210801,0.0,0.0,0.0,34.0,0.0,0.0,0.0,19.025546735150858,0.0,0.0,0.0,361.9714285714095,0.0,,,-0.7291651875173566,,,,-0.8454313287550858,
7709,61,20210802,0.0,0.0,0.0,34.0,0.0,0.0,0.0,17.69369002403534,0.0,0.0,0.0,313.0666666666478,0.0,,,-0.6788048790441767,,,,-0.7821954048725654,
7724,61,20210803,0.0,0.0,0.0,31.0,0.0,0.2581988897471525,0.0,18.6802671542021,0.258198889747164,0.06666666666666221,0.0,348.95238095236175,0.06666666666666814,3.87298334620729,,-0.43882270311464444,3.87298334620729,14.999999999994065,,-1.3687742992857836,14.999999999994065
7739,61,20210804,0.0,0.0,0.0,31.0,0.0,0.2581988897471525,0.0,17.512444554821446,0.258198889747164,0.06666666666666221,0.0,306.68571428569527,0.06666666666666814,3.87298334620729,,-0.43146364410781896,3.87298334620729,14.999999999994065,,-1.2089042570064332,14.999999999994065
7754,61,20210805,0.0,0.0,0.0,31.0,0.0,0.2581988897471525,0.0,16.679614018600805,0.258198889747164,0.06666666666666221,0.0,278.20952380950445,0.06666666666666814,3.87298334620729,,-0.3107068179525015,3.87298334620729,14.999999999994065,,-1.0892820926576383,14.999999999994065
7769,61,20210806,0.0,0.0,0.0,31.0,0.0,0.35186577527449225,0.0,17.548572048812456,0.258198889747164,0.12380952380951948,0.0,307.95238095236175,0.06666666666666814,2.404763138710466,,-0.15630782612664584,3.87298334620729,4.349112426039483,,-1.0076715882402174,14.999999999994065
7784,61,20210807,0.0,0.0,0.0,29.0,0.0,0.35186577527449225,0.0,16.980941698043765,0.258198889747164,0.12380952380951948,0.0,288.35238095236144,0.06666666666666814,2.404763138710466,,0.03851435550575816,3.87298334620729,4.349112426039483,,-0.7588122204204003,14.999999999994065
7799,61,20210808,0.0,0.0,0.0,29.0,0.0,0.35186577527449225,0.0,18.479589770750277,0.258198889747164,0.12380952380951948,0.0,341.4952380952183,0.06666666666666814,2.404763138710466,,-0.08299874162139498,3.87298334620729,4.349112426039483,,-0.9211280700975638,14.999999999994065
7814,61,20210809,0.0,0.0,0.0,31.0,0.0,0.35186577527449225,0.0,16.872914333191492,0.258198889747164,0.12380952380951948,0.0,284.69523809521894,0.06666666666666814,2.404763138710466,,-0.23065742838297507,3.87298334620729,4.349112426039483,,-0.6524573870704907,14.999999999994065
7829,61,20210810,0.0,0.0,0.0,29.0,0.0,0.41403933560540745,0.0,17.689652611732935,0.258198889747164,0.17142857142856724,0.0,312.9238095237898,0.06666666666666814,1.6720819322526783,,0.021126854026680797,3.87298334620729,0.897435897436718,,-0.9040290927544266,14.999999999994065
7844,61,20210811,0.0,0.0,0.0,31.0,0.0,0.41403933560540745,0.0,17.85043683605742,0.258198889747164,0.17142857142856724,0.0,318.63809523807566,0.06666666666666814,1.6720819322526783,,-0.12115503721605252,3.87298334620729,0.897435897436718,,-0.9857761725165576,14.999999999994065
7859,61,20210812,0.0,0.0,0.0,31.0,0.0,0.41403933560540745,0.0,18.318088900110773,0.3518657752745006,0.17142857142856724,0.0,335.5523809523615,0.12380952380952533,1.6720819322526783,,-0.09108847798314185,2.404763138710466,0.897435897436718,,-1.0633887370200825,4.349112426039483
7874,61,20210813,0.0,0.0,0.0,29.0,0.0,0.41403933560540745,0.0,17.231477287910916,0.3518657752745006,0.17142857142856724,0.0,296.9238095237897,0.12380952380952533,1.6720819322526783,,0.05505578177726669,2.404763138710466,0.897435897436718,,-0.698752962764388,4.349112426039483
7889,61,20210814,0.0,0.0,0.0,29.0,0.0,0.41403933560540745,0.0,17.618442718058375,0.3518657752745006,0.17142857142856724,0.0,310.40952380950415,0.12380952380952533,1.6720819322526783,,-0.062201236585047066,2.404763138710466,0.897435897436718,,-0.9165090962684738,4.349112426039483
7904,61,20210815,0.0,0.0,0.0,27.0,0.0,0.6172133998483644,0.0,19.18282962393537,0.3518657752745006,0.38095238095237705,0.0,367.9809523809323,0.12380952380952533,1.791550914223347,,0.025488561402914188,2.404763138710466,2.625000000000308,,-1.214644737765476,4.349112426039483
7919,61,20210816,0.0,0.0,0.0,27.0,0.0,3.3209293019532087,0.0,24.261079942986473,0.3518657752745006,11.028571428571427,0.0,588.5999999999806,0.12380952380952533,3.659532594195099,,0.8018858091391149,2.404763138710466,13.766409836505677,,0.5769079945870192,4.349112426039483
7934,61,20210817,0.0,0.0,0.0,27.0,0.0,14.508454021543374,0.0,24.424811740756756,0.3518657752745006,210.4952380952381,0.0,596.5714285714091,0.12380952380952533,3.5733204622563366,,0.79637297324555,2.404763138710466,13.122922802047446,,0.5200821247937757,4.349112426039483
7949,61,20210818,0.0,0.0,0.0,29.0,0.0,19.700132946131053,0.0,37.76052360411764,0.3518657752745006,388.09523809523813,0.0,1425.8571428571252,0.12380952380952533,2.2851636328800917,,1.7140819158905891,2.404763138710466,3.9185280011117665,,3.718011522533261,4.349112426039483
7964,61,20210819,0.0,0.0,0.0,39.0,0.0,19.700132946131053,0.0,53.68541524030334,0.3518657752745006,388.09523809523813,0.0,2882.123809523794,0.12380952380952533,2.2851636328800917,,1.6839161355521621,2.404763138710466,3.9185280011117665,,2.5956110423845873,4.349112426039483
7979,61,20210820,0.0,0.0,0.0,42.0,0.0,21.19905658278217,0.0,70.42104663752022,0.3518657752745006,449.40000000000003,0.0,4959.123809523798,0.12380952380952533,1.682990563054199,,1.4468917775200831,2.404763138710466,1.2445264228861777,,1.2171364856368063,4.349112426039483
7994,61,20210821,0.0,0.0,0.0,42.0,0.0,21.449164707901023,0.0,78.88581259371941,0.4140393356054144,460.0666666666667,0.0,6222.971428571419,0.17142857142857298,1.3776648865291141,,1.0513280297254528,1.6720819322526783,0.34903061287673154,,-0.3822373442989773,0.897435897436718
8009,61,20210822,0.0,0.0,0.0,43.0,0.0,21.449164707901023,0.0,78.12980651880981,0.4140393356054144,460.0666666666667,0.0,6104.266666666657,0.17142857142857298,1.3776648865291141,,0.879072491734426,1.6720819322526783,0.34903061287673154,,-0.6035215719415561,0.897435897436718
8024,61,20210823,0.0,0.0,0.0,50.0,0.0,21.449164707901023,0.0,75.5675667390259,0.4140393356054144,460.0666666666667,0.0,5710.457142857135,0.17142857142857298,1.3776648865291141,,0.9066270394361825,1.6720819322526783,0.34903061287673154,,-0.5086262850919919,0.897435897436718
8039,61,20210824,0.0,1.0,0.0,53.0,0.0,21.228238156712283,0.2581988897471611,75.22651508230702,0.4140393356054144,450.63809523809533,0.06666666666666667,5659.028571428565,0.17142857142857298,1.207416096002086,3.8729833462074166,0.7092259539277276,1.6720819322526783,0.02053735036144589,15.0,-0.7446561490608449,0.897435897436718
8054,61,20210825,0.0,2.0,0.0,53.0,0.0,21.00634824681974,0.2581988897471611,75.70129268569795,0.4140393356054144,441.26666666666677,0.06666666666666667,5730.685714285707,0.17142857142857298,1.1990787539706833,3.8729833462074166,0.6902313644377771,1.6720819322526783,0.04003921399274045,15.0,-0.7533088273629941,0.897435897436718
8069,61,20210826,0.0,7.0,0.0,87.0,0.0,20.597503316109528,0.2581988897471611,76.32262349489076,0.4140393356054144,424.2571428571429,0.06666666666666667,5825.142857142852,0.17142857142857298,1.0919817331619488,3.8729833462074166,0.40210435215881557,1.6720819322526783,-0.0733560335500126,15.0,-1.1081975381408353,0.897435897436718
8084,61,20210827,0.0,13.0,0.0,103.0,0.0,20.091931571795538,0.2581988897471611,75.92803610437097,0.3518657752745006,403.68571428571437,0.06666666666666667,5765.066666666663,0.12380952380952534,1.014363460688931,3.8729833462074166,0.19810012949728956,2.404763138710466,-0.09191782833328888,15.0,-1.1684686299009057,4.349112426039483
8099,61,20210828,0.0,13.0,0.0,117.0,0.0,19.81870208618497,0.2581988897471611,91.73086929138076,19.33119856851194,392.78095238095244,0.06666666666666667,8414.552380952382,373.6952380952381,1.0352137292395793,3.8729833462074166,0.529031171897423,3.8708010647479774,-0.03076151515520127,15.0,-0.03747066505039461,14.98788495769821
8114,61,20210829,0.0,13.0,0.0,129.0,0.0,19.81870208618497,0.2581988897471611,99.4282703881595,19.33119856851194,392.78095238095244,0.06666666666666667,9885.980952380956,373.6952380952381,1.0352137292395793,3.8729833462074166,0.3111895417887049,3.8708010647479774,-0.03076151515520127,15.0,-0.5976560605869281,14.98788495769821
8129,61,20210830,0.0,13.0,0.0,145.0,0.0,19.939909728983228,0.2581988897471611,92.48464480014793,19.33119856851194,397.6,0.06666666666666667,8553.40952380953,373.6952380952381,1.0216913052001109,3.8729833462074166,0.2092007540199729,3.8708010647479774,-0.05771645371821822,15.0,-0.319688539390168,14.98788495769821
8144,61,20210831,0.0,18.0,0.0,145.0,0.0,21.73147815628617,0.2581988897471611,95.40774651587837,36.60184746833468,472.2571428571429,0.06666666666666667,9102.638095238102,1339.6952380952382,0.695128189260245,3.8729833462074166,0.2088202124519715,2.7288983938082936,-1.0406513482053525,15.0,-0.540841316918419,6.926214897446807
8159,61,20210901,0.0,9.0,0.0,145.0,0.0,19.506287142745492,0.2581988897471611,88.68295589721102,36.41559059105369,380.4952380952381,0.06666666666666667,7864.666666666673,1326.095238095238,1.0048856117988898,3.8729833462074166,0.27957064807181414,2.6991517329580565,-0.1506088944699203,15.0,-0.1723233037785019,6.823918029835298
8174,61,20210902,0.0,9.0,0.0,131.0,0.0,16.114766963431837,0.2581988897471611,88.81666510289614,36.3075487362903,259.6857142857142,0.06666666666666667,7888.400000000008,1318.2380952380952,1.1688824750672824,3.8729833462074166,0.31385482368076073,2.694623913066984,0.7533598732697566,15.0,-0.17711823650397973,6.816159460059953
8189,61,20210903,0.0,11.0,0.0,129.0,0.0,15.656430293135452,0.2581988897471611,88.6340792246414,36.16720429707923,245.12380952380948,0.06666666666666667,7856.000000000007,1308.0666666666664,1.1755916765772465,3.8729833462074166,0.5112449336716942,2.6921915626094775,0.9143347879146295,15.0,-0.015688360019981636,6.818883574299748
8204,61,20210904,0.0,11.0,0.0,117.0,0.0,13.925652929891992,0.2581988897471611,85.85441719784113,36.04124621279664,193.92380952380944,0.06666666666666667,7370.980952380959,1298.9714285714285,1.609148377550732,3.8729833462074166,0.8132639802402025,2.6927261775723617,3.3898437220967663,15.0,0.7274295370626701,6.831377233093708
8219,61,20210905,0.0,9.0,0.0,117.0,0.0,13.594466661459126,0.2581988897471611,84.20083700522791,36.0706977766613,184.80952380952365,0.06666666666666667,7089.780952380958,1301.095238095238,2.021121351702262,3.8729833462074166,0.9387620667283042,2.6913633918946944,5.3615171616016895,15.0,1.2056011406598555,6.824155852118695
8234,61,20210906,0.0,9.0,0.0,117.0,0.0,13.594466661459126,0.2581988897471611,84.252850736001,36.0706977766613,184.80952380952365,0.06666666666666667,7098.542857142864,1301.095238095238,2.021121351702262,3.8729833462074166,0.9417212689142631,2.6913633918946944,5.3615171616016895,15.0,1.2017597966467735,6.824155852118695
8249,61,20210907,0.0,9.0,0.0,117.0,0.0,13.594466661459126,0.2581988897471611,83.00126218202666,36.0706977766613,184.80952380952365,0.06666666666666667,6889.20952380953,1301.095238095238,2.021121351702262,3.8729833462074166,0.9752265761086917,2.6913633918946944,5.3615171616016895,15.0,1.350284826272835,6.824155852118695
8264,61,20210908,0.0,9.0,0.0,109.0,0.0,13.652838532700805,0.0,84.3593221765991,36.73625431304042,186.39999999999986,0.0,7116.4952380952445,1349.5523809523806,1.990528671881025,,1.0176707498847721,2.309317744516859,5.171956191315548,,1.2300883155194724,4.999469057527033
8279,61,20210909,0.0,11.0,0.0,129.0,5.0,13.69497648601051,0.0,78.14223905039792,36.38092121664085,187.55238095238082,0.0,6106.209523809533,1323.5714285714282,1.7986226548525417,,1.1267893774810653,2.2489832890288874,4.527030503719322,,0.8960249644140805,4.841147245899624
8294,61,20210910,0.0,11.0,0.0,120.0,6.0,13.875981303780176,0.0,78.36313516176443,36.100652942254975,192.542857142857,0.0,6140.780952380961,1303.2571428571428,1.6922145423791541,,1.2117507640489702,2.255916460366486,3.960434710469159,,1.0189170273022148,4.8997433247157804
