,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4447,10,20201228,0.0,1.0,0.0,719.0,2.0,2.374467358818651,0.0,314.76827455553126,1.8695555876300167,5.638095238095221,0.0,99079.0666666663,3.495238095238617,1.3125823693085443,,0.5387300598020138,1.1756067045896184,1.3610264370399505,,-0.4105414496169904,2.3729623286008734
4462,10,20201229,0.0,1.0,0.0,717.0,2.0,2.374467358818651,0.0,335.02167662633934,1.8073922282302721,5.638095238095221,0.0,112239.52380952348,3.266666666667188,1.3125823693085443,,0.6141720769332975,1.2796615913060936,1.3610264370399505,,-0.5022206173454876,2.823754754200403
4477,10,20201230,0.0,1.0,0.0,657.0,2.0,2.374467358818651,0.0,348.48512983237237,1.8126539343500756,5.638095238095221,0.0,121441.88571428544,3.285714285714808,1.3125823693085443,,0.7679328265897715,1.4945103690219732,1.3610264370399505,,-0.453447527769337,3.2948960302457477
4492,10,20201231,0.0,1.0,0.0,545.0,2.0,2.282438128301355,0.0,361.0707225276877,1.8309508328683965,5.209523809523792,0.0,130372.06666666642,3.3523809523814747,1.751094816066967,,0.8115355196519005,1.56282244044122,3.1802197949105313,,-0.5511261107704294,3.3177546884933267
4507,10,20210101,0.0,1.0,0.0,545.0,1.0,2.2949219304077966,0.0,326.5754051334776,1.8973665961011654,5.266666666666647,0.0,106651.49523809504,3.6000000000005232,1.9757920460100715,,1.0730390894603905,1.5608678194420844,3.90393375251571,,0.6224355990796405,3.034188034188035
4522,10,20210102,0.0,0.0,0.0,545.0,1.0,2.1111946516469855,0.0,309.4783321902164,2.186538904513913,4.457142857142837,0.0,95776.83809523794,4.780952380952903,2.692746136964975,,1.4381613384971292,1.1795209025059812,8.212335002275832,,2.0738964011880787,0.6793481910543551
4537,10,20210103,0.0,0.0,0.0,520.0,2.0,0.9759000729485212,0.0,228.07200199769815,2.166849809109671,0.9523809523809291,0.0,52016.83809523803,4.695238095238617,1.32028019484479,,1.1142876972431686,1.115260339578982,0.8076923076922748,,1.462412980822695,0.6450598597243916
4552,10,20210104,0.0,0.0,0.0,477.0,1.0,0.9102589898327865,0.0,167.41858006918156,2.236067977499906,0.828571428571405,0.0,28028.98095238096,5.000000000000521,1.626027446394823,,0.3696623379273227,1.1499778169998915,2.359370712521755,,-1.5863041055622484,0.5472527472527461
4567,10,20210105,0.0,0.0,0.0,387.0,1.0,0.8997354108424244,0.0,154.4590560634113,2.274077520980561,0.8095238095237862,0.0,23857.600000000042,5.171428571429094,1.4584478711819115,,0.6371960288512103,1.3354751751553076,2.006654245408597,,-1.146523300196198,0.8823695153477513
4582,10,20210106,0.0,0.0,0.0,387.0,1.0,0.9102589898327865,0.0,153.81894118302438,2.218965868103889,0.828571428571405,0.0,23660.266666666717,4.923809523810045,1.626027446394823,,0.6939670812411776,1.2732614111690008,2.359370712521755,,-1.0504389638810432,0.8730265166744041
4597,10,20210107,0.0,0.0,0.0,387.0,1.0,0.9154754164341138,0.0,165.5325604569343,1.767430203377222,0.8380952380952141,0.0,27401.028571428607,3.1238095238100487,1.8208659807065197,,0.5916560065241987,1.406919642664013,2.8953432930705096,,-1.4518652352064858,1.8300404978721467
4612,10,20210108,0.0,0.0,0.0,387.0,1.0,0.9154754164341138,0.0,154.56273190920942,1.7994708216850206,0.8380952380952141,0.0,23889.63809523814,3.2380952380957635,1.8208659807065197,,0.6333172803440225,1.5433144498929283,2.8953432930705096,,-1.212560444033703,2.0485759914825676
4627,10,20210109,0.0,0.0,0.0,387.0,1.0,0.9154754164341138,0.0,154.64558559123887,1.9880595947761415,0.8380952380952141,0.0,23915.257142857186,3.9523809523814757,1.8208659807065197,,0.617605984919468,1.1001734483859336,2.8953432930705096,,-1.2323561073397207,0.14045803231461607
4642,10,20210110,0.0,0.0,0.0,387.0,1.0,0.9102589898327865,0.0,138.34814608013215,1.9880595947761415,0.828571428571405,0.0,19140.209523809586,3.9523809523814757,1.626027446394823,,0.7186594570592116,1.1001734483859336,2.359370712521755,,-0.7662399462555425,0.14045803231461607
4657,10,20210111,0.0,0.0,0.0,485.0,1.0,0.6324555320336565,0.0,137.50047618965183,1.9952324127662184,0.3999999999999755,0.0,18906.38095238101,3.9809523809529055,1.407387310294734,,0.5750822580881927,1.363943298969282,1.2637362637365361,,-0.8642268100395832,0.7523866211854132
4672,10,20210112,0.0,0.0,0.0,485.0,1.0,0.457737708217036,0.0,135.68370081430828,1.8695555876300176,0.2095238095237844,0.0,18410.06666666672,3.49523809523862,1.176353900487957,,0.5899036031328966,1.8233899907920612,-0.7342657342649681,,-0.8162404755410692,2.660804919823846
4687,10,20210113,0.0,0.0,0.0,485.0,1.0,0.4140393356053818,0.0,129.34770415986753,1.8695555876300176,0.171428571428546,0.0,16730.82857142861,3.49523809523862,1.6720819322526783,,0.5332608471081436,1.8233899907920612,0.897435897436718,,-0.6629592884349154,2.660804919823846
4702,10,20210114,0.0,0.0,0.0,486.0,0.0,0.457737708217036,0.0,129.2164297381944,1.897366596101166,0.2095238095237844,0.0,16696.885714285727,3.600000000000526,1.176353900487957,,0.2530359334885706,1.8417661097683975,-0.7342657342649681,,-0.9804272595693215,2.647537647537648
4717,10,20210115,0.0,0.0,0.0,487.0,0.0,0.4879500364742411,0.0,127.64821450637942,1.9223002094466466,0.23809523809521327,0.0,16294.066666666653,3.6952380952386212,0.7882269819968761,,-0.007013791505287706,1.8711681192611935,-1.6153846153850049,,-1.0632458391225457,2.67270698267616
4732,10,20210116,0.0,0.0,0.0,487.0,0.0,0.4879500364742411,0.0,121.53804029231026,1.9223002094466466,0.23809523809521327,0.0,14771.49523809523,3.6952380952386212,0.7882269819968761,,-0.0811243055948244,1.8711681192611935,-1.6153846153850049,,-0.9720791708687397,2.67270698267616
4747,10,20210117,0.0,0.0,0.0,486.0,0.0,0.5070925528370858,0.0,122.23038356589852,1.3870146083621657,0.2571428571428326,0.0,14940.266666666674,1.9238095238100519,0.45508306023843853,,0.19080747828844488,2.4039752713456313,-2.0940170940166576,,-0.9875167906114658,6.30967552200764
4762,10,20210118,0.0,0.0,0.0,486.0,0.0,0.5070925528370858,0.0,111.84760039574255,1.352246807565822,0.2571428571428326,0.0,12509.885714285707,1.8285714285719574,0.45508306023843853,,0.2964026143917182,2.855823969816567,-2.0940170940166576,,-0.8079011448990974,8.723707932692314
4777,10,20210119,0.0,0.0,0.0,486.0,0.0,0.4879500364742411,0.0,105.93897614507446,1.345185418269295,0.23809523809521327,0.0,11223.066666666655,1.809523809524338,0.7882269819968761,,0.4457611393878841,2.7388124166974737,-1.6153846153850049,,-0.7680117606528595,8.238014063498843
4792,10,20210120,0.0,0.0,0.0,486.0,0.0,0.457737708217036,0.0,102.6206606877971,1.345185418269295,0.2095238095237844,0.0,10530.999999999984,1.809523809524338,1.176353900487957,,0.48842006141944044,2.7388124166974737,-0.7342657342649681,,-0.642732419738305,8.238014063498843
4807,10,20210121,0.0,0.0,0.0,487.0,0.0,0.4879500364742411,0.0,103.52257632769668,1.3020130933437744,0.23809523809521327,0.0,10716.923809523785,1.6952380952386243,0.7882269819968761,,0.3018693111130082,3.2766227361449425,-1.6153846153850049,,-0.854890721486832,11.490827692696152
4822,10,20210122,0.0,0.0,0.0,487.0,0.0,0.5070925528370858,0.0,88.67828423711235,1.3020130933437744,0.2571428571428326,0.0,7863.838095238089,1.6952380952386243,0.45508306023843853,,0.14640307675079142,3.2766227361449425,-2.0940170940166576,,-0.9249046125620066,11.490827692696152
4837,10,20210123,0.0,0.0,0.0,487.0,0.0,0.5070925528370858,0.0,86.22379519101938,1.345185418269295,0.2571428571428326,0.0,7434.5428571428565,1.809523809524338,0.45508306023843853,,0.2561237675371399,2.7388124166974737,-2.0940170940166576,,-0.6189249011030518,8.238014063498843
4852,10,20210124,0.0,0.0,0.0,499.0,0.0,0.5070925528370858,0.0,88.28913539372452,0.6172133998487975,0.2571428571428326,0.0,7794.971428571421,0.38095238095291156,0.45508306023843853,,0.062338084806142675,1.791550914223347,-2.0940170940166576,,-0.9068076959407296,2.625000000000308
4867,10,20210125,0.0,0.0,0.0,486.0,0.0,0.4879500364742411,0.0,90.82751838092955,0.6172133998487975,0.23809523809521327,0.0,8249.638095238095,0.38095238095291156,0.7882269819968761,,0.19159501486878686,1.791550914223347,-1.6153846153850049,,-1.1109425691697241,2.625000000000308
4882,10,20210126,0.0,0.0,0.0,462.0,0.0,0.4879500364742411,0.0,99.312781510884,0.7432233529575629,0.23809523809521327,0.0,9863.028571428582,0.5523809523814822,0.7882269819968761,,0.1628407819414071,1.3347837313925528,-1.6153846153850049,,-1.2542289450069408,0.4705936156590123
4897,10,20210127,0.0,0.0,0.0,462.0,0.0,0.6399404734221654,0.0,98.25758179882298,0.736788397613367,0.40952380952378525,0.0,9654.55238095239,0.5428571428576731,1.0846268206190335,,0.19252009920642665,1.6319870856993839,0.3975121687397795,,-1.272948620822046,1.3200511399957384
4912,10,20210128,0.0,0.0,0.0,503.0,0.0,1.0997835284835766,0.0,97.97701382515821,0.7237468644561125,1.2095238095237861,0.0,9599.495238095244,0.5238095238100544,2.0961120747048847,,0.09978838652964821,1.9807566760851794,5.1534264606990705,,-1.2670261146677444,2.5499046408137493
4927,10,20210129,0.0,0.0,0.0,460.0,0.0,1.3870146083619672,0.0,92.18185959338885,0.7237468644561125,1.9238095238095012,0.0,8497.495238095256,0.5238095238100544,1.6182081143571452,,0.3493677441651953,1.9807566760851794,1.7015300159109705,,-0.9373997681842409,2.5499046408137493
4942,10,20210130,0.0,0.0,0.0,460.0,0.0,1.4074631010979854,0.0,85.56239717027469,0.7237468644561125,1.980952380952358,0.0,7320.923809523832,0.5238095238100544,1.6887470162250096,,0.15839842547110436,1.9807566760851794,1.8176063950842036,,-1.2125209045677856,2.5499046408137493
4957,10,20210131,0.0,0.0,0.0,460.0,0.0,1.4074631010979854,0.0,76.9989486632001,0.7237468644561125,1.980952380952358,0.0,5928.838095238124,0.5238095238100544,1.6887470162250096,,0.05234918681466893,1.9807566760851794,1.8176063950842036,,-1.1340934570709909,2.5499046408137493
4972,10,20210201,0.0,0.0,0.0,460.0,0.0,1.4242792663559367,0.0,84.95645943658454,0.7237468644561125,2.0285714285714054,0.0,7217.600000000033,0.5238095238100544,1.7731497710413044,,-0.1573737532227798,1.9807566760851794,1.9958646788640908,,-1.019080686338009,2.5499046408137493
4987,10,20210202,0.0,0.0,0.0,434.0,0.0,1.4242792663559367,0.0,90.16429448512332,0.7237468644561125,2.0285714285714054,0.0,8129.6000000000395,0.5238095238100544,1.7731497710413044,,-0.0182926372907804,1.9807566760851794,1.9958646788640908,,-1.3659480472695378,2.5499046408137493
5002,10,20210203,0.0,0.0,0.0,503.0,0.0,1.4375905768565138,0.0,141.83048231704538,0.7237468644561125,2.0666666666666442,0.0,20115.885714285723,0.5238095238100544,1.4644515961997377,,1.513152178310622,1.9807566760851794,1.0241735371808278,,3.6804308588652246,2.5499046408137493
5017,10,20210204,0.0,0.0,0.0,504.0,0.0,1.4142135623730872,0.0,141.1047567623161,0.736788397613367,1.9999999999999776,0.0,19910.55238095239,0.5428571428576731,1.3986727539953678,,1.426649825321008,1.6319870856993839,0.9560439560439529,,3.57093906810834,1.3200511399957384
5032,10,20210205,0.0,0.0,0.0,503.0,0.0,1.4142135623730872,0.0,145.70197893874567,0.7432233529575629,1.9999999999999776,0.0,21229.066666666688,0.5523809523814822,1.3986727539953678,,1.5482240610439952,1.3347837313925528,0.9560439560439529,,3.7015839015452126,0.4705936156590123
5047,10,20210206,0.0,0.0,0.0,503.0,0.0,1.5055453054181547,0.0,148.22916620653888,0.7432233529575629,2.266666666666645,0.0,21971.885714285727,0.5523809523814822,1.0450484638354514,,1.387409714452706,1.3347837313925528,-0.31427050458192224,,2.9811182735755253,0.4705936156590123
5062,10,20210207,0.0,1.0,0.0,503.0,0.0,1.4735767952260073,0.0,166.82206089123824,0.7432233529575629,2.17142857142855,0.0,27829.600000000002,0.5523809523814822,0.9952648515060639,,1.082086181332124,1.3347837313925528,-0.30204559982953016,,0.8549477669457096,0.4705936156590123
5077,10,20210208,1.0,1.0,0.0,503.0,0.0,2.8900486072695966,0.0,172.82600664086573,0.7432233529575629,8.352380952380935,0.0,29868.828571428567,0.5523809523814822,2.4528183109672197,,0.9233896496285383,1.3347837313925528,7.070490925949504,,0.16622697195903305,0.4705936156590123
5092,10,20210209,1.0,1.0,0.0,504.0,0.0,7.750268812542354,0.0,271.2453291237077,0.7432233529575629,60.06666666666666,0.0,73574.02857142851,0.5523809523814822,3.128140429465945,,1.7398058603003448,1.3347837313925528,10.412373770863109,,3.55666488389089,0.4705936156590123
5107,10,20210210,1.0,2.0,0.0,507.0,0.0,14.749656977448016,0.0,279.0879192417088,0.6172133998487975,217.55238095238093,0.0,77890.06666666658,0.3809523809529116,2.6432987024828964,,1.3334332441298893,1.791550914223347,6.856932515083142,,1.8670657776545863,2.625000000000308
5122,10,20210211,1.0,2.0,0.0,585.0,0.0,27.95148858801109,0.0,628.4665767526845,0.6172133998487975,781.2857142857143,0.0,394970.2380952379,0.3809523809529116,2.5543296600341105,,2.7982725551110734,1.791550914223347,6.559774443344502,,8.832561179296182,2.625000000000308
5137,10,20210212,1.0,2.0,0.0,585.0,0.0,29.268380468315893,0.0,918.3356736639436,0.6172133998487975,856.6380952380953,0.0,843340.4095238091,0.3809523809529116,2.0173648703865883,,2.091419512345146,1.791550914223347,3.8437124122271453,,3.6083181860477387,2.625000000000308
5152,10,20210213,1.0,2.0,0.0,685.0,0.0,29.117659508245087,0.0,1061.734811298852,0.632455532034095,847.8380952380954,0.0,1127280.809523809,0.4000000000005302,1.8841658792566924,,1.4813404521516873,1.407387310294734,3.469487860045302,,0.6902594671092325,1.2637362637365361
5167,10,20210214,1.0,3.0,0.0,777.0,0.0,28.753798920854834,0.0,1278.6147899005314,0.632455532034095,826.7809523809526,0.0,1634855.7809523803,0.4000000000005302,1.888887817116639,,1.1558222523828596,1.407387310294734,3.561525144014163,,-0.285703781834012,1.2637362637365361
5182,10,20210215,1.0,7.0,0.0,777.0,0.0,28.47421557095037,0.0,1788.7153597191582,1.3345232785354135,810.7809523809526,0.0,3199502.6380952373,1.780952380952909,1.9072815670751269,,-0.7110104166205394,2.6434655790851913,3.665269441055564,,2.400644335532833,7.892605978482034
5197,10,20210216,1.0,7.0,0.0,886.0,0.0,28.18358184678246,0.0,1883.6717866974593,2.282438128301474,794.3142857142858,0.0,3548219.399999999,5.209523809524335,1.9302638122544684,,-0.8153205355234313,2.3661744947832872,3.781884776580184,,1.9612323241708787,5.425061771846127
5212,10,20210217,1.0,11.0,0.0,928.0,1.0,28.220728619394716,0.0,1927.3354985081146,2.2949219304079147,796.409523809524,0.0,3714622.123809523,5.266666666667191,1.641123664243244,,-1.0164436844834643,2.074651352910782,2.7592530394559205,,2.0258911136216513,4.217704263370024
5227,10,20210218,1.0,11.0,0.0,1325.0,1.0,28.259511673063287,0.0,2104.100977569642,2.5690465157331275,798.6000000000003,0.0,4427240.923809523,6.600000000000522,1.3477797773967177,,-0.8790393451948347,1.4803923478635947,1.8660248813119649,,1.4908769947939315,1.2016771107680204
5242,10,20210219,1.0,26.0,0.0,2817.0,1.0,28.605360802945082,0.0,2668.2966333992035,6.029293569928526,818.266666666667,0.0,7119806.923809523,36.352380952381466,1.0126090501850684,,0.13099689463087233,2.837723786792233,0.8287046240327134,,1.8575482186688839,8.958198956315224
5257,10,20210220,1.0,30.0,0.0,3141.0,1.0,27.48713985017098,0.0,2677.2424459293397,7.519498463518538,755.5428571428574,0.0,7167627.114285713,56.542857142857656,0.9298222719009768,,-0.15739751773108077,1.9254331069485062,0.9664165993039532,,1.804669310052572,2.777038466222858
5272,10,20210221,1.0,30.0,0.0,3284.0,2.0,26.358697850632772,0.0,2695.2235581805503,9.672247978230368,694.7809523809527,0.0,7264230.028571427,93.55238095238145,0.9763440489873007,,-0.4429673103691346,1.534945458923911,1.3386151418173382,,1.8701232910201695,1.059205860392351
5287,10,20210222,1.0,30.0,0.0,3284.0,3.0,25.44985732956549,0.0,2641.6446410378153,12.351209695911628,647.6952380952383,0.0,6978286.4095238075,152.5523809523814,1.1098998264235176,,-0.5443054799990893,1.3159267446249736,1.6514908706927791,,2.3819881892925596,0.4555904446524889
5302,10,20210223,1.0,30.0,0.0,3284.0,5.0,25.20166283251583,0.0,2592.1323231950137,15.996428172742648,635.1238095238098,0.0,6719149.980952379,255.88571428571473,1.136013780636808,,-0.6155696108849034,1.2885860103912627,1.7571091515996209,,2.8800171102098853,0.6904192786520392
5317,10,20210224,1.0,26.0,0.0,3284.0,6.0,26.144288277247284,0.2581988897471611,2606.310130287279,16.543737126031665,683.5238095238097,0.06666666666666667,6792852.495238094,273.6952380952385,1.120415969937881,3.8729833462074166,-0.5947659857970404,0.9090631644156952,1.4356618763773252,15.0,2.7311782510132856,-0.410392128580651
5332,10,20210225,1.0,25.0,0.0,3284.0,8.0,26.23029872930485,0.2581988897471611,2598.473003973863,16.094364586046005,688.0285714285716,0.06666666666666667,6752061.952380951,259.0285714285718,1.3958116907427764,3.8729833462074166,-0.6042766069745809,0.7630868486797885,2.111215497726962,15.0,2.809780083741175,-0.4900491083286457
5347,10,20210226,1.0,15.0,0.0,3284.0,20.0,18.79893614011176,0.2581988897471611,2656.90229581816,17.942235354710125,353.40000000000003,0.06666666666666667,7059129.809523808,321.9238095238099,0.6692598290155652,3.8729833462074166,-0.44295129317215176,0.6062019795064221,-1.0798724241121807,15.0,2.1624588236586604,-0.862950826756327
5362,10,20210227,0.0,13.0,0.0,3141.0,20.0,18.06206231962716,0.3518657752744984,2709.1774889561343,17.137538857585078,326.23809523809524,0.12380952380952381,7339642.666666665,293.69523809523844,0.9949234462350038,2.4047631387103294,-0.23643970900548433,0.5564293682641585,-0.24458809687054056,4.349112426035506,1.641657256297059,-0.7227919809615326
5377,10,20210228,0.0,11.0,0.0,2092.0,20.0,18.374931162812427,0.3518657752744984,2756.02424483081,16.361394747858096,337.6380952380952,0.12380952380952381,7595669.638095236,267.69523809523844,1.1435179700170826,2.4047631387103294,-0.055218824429432156,0.5787968475077414,-0.06183939085095001,4.349112426035506,1.2666026688170773,-0.5302369864874112
5392,10,20210301,0.0,10.0,0.0,1986.0,21.0,18.8333544036966,0.3518657752744984,2731.4377027143637,15.280550974858151,354.6952380952381,0.12380952380952381,7460751.923809522,233.49523809523842,1.1087890097385504,2.4047631387103294,0.10167689283973987,0.5331499074825536,-0.1436573004353159,4.349112426035506,1.447161378782593,-0.4014030491538067
5407,10,20210302,0.0,10.0,0.0,1986.0,23.0,18.934724965623598,0.3518657752744984,2239.141455366957,14.831754865185465,358.5238095238096,0.12380952380952381,5013754.457142855,219.98095238095271,1.1022168965983101,2.4047631387103294,1.2569092861318234,0.3002932222718529,-0.16294465029568309,4.349112426035506,1.2633006161152456,-0.5621741136658752
5422,10,20210303,0.0,10.0,0.0,1660.0,27.0,19.147796093495856,0.3518657752744984,2298.5854614979016,16.055558301751848,366.6380952380952,0.12380952380952381,5283495.123809522,257.7809523809527,1.084910169487875,2.4047631387103294,1.3920096196088325,0.25252937396995384,-0.2027453307994427,4.349112426035506,1.4587561976667054,-0.6115733055359235
5437,10,20210304,0.0,8.0,0.0,1067.0,29.0,18.14176974619096,0.3518657752744984,2332.9320362398653,14.404695001812374,329.12380952380954,0.12380952380952381,5442571.885714284,207.49523809523842,1.5229476116610843,2.4047631387103294,1.54232779306886,0.3377940159052975,1.2780500190989545,4.349112426035506,1.7409493758183106,-0.4427230667229189
5452,10,20210305,0.0,7.0,0.0,1049.0,29.0,16.268579122549905,0.3518657752744984,2263.5413299476004,14.053299900565646,264.66666666666663,0.12380952380952381,5123619.352380951,197.49523809523842,2.11643442873768,2.4047631387103294,1.975230619732796,0.4589673454135661,4.403849378546257,4.349112426035506,3.504664938584257,-0.5597935665218271
5467,10,20210306,0.0,5.0,0.0,912.0,29.0,10.112698288126003,0.3518657752744984,1472.1284234869233,13.910256579058434,102.26666666666658,0.12380952380952381,2167162.095238094,193.49523809523842,1.9890548161241202,2.4047631387103294,1.9432337349776014,0.40482245313658527,3.9838960999564015,4.349112426035506,2.8809059484879973,-0.4941766527744296
5482,10,20210307,0.0,5.0,0.0,865.0,29.0,6.535616704970205,0.3518657752744984,1202.1634941498871,15.795418262750703,42.7142857142856,0.12380952380952381,1445197.066666666,249.49523809523842,1.7040662340785417,2.4047631387103294,2.8275798223268565,0.01220492592484113,3.141671105038403,4.349112426035506,8.96539340810451,-0.39788215121182646
5497,10,20210308,0.0,4.0,0.0,865.0,28.0,4.290632099064621,0.3518657752744984,510.2287255544832,16.96551123392902,18.409523809523677,0.12380952380952381,260333.35238095213,287.82857142857176,1.1032533748626534,2.4047631387103294,1.2986373152417816,0.09224662923804205,0.3905878774679395,4.349112426035506,0.661839473870751,-0.8319160710399591
5512,10,20210309,0.0,4.0,0.0,865.0,27.0,3.8999389494610894,0.3518657752744984,426.4360611928993,17.79834128173052,15.209523809523665,0.12380952380952381,181847.71428571412,316.7809523809527,1.4820426174435668,2.4047631387103294,1.2956129068200164,0.30033343235299853,2.2793253643148708,4.349112426035506,1.3472115075686646,-0.9629255714781343
5527,10,20210310,0.0,3.0,0.0,865.0,20.0,2.8652266593628593,0.3518657752744984,397.38660556907826,17.224014243685094,8.20952380952365,0.12380952380952381,157916.11428571417,296.66666666666697,0.8347211106502858,2.4047631387103294,1.4002915771925872,0.5771259012654382,0.09996095065081625,4.349112426035506,2.388572218659009,-0.49990108364050584
5542,10,20210311,0.0,3.0,0.0,865.0,19.0,2.6850556436550144,0.2581988897471611,448.75061480260285,17.439145894332377,7.209523809523644,0.06666666666666667,201377.11428571405,304.1238095238098,1.2047548682992266,3.8729833462074166,1.0954399668386252,0.8281035953085034,1.5015167853145055,15.0,0.4758951577869193,-0.23175451051201598
5557,10,20210312,0.0,2.0,0.0,865.0,15.0,1.9880595947759658,0.2581988897471611,533.5397784965005,17.610873264629937,3.952380952380777,0.06666666666666667,284664.69523809484,310.14285714285745,0.7225715444907616,3.8729833462074166,0.9571939475370138,0.8959589928986958,-0.1972040153198516,15.0,-0.3543615665236017,-0.22205313139661834
5572,10,20210313,0.0,2.0,0.0,865.0,12.0,2.063284482843478,0.2581988897471611,538.4324425943284,15.848388832036804,4.257142857142678,0.06666666666666667,289909.49523809477,251.1714285714289,0.8962658494734896,3.8729833462074166,0.7526969153705082,1.2199283715845575,0.06027102036290735,15.0,-0.7223652748041528,1.1105923765973853
5587,10,20210314,0.0,1.0,0.0,865.0,9.0,2.0998866182543345,0.0,548.7365835218549,16.422110530797028,4.409523809523626,0.0,301111.8380952376,269.68571428571465,1.1328232888931093,,0.7478803220750395,1.2616386341769288,0.5685936219968678,,-0.7882587220562388,1.026283195836037
5602,10,20210315,0.0,1.0,0.0,865.0,7.0,1.6761634196949946,0.0,555.9015414707206,16.850038858228483,2.8095238095236184,0.0,309026.5238095234,283.92380952380984,1.0306332652645085,,0.7429232453384021,1.2926025590454433,0.2000088391929809,,-0.8320483044572998,0.9494556243140835
5617,10,20210316,0.0,1.0,0.0,754.0,6.0,1.6818357317441073,0.0,512.169400919359,16.71896556380836,2.8285714285712364,0.0,262317.4952380951,279.52380952380986,1.1517551330973836,,1.0222523552260387,1.5723442949590771,0.37825810553083233,,0.04843136812365783,1.726540201728044
5632,10,20210317,0.0,1.0,0.0,613.0,6.0,1.4375905768564532,0.0,532.1338267050963,15.412425414024149,2.0666666666664697,0.0,283166.4095238095,237.54285714285749,1.4582870415769076,,1.0202525624409096,2.1418985802355825,2.032738333466746,,-0.06798360676614688,4.518630837391499
5647,10,20210318,0.0,1.0,0.0,613.0,6.0,1.355763710273674,0.0,528.4680645394717,9.374738091579658,1.8380952380950386,0.0,279278.4952380952,87.88571428571463,1.9073314719587462,,1.030732181577543,1.959378536097784,4.182982713010358,,-0.036399665320312254,3.210413058898162
5662,10,20210319,0.0,1.0,0.0,602.0,6.0,0.8618916073712161,0.0,540.1824912097057,6.566872126348272,0.7428571428569385,0.0,291797.1238095238,43.123809523809875,1.20486326770105,,1.0395164223590978,2.4745108215304645,1.8001820664542396,,-0.10953608364066234,7.701177332045025
5677,10,20210320,0.0,1.0,0.0,613.0,6.0,0.8837151016884206,0.0,538.3112747950098,7.478222350519532,0.7809523809521756,0.0,289779.02857142856,55.92380952380987,1.3173534105789209,,1.0352280452833775,1.827958555851381,1.8210314373312297,,-0.09877190019541505,3.2012406286961914
5692,10,20210321,0.0,0.0,0.0,588.0,6.0,0.8280786712106999,0.0,542.5103027329791,5.284298394660342,0.6857142857140783,0.0,294317.4285714286,27.92380952380987,1.8114220932736806,,1.0337220840753625,1.6660318487616224,4.262820512820499,,-0.1296157053231111,3.857038977877112
5707,10,20210322,0.0,0.0,0.0,588.0,6.0,0.833809387832667,0.0,539.323050110926,5.284298394660342,0.6952380952378868,0.0,290869.3523809524,27.92380952380987,2.0119170470737653,,1.0389919568787656,1.6660318487616224,4.8667667479827035,,-0.10489149909730454,3.857038977877112
5722,10,20210323,0.0,0.0,0.0,583.0,5.0,0.48795003647404994,0.0,549.3202552765945,5.387816944604909,0.2380952380950267,0.0,301752.7428571429,29.028571428571777,0.7882269819968761,,1.1330386598761275,1.7078709311138713,-1.6153846153850049,,-0.03735437099340125,3.751478464495395
5737,10,20210324,0.0,0.0,0.0,562.0,4.0,0.48795003647404994,0.0,549.3467809264799,5.591660457025893,0.2380952380950267,0.0,301781.88571428595,31.266666666667014,0.7882269819968761,,1.4300282359966765,1.6426934330251517,-1.6153846153850049,,0.8081636076276606,3.329939208504046
5752,10,20210325,0.0,0.0,0.0,562.0,3.0,0.48795003647404994,0.0,528.2165681395683,5.659379067404107,0.2380952380950267,0.0,279012.74285714317,32.02857142857177,0.7882269819968761,,1.8169196695227936,1.7286511299154834,-1.6153846153850049,,2.233425254755227,3.425578739120952
5767,10,20210326,0.0,0.0,0.0,562.0,2.0,0.45773770821683146,0.0,455.03720413045096,5.787507070858613,0.20952380952359714,0.0,207058.85714285768,33.49523809523844,1.176353900487957,,2.620226774927851,1.8338682585601898,-0.7342657342649681,,6.923954770413502,3.6084379565451945
5782,10,20210327,0.0,0.0,0.0,562.0,2.0,0.4140393356051548,0.0,235.70219305200482,5.535168943952441,0.17142857142835805,0.0,55555.523809524544,30.63809523809558,1.6720819322526783,,2.8851088302204886,2.362295302327571,0.897435897436718,,10.06207775560259,6.408327378826813
5797,10,20210328,0.0,0.0,0.0,562.0,2.0,0.45773770821683146,0.0,94.17460986305169,5.6273143387114075,0.20952380952359714,0.0,8868.857142857993,31.66666666666701,1.176353900487957,,-0.7310976661129971,2.3841614084518783,-0.7342657342649681,,0.07800242442132216,6.365961462360353
5812,10,20210329,0.0,0.0,0.0,552.0,2.0,0.45773770821683146,0.0,93.60402921731065,5.666946771788673,0.20952380952359714,0.0,8761.714285715147,32.11428571428606,1.176353900487957,,-0.5713279909716428,2.3614756774312715,-0.7342657342649681,,-0.021156981967988323,6.246153164220312
5827,10,20210330,0.0,0.0,0.0,520.0,1.0,0.6324555320335095,0.0,93.02626357264162,5.730453318725804,0.3999999999997896,0.0,8653.88571428659,32.83809523809558,1.407387310294734,,-0.35618838744531983,2.345747429962727,1.2637362637365361,,-0.12167007419614387,6.112047976866884
