,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5492,48,20210308,278,2.0,8086.0,592.0,0.0,333.1,4.3,8291.3,316.0,63.89908454652013,64.75661330691055,0.5724897638494852,0.5351084196673426,1982.7799644965735,1915.8063965942417,35.383294928041735,34.51454388075718
5507,48,20210309,255,6.0,5485.0,412.0,0.0,317.1,4.3,7918.6,320.4,63.84182226191274,64.12116330630724,0.5736429036551564,0.5345802755884269,1969.0683680228824,1916.2666017157694,35.015989799697415,34.33944997318321
5522,48,20210310,399,2.0,5434.0,404.0,0.0,326.9,4.2,7685.8,334.8,63.740458058735506,63.4826128925188,0.5726704245449877,0.5340313016165972,1950.2465757829377,1916.584568976743,34.66507566354654,34.15949454967537
5537,48,20210311,364,5.0,10414.0,334.0,0.0,334.2,4.5,7976.6,348.3,63.59016097353684,62.84360078102297,0.5697376020737234,0.5334618865459128,1927.3467333988133,1916.762042829794,34.32716305262809,33.97612371380591
5552,48,20210312,425,2.0,10167.0,365.0,0.0,351.0,4.5,8400.0,355.0,63.35333080159115,62.20699692697582,0.5653806188937719,0.5328753432039874,1902.056199087071,1916.8189596864881,34.022190739621536,33.79058715237185
5567,48,20210313,474,5.0,9913.0,421.0,0.0,358.2,3.8,8804.9,359.9,62.98523668335439,61.575587970685774,0.5606282617727109,0.5322769830484282,1875.9137004062152,1916.7838912662307,33.76713858462154,33.603779962182195
5582,48,20210314,388,6.0,8879.0,279.0,0.0,363.9,3.5,8656.6,352.0,62.47027979456745,60.95194965333083,0.5559871489747038,0.5316735823826335,1850.3522246326086,1916.681504766797,33.55482010590854,33.41632240742077
5597,48,20210315,364,3.0,8349.0,247.0,0.0,359.2,3.6,8543.2,338.4,61.8159276043056,60.338179629062346,0.5515552097057023,0.5310725621168633,1826.8630432345528,1916.529944715191,33.40130447786048,33.22907765132116
5612,48,20210316,355,3.0,6618.0,387.0,0.0,360.6,3.6,8149.1,344.1,61.04872825213501,59.736122982827375,0.5471089965226649,0.5304773563388719,1806.6927628972032,1916.3530634220006,33.32175069439768,33.043258593314086
5627,48,20210317,479,4.0,6018.0,333.0,0.0,378.1,3.8,7936.3,377.4,60.182634619278865,59.14742373163465,0.5423562446271056,0.529894786614954,1790.6832961426464,1916.18315831664,33.2976481719694,32.860194634035956
5642,48,20210318,505,1.0,10827.0,338.0,0.0,400.8,3.7,8210.4,352.0,59.20181467846367,58.57377952073134,0.53732822496677,0.5293328365637884,1779.5618554369282,1916.053062811222,33.28290817846329,32.68120755643465
5657,48,20210319,696,0.0,10934.0,351.0,0.0,444.9,3.1,8755.3,345.9,58.08920138345528,58.01694210637641,0.5322834706967301,0.5288022785691457,1773.4317097214964,1916.0027568165588,33.22235486392726,32.50760479333635
5672,48,20210320,556,4.0,11918.0,363.0,0.0,460.6,3.3,9403.7,341.8,56.847446069991385,57.47878499788457,0.5268472531353876,0.5283101493873252,1771.579161431493,1916.0552793446502,33.048648430766804,32.340631786391135
5687,48,20210321,555,2.0,9981.0,200.0,0.0,479.7,3.0,9360.4,328.4,55.502711507247625,56.961420844742605,0.5203029441326494,0.5278545063606941,1772.8375904785598,1916.2032273362981,32.72757972060361,32.18154933242835
5702,48,20210322,456,5.0,11405.0,246.0,0.0,482.8,3.3,9484.2,316.5,54.07705371140546,56.46687770258667,0.5121525401124107,0.5274249370546629,1776.0037289185036,1916.4320692363428,32.2672569831265,32.03178767975124
5717,48,20210323,465,3.0,7547.0,407.0,0.0,481.9,3.1,9247.6,315.1,52.58568649423227,55.997300192158185,0.5028787592475084,0.527007669711697,1780.2806093063768,1916.7296302920852,31.711095770402395,31.8928520389553
5732,48,20210324,692,2.0,7328.0,387.0,0.0,512.3,2.7,9092.5,325.9,51.033898997531345,55.554991838256626,0.49404971984640056,0.5265886750624132,1785.3792495151495,1917.0905278406133,31.10873798583332,31.766028857400425
5747,48,20210325,764,3.0,12835.0,460.0,0.0,552.3,2.7,9541.1,347.2,49.44043575452925,55.142307250654234,0.48714778889703203,0.5261591023148688,1791.478780174641,1917.529235774057,30.501733439962575,31.652567270235036
5762,48,20210326,717,3.0,14062.0,472.0,0.0,588.5,2.7,10285.5,355.7,47.85287255210112,54.761802271216396,0.48333680307669,0.525716190283287,1798.5456240159951,1918.080140020101,29.931726031249,31.554027437300604
5777,48,20210327,668,1.0,13308.0,378.0,0.0,607.4,2.4,11014.5,360.2,46.358310314514114,54.415682829450645,0.48296692548304276,0.525263010634129,1805.9893033406959,1918.7833121767367,29.412895124822278,31.47201886766952
5792,48,20210328,644,3.0,11522.0,309.0,0.0,621.3,2.6,11084.0,357.3,45.04245680676512,54.105619451694714,0.4851980365282023,0.5248087726004717,1812.9316499881359,1919.665446310387,28.946019302689486,31.408088433337877
5807,48,20210329,545,0.0,11953.0,321.0,0.0,606.2,2.6,11185.9,354.3,43.96962824430476,53.833324443242745,0.488657430504015,0.5243615481418291,1818.5845070542389,1920.7402308664632,28.53749871157171,31.36386669714886
5822,48,20210330,576,4.0,8362.0,519.0,0.0,608.2,2.6,10830.3,369.9,43.17235331296379,53.600532481613,0.49233454302271634,0.5239271106748532,1822.4232384085683,1922.022361122115,28.180459504272758,31.341273148656928
5837,48,20210331,871,3.0,8078.0,493.0,0.0,639.8,2.7,10640.0,399.2,42.63891391711809,53.408724113068224,0.49599972509817297,0.5235105714942633,1824.516316864488,1923.5325776432705,27.867076511612485,31.342247584522553
5852,48,20210401,875,4.0,13739.0,568.0,0.0,681.7,2.6,10873.4,431.4,42.318260987167704,53.25916452645041,0.4994685356732151,0.52311622145358,1825.3566905962057,1925.3067481162352,27.601834012441206,31.36855441587294
5867,48,20210402,1081,0.0,13610.0,0.0,0.0,743.3,2.3,11479.7,390.7,42.1976829969652,53.15288103636088,0.5024115564084748,0.5227440230194221,1825.2100306724178,1927.3968432439312,27.39201178706257,31.421755593747843
5882,48,20210403,1071,0.0,13275.0,0.0,0.0,781.2,2.1,12074.4,352.0,42.2941070360257,53.090487782726235,0.5044139078497052,0.5223925454952353,1824.084840835895,1929.8382838375655,27.248613428498345,31.502516266096002
5897,48,20210404,948,0.0,12095.0,0.0,0.0,799.6,1.8,12000.4,306.0,42.62707847629537,53.072620926883125,0.5056635114249929,0.5220733335705247,1821.7013050855692,1932.6444155359156,27.156304137254168,31.611050489096872
5912,48,20210405,887,4.0,11187.0,2054.0,0.0,816.6,1.9,11712.9,464.2,43.17298809172871,53.100010006355305,0.5066053706800422,0.5218065081109918,1818.1690483918585,1935.8201508973111,27.10195699218382,31.74778208401887
5927,48,20210406,931,3.0,9102.0,701.0,1.0,842.9,2.1,11292.3,496.5,43.87487205416898,53.17324102884312,0.5075898851664374,0.5216130799063028,1814.2686901565096,1939.3689961178573,27.094585704473626,31.913210031764045
5942,48,20210407,1351,1.0,9126.0,695.0,1.0,913.6,1.9,11052.7,535.1,44.69179883414524,53.29261080169726,0.508650038998839,0.5215165428247872,1810.6385494896504,1943.307079940072,27.157890658854,32.107380944416235
5957,48,20210408,1429,3.0,14050.0,703.0,1.0,1002.0,2.2,11262.4,573.3,45.61141728446908,53.45811382409731,0.5099693640583689,0.5215414479151818,1807.7692697188554,1947.6673163374005,27.329154756773697,32.32973873986312
5972,48,20210409,1521,2.0,15203.0,647.0,1.0,1096.5,2.0,11946.5,586.1,46.67152874878788,53.67012758177521,0.5119285652012131,0.5217100600735535,1806.155118515561,1952.4964118754172,27.656924959395102,32.57944981919525
5987,48,20210410,1293,5.0,15611.0,660.0,1.0,1138.7,2.2,12699.8,602.8,47.90686616080313,53.929646150573916,0.5143631372583497,0.5220351494175539,1806.5984802697149,1957.813193449312,28.16917441046423,32.85545112867684
6002,48,20210411,1183,1.0,14379.0,576.0,1.0,1169.5,1.9,12763.8,603.6,49.336998348619424,54.23782700779975,0.5170160312355256,0.5225234047626607,1810.2817278935042,1963.5769213424626,28.867015588262003,33.15660809833794
6017,48,20210412,1136,5.0,14861.0,575.0,1.0,1175.0,2.4,12888.9,661.1,50.9654627258583,54.595800394021246,0.5197606665470579,0.5231724715522268,1818.068277694925,1969.7114196179825,29.72846396431495,33.48164933204547
6032,48,20210413,1081,3.0,12286.0,840.0,1.0,1176.0,2.7,12790.0,745.1,52.75984535190407,55.00468686525319,0.5219969907603745,0.5239696326639047,1830.3437957940644,1976.1326370332106,30.706520395610244,33.82914845512391
6047,48,20210414,1412,8.0,11965.0,922.0,1.0,1222.4,3.5,12777.0,837.3,54.64394929693897,55.465400068296404,0.5229324444232823,0.5248940620715724,1847.397368629212,1982.758513458778,31.750023169419393,34.197706999424746
6062,48,20210415,1646,5.0,15738.0,987.0,1.0,1298.3,3.6,13232.1,730.6,56.52973122746492,55.978487189308794,0.521982318070886,0.5259222998002907,1869.8280209325974,1989.5228355589543,32.83435079777878,34.58580694554391
6077,48,20210416,1616,0.0,17198.0,1080.0,1.0,1366.8,3.3,14041.7,768.5,58.354517613486365,56.54421274055651,0.518771124952344,0.5270321893114404,1897.6045916461958,1996.3803518030272,33.951483702306916,34.99139959470604
6092,48,20210417,1486,3.0,16876.0,935.0,1.0,1380.3,3.5,14816.7,792.5,60.09878182039714,57.162749309542306,0.5137461179771411,0.5282029918729241,1929.872531364949,2003.2762671707221,35.113658505294524,35.41209095270151
6107,48,20210418,1516,3.0,16374.0,885.0,1.0,1389.0,3.5,15049.1,810.7,61.758213858718705,57.83380883375667,0.5081647304628063,0.5294176565748911,1965.3662294225078,2010.1294819344669,36.33987594639599,35.845706339117946
6122,48,20210419,1391,3.0,15345.0,899.0,1.0,1376.0,3.6,15063.3,835.9,63.361872800810914,58.5559366129831,0.503222872392478,0.530653888480864,2001.1784500192855,2016.85299487541,37.64749917332557,36.29084800991204
6137,48,20210420,1345,6.0,12592.0,1283.0,1.0,1381.2,3.7,14761.4,898.2,64.95907694368366,59.326592307685985,0.4998263975841086,0.5318919968966083,2034.3750335991997,2023.3616326128563,39.0589595279545,36.74701884601864
6152,48,20210421,1699,3.0,13163.0,0.0,1.0,1432.8,3.9,14639.8,840.6,66.60345652290657,60.142859618520525,0.4980088939066728,0.5331272334693924,2063.134363039081,2029.5921709751863,40.58835396954584,37.21440720289099
6167,48,20210422,1857,2.0,18414.0,2849.0,1.0,1504.9,3.6,14995.1,1068.0,68.35214999881825,61.00143243904338,0.49768850958215216,0.5343655518211706,2086.4542071592514,2035.5091715016833,42.233756418339794,37.6934680122882
6182,48,20210423,1690,5.0,17524.0,1421.0,1.0,1565.8,3.8,15518.9,1126.1,70.23674257741266,61.898642951804725,0.4988544316198652,0.5356137900557599,2104.435069244226,2041.0977424561743,43.995965735668484,38.18426340573452
6197,48,20210424,1592,5.0,17562.0,1331.0,1.0,1583.8,3.5,16078.6,1167.0,72.25995461097357,62.830466876456825,0.5013095741159578,0.5368739272687979,2118.6600210450147,2046.3263790093806,45.8612263833267,38.68628775945985
6212,48,20210425,1437,3.0,17742.0,1000.0,1.0,1562.9,3.3,16279.0,1168.3,74.40416210798327,63.792112979805836,0.5050964659987383,0.5381431397619753,2131.5172639223124,2051.1470585525713,47.79876644236982,39.19898942513268
6227,48,20210426,1495,-7.0,17028.0,1014.0,1.0,1550.8,2.6,16262.0,1161.7,76.63359553809524,64.77819819995723,0.5106391508810566,0.5394223141829559,2144.7366125397116,2055.5217389702702,49.768845476137145,39.722364979955685
6243,48,20210427,1539,7.0,14848.0,1435.0,1.0,1556.1,3.0,16059.2,1211.7,79.04536814528917,65.8507875868144,0.5182338972371617,0.5408017707697904,2159.7375907875917,2059.6585499263247,51.86451793970349,40.293070421713445
6258,48,20210428,1839,6.0,13743.0,1616.0,1.0,1588.4,3.3,15796.1,1284.8,81.28796513032476,66.86998617918383,0.5261371606859743,0.542113129135233,2174.3346963876747,2063.0220528492496,53.80284106822355,40.84035089973874
6273,48,20210429,2048,2.0,18976.0,1599.0,1.0,1654.1,3.2,16159.2,1354.8,83.47599828525897,67.8965432620483,0.5340656610921736,0.5434519205038844,2188.81813403485,2065.8945893174673,55.704398749652526,41.399719030180485
6288,48,20210430,2007,7.0,20582.0,1557.0,1.0,1720.3,3.3,16958.2,1382.2,85.58877685553195,68.92482902303897,0.541565736714702,0.5448336868106374,2202.2910518887916,2068.2978620724093,57.551639089525686,41.97110655029847
6303,48,20210501,2433,1.0,18955.0,1756.0,1.0,1793.7,3.1,17537.4,1557.8,87.60242769629187,69.94977107819147,0.5482485023558996,0.546264229434904,2214.378867848257,2070.237889194164,59.32904298411008,42.554081946045166
6318,48,20210502,1731,3.0,20474.0,1312.0,1.0,1781.1,3.2,17743.4,1404.1,89.504931184368,70.96667805580488,0.5539468925968923,0.5477387992216222,2224.607558443788,2071.716263291078,61.0237655931608,43.14794015353156
6333,48,20210503,2012,4.0,16567.0,1320.0,1.0,1813.3,3.1,17647.7,1394.0,91.28102262227092,71.9707301164017,0.5586405993915462,0.5492560837790973,2231.7842928866803,2072.7532643635504,62.63430411289936,43.751790954601304
6348,48,20210504,1743,9.0,15058.0,1719.0,1.0,1828.4,3.5,17397.3,1432.8,92.94486273651403,72.95662744888507,0.5630826698670256,0.5508184538896236,2235.7161997505127,2073.3778289137827,64.16783347112002,44.364605999198325
6363,48,20210505,2271,3.0,14585.0,1735.0,1.0,1911.8,3.5,17081.6,1506.3,94.52359407033158,73.91902526319917,0.5683955266550228,0.5524234575665918,2237.44879151996,2073.633889124488,65.65050165722157,44.98512583510877
6378,48,20210506,2211,0.0,20494.0,1870.0,1.0,1983.4,4.2,17428.2,1591.9,96.02006466188274,74.85328454446376,0.5752397958657605,0.5540648776810825,2238.5803992050714,2073.572262809334,67.08942021027565,45.611978293373106
6393,48,20210507,1980,4.0,19909.0,1613.0,1.0,2027.5,3.9,17934.3,1609.7,97.41281332686061,75.75563819181104,0.5835533767693193,0.5557279364023475,2241.3412961968456,2073.2333563143884,68.45368040643721,46.24370600631339
6408,48,20210508,2042,2.0,18936.0,1745.0,1.0,2047.8,3.5,18453.6,1622.6,98.65746560347887,76.62315060237528,0.5930480046150923,0.5573872108834149,2247.897628160541,2072.6258492890274,69.69112577435942,46.87840292488925
6423,48,20210509,1633,2.0,0.0,1589.0,1.0,2006.3,3.5,16556.0,1621.6,99.73530190175236,77.45312323962865,0.6030431952400246,0.5590150327516806,2259.2378553360663,2071.7352580112233,70.76037674204137,47.513870109756716
6438,48,20210510,1597,7.0,0.0,1349.0,1.0,1965.3,3.5,14497.8,1600.8,100.63526561802334,78.24242896013666,0.6125777999896332,0.5605845007825083,2273.313555188799,2070.540300859633,71.64067346902472,48.148040176508545
6453,48,20210511,1449,2.0,48260.0,1887.0,1.0,1866.9,3.6,17428.3,1613.9,101.36519662797376,78.98786929673487,0.6207562707144575,0.5620854882700784,2286.681945770613,2069.008512420912,72.32545142561413,48.77907846320173
6468,48,20210512,1799,4.0,11852.0,1831.0,1.0,1873.7,3.7,16566.1,1665.8,101.94388337632994,79.68636816273423,0.6268533610929253,0.5635202364014373,2296.4973212576856,2067.107327155007,72.83273685525167,49.40485865168376
6483,48,20210513,1558,9.0,17534.0,1925.0,1.0,1828.3,4.2,16662.8,1726.3,102.40497273613468,80.33494460594937,0.6305933544490133,0.5648966925265086,2300.24996612008,2064.8115716915204,73.17731572583189,50.022797981883876
6498,48,20210514,1433,5.0,15266.0,2141.0,1.0,1797.3,3.8,16683.6,1768.5,102.79309109855357,80.93102298045564,0.6314557394505874,0.5662193395708223,2296.2614887789405,2062.0935187235686,73.37152537134861,50.62990759667885
6513,48,20210515,1195,3.0,15029.0,2072.0,1.0,1689.7,3.8,16728.0,1802.2,103.1381812768145,81.47253667255612,0.6296090528076078,0.5674801026892192,2285.3099447774257,2058.9019677454294,73.41546646068252,51.22265627612745
6528,48,20210516,1140,3.0,0.0,1850.0,1.0,1582.6,4.1,14678.6,1800.2,103.44669072378552,81.95775796654266,0.6257977765426295,0.5686689702065791,2269.201396929356,2055.17292847753,73.27801571539204,51.79775645177972
6543,48,20210517,721,5.0,24800.0,1708.0,1.0,1456.7,4.2,15167.7,1809.7,103.71472938480765,82.38511038946878,0.6210807506183076,0.5697822693459795,2248.687916961805,2050.848915338791,72.93648847568127,52.35275240410533
6558,48,20210518,877,4.0,7002.0,2148.0,1.0,1340.2,4.4,13974.3,1850.0,103.90766386966084,82.75311508998037,0.6161419147355116,0.570812370740304,2225.653867316664,2045.8846846472436,72.40116433026004,52.8855709439917
6573,48,20210519,908,6.0,8081.0,2102.0,1.0,1267.7,4.8,14782.4,1901.3,103.97241239479415,83.06058167659481,0.6113772247211907,0.5717373877730368,2200.8710545229014,2040.249672018708,71.71936065765948,53.3936980361776
6588,48,20210520,812,4.0,10392.0,1946.0,1.0,1189.2,4.5,15821.6,1961.0,103.87333449121664,83.30649029991991,0.6075661460101448,0.5725211498011009,2174.8653766944367,2033.9326896712778,70.9547565019294,53.874682008491106
6603,48,20210521,732,2.0,9038.0,1828.0,1.0,1117.5,4.5,11899.4,1955.1,103.6078427016382,83.4897958279711,0.6053703850939205,0.5731151952288063,2148.755013528565,2026.935624214287,70.17129441352623,54.32613257628306
6618,48,20210522,621,6.0,10130.0,1690.0,1.0,999.7,4.7,11727.2,1941.0,103.19538085495456,83.60956941100886,0.604886253138841,0.5734689401539584,2123.3159234246673,2019.2481279439469,69.40732341179613,54.74529110241999
6633,48,20210523,563,6.0,0.0,1526.0,1.0,900.2,4.4,9973.8,1901.1,102.6454850878804,83.66488211860295,0.6056397706782148,0.5735442610402748,2097.974550128333,2010.85598435876,68.67686125516386,55.1299201253188
6648,48,20210524,452,7.0,0.0,1370.0,1.0,802.1,4.6,8447.2,1824.0,101.94863430964281,83.65465648303181,0.6065467031968645,0.5733141527819289,2070.02078719316,2001.7568603590412,67.99867120358047,55.478713068421754
6663,48,20210525,387,9.0,21558.0,1908.0,1.0,721.3,5.2,9100.1,1807.6,101.09253265110814,83.57818828166887,0.6069114524150583,0.5727636646389914,2038.852206917563,1991.963226894784,67.4063324970844,55.790890065510716
6678,48,20210526,390,6.0,3998.0,1509.0,1.0,646.3,5.5,9499.9,1773.5,100.06277262468345,83.43537053439353,0.6068403965074989,0.5718867842041044,2005.5085941697635,1981.504226121039,66.94209089116167,56.06566494870239
6693,48,20210527,513,1.0,5979.0,1448.0,1.0,625.5,5.1,7617.8,1747.5,98.8701183425202,83.22660515808887,0.6066446229443194,0.5706785344657561,1971.195896554719,1970.4249706473302,66.61829815261011,56.30236070564148
6708,48,20210528,512,7.0,9017.0,1245.0,0.0,589.0,5.4,7819.3,1657.2,97.54198951268417,82.95261107203208,0.6064663045658943,0.5691329211672747,1937.6282245472678,1958.7788771989385,66.41932075049912,56.50041918839045
6723,48,20210529,406,8.0,7703.0,1201.0,0.0,538.8,5.6,7781.5,1567.1,96.09915569799504,82.61429458328179,0.6068235570979157,0.5672477675350611,1906.7504063206104,1946.6023437515287,66.32098417232304,56.659232610253575
6738,48,20210530,391,5.0,0.0,787.0,0.0,496.7,5.7,6742.3,1451.2,94.55194989086125,82.21264934282716,0.6084666425332244,0.5650244395612004,1879.732711299748,1933.9198644481653,66.29147024524958,56.77880458385177
6753,48,20210531,263,8.0,0.0,682.0,0.0,449.8,6.3,5838.5,1336.6,92.89535964687995,81.74854116703663,0.6115426667227353,0.5624687147285982,1856.241425570912,1920.758465276774,66.32533263696605,56.85991955397222
6768,48,20210601,209,1.0,17885.0,1083.0,0.0,408.6,5.8,6614.0,1275.9,91.09257520757077,81.22309322569477,0.6158029034283452,0.5595902743925008,1837.677388091552,1907.152879592474,66.42866026494575,56.903881481611116
6784,48,20210602,410,3.0,4100.0,873.0,0.0,393.3,5.5,7024.0,1210.6,88.95660627787181,80.59672865936523,0.621576896896722,0.5561786623393697,1824.0406109384887,1892.2023700331881,66.59449920834541,56.911249594594196
6799,48,20210603,296,5.0,8315.0,765.0,0.0,377.7,5.3,7855.5,1150.1,86.76776943819874,79.95005281769444,0.6280795026468312,0.5526846896030954,1816.2204973181097,1877.8365589626856,66.78076454863937,56.88190409130384
6814,48,20210604,244,7.0,6808.0,653.0,0.0,363.4,5.1,6380.5,1024.6,84.4718169534571,79.24848077192871,0.6349204760138657,0.5489258794652766,1811.6428968360667,1863.1954736535592,66.98876965711054,56.818032766098725
6829,48,20210605,293,3.0,5818.0,634.0,0.0,353.7,4.8,6562.5,937.1,82.16974408238421,78.49485369168558,0.6409637980277478,0.5449113587750608,1808.0924730574877,1848.316187240453,67.21461228295597,56.72024300179031
6844,48,20210606,231,0.0,0.0,418.0,0.0,325.5,4.7,5964.6,834.1,79.94033849116315,77.69220080050233,0.6449093751535623,0.5406462665653712,1802.9694701541632,1833.2203483356345,67.42925493781188,56.58954793550328
6859,48,20210607,127,2.0,12187.0,302.0,0.0,287.0,4.2,6281.6,739.8,77.80621049446391,76.84366729408848,0.6456387470117982,0.5361415493722929,1793.8509004199125,1817.9352424749925,67.60826091417512,56.427298758016875
6874,48,20210608,139,3.0,4027.0,412.0,0.0,260.3,3.7,5914.0,660.9,75.75876562992752,75.95287363341073,0.6427458207326142,0.5314140523161874,1782.2975240333838,1802.506138689887,67.73745027081297,56.23511286009689
6889,48,20210609,313,5.0,3443.0,535.0,0.0,252.5,3.7,6258.3,635.7,73.79198860921967,75.0240754355797,0.6366974301865171,0.52648767184062,1770.1034247331966,1786.991812033123,67.79715403826255,56.014670951542996
6904,48,20210610,178,6.0,8545.0,566.0,0.0,244.0,3.5,7112.8,624.1,71.91177481570328,74.06222383797319,0.628650199801944,0.5214007284704487,1758.0199669562971,1771.4627726383599,67.7487103009966,55.767381797437245
6919,48,20210611,170,3.0,5501.0,448.0,0.0,240.1,3.7,5874.4,560.6,70.10950615467313,73.07255670791353,0.6196647672010618,0.5161943791584321,1746.5553600856042,1755.9854824182576,67.54334982737832,55.49430484829975
6934,48,20210612,179,4.0,6682.0,457.0,0.0,217.0,3.8,6132.6,519.0,68.36345821607303,72.06027226305599,0.6105950566399068,0.5108996868746898,1735.2430920289416,1740.59655799844,67.12806071961137,55.19625274505739
6949,48,20210613,165,1.0,0.0,231.0,0.0,203.9,3.4,5301.1,465.6,66.6397420505648,71.03036630476754,0.6012050366173805,0.5055415261012521,1722.1620546507813,1725.3200645068684,66.471674017005,54.8743508424431
6964,48,20210614,115,0.0,11276.0,206.0,0.0,191.0,2.7,5747.9,420.9,64.89079342266828,69.98743422484611,0.5908655791717284,0.5001446677859357,1705.2043472514918,1710.2009532154598,65.57956684024877,54.53014382124622
6979,48,20210615,127,4.0,3315.0,408.0,0.0,174.4,2.8,5497.6,398.3,63.104821434525576,68.93600931839039,0.5794669233947795,0.49473361221145196,1685.2262761144937,1695.3129300252044,64.49238452300958,54.165318279947115
6994,48,20210616,153,4.0,4476.0,314.0,0.0,166.6,3.2,5945.2,387.9,61.310541959713554,67.88072403225921,0.5673177330995267,0.489329370952945,1663.0589397622073,1680.748623495289,63.25324170353831,53.78149178586753
7009,48,20210617,150,2.0,6708.0,316.0,0.0,168.9,3.2,5397.3,389.3,59.551964747831065,66.82636624971053,0.5545535229516814,0.48394371859494756,1639.4817471977904,1666.6036190056652,61.89206267998684,53.379970860213774
7024,48,20210618,124,3.0,6044.0,256.0,0.0,167.4,3.2,5599.0,373.7,57.84650127607464,65.77765686303891,0.5406482480273459,0.47858026930224373,1615.036154668087,1652.9567488724983,60.41189434250012,52.96168171839558
7039,48,20210619,127,6.0,5574.0,287.0,0.0,148.8,3.3,5812.1,348.9,56.183970241133245,64.73900097241368,0.5252616579801631,0.47323258234166016,1589.6808223145752,1639.8689689146981,58.854702991926054,52.527237538432026
7054,48,20210620,100,0.0,0.0,142.0,0.0,141.0,2.7,4957.6,306.5,54.560595953594685,63.71454140667336,0.5084093054912618,0.46788880126136767,1563.0452488476444,1627.3778356010514,57.26025030601535,52.0770892620314
7069,48,20210621,60,0.0,9932.0,182.0,0.0,130.0,2.4,5400.7,279.9,52.993451583408635,62.70800962070569,0.49044059131900836,0.4625401398181965,1534.539223749732,1615.5049752846364,55.672443564806606,51.6118841195578
7084,48,20210622,57,1.0,2833.0,289.0,0.0,117.8,2.1,5015.8,263.1,51.5119482635466,61.72298252025268,0.47253498523773607,0.4571782169969834,1505.7883745020627,1604.2702366175592,54.14861654106524,51.13265490230206
7099,48,20210623,92,2.0,5019.0,187.0,0.0,110.5,2.2,5517.7,258.7,50.14221698823598,60.76349767492425,0.4553063993850405,0.45179373088732844,1477.3251226939485,1593.690733626913,52.70880426817063,50.64050257855357
7114,48,20210624,73,1.0,6335.0,168.0,0.0,106.3,2.3,5023.6,254.9,48.89731837116288,59.83404083413822,0.4391814089252498,0.4463798052897614,1450.1046146926515,1583.785072164796,51.33097025184168,50.13634545160113
7129,48,20210625,81,2.0,5715.0,0.0,0.0,101.7,2.1,5263.6,214.1,47.77121805636226,58.93913851127884,0.42452733489045363,0.4409257921065614,1425.316621629761,1574.5636636972083,49.988301683186144,49.620672309773475
7144,48,20210626,64,0.0,0.0,0.0,0.0,92.8,1.7,4816.0,182.7,46.76670255374866,58.08339380038044,0.4113665234878475,0.435413822689483,1403.576162390692,1566.0007242280674,48.675614212787266,49.09374923141221
7159,48,20210627,33,2.0,0.0,0.0,0.0,81.1,1.7,4145.2,151.1,45.869000624004386,57.27157178488042,0.39901455592551616,0.4298248210707849,1385.0127091293505,1558.039758247842,47.38010351701654,48.5563391554054
7174,48,20210628,31,2.0,0.0,526.0,0.0,71.8,1.6,3540.8,178.1,45.06635791440781,56.508350230229965,0.3869737797179516,0.42414565730555714,1368.8492692827797,1550.62334877302,46.10694446636341,48.00994145239533
7189,48,20210629,61,0.0,22232.0,186.0,0.0,65.2,1.0,5206.6,168.0,44.36197764377839,55.79820397328909,0.37518141047148995,0.41837113011400284,1355.5849617308925,1543.7064214182628,44.890649056550075,47.4567403342663
7204,48,20210630,76,2.0,3453.0,151.0,0.0,62.8,1.2,5551.9,168.9,43.76766751738937,55.145331261093474,0.36331986641412783,0.41249940415355246,1344.4516467704977,1537.2558446776586,43.7584426860921,46.89929185994884
7219,48,20210701,67,0.0,6335.0,0.0,0.0,63.5,1.2,5192.2,150.7,43.28903232600095,54.553228462461746,0.35083816674344626,0.40653046289191774,1335.4498271809553,1531.243644162551,42.711728953572205,46.340116982802705
7234,48,20210702,43,0.0,5240.0,270.0,0.0,62.1,1.1,5432.9,148.8,42.91191874156758,54.02487824542128,0.3376216870975943,0.40046667206441416,1329.0188580239117,1525.6388833579524,41.73930217067294,45.781335612762035
7249,48,20210703,42,0.0,5492.0,0.0,0.0,57.1,0.9,5480.2,130.1,42.60525151127185,53.563199819980795,0.3241978134223745,0.3943152318201087,1325.3045277895617,1520.3912387038688,40.845800448931506,45.22497603299005
7264,48,20210704,53,0.0,0.0,0.0,0.0,55.1,0.8,4846.7,113.3,42.3426470603034,53.171009129339666,0.31107143049909197,0.3880864844405688,1323.7974200770905,1515.432441366378,40.01981208586735,44.6730970538237
7279,48,20210705,44,2.0,8136.0,201.0,0.0,51.4,0.8,5088.8,133.4,42.11423045673284,52.85073205501175,0.29928016951884395,0.38180131320851257,1323.082766399223,1510.706480671823,39.27732908791321,44.12822615666696
7294,48,20210706,33,2.0,3017.0,99.0,0.0,48.3,1.0,5390.5,143.3,41.912202724534886,52.60374118472716,0.2898054007828904,0.3754911134638567,1323.4484341196187,1506.1926024642398,38.65181415985317,43.59335490060426
