,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4840,11,20210123,0.0,0.0,0.0,419.0,0.0,1.1254628677422756,0.0,120.03503456828534,1.4540583599999428,1.2666666666666668,0.0,14408.409523809456,2.114285714285723,2.506262704017722,,-0.6953227396700106,2.586495057127499,6.507107850598157,,0.6036143687020792,6.299095353149408
4855,11,20210124,0.0,0.0,0.0,419.0,0.0,1.1254628677422756,0.0,119.28896488299775,1.4540583599999428,1.2666666666666668,0.0,14229.85714285707,2.114285714285723,2.506262704017722,,-0.7859053435785761,2.586495057127499,6.507107850598157,,0.80627509165637,6.299095353149408
4870,11,20210125,0.0,0.0,0.0,418.0,0.0,1.1254628677422756,0.0,115.26891952961017,1.4540583599999428,1.2666666666666668,0.0,13286.923809523747,2.114285714285723,2.506262704017722,,-0.6745045278748949,2.586495057127499,6.507107850598157,,1.040871684258845,6.299095353149408
4885,11,20210126,0.0,0.0,0.0,418.0,0.0,1.1254628677422756,0.0,125.49892809255745,1.4474937289114949,1.2666666666666668,0.0,15749.980952380904,2.0952380952381042,2.506262704017722,,-0.472379476964973,2.469906952801335,6.507107850598157,,-0.0862842680023601,5.854100445009535
4900,11,20210127,0.0,0.0,0.0,418.0,0.0,1.1254628677422756,0.0,111.65819441918414,1.4540583599999428,1.2666666666666668,0.0,12467.552380952324,2.114285714285723,2.696917504753948,,-0.10189354830902234,2.586495057127499,7.3290006392499505,,-0.5560458420721546,6.299095353149408
4915,11,20210128,0.0,0.0,0.0,418.0,0.0,1.1254628677422756,0.0,111.4871335732554,1.4474937289114949,1.2666666666666668,0.0,12429.380952380892,2.0952380952381042,2.506262704017722,,-0.11734809235014285,2.469906952801335,6.507107850598157,,-0.5343370270157128,5.854100445009535
4930,11,20210129,0.0,0.0,0.0,418.0,0.0,1.1254628677422756,0.0,111.77430490991738,1.4474937289114949,1.2666666666666668,0.0,12493.495238095178,2.0952380952381042,2.696917504753948,,-0.11576639722310667,2.469906952801335,7.3290006392499505,,-0.550060548454525,5.854100445009535
4945,11,20210130,0.0,0.0,0.0,405.0,0.0,1.1254628677422756,0.0,108.89829243490486,1.4474937289114949,1.2666666666666668,0.0,11858.838095238056,2.0952380952381042,2.696917504753948,,0.10358019399740039,2.469906952801335,7.3290006392499505,,-0.4998212992890234,5.854100445009535
4960,11,20210131,0.0,0.0,0.0,418.0,0.0,1.1254628677422756,0.0,113.85755511665798,1.4474937289114949,1.2666666666666668,0.0,12963.54285714281,2.0952380952381042,2.696917504753948,,-0.03062324024724133,2.469906952801335,7.3290006392499505,,-0.8880156848721966,5.854100445009535
4975,11,20210201,0.0,0.0,0.0,403.0,0.0,1.1832159566199232,0.0,115.16166690270458,1.5522640914238204,1.4000000000000001,0.0,13262.209523809483,2.4095238095238187,2.113549023206479,,0.16712475426362342,1.8406013758239643,4.2352545413769915,,-0.9745594368539412,2.646208405789091
4990,11,20210202,0.0,0.0,0.0,384.0,0.0,0.7237468644557459,0.0,118.24188283828549,1.4474937289114949,0.5238095238095237,0.0,13981.142857142831,2.0952380952381042,1.980756676085179,,0.42396313146004794,2.469906952801335,2.5499046408137316,,-0.9140218498058429,5.854100445009535
5005,11,20210203,0.0,0.0,0.0,403.0,0.0,0.5606119105813879,0.0,118.39683071691358,1.0600988273786236,0.3142857142857141,0.0,14017.809523809492,1.1238095238095327,2.918888460051856,,0.22471822318332726,1.9751670083845998,8.388429752066127,,-1.0340902465504156,2.7588226194948424
5020,11,20210204,0.0,0.0,0.0,403.0,0.0,0.5606119105813879,0.0,115.3412328701231,1.1254628677422795,0.3142857142857141,0.0,13303.599999999964,1.2666666666666757,2.918888460051856,,0.24943889407685121,1.656281462999614,8.388429752066127,,-0.9386840972840469,2.2332653496088417
5035,11,20210205,0.0,0.0,0.0,384.0,0.0,0.5606119105813879,0.0,98.98859963219422,1.1254628677422795,0.3142857142857141,0.0,9798.74285714284,1.2666666666666757,2.918888460051856,,0.14801140055289813,1.656281462999614,8.388429752066127,,-1.1770390382595564,2.2332653496088417
5050,11,20210206,0.0,0.0,0.0,384.0,0.0,0.5606119105813879,0.0,94.04922723157874,1.1254628677422795,0.3142857142857141,0.0,8845.257142857132,1.2666666666666757,2.918888460051856,,0.2054747556690161,1.656281462999614,8.388429752066127,,-0.8454661003980073,2.2332653496088417
5065,11,20210207,0.0,0.0,0.0,384.0,0.0,0.5606119105813879,0.0,98.09266755762845,1.1254628677422795,0.3142857142857141,0.0,9622.171428571412,1.2666666666666757,2.918888460051856,,0.1557353093781006,1.656281462999614,8.388429752066127,,-1.1357885507609897,2.2332653496088417
5080,11,20210208,0.0,0.0,0.0,384.0,0.0,0.5606119105813879,0.0,99.96418406228342,1.1254628677422795,0.3142857142857141,0.0,9992.838095238078,1.2666666666666757,2.918888460051856,,0.0994963614197488,1.656281462999614,8.388429752066127,,-1.2925109317693022,2.2332653496088417
5095,11,20210209,0.0,0.0,0.0,345.0,0.0,0.5936168397046636,0.0,107.42935663340195,1.1254628677422795,0.3523809523809523,0.0,11541.066666666664,1.2666666666666757,2.272968452080367,,0.2205189459019519,1.656281462999614,4.784795190200593,,-1.3932607356990274,2.2332653496088417
5110,11,20210210,0.0,0.0,0.0,345.0,0.0,0.5936168397046636,0.0,129.83329971269208,1.1212238211627803,0.3523809523809523,0.0,16856.685714285726,1.2571428571428662,2.272968452080367,,-0.5746577305575663,1.8664046403216181,4.784795190200593,,0.3524927031922701,2.881436745073106
5125,11,20210211,0.0,0.0,0.0,361.0,0.0,0.5936168397046636,0.0,127.76198108014688,1.1212238211627803,0.3523809523809523,0.0,16323.123809523811,1.2571428571428662,2.272968452080367,,-0.7498607040825342,1.8664046403216181,4.784795190200593,,0.780157854879541,2.881436745073106
5140,11,20210212,0.0,0.0,0.0,361.0,0.0,0.5606119105813879,0.0,133.14825249644525,1.1126972805283777,0.3142857142857141,0.0,17728.457142857136,1.2380952380952472,2.918888460051856,,-0.7607378896398919,2.100551648152675,8.388429752066127,,0.45569433981166896,3.7182521620391435
5155,11,20210213,0.0,0.0,0.0,361.0,0.0,0.5606119105813879,0.0,125.49722061046765,1.1872336794093312,0.3142857142857141,0.0,15749.552380952387,1.4095238095238185,2.918888460051856,,-0.8223316382071088,1.5685758790069257,8.388429752066127,,0.8772356166927434,1.3776198235657704
5170,11,20210214,0.0,0.0,0.0,383.0,0.0,0.5606119105813879,0.0,124.54308873791813,1.1872336794093312,0.3142857142857141,0.0,15510.980952380947,1.4095238095238185,2.918888460051856,,-1.0832356604562479,1.5685758790069257,8.388429752066127,,1.4160461082904015,1.3776198235657704
5185,11,20210215,0.0,0.0,0.0,383.0,0.0,0.5606119105813879,0.0,117.84141886450622,1.1872336794093312,0.3142857142857141,0.0,13886.600000000004,1.4095238095238185,2.918888460051856,,-1.265120921252666,1.5685758790069257,8.388429752066127,,1.9219883962657387,1.3776198235657704
5200,11,20210216,0.0,0.0,0.0,383.0,0.0,0.25819888974716065,0.0,122.79471836012684,0.9611501047232595,0.06666666666666643,0.0,15078.54285714287,0.9238095238095326,3.872983346207415,,-1.0368996055200448,2.1691235123354144,14.999999999999982,,0.8888772540847549,4.919635046641104
5215,11,20210217,0.0,0.0,0.0,383.0,0.0,0.25819888974716065,0.0,120.12878010503485,0.9611501047232595,0.06666666666666643,0.0,14430.923809523816,0.9238095238095326,3.872983346207415,,-1.1942113550548084,2.1691235123354144,14.999999999999982,,1.4945282306684793,4.919635046641104
5230,11,20210218,0.0,0.0,0.0,361.0,0.0,0.3518657752744981,0.0,121.28997132020919,0.6399404734221912,0.1238095238095236,0.0,14711.257142857166,0.4095238095238182,2.40476313871033,,-0.8764853194485104,1.783484308131304,4.349112426035505,,0.7307040781379481,5.639430877397351
5245,11,20210219,0.0,0.0,0.0,383.0,0.0,0.3518657752744981,0.0,127.5269159264596,0.5606119105813959,0.1238095238095236,0.0,16263.114285714293,0.31428571428572305,2.40476313871033,,-0.9594974506948379,2.918888460051856,4.349112426035505,,0.6706988742729079,8.388429752066127
5260,11,20210220,0.0,0.0,0.0,383.0,0.0,0.3518657752744981,0.0,127.85229573147888,0.5606119105813959,0.1238095238095236,0.0,16346.209523809532,0.31428571428572305,2.40476313871033,,-0.9089354020984513,2.918888460051856,4.349112426035505,,0.5616416696694521,8.388429752066127
5275,11,20210221,0.0,0.0,0.0,383.0,0.0,0.3518657752744981,0.0,127.45643513429546,0.5606119105813959,0.1238095238095236,0.0,16245.142857142866,0.31428571428572305,2.40476313871033,,-0.8963002259372667,2.918888460051856,4.349112426035505,,0.5772135722435099,8.388429752066127
5290,11,20210222,0.0,0.0,0.0,361.0,0.0,0.3518657752744981,0.0,122.24440779886521,0.5606119105813959,0.1238095238095236,0.0,14943.695238095257,0.31428571428572305,2.40476313871033,,-0.8771670686901647,2.918888460051856,4.349112426035505,,0.8539924595469571,8.388429752066127
5305,11,20210223,0.0,0.0,0.0,358.0,0.0,0.3518657752744981,0.0,118.55390576201445,0.5936168397046712,0.1238095238095236,0.0,14055.028571428602,0.35238095238096123,2.40476313871033,,-0.7332977829566341,2.272968452080367,4.349112426035505,,0.9588225241879192,4.784795190200593
5320,11,20210224,0.0,0.0,0.0,361.0,0.0,0.5606119105813879,0.0,116.47677062503969,0.5936168397046712,0.3142857142857141,0.0,13566.838095238109,0.35238095238096123,2.918888460051856,,-1.070421773929184,2.272968452080367,8.388429752066127,,1.824883119542891,4.784795190200593
5335,11,20210225,0.0,0.0,0.0,361.0,0.0,0.9102589898327994,0.0,83.79243061620434,0.5936168397046712,0.8285714285714284,0.0,7021.171428571419,0.35238095238096123,2.307909923915229,,-0.0025946027582835567,2.272968452080367,4.664319034116893,,-0.3861058404588967,4.784795190200593
5350,11,20210226,0.0,0.0,0.0,383.0,0.0,0.9154754164341269,0.0,87.12459605699885,0.5936168397046712,0.838095238095238,0.0,7590.69523809522,0.35238095238096123,2.0462065006051837,,-0.16680615411568786,2.272968452080367,3.646296884933249,,-0.7168620744873277,4.784795190200593
5365,11,20210227,0.0,0.0,0.0,383.0,0.0,1.6846647257229665,0.0,92.6089062877297,0.5936168397046712,2.8380952380952382,0.0,8576.409523809501,0.35238095238096123,2.412052793701902,,0.07778168834778328,2.272968452080367,6.086160360066943,,-0.4234925864943412,4.784795190200593
5380,11,20210228,0.0,0.0,0.0,398.0,0.0,1.9712215212183246,0.0,169.50018963326917,0.35186577527451074,3.885714285714286,0.0,28730.314285714212,0.1238095238095325,1.6811474466355958,,2.067522640804603,2.40476313871033,1.827089433058292,,5.878651420005144,4.349112426035505
5395,11,20210301,0.0,0.0,0.0,398.0,0.0,1.9712215212183246,0.0,318.6127220728427,0.35186577527451074,3.885714285714286,0.0,101514.0666666665,0.1238095238095325,1.6811474466355958,,2.4510781068058507,2.40476313871033,1.827089433058292,,6.417294408959438,4.349112426035505
5410,11,20210302,0.0,0.0,0.0,398.0,0.0,2.0655911179772892,0.0,375.10071028610787,0.35186577527451074,4.2666666666666675,0.0,140700.54285714263,0.1238095238095325,1.2330005574840017,,1.7077294209872893,2.40476313871033,0.22761418269230696,,1.96611082360068,4.349112426035505
5425,11,20210303,0.0,1.0,0.0,437.0,0.0,2.0307165050320353,0.0,653.6432476803343,0.4140393356054231,4.123809523809524,0.0,427249.4952380949,0.17142857142858017,1.2139898089342687,,2.277083317223754,1.672081932252627,0.2572273983663448,,5.484775319190871,0.897435897435893
5440,11,20210304,0.0,1.0,0.0,461.0,0.0,1.9928443419967783,0.0,721.8815164620322,0.4140393356054231,3.971428571428572,0.0,521112.9238095233,0.17142857142858017,1.204642045304913,,1.6280612539578572,1.672081932252627,0.3089304981029014,,1.9839107941659455,0.897435897435893
5455,11,20210305,0.0,1.0,0.0,507.0,0.0,1.9928443419967783,0.0,727.2087995171933,0.35186577527451074,3.971428571428572,0.0,528832.6380952374,0.1238095238095325,1.204642045304913,,1.3008938237516137,2.40476313871033,0.3089304981029014,,0.9214252588596233,4.349112426035505
5470,11,20210306,0.0,1.0,0.0,549.0,0.0,1.9928443419967783,0.0,719.0803650695593,0.35186577527451074,3.971428571428572,0.0,517076.5714285708,0.1238095238095325,1.204642045304913,,1.2334179282620932,2.40476313871033,0.3089304981029014,,0.8767488407791648,4.349112426035505
5485,11,20210307,0.0,1.0,0.0,602.0,0.0,1.9444671200491876,0.0,705.666371999848,0.35186577527451074,3.7809523809523817,0.0,497965.02857142786,0.1238095238095325,1.1056864442175585,,1.2570765349060762,2.40476313871033,0.2321982784075687,,1.0001610600929183,4.349112426035505
5500,11,20210308,0.0,1.0,0.0,602.0,0.0,1.8847761013926703,0.0,696.5742568011643,0.35186577527451074,3.5523809523809535,0.0,485215.6952380945,0.1238095238095325,1.0331230367178377,,1.2713441639633631,2.40476313871033,0.24910749680567607,,1.088993838144504,4.349112426035505
5515,11,20210309,0.0,1.0,0.0,602.0,0.0,1.8847761013926703,0.0,692.5461167384617,0.35186577527451074,3.5523809523809535,0.0,479620.12380952307,0.1238095238095325,1.0331230367178377,,1.287102805269924,2.40476313871033,0.24910749680567607,,1.1330956809735386,4.349112426035505
5530,11,20210310,0.0,1.0,0.0,602.0,0.0,1.8847761013926703,0.0,680.8672690732294,0.25819888974717786,3.5523809523809535,0.0,463580.23809523735,0.0666666666666753,1.0331230367178377,,1.3365880100768972,3.872983346207415,0.24910749680567607,,1.2630125596185662,14.999999999999982
5545,11,20210311,0.0,1.0,0.0,799.0,0.0,1.9444671200491876,0.0,666.6781403774553,0.25819888974717786,3.7809523809523817,0.0,444459.74285714206,0.0666666666666753,1.1056864442175585,,1.3403346904566547,3.872983346207415,0.2321982784075687,,1.3881344229450263,14.999999999999982
5560,11,20210312,0.0,1.0,0.0,799.0,0.0,1.9591057240729095,0.0,661.9617669868708,3.0906926331133224,3.8380952380952387,0.0,438193.3809523802,9.552380952380961,1.3564236628166302,,1.3694543568957591,3.8287532622017393,0.8042160414565893,,1.4447822042963878,14.742348229488995
5575,11,20210313,0.0,1.0,0.0,799.0,0.0,1.9952324127660872,0.0,655.8573451161894,3.0906926331133224,3.9809523809523815,0.0,430148.85714285634,9.552380952380961,1.3639432989692817,,1.3914849825060245,3.8287532622017393,0.7523866211854124,,1.5218480714938916,14.742348229488995
5590,11,20210314,0.0,0.0,0.0,799.0,0.0,1.5796322658258455,0.0,650.5937800706873,3.0906926331133224,2.495238095238095,0.0,423272.26666666585,9.552380952380961,1.631157791048128,,1.4010899024618158,3.8287532622017393,1.971576876011348,,1.583964721987329,14.742348229488995
5605,11,20210315,0.0,0.0,0.0,667.0,0.0,1.162919151265879,0.0,673.8862416362764,3.0906926331133224,1.3523809523809522,0.0,454122.66666666593,9.552380952380961,1.8567612972826981,,1.3775818119936643,3.8287532622017393,3.5393618482291376,,1.3919439633098376,14.742348229488995
5620,11,20210316,0.0,0.0,0.0,602.0,0.0,1.1464230084422218,0.0,679.246641508075,4.382867076415143,1.3142857142857143,0.0,461375.99999999936,19.209523809523823,1.759143346893492,,1.6289696658307111,2.3977847957632883,3.374291115311911,,2.13543815238938,4.370224190071062
5635,11,20210317,0.0,0.0,0.0,594.0,0.0,0.7432233529572063,0.0,682.8586969498151,4.382867076415143,0.5523809523809521,0.0,466295.9999999994,19.209523809523823,1.0742510779389236,,1.8463536593087961,2.3977847957632883,-0.10564346473977847,,2.7781172954281455,4.370224190071062
5650,11,20210318,0.0,0.0,0.0,576.0,0.0,0.7432233529572063,0.0,466.33283637946175,4.402380308532237,0.5523809523809521,0.0,217466.31428571386,19.380952380952397,1.33478373139255,,2.025811187318235,2.4138159090754554,0.4705936156590138,,3.7301424371042273,4.4222603215232175
5665,11,20210319,0.0,0.0,0.0,529.0,0.0,1.1751393027860062,0.0,308.496924427055,4.402380308532237,1.380952380952381,0.0,95170.35238095207,19.380952380952397,1.9750466192895701,,2.3231321829926017,2.4138159090754554,3.824293423579989,,6.458719091784699,4.4222603215232175
5680,11,20210320,0.0,0.0,0.0,509.0,0.0,1.1832159566199232,0.0,161.14787648379934,4.402380308532237,1.4,0.0,25968.638095237846,19.380952380952397,2.113549023206479,,0.927962182107038,2.4138159090754554,4.2352545413769915,,0.5339646608685025,4.4222603215232175
5695,11,20210321,0.0,0.0,0.0,509.0,0.0,1.1832159566199232,0.0,131.24343067459745,4.402380308532237,1.4,0.0,17224.83809523787,19.380952380952397,2.113549023206479,,0.46674613858688213,2.4138159090754554,4.2352545413769915,,-0.19017031752290683,4.4222603215232175
5710,11,20210322,0.0,0.0,0.0,501.0,0.0,1.1832159566199232,0.0,133.1321577552592,4.378518992927698,1.4,0.0,17724.171428571215,19.171428571428585,2.113549023206479,,0.7217028918336776,2.3526318455428723,4.2352545413769915,,0.0015808531816751325,4.209334556382028
5725,11,20210323,0.0,0.0,0.0,501.0,0.0,1.1832159566199232,0.0,131.4868090432677,4.350150517374029,1.4,0.0,17288.780952380745,18.923809523809535,2.113549023206479,,0.8036019785762323,2.298673141342527,4.2352545413769915,,0.26262521252781584,4.031846641589284
5740,11,20210324,0.0,0.0,0.0,501.0,0.0,1.1832159566199232,0.0,131.44671199858095,4.350150517374029,1.4,0.0,17278.238095237884,18.923809523809535,2.113549023206479,,0.8031743996557466,2.298673141342527,4.2352545413769915,,0.2647810817051379,4.031846641589284
5755,11,20210325,0.0,0.0,0.0,509.0,0.0,1.1751393027860062,0.0,176.5778662719159,4.350150517374029,1.380952380952381,0.0,31179.74285714261,18.923809523809535,1.9750466192895701,,1.1533568034446005,2.298673141342527,3.824293423579989,,1.0479365451888445,4.031846641589284
5770,11,20210326,0.0,0.0,0.0,509.0,0.0,1.3020130933435712,0.0,160.73263810558427,4.350150517374029,1.6952380952380952,0.0,25834.98095238072,18.923809523809535,1.4013271061592323,,1.5024023045982149,2.298673141342527,1.028861934681906,,3.124279977632526,4.031846641589284
5785,11,20210327,0.0,0.0,0.0,529.0,0.0,1.3020130933435712,0.0,157.1359132664936,3.356585566713097,1.6952380952380952,0.0,24691.69523809499,11.26666666666668,1.4013271061592323,,1.4159569586298006,3.606541030043333,1.028861934681906,,3.182872491717635,13.415421628894538
5800,11,20210328,0.0,0.0,0.0,529.0,0.0,1.3020130933435712,0.0,162.25236075764298,3.356585566713097,1.6952380952380952,0.0,26325.82857142832,11.26666666666668,1.4013271061592323,,1.2062067982407345,3.606541030043333,1.028861934681906,,2.13884726513283,13.415421628894538
5815,11,20210329,0.0,0.0,0.0,509.0,0.0,1.3020130933435712,0.0,168.61700755883143,3.356585566713097,1.6952380952380952,0.0,28431.695238095013,11.26666666666668,1.4013271061592323,,1.314951564520157,3.606541030043333,1.028861934681906,,2.5155945844240852,13.415421628894538
5830,11,20210330,0.0,0.0,0.0,509.0,0.0,1.3870146083619754,0.0,176.00008116881185,3.342368706685213,1.923809523809524,0.0,30976.028571428356,11.171428571428583,0.9763060832463532,,1.0916261281567192,3.5869131152204115,-0.3887627909782601,,2.0913029796609734,13.322979210074399
5845,11,20210331,0.0,0.0,0.0,529.0,0.0,1.4142135623730951,0.0,177.3372359040678,0.7237468644557546,2.0000000000000004,0.0,31448.495238094994,0.5238095238095365,1.0490045654965268,,0.7775556828053106,1.980756676085179,-0.3626373626373625,,1.2773217143718738,2.5499046408137316
5860,11,20210401,0.0,0.0,0.0,550.0,0.0,1.3870146083619754,0.0,178.46202744027923,0.8338093878327997,1.923809523809524,0.0,31848.695238094973,0.6952380952381081,0.9763060832463532,,0.49304211624340655,1.4002538242196836,-0.3887627909782601,,0.8452744758049147,0.13792456370801284
5875,11,20210402,0.0,0.0,0.0,550.0,0.0,1.3870146083619754,0.0,180.43822317056916,0.8338093878327997,1.923809523809524,0.0,32557.952380952123,0.6952380952381081,0.9763060832463532,,0.5728510237625745,1.4002538242196836,-0.3887627909782601,,0.7469557160173577,0.13792456370801284
5890,11,20210403,0.0,0.0,0.0,550.0,0.0,1.1464230084422218,0.0,181.13444099421136,0.8338093878327997,1.3142857142857143,0.0,32809.685714285435,0.6952380952381081,1.1027465756645771,,0.3126714583515743,1.4002538242196836,-0.29009742620328527,,0.4842593523344804,0.13792456370801284
5905,11,20210404,0.0,0.0,0.0,550.0,0.0,1.1464230084422218,0.0,201.64069883972127,0.8338093878327997,1.3142857142857143,0.0,40658.971428571174,0.6952380952381081,1.1027465756645771,,0.16164320114432235,1.4002538242196836,-0.29009742620328527,,-0.07994510050468688,0.13792456370801284
5920,11,20210405,0.0,0.0,0.0,550.0,0.0,1.1464230084422218,0.0,205.7736157829296,0.8338093878327997,1.3142857142857143,0.0,42342.78095238073,0.6952380952381081,1.1027465756645771,,0.416381115023057,1.4002538242196836,-0.29009742620328527,,-0.1288200027834727,0.13792456370801284
5935,11,20210406,0.0,0.0,0.0,550.0,0.0,1.1126972805283735,0.0,202.86922834556148,1.3972762620115484,1.2380952380952377,0.0,41155.92380952357,1.9523809523809654,1.4889986366651882,,0.2779989865917034,2.5042019311619512,0.8507055075102414,,-0.03157980199035338,6.641239189127352
5950,11,20210407,0.0,0.0,0.0,543.0,0.0,1.0600988273786192,0.0,221.18408622683458,1.3557637102737523,1.1238095238095231,0.0,48922.39999999979,1.838095238095251,1.9751670083845998,,0.2913475257238485,2.9947573527810962,2.7588226194948424,,-0.42093993464367446,9.361025696095092
5965,11,20210408,0.0,0.0,0.0,550.0,0.0,1.055597325823495,0.0,235.57936687078063,1.612451549659714,1.1142857142857139,0.0,55497.63809523785,2.600000000000013,1.7993682226713652,,0.07308709048773636,2.0240833062085115,2.22500379305113,,-0.9159700957557325,3.100656739709995
5980,11,20210409,0.0,0.0,0.0,550.0,0.0,1.055597325823495,0.0,210.61741437520075,1.612451549659714,1.1142857142857139,0.0,44359.69523809502,2.600000000000013,1.7993682226713652,,-0.28096163272976477,2.0240833062085115,2.22500379305113,,-1.3497250016470121,3.100656739709995
5995,11,20210410,0.0,0.0,0.0,550.0,0.0,0.8280786712108247,0.0,211.99955076322522,1.612451549659714,0.685714285714285,0.0,44943.8095238093,2.600000000000013,2.542957938634204,,-0.329135651953584,2.0240833062085115,7.0673076923076925,,-1.3780142634945605,3.100656739709995
6010,11,20210411,0.0,0.0,0.0,543.0,0.0,0.8280786712108247,0.0,211.8017941378207,1.612451549659714,0.685714285714285,0.0,44859.99999999978,2.600000000000013,2.542957938634204,,-0.2705990968711514,2.0240833062085115,7.0673076923076925,,-1.3969105577852992,3.100656739709995
6025,11,20210412,0.0,0.0,0.0,495.0,0.0,1.055597325823495,0.0,208.68522662019853,1.6242214252050893,1.1142857142857139,0.0,43549.52380952362,2.6380952380952514,1.7993682226713652,,-0.004831592670929331,1.7386408966378208,2.22500379305113,,-1.3858761625285796,2.1064696228584703
6040,11,20210413,0.0,0.0,0.0,495.0,0.0,1.055597325823495,0.0,205.8176955694617,1.6035674514745506,1.1142857142857139,0.0,42360.92380952362,2.571428571428585,1.7993682226713652,,-0.020405744383707142,1.6789488273985633,2.22500379305113,,-1.3091435012668136,2.014245014245015
6055,11,20210414,0.0,0.0,0.0,543.0,0.0,0.8280786712108247,0.0,202.06922434792293,1.6242214252050893,0.685714285714285,0.0,40831.9714285712,2.6380952380952514,2.542957938634204,,-0.3072794517175571,1.7386408966378208,7.0673076923076925,,-1.1371802227647767,2.1064696228584703
6070,11,20210415,0.0,0.0,0.0,543.0,0.0,0.9154754164341267,0.0,199.92908266492367,1.6242214252050893,0.8380952380952377,0.0,39971.63809523788,2.6380952380952514,1.820865980706526,,-0.3085904571336939,1.7386408966378208,2.8953432930705665,,-1.091690586242288,2.1064696228584703
6085,11,20210416,0.0,0.0,0.0,543.0,0.0,0.9154754164341267,0.0,201.11929650973627,1.5976172734359646,0.8380952380952376,0.0,40448.97142857122,2.5523809523809655,2.0462065006051837,,-0.3089706686200747,1.9469651575471645,3.646296884933249,,-1.118546805217227,2.903122161865759
6100,11,20210417,0.0,0.0,0.0,543.0,0.0,0.9154754164341267,0.0,202.34807351972157,1.5976172734359646,0.8380952380952376,0.0,40944.74285714265,2.5523809523809655,2.0462065006051837,,-0.27266756162631506,1.9469651575471645,3.646296884933249,,-1.1918215501342337,2.903122161865759
6115,11,20210418,0.0,0.0,0.0,543.0,0.0,1.1126972805283735,0.0,214.2648116789346,1.5976172734359646,1.2380952380952377,0.0,45909.40952380931,2.5523809523809655,1.4889986366651882,,-0.18180806046761763,1.9469651575471645,0.8507055075102414,,-1.2550560698692952,2.903122161865759
6130,11,20210419,0.0,0.0,0.0,543.0,0.0,1.245945806357946,0.0,209.95838589950054,1.5976172734359646,1.5523809523809522,0.0,44082.52380952359,2.5523809523809655,1.0537243505161298,,-0.13969187111561254,1.9469651575471645,-0.6289718787366416,,-1.2873941995122873,2.903122161865759
6145,11,20210420,0.0,0.0,0.0,543.0,0.0,1.2227992865708155,0.0,209.13729826075814,1.57963226582585,1.4952380952380953,0.0,43738.40952380931,2.4952380952381086,0.9552302556022136,,-0.14156334362250292,1.8817048172938982,-0.7172860811953672,,-1.2676238528584713,2.7622785116520903
6160,11,20210421,0.0,0.0,0.0,612.0,0.0,1.2227992865708155,0.0,218.89882420445983,1.121223821162782,1.4952380952380953,0.0,47916.695238095,1.2571428571428702,0.9552302556022136,,-0.25438322139297115,2.3435306385993258,-0.7172860811953672,,-1.4485152988996701,5.8852511125238385
6175,11,20210422,0.0,1.0,0.0,676.0,0.0,1.1952286093343936,0.0,205.57017108057033,1.1629191512658845,1.4285714285714286,0.0,42259.09523809495,1.3523809523809653,0.8688392583238478,,-0.3457500434169143,1.8567612972826981,-0.7538461538461536,,-1.5028958614972425,3.5393618482291376
6190,11,20210423,0.0,0.0,0.0,612.0,0.0,1.2227992865708155,0.0,195.24131588516596,0.7432233529572151,1.4952380952380953,0.0,38119.17142857116,0.5523809523809652,0.9552302556022136,,-0.2884537609049231,1.0742510779389236,-0.7172860811953672,,-1.3789425100434822,-0.10564346473977847
6205,11,20210424,0.0,0.0,0.0,612.0,0.0,1.245945806357946,0.0,195.29021139490425,0.7432233529572151,1.5523809523809522,0.0,38138.26666666639,0.5523809523809652,1.0537243505161298,,-0.2888254016802612,1.0742510779389236,-0.6289718787366416,,-1.3800884306863417,-0.10564346473977847
6220,11,20210425,0.0,0.0,0.0,676.0,0.0,1.245945806357946,0.0,206.68397776960452,0.7432233529572151,1.5523809523809522,0.0,42718.26666666638,0.5523809523809652,1.0537243505161298,,-0.3320297934274395,1.0742510779389236,-0.6289718787366416,,-1.5002796589152927,-0.10564346473977847
6235,11,20210426,0.0,0.0,0.0,676.0,0.0,1.2535663410560174,0.0,206.295719319436,0.8164965809277339,1.5714285714285714,0.0,42557.92380952352,0.6666666666666795,0.7530961171633419,,-0.34439631466406007,0.7402304167751361,-1.188175460902733,,-1.4785285894265514,-1.0219780219780221
6251,11,20210427,0.0,0.0,0.0,676.0,0.0,1.1464230084422216,0.0,196.694348334329,0.7432233529572151,1.3142857142857138,0.0,38688.66666666635,0.5523809523809652,1.1027465756645771,,-0.5943057751957718,1.0742510779389236,-0.29009742620328527,,-0.9761097714939648,-0.10564346473977847
6266,11,20210428,0.0,0.0,0.0,698.0,0.0,1.162919151265879,0.0,196.98798609729045,0.8280786712108329,1.3523809523809525,0.0,38804.2666666663,0.6857142857142986,0.775125639407529,,-0.7495366049729449,0.9405460868921031,-0.9789724261059306,,-0.2736509261492039,-0.7852564102564096
