,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5633,13,20210317,1,0.0,705.0,0.0,0.0,2.2,0.2,779.4,1.3,59.805023144671004,58.91606545932145,0.5403557310332497,0.5296669843553525,1785.61709730817,1916.1244129402976,33.2931637726203,32.78804007773956
5648,13,20210318,7,0.0,790.0,1.0,0.0,2.5,0.2,722.7,1.0,58.77264775710456,58.348936848879944,0.5353160792452839,0.5291162644804551,1776.5301091527965,1916.0212079389496,33.267779232375595,32.61105156010421
5663,13,20210319,2,0.0,712.0,2.0,0.0,2.6,0.1,693.3,1.2,57.60645426160553,57.799327452184464,0.5301933859771597,0.528600839477204,1772.232413071241,1916.0115911989847,33.16928441364603,32.43995596469193
5678,13,20210320,3,0.0,848.0,2.0,0.0,2.9,0.1,699.8,1.3,56.3201598250215,57.26923335209643,0.524396395527463,0.5281238787664948,1771.7716407593146,1916.1039365191912,32.93807638939269,32.275979643780545
5693,13,20210321,1,0.0,884.0,1.0,0.0,2.8,0.1,701.9,1.2,54.94074836115516,56.76076082653106,0.5172316427461484,0.5276804438077053,1773.9220146820076,1916.2859929410474,32.55811473305377,32.120443733571
5708,13,20210322,8,0.0,588.0,2.0,0.0,3.3,0.0,690.9,1.1,53.48767793273321,56.27592804265461,0.5085010426722822,0.5272573159651548,1777.6007034132667,1916.5435636077355,32.0532578737347,31.97483758148994
5723,13,20210323,7,0.0,501.0,6.0,0.0,4.0,0.0,674.8,1.7,51.97132846667604,55.8169818368942,0.499195591758449,0.5268410307257395,1782.2072263800799,1916.8661788714935,31.47305411582846,31.84060942981599
5738,13,20210324,11,0.0,753.0,5.0,0.0,4.6,0.0,677.3,2.1,50.399333192243674,55.3862298736799,0.4909803279393359,0.526418349013821,1787.6859212183151,1917.2552989454741,30.863864905066233,31.718962713369585
5753,13,20210325,30,0.0,1119.0,3.0,1.0,7.5,0.0,735.1,2.2,48.80009399128751,54.98610810674309,0.4852075406312782,0.5259836442658891,1794.2038529155177,1917.7337990201306,30.26751503880124,31.6112700254161
5768,13,20210326,13,0.0,1196.0,3.0,1.0,8.3,0.0,809.6,2.5,47.23822948424277,54.61913876310898,0.48279247766761796,0.525535728846544,1801.5184639900442,1918.3413229461282,29.717790694556445,31.519157560602014
5783,13,20210327,12,0.0,1193.0,1.0,1.0,9.4,0.0,858.4,2.6,45.806017135713496,54.28724630804826,0.48362182809084087,0.5250809364850672,1808.8666993642307,1919.113855361977,29.21932248929568,31.444192161492992
5798,13,20210328,6,0.0,1441.0,2.0,1.0,9.3,0.0,923.5,2.7,44.581114224425626,53.99207602474904,0.4864990096201535,0.5246288116416682,1815.3770515558183,1920.071742043383,28.77547524065027,31.38794060545195
5813,13,20210329,10,0.0,1099.0,5.0,1.0,10.1,0.0,962.2,3.0,43.61686599696483,53.73538471228545,0.4901260331289821,0.524185918482499,1820.3372294064386,1921.227294536922,28.388925469726953,31.352118314822015
5828,13,20210330,14,0.0,1299.0,7.0,1.0,11.2,0.0,1007.3,3.5,42.9293847696782,53.518825216514635,0.4938041477664666,0.523758197920933,1823.4384506759916,1922.5976895649446,28.04955033144409,31.338740831268986
5843,13,20210331,12,0.0,1515.0,3.0,1.0,12.3,0.0,1070.4,3.7,42.48682566337373,53.34377391459876,0.49742271632132423,0.5233500000426863,1824.9698225387713,1924.2079429126097,27.754659739818038,31.34963045139814
5858,13,20210401,10,0.0,1463.0,4.0,1.0,12.5,0.0,1157.9,3.9,42.244990364044185,53.211422733111235,0.5007351953096205,0.5229650681233645,1825.407365914978,1926.1021666737117,27.510346136734558,31.386550424551608
5873,13,20210402,9,0.0,895.0,3.0,1.0,12.7,0.0,1197.3,3.6,42.20833422243315,53.12263870056393,0.5033269372497621,0.5226006005522905,1824.8780217861904,1928.3303631544507,27.326723906747258,31.450746945376135
5888,13,20210403,9,0.0,1230.0,3.0,1.0,12.5,0.0,1245.0,3.4,42.3990370354517,53.07796133060821,0.5049758957728405,0.5222600659561646,1823.2893392203453,1930.916650311246,27.206538174548314,31.542580314982548
5903,13,20210404,11,0.0,809.0,2.0,1.0,10.6,0.0,1214.0,3.3,42.82216817188332,53.078116743242134,0.5060482076709506,0.52195912963119,1820.3773783090646,1933.8704089214987,27.1297162643246,31.662333359237433
5918,13,20210405,10,0.0,552.0,4.0,1.0,10.3,0.0,1149.6,3.4,43.43771970166319,53.12378270219279,0.5069837543030866,0.5217191593228657,1816.6040072647827,1937.1945503060024,27.092132967633567,31.810489670164642
5933,13,20210406,3,0.0,671.0,9.0,1.0,9.4,0.0,1097.4,4.2,44.188814379949704,53.21545818686009,0.5080019464183908,0.5215615470108501,1812.7474334383928,1940.8961520330931,27.10936326661419,31.987455193718993
5948,13,20210407,14,1.0,880.0,12.0,1.0,10.2,0.1,1041.3,5.2,45.04598285517468,53.35328530371985,0.5091178665103258,0.5215104883312803,1809.3686324197777,1944.9982663730611,27.210669707644954,32.19298575388923
5963,13,20210408,7,0.0,959.0,24.0,1.0,9.9,0.1,1027.3,7.1,46.015799339367966,53.5372991981704,0.510666236027447,0.5215908023251172,1806.9285347668358,1949.5402538921326,27.438996259269995,32.42640015352273
5978,13,20210409,8,1.0,1179.0,13.0,1.0,9.3,0.2,1015.3,7.7,47.14319313036145,53.768179771569166,0.5128645702404944,0.5218208435145307,1806.017343141415,1954.5656275873273,27.8389301793585,32.68676126611197
5993,13,20210410,19,1.0,1360.0,10.0,1.0,10.0,0.3,999.8,8.4,48.454623388002275,54.047028344455654,0.5153945081290473,0.5222107103406907,1807.616769724036,1960.069082008639,28.426609225714866,32.972964270606596
6008,13,20210411,9,0.0,1251.0,9.0,1.0,9.9,0.3,978.6,8.9,49.964897993085486,54.37498603682286,0.5181240207257901,0.5227643699202082,1812.8642434447936,1965.9909579046157,29.193937180430094,33.28384271210949
6023,13,20210412,10,0.0,822.0,13.0,0.0,10.0,0.3,971.3,9.9,51.667087343676215,54.75320054374368,0.5207577534284497,0.5234745620468174,1822.4255607869902,1972.2504461796689,30.108857053859907,33.61803690777603
6038,13,20210413,4,0.0,944.0,17.0,0.0,9.5,0.3,942.7,11.3,53.507516029089444,55.18272187085228,0.5225668922907365,0.5243255732754086,1836.5596640725273,1978.7627656685888,31.11798950464784,33.974125856063225
6053,13,20210414,16,0.0,1042.0,7.0,0.0,10.0,0.3,966.0,11.8,55.402416124512904,55.66434535094846,0.5228064635212859,0.5252941067480008,1855.693693183855,1985.4507677165138,32.17966331623289,34.35070607125409
6068,13,20210415,6,0.0,1376.0,9.0,0.0,9.6,0.3,1048.4,12.3,57.26887511518296,56.19845757442464,0.5209642214858883,0.5263578203446687,1880.3307845144125,1992.256812342876,33.27708355001522,34.746083119180526
6083,13,20210416,9,0.0,1131.0,6.0,0.0,10.2,0.3,1094.4,12.0,59.0626134233574,56.78529610127213,0.5169167707127054,0.5274941315014822,1910.031769703127,1999.13849762286,34.4098652755712,35.15799809944403
6098,13,20210417,11,0.0,1501.0,2.0,0.0,9.9,0.2,1156.5,11.0,60.77172885107791,57.42493011597056,0.5115091804225275,0.5286847977763115,1943.8001580356454,2006.0275021258794,35.595646736199065,35.584093308149036
6113,13,20210418,10,0.0,1130.0,7.0,0.0,10.2,0.2,1173.6,9.3,62.403777542567596,58.11666804355312,0.5060504973726258,0.5299109633506742,1979.846147421053,2012.839576386864,36.851952675650814,36.02243154793752
6128,13,20210419,9,0.0,1029.0,4.0,0.0,10.3,0.1,1158.6,8.4,63.99859016902795,58.85854181337923,0.5016569726779344,0.531149632924331,2014.8869593728944,2019.4865555105573,38.19866943614669,36.4719950117293
6143,13,20210420,0,0.0,1123.0,19.0,0.0,8.4,0.0,1134.9,9.3,65.60772780699062,59.64780471526754,0.4989205940049982,0.5323861767615412,2046.478885693483,2025.8898865843623,39.65633295959113,36.932607975801425
6158,13,20210421,7,1.0,931.0,7.0,0.0,8.2,0.1,1102.9,9.1,67.2878170371775,60.48142282374132,0.4976952530411793,0.533621908677296,2073.1441329236477,2031.997803806536,41.23292510544378,37.40461118980112
6173,13,20210422,19,0.0,1202.0,11.0,0.0,9.1,0.1,1140.9,8.9,69.08898465474012,61.355894704908735,0.49798636306896965,0.5348632920993097,2094.2161903526867,2037.7847380201288,42.92484649991155,37.88840217511966
6188,13,20210423,16,0.0,1265.0,14.0,1.0,10.3,0.1,1173.0,8.6,71.02968533141906,62.26747516675284,0.4996867989542153,0.5361167332363937,2110.4526719995115,2043.2355886994344,44.73131996542125,38.38376590851469
6203,13,20210424,8,1.0,1531.0,19.0,1.0,9.5,0.2,1221.9,9.8,73.10434785737469,63.21184845920475,0.5026376290071563,0.5373806114362787,2123.8360796960665,2048.3058947603768,46.62978414438038,38.89011071952935
6218,13,20210425,4,0.0,933.0,10.0,1.0,9.3,0.2,1177.6,9.9,75.28844469405783,64.18392890080325,0.5070975622614297,0.5386534400208703,2136.7101960878,2052.952522041947,48.58522281178679,39.40703795599771
6233,13,20210426,7,0.0,754.0,15.0,1.0,9.1,0.2,1139.9,10.8,77.5369818984138,65.17825251326417,0.5133190832661333,0.5399376773315985,2150.2542144774757,2057.139026414403,50.55752070833991,39.934831434569865
6249,13,20210427,24,1.0,1088.0,8.0,1.0,10.4,0.3,1098.6,11.4,79.94663939227463,66.25722398202167,0.5213497107960301,0.5413239493279675,2165.533959431979,2061.0639235699773,52.643217553290036,40.51055354425389
6264,13,20210428,8,0.0,2269.0,23.0,0.0,10.2,0.3,1212.5,13.0,82.17049946701923,67.2800622150363,0.5293309706490925,0.542644571271276,2180.1877998529117,2064.2291744995446,54.56876448296082,41.06264774715234
6279,13,20210429,10,0.0,1208.0,14.0,0.0,10.3,0.3,1230.4,14.0,84.33125045376039,68.30795730228547,0.537140582438928,0.5439987410147127,2194.3527167765033,2066.9110477108247,56.450638522955174,41.626855239100244
6294,13,20210430,15,0.0,1535.0,6.0,0.0,11.8,0.3,1271.6,12.7,86.40642718455008,69.33547850737337,0.544342699263932,0.5454004013961024,2207.299554388315,2069.130274826452,58.27182900283129,42.20294706189558
6309,13,20210501,18,0.0,2032.0,4.0,0.0,12.9,0.2,1381.7,12.4,88.37736258023686,70.35777016235492,0.5506587624414294,0.5468490451632493,2218.7458299535856,2070.883791215468,60.01688738218193,42.7903725179969
6324,13,20210502,6,1.0,2067.0,10.0,0.0,11.6,0.3,1468.2,12.3,90.23029700818778,71.370129484641,0.5559155822084111,0.5483405323653445,2227.885093374798,2072.182789204767,61.67815743024083,43.38834400613449
6339,13,20210503,15,1.0,1944.0,8.0,0.0,11.5,0.4,1536.1,11.7,91.95791938336971,72.3675908486116,0.5603811883791756,0.5498756847781247,2233.6978168534715,2073.05075192955,63.255476394678496,43.995910946303574
6354,13,20210504,4,0.0,1719.0,5.0,0.0,11.1,0.3,1554.9,10.3,93.5856554907356,73.3446927658887,0.5650527116428802,0.5514557115353086,2236.5874027871128,2073.521565452141,64.76561017421997,44.61197831191681
6369,13,20210505,11,1.0,1425.0,6.0,0.0,11.8,0.4,1604.1,9.9,95.13212778046142,74.29634557415845,0.5709310385647125,0.553076197325402,2237.8512103612525,2073.644988840955,66.23201090755806,45.23518846605043
6384,13,20210506,11,1.0,1389.0,13.0,0.0,12.2,0.5,1667.6,9.7,96.59148511727076,75.21824289813718,0.5784042419321247,0.5547288343662058,2239.3438165795424,2073.4684074761562,67.64665749398237,45.8641834458688
6399,13,20210507,8,0.0,1213.0,10.0,0.0,10.6,0.4,1680.1,9.9,97.92971882264902,76.10697098516216,0.5872328880011165,0.5563936718454027,2243.4039024462795,2073.0237185753767,68.96628899146818,46.4973565565888
6414,13,20210508,8,1.0,2069.0,6.0,0.0,10.6,0.5,1660.1,8.2,99.10910326240628,76.95981577636988,0.5970373152494108,0.5580438817763818,2251.906512235988,2072.304567816132,70.1403047335,47.13263004457095
6429,13,20210509,6,0.0,1498.0,6.0,0.0,10.2,0.5,1689.1,7.4,100.11610914819106,77.77391528791728,0.6069629663274482,0.5596509154602891,2264.722327977229,2071.295584713821,71.13566927262804,47.767800270729424
6444,13,20210510,11,0.0,1030.0,3.0,0.0,9.8,0.5,1638.6,7.1,100.9465504226711,78.54604766508712,0.6160576039826725,0.561193169324269,2278.924060112703,2069.9701441614725,71.93715469256996,48.40094630325059
6459,13,20210511,2,0.0,1164.0,15.0,0.0,8.2,0.5,1551.8,8.2,101.61255538526754,79.2730790605181,0.6234627006070071,0.5626671173315283,2291.1629614633907,2068.294123735977,72.54790578618322,49.030163672575874
6474,13,20210512,9,0.0,1231.0,22.0,0.0,8.5,0.4,1468.2,9.4,102.13970871058149,79.95195344130165,0.6286575363952644,0.564077319120746,2298.85658323319,2066.2378059279013,72.98923072340065,49.653133936338904
6489,13,20210513,16,0.0,1211.0,12.0,0.0,8.6,0.3,1394.9,9.8,102.56629639675295,80.57980691125823,0.6312916101506548,0.5654324269952432,2299.589080398343,2063.7772290700086,73.2718225762035,50.26713212873898
6504,13,20210514,5,0.0,1257.0,16.0,0.0,8.7,0.3,1348.7,10.9,102.93526294509535,81.15428386532348,0.6310105286072738,0.5667319375288173,2292.6019961054044,2060.8776334257095,73.40810349321598,50.86894143616185
6519,13,20210515,7,0.0,1335.0,10.0,0.0,8.3,0.2,1339.7,11.3,103.26510322885498,81.673473477752,0.6282570362267927,0.5679646014835686,2279.432636435582,2057.4783612271713,73.3837794838599,51.45497219054211
6534,13,20210516,11,0.0,1387.0,8.0,0.0,8.3,0.1,1339.5,10.8,103.55984742036372,82.13573636667982,0.6239622144615935,0.5691235635663024,2261.4372232458923,2053.5176377873604,73.16584577709885,52.02228850822512
6549,13,20210517,10,0.0,1485.0,8.0,0.0,8.5,0.1,1366.7,10.6,103.80306767640595,82.53951469857078,0.6191113174169482,0.5702051300696508,2239.688769089913,2048.942346029625,72.74303738617839,52.5686660596954
6564,13,20210518,10,1.0,1311.0,6.0,0.0,8.7,0.1,1290.9,10.6,103.95157674049426,82.88342626751229,0.6141779806201695,0.5711968008964776,2215.934853382927,2043.7123486140126,72.1426370923684,53.09194638319493
6579,13,20210519,8,1.0,1360.0,12.0,0.0,8.9,0.2,1277.1,11.2,103.9531149376196,83.16639624150567,0.6096931911190957,0.5720702973981142,2190.554510198505,2037.8049756017335,71.4192398683988,53.58947216268795
6594,13,20210520,7,0.0,1417.0,6.0,0.0,8.5,0.2,1315.8,11.5,103.78583592158232,83.38738709504925,0.6064705668473335,0.572784662481644,2164.3640828068255,2031.2155208271527,70.64047597966157,54.05896090418686
6609,13,20210521,15,0.0,1715.0,5.0,0.0,9.8,0.2,1370.9,10.5,103.4592171823042,83.54538217121375,0.6049893455174815,0.5732879757839945,2138.4887531302734,2023.9449227849584,69.86220994265537,54.497828703935525
6624,13,20210522,2,0.0,1642.0,7.0,0.0,9.1,0.2,1412.0,9.0,102.99196188363118,83.63949533413799,0.605084290237816,0.5735343336959401,2113.287687912744,2015.9763171922457,69.11006710798492,54.90338062287493
6639,13,20210523,14,0.0,1343.0,8.0,0.0,8.9,0.2,1425.2,8.6,102.3846402352166,83.66871989523557,0.6060457001463847,0.5734900630616555,2087.2085566920414,2007.3009491747052,68.3977384679053,55.273788931654074
6654,13,20210524,15,0.0,1257.0,9.0,0.0,9.9,0.2,1425.2,7.9,101.62591255211197,83.63203902942062,0.6067647011249504,0.5731328265296979,2057.890533133975,1997.921636388269,67.74873951942519,55.60802223900248
6669,13,20210525,9,0.0,1089.0,9.0,0.0,10.1,0.2,1400.6,7.8,100.70134009244332,83.5290217268636,0.6069113517030539,0.5724524139862999,2025.7064372292648,1987.8574099803336,67.20342605350496,55.90533851329527
6684,13,20210526,10,0.0,653.0,10.0,0.0,10.0,0.2,1327.2,8.0,99.60342169134236,83.35974279174805,0.6067653356380979,0.571443580541157,1991.8182778705211,1977.1441547711643,66.79617995239887,56.16494314526883
6699,13,20210527,9,0.0,1584.0,6.0,0.0,9.9,0.2,1337.1,7.8,98.35337230296344,83.12479980774599,0.6065505838974997,0.5701011883810816,1957.5545612569547,1965.8319179717107,66.52461174182434,56.38626093606852
6714,13,20210528,9,0.0,1662.0,7.0,0.0,9.8,0.1,1372.2,7.9,96.97762639094428,82.82494546801654,0.6065042079096816,0.5684194829731388,1924.86133010681,1953.9708761399402,66.369845525062,56.56868305361959
6729,13,20210529,10,0.0,1808.0,6.0,0.0,10.0,0.0,1417.0,7.3,95.49218636052669,82.46119817938894,0.6072934702681703,0.5663990225124182,1895.4739226924248,1941.5886849706258,66.30186079854671,56.71174195732206
6744,13,20210530,9,0.0,1816.0,9.0,0.0,10.2,0.0,1456.9,7.6,93.90338715527423,82.03444997559083,0.6095345159822755,0.5640414152110065,1869.8801102377283,1928.7112491940186,66.29668833404766,56.81580832379098
6759,13,20210531,10,0.0,1282.0,9.0,0.0,9.7,0.0,1413.6,8.0,92.19444803675036,81.54565697779516,0.6131135854064707,0.5613556889367182,1848.1365682987105,1915.3672628505128,66.3585705436222,56.88187826557477
6775,13,20210601,5,0.0,897.0,7.0,0.0,10.0,0.0,1339.1,8.0,90.18585429309918,80.95730416371248,0.6181641409978087,0.558139718931738,1830.9493904376363,1900.664303399535,66.49570739956346,56.91207268267532
6790,13,20210602,12,0.0,1246.0,14.0,0.0,9.8,0.0,1329.4,8.6,88.09923264865832,80.34482168320413,0.6240649037662697,0.5548139717143581,1820.4044247822858,1886.493013325358,66.66566737096656,56.90369057762817
6805,13,20210603,16,1.0,1299.0,9.0,0.0,9.9,0.1,1333.6,8.6,85.85641329618512,79.67587160709948,0.6308418991359002,0.5512122156952852,1814.1056659795988,1872.010451169221,66.86112513808226,56.860476908578576
6820,13,20210604,10,0.0,1645.0,9.0,0.0,10.0,0.1,1389.2,8.6,83.54604675352415,78.95311132872177,0.6374947078125625,0.547350640012663,1810.2285940284835,1857.2713465921772,67.07800955070537,56.78294860574401
6835,13,20210605,9,0.0,1449.0,7.0,0.0,9.9,0.1,1468.8,8.3,81.26643215294109,78.17951724983915,0.6428671362074765,0.5432349890063017,1806.4048941579404,1842.302816450849,67.30332015407637,56.67184876798987
6850,13,20210606,3,0.0,1197.0,19.0,0.0,9.3,0.1,1430.1,9.6,79.07490987443067,77.35810763237436,0.6456211643776341,0.53887241064488,1799.778289292733,1827.1270054590318,67.50558128793435,56.528355935394146
6865,13,20210607,1,0.0,1053.0,23.0,0.0,8.5,0.1,1369.2,11.2,76.9770156173241,76.49221111259028,0.644917212306072,0.5342762777122975,1789.3942175282589,1811.778093205451,67.66643956984076,56.353925125498215
6880,13,20210608,1,0.0,1619.0,13.0,0.0,7.6,0.1,1350.3,11.9,74.96164428892642,75.58565757597898,0.6406398300598355,0.5294656171005853,1777.4387410278932,1796.306977329808,67.77119523694594,56.150247018843736
6895,13,20210609,13,0.0,1035.0,7.0,0.0,8.0,0.1,1272.2,11.7,73.02914773613878,74.64301671281329,0.6336584531047731,0.5244698201048523,1765.2171757728452,1780.778012208851,67.79294786008242,55.918915090227536
6910,13,20210610,3,0.0,1304.0,7.0,0.0,7.3,0.1,1274.4,11.5,71.18211647948634,73.66941097497423,0.625101022866253,0.5193304665741959,1753.3480986714865,1765.2628228033034,67.68841691936119,55.66120247569734
6925,13,20210611,1,0.0,1048.0,5.0,0.0,6.9,0.1,1289.5,11.3,69.40536803667537,72.67006992942662,0.61603569605262,0.5140858595195444,1742.0855033827318,1749.8182423841058,67.40468521259227,55.37803920111379
6940,13,20210612,7,1.0,1277.0,10.0,0.0,6.4,0.2,1292.6,10.9,67.67354477797097,71.65016634249575,0.6069085554717868,0.508762594941213,1730.372015782629,1734.4707934427233,66.89464938437621,55.07027583389231
6955,13,20210613,7,0.0,1283.0,3.0,0.0,5.5,0.1,1291.0,10.3,65.94465850872311,70.61451357126751,0.5972056563011506,0.5033861972711472,1715.8342164571222,1719.25003163475,66.14107017322684,54.73925755806565
6970,13,20210614,1,0.0,2446.0,8.0,0.0,4.6,0.1,1371.1,10.2,64.17943080739082,69.56763085276681,0.5864193877431042,0.4979806342511689,1697.5178801245686,1704.2133724237744,65.16516111970992,54.38659422406077
6985,13,20210615,3,0.0,773.0,8.0,0.0,4.0,0.1,1303.5,10.3,62.38529651477186,68.51410080823827,0.5746750322718415,0.4925702408059716,1676.5748525202823,1689.4426717960532,64.01274797128444,54.01399150980683
7000,13,20210616,3,0.0,952.0,30.0,0.0,4.0,0.1,1279.0,11.4,60.60044274788114,67.45860357190679,0.5623008062000049,0.4871725566667208,1653.7498539348558,1675.0357793319322,62.72239262549006,53.62294921356537
7015,13,20210617,3,0.0,1217.0,1.0,0.0,4.2,0.1,1295.4,9.2,58.86334285908997,66.40595916583014,0.5491576200406263,0.4817957560432495,1629.7933165436514,1661.0812015600368,61.31260280276261,53.21463184073222
7030,13,20210618,3,0.0,1063.0,9.0,0.0,4.4,0.1,1239.8,8.8,57.176393718163574,65.36075390691784,0.5346706910869387,0.4764400528375482,1605.0031208128144,1647.6521559254186,59.795478118158805,52.7898206165566
7045,13,20210619,5,0.0,1030.0,4.0,0.0,3.6,0.1,1239.3,8.5,55.52911786508106,64.32729916517468,0.5186905893628844,0.47109516066097185,1579.2337907753924,1634.7995899435678,58.21869631887542,52.3490413013144
7060,13,20210620,2,0.0,710.0,1.0,0.0,3.5,0.1,1179.9,7.9,53.925017266126865,63.309585137211464,0.5012928573457798,0.46575037266246605,1551.7940020146862,1622.5534453909543,56.620872302847424,51.8927663509594
7075,13,20210621,0,0.0,581.0,2.0,0.0,3.4,0.1,1133.2,7.6,52.38854844454941,62.31121477870955,0.4832161802468566,0.46039754043127923,1523.0140204643233,1610.9336659720568,55.05259665711101,51.42181512170191
7090,13,20210622,1,0.0,442.0,6.0,0.0,2.8,0.0,1049.7,7.2,50.94910084291814,61.33588301390598,0.46553204626465156,0.4550276119461767,1494.323875301002,1599.958829707876,53.562920431144875,50.93729129278555
7105,13,20210623,1,0.0,675.0,7.0,0.0,2.2,0.0,988.9,7.6,49.62902495999053,60.38786307174788,0.44870110370204014,0.4496321331297599,1466.2103047552853,1589.6467833851082,52.15160348911194,50.44024420749467
7120,13,20210624,2,0.0,563.0,5.0,0.0,2.3,0.0,800.6,7.3,48.43236401584229,59.47168966160431,0.4331247781267995,0.4442039164364886,1439.841777558699,1580.0146955819573,50.7900988325121,49.931448533263676
7135,13,20210625,1,0.0,621.0,3.0,0.0,2.1,0.0,785.4,6.8,47.35482843002249,58.59188083357918,0.4191064746437119,0.4387291744617138,1416.2223602848603,1571.0625379366832,49.45988261058048,49.41123077616062
7150,13,20210626,1,0.0,553.0,6.0,0.0,1.9,0.0,745.5,4.4,46.3954513819815,57.75313501457031,0.40636722716988166,0.43318844575598126,1395.8111130377295,1562.7475848731447,48.15522688664136,48.87997954873713
7165,13,20210627,1,0.0,673.0,9.0,0.0,1.7,0.0,691.1,5.2,45.536307426537704,56.96020397076249,0.3941659616688472,0.42756443262466837,1378.2356903870711,1555.01080268786,46.86636686398429,48.338753974694804
7180,13,20210628,1,0.0,672.0,0.0,0.0,1.5,0.0,652.0,4.3,44.77182862079928,56.21768606281418,0.38223371658838523,0.4218474924220722,1363.214757839995,1547.7989116687554,45.61132417101595,47.789341342517716
7195,13,20210629,3,0.0,401.0,4.0,0.0,1.3,0.0,589.1,4.3,44.11015937033778,55.52997191177887,0.3704698284532571,0.4160341943010039,1350.8956003914984,1541.0717232776242,44.426754899765335,47.234128108012236
7210,13,20210630,3,0.0,506.0,4.0,0.0,1.4,0.0,568.7,4.6,43.56223317537029,54.90103397301058,0.35842354481146516,0.4101234650615877,1340.5654846381524,1534.8002450971255,43.32994816724795,46.67570324714091
7225,13,20210701,0,0.0,626.0,0.0,0.0,1.4,0.0,573.2,4.4,43.12722440262063,54.33408054266919,0.3456134085942683,0.40411607148902157,1332.544385236728,1528.954904811555,42.3134669593225,46.11644650177571
7240,13,20210702,3,0.0,455.0,3.0,0.0,1.6,0.0,574.5,4.1,42.78211324009394,53.83205147006914,0.3322484546656921,0.39801613072414477,1327.2076169214422,1523.5008605991684,41.372618053342336,45.55839337048702
7255,13,20210703,0,0.0,690.0,3.0,0.0,1.5,0.0,576.0,3.7,42.495541198203604,53.397840733474496,0.31886095549395027,0.3918322108487189,1324.5174090397602,1518.3768711178113,40.50685757037493,45.00356005266906
7270,13,20210704,0,1.0,387.0,1.0,0.0,1.3,0.1,558.4,3.3,42.24730853059327,53.03416918289611,0.30612540498036506,0.3855777101975659,1323.4236454723584,1513.5163148857448,39.71033452202754,44.45415408050837
7285,13,20210705,1,0.0,456.0,4.0,0.0,1.3,0.1,541.9,3.4,42.030099389440146,52.74311626597518,0.29517501568618065,0.37927814494189177,1323.092448312789,1508.8754931522046,39.01263909548136,43.912900100872235
7300,13,20210706,0,0.0,491.0,1.0,0.0,1.2,0.1,535.7,2.9,41.83853782317259,52.52553862105901,0.28677532289818364,0.37296868915419534,1323.8978714428988,1504.449936922081,38.431102413806336,43.38295297349291
7315,13,20210707,0,0.0,446.0,5.0,0.0,1.1,0.1,513.0,2.5,41.67368760213392,52.38120894517225,0.2811749561152138,0.3666886719050647,1326.2709807077993,1500.277827962414,37.925794019922684,42.86771278679458
7330,13,20210708,0,0.0,607.0,1.0,0.0,1.0,0.1,506.5,2.6,41.53320659876767,52.30896521126906,0.27801175604602496,0.360480166855885,1331.0609568530908,1496.4060534965333,37.439132727756665,42.370325603277216
7345,13,20210709,0,0.0,605.0,2.0,0.0,0.7,0.1,526.9,2.4,41.42135553551968,52.30670181683582,0.27698709588000137,0.35438226935032374,1338.279446561481,1492.8637891306562,36.92965276997791,41.893371181265664
7360,13,20210710,0,0.0,802.0,1.0,0.0,0.4,0.1,556.5,2.1,41.343185193566825,52.37179168361609,0.2779332744991059,0.34842829994825614,1346.893260962115,1489.6556587864786,36.372159438497874,41.438817169485226
7375,13,20210711,0,0.0,629.0,0.0,0.0,0.4,0.1,556.8,2.1,41.300168104097416,52.50151428850615,0.2805707674796711,0.3426458063616861,1354.8498600736712,1486.7716338441653,35.763899483385565,41.00791938675029
7390,13,20210712,0,0.0,570.0,1.0,0.0,0.1,0.1,568.3,1.9,41.30010329113508,52.69320307068846,0.2846035890155592,0.3370550745417403,1360.4377747033768,1484.2079712427012,35.150691121966425,40.60209982754571
7405,13,20210713,0,0.0,450.0,1.0,0.0,0.1,0.1,544.3,1.7,41.33479626536521,52.943867072359396,0.28954439930329334,0.331679375835859,1363.3308748931504,1481.9888561943276,34.57432688156418,40.222715336179874
7420,13,20210714,0,0.0,745.0,2.0,0.0,0.1,0.0,580.1,1.8,41.40615464245732,53.25008499811842,0.29477946499594404,0.3265478455386941,1364.4429556506934,1480.1646465034405,34.036854989597764,39.87043219028295
7435,13,20210715,7,0.0,756.0,1.0,0.0,0.7,0.0,610.1,1.5,41.53852458423109,53.60803474207496,0.2999067576076817,0.32168978160623624,1365.5709003798963,1478.7835460549904,33.53665875345432,39.54500724470011
7450,13,20210716,2,0.0,745.0,2.0,0.0,0.9,0.0,635.5,1.6,41.76194857597766,54.013619752663324,0.30465714404476785,0.3171237243324185,1368.1184337685327,1477.890986543528,33.086958894071074,39.245332805764086
7465,13,20210717,0,0.0,778.0,0.0,0.0,0.9,0.0,668.7,1.1,42.10774499389334,54.462474158945206,0.3088570062080374,0.3128565023258053,1372.8040401562564,1477.52196341069,32.687071389334925,38.96982872746412
