,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5619,12,20210316,2,0.0,1667.0,2.0,0.0,1.5,0.0,2751.3,2.7,60.65687914612672,59.45964543779241,0.5449314529213289,0.5302036206758983,1798.6496892474086,1916.2711440178637,33.30575738495092,32.95741000483483
5634,12,20210317,2,0.0,1646.0,4.0,0.0,1.5,0.0,2475.5,2.9,59.740198731412946,58.87774941524358,0.5400188330432385,0.5296293956961327,1784.8513286966624,1916.1154149013184,33.29233590299225,32.77608460999819
5649,12,20210318,3,1.0,1749.0,0.0,0.0,1.8,0.1,2281.9,2.4,58.699026785667556,58.31173331663565,0.5349810939542339,0.5290807192212925,1776.1007186629706,1916.017381290514,33.26426924407237,32.599449461545014
5664,12,20210319,3,0.0,2900.0,3.0,0.0,1.6,0.1,2295.1,2.4,57.52405402721125,57.76335925086463,0.5298362202143475,0.5285678808950153,1772.0939253722995,1916.0147089074192,33.15837389305686,32.42879056121085
5679,12,20210320,2,0.0,2549.0,2.0,0.0,1.7,0.1,2265.9,2.3,56.230823227288404,57.234642417823466,0.5239679492834649,0.5280933982731917,1771.8461307352395,1916.1134856465874,32.91728834731694,32.26533387477528
5694,12,20210321,6,0.0,2000.0,2.0,0.0,2.3,0.1,2227.7,2.0,54.84594020259088,56.72768222210773,0.5166936457786874,0.5276517802054254,1774.1268904734384,1916.3009906015736,32.52778944315896,32.11041220203406
5709,12,20210322,2,0.0,1585.0,3.0,0.0,2.5,0.1,2123.7,2.0,53.388496250942055,56.24450326410351,0.5078793023228569,0.5272295331932679,1777.8809766301836,1916.563184472289,32.01630919405128,31.96552189699748
5724,12,20210323,1,0.0,1315.0,0.0,0.0,2.2,0.1,1987.1,1.9,51.86802589392041,55.787364758349774,0.4985970070386802,0.5268131789725672,1782.5402389570465,1916.8899457936423,31.4328618841349,31.832096703431578
5739,12,20210324,5,0.0,1756.0,2.0,0.0,2.6,0.1,1962.3,1.9,50.29304673880023,55.35857571403819,0.4905042089064943,0.5263897905672424,1788.0861241391085,1917.2840938453512,30.82314157225698,31.711333463897308
5754,12,20210325,3,0.0,1989.0,2.0,0.0,2.9,0.1,1915.6,2.0,48.69373959503063,54.96058846534317,0.4849365500225147,0.5259541909112277,1794.6717633847568,1917.7698597842034,30.22923373170129,31.604627893670234
5769,12,20210326,5,0.0,2851.0,3.0,0.0,3.2,0.1,2034.0,2.1,47.137684277040314,54.59590559565042,0.48275554072642274,0.5255055347084845,1802.0159416611923,1918.3874135659237,29.68294409742956,31.513610916998264
5784,12,20210327,5,0.0,2846.0,7.0,0.0,3.5,0.1,2154.0,2.4,45.71709782889648,54.26640941182495,0.4837655358949481,0.5250506254409479,1809.334284510379,1919.1718373918745,29.187873265149925,31.439843531542056
5799,12,20210328,2,0.0,1912.0,2.0,0.0,3.4,0.0,2170.3,2.6,44.508258696489115,53.973748927834876,0.48672924616800767,0.5245989581354427,1815.7613330371673,1920.1425140784029,28.747970863521324,31.384897691101713
5814,12,20210329,0,0.0,2585.0,1.0,0.0,3.1,0.0,2138.8,2.4,43.56243994385508,53.71968459686447,0.4903705302266306,0.5241568882957233,1820.599661598464,1921.311799349875,28.364908687538207,31.350507422447034
5829,12,20210330,3,0.0,2003.0,3.0,0.0,3.2,0.0,2084.2,2.5,42.892872221869155,53.50585176369741,0.4940487210604566,0.5237303440924908,1823.581607750898,1922.6972496361002,28.028396420722682,31.338694213729752
5844,12,20210331,2,0.0,2572.0,3.0,0.0,2.8,0.0,2141.4,2.6,42.46451406170859,53.33361228420028,0.49765557568745306,0.5233236146744855,1825.0283674627094,1924.3248354768036,27.736694559616954,31.351264376810374
5859,12,20210401,3,0.0,4446.0,2.0,0.0,2.9,0.0,2427.5,2.5,42.23593339114702,53.2041438552922,0.5009363462048531,0.5229402038861648,1825.4001436081892,1926.2399307754465,27.495985703140292,31.3899748263018
5874,12,20210402,9,0.0,4240.0,2.0,0.0,3.7,0.0,2720.0,2.7,42.21355595510833,53.11828387470683,0.5034631583529985,0.522577048150164,1824.8073772083367,1928.4915297530883,27.31691919871453,31.45600947020562
5889,12,20210403,4,0.0,3120.0,3.0,0.0,3.6,0.0,2856.4,2.8,42.42019635867742,53.07657115376885,0.5050598410741125,0.522238564075972,1823.1349397822116,1931.102113098594,27.200195822139953,31.549692150292163
5904,12,20210404,7,0.0,2352.0,5.0,0.0,4.0,0.0,2892.7,3.1,42.85782826945082,53.07974101927226,0.5061097773911232,0.5219410246484617,1820.1409675136608,1934.0805163630296,27.12583108329379,31.671322391482967
5919,12,20210405,2,0.0,1579.0,6.0,0.0,3.7,0.0,2765.5,3.4,43.48393804515957,53.12846143553793,0.5070484086984001,0.521705841344543,1816.3402583488644,1937.4294650185398,27.091277420936752,31.821390759168462
5934,12,20210406,6,0.0,1212.0,0.0,0.0,3.8,0.0,2602.1,2.7,44.24277596671531,53.22321338004961,0.5080710149341146,0.5215545864258225,1812.50020187042,1941.1568598409694,27.11303486110397,32.000275999210615
5949,12,20210407,2,0.0,975.0,1.0,0.0,3.8,0.0,2508.4,2.6,45.106526918387964,53.36411554868863,0.5092015489842339,0.5215115010135832,1809.1708266014678,1945.2868931902306,27.22127574546281,32.2076896767052
5964,12,20210408,5,0.0,1989.0,2.0,0.0,4.3,0.0,2448.8,2.7,46.08555253481226,53.55122466921391,0.5107936876585378,0.5216013541890226,1806.810652522949,1949.8599937003103,27.459923034783053,32.44293274394365
5979,12,20210409,2,0.0,2020.0,1.0,0.0,4.2,0.0,2450.5,2.5,47.22452737397278,53.78526669709287,0.5130256129592864,0.5218417996612417,1806.0302629253692,1954.9180959860896,27.872167084537857,32.70505143695466
5994,12,20210410,7,0.0,2527.0,6.0,0.0,4.7,0.0,2446.0,2.8,48.54893227950857,54.067354927868756,0.515569658445322,0.5222425408139136,1807.8424297782994,1960.4517520739855,28.472316440638753,32.992936714338306
6009,12,20210411,5,0.0,2339.0,7.0,0.0,4.9,0.0,2235.3,3.3,50.07254699935554,54.39862670451741,0.5183089257544412,0.5228069948607582,1813.3617717130635,1966.3987207152913,29.250783343809164,33.30541438074594
6024,12,20210412,7,0.0,2031.0,1.0,0.0,4.7,0.0,2014.4,3.2,51.78623736552158,54.78023144806443,0.5209127576679133,0.5235271571039938,1823.2217618956454,1972.6777053247176,30.1737496765192,33.64111182182654
6039,12,20210413,6,0.0,1984.0,7.0,0.0,4.9,0.0,1900.8,3.6,53.633076040741564,55.21320532247369,0.5226370065083444,0.5243867720660733,1837.671200204809,1979.2039657965406,31.18731392728811,33.99861096100413
6054,12,20210414,2,0.0,2110.0,5.0,0.0,4.4,0.0,1876.6,3.6,55.52835468657065,55.69832004506455,0.5227535513537386,0.5253623123580453,1857.1632035071523,1985.9013886576797,32.25174742657696,34.376503380560976
6069,12,20210415,3,0.0,2154.0,3.0,0.0,4.5,0.0,1934.1,3.3,57.390751960846394,56.235940517089126,0.5207582306746227,0.5264315781311484,1882.1613563227006,1992.7138208133404,33.351282920335294,34.773058365085134
6084,12,20210416,6,1.0,2770.0,5.0,0.0,4.5,0.1,2089.9,3.8,59.17920326865915,56.82630007396122,0.5165826045906683,0.527572001760814,1912.1665938485787,1999.5984812202703,34.486967172402004,35.18598964083434
6099,12,20210417,8,0.0,2032.0,6.0,0.0,5.1,0.1,2195.6,4.3,60.88248103392194,57.46944227835975,0.51113281617434,0.5287657061795561,1946.1651342396672,2006.485021441655,35.676948026354154,35.61295262540907
6114,12,20210418,7,0.0,2337.0,2.0,0.0,5.3,0.1,2230.4,4.3,62.51057964345826,58.164598068488786,0.5057121221053347,0.5299934153945808,1982.24641428332,2013.2888615696909,36.938553302708186,36.05206152877143
6129,12,20210419,15,0.0,2052.0,1.0,0.0,6.6,0.1,2233.6,4.3,64.10473946911421,58.90972031020502,0.501422955338306,0.5312322305829501,2017.1197767858323,2019.9218031671248,38.292132126582445,36.50235840792152
6144,12,20210420,9,0.0,1950.0,4.0,0.0,6.8,0.1,2175.9,4.1,65.7167289739394,59.70203823678623,0.4987923389596166,0.5324685280525976,2048.4196526487535,2026.306737912671,39.757679945615045,36.96371670913523
6159,12,20210421,25,0.0,2723.0,14.0,0.0,8.8,0.1,2214.3,4.8,67.40364584208413,60.53849385732868,0.49766644940823074,0.5337044429904061,2074.7236487471405,2032.3937873447549,41.34198673306699,37.436497218980946
6174,12,20210422,38,0.0,4562.0,6.0,0.0,11.9,0.1,2467.4,5.3,69.21388205089144,61.41555847025713,0.49805817128136054,0.5349464571359265,2095.430436623533,2038.1588990063958,43.04176170483037,37.9210737671349
6189,12,20210423,44,0.0,5879.0,5.0,1.0,15.7,0.1,2856.9,5.1,71.16389458497953,62.329468057564036,0.4998447592634143,0.536200732273299,2111.4044842825483,2043.5860614723163,44.85526408637558,38.41718934375154
6204,12,20210424,52,0.0,5956.0,1.0,1.0,20.7,0.1,3241.5,4.7,73.24678267612461,63.27585463744988,0.5028803484001583,0.5374652128169186,2124.6885681081744,2048.629323494569,46.75873423007191,38.92424642069378
6219,12,20210425,63,0.0,7910.0,1.0,1.0,26.7,0.1,3817.1,4.5,75.43684671430455,64.24958899718405,0.5074591622538555,0.5387386742494376,2137.5859141687774,2053.2463664967618,48.71649941915039,39.4418817728333
6234,12,20210426,66,0.0,7520.0,6.0,1.0,32.7,0.0,4292.1,4.6,77.68770692470909,65.24520077260033,0.5137871627516332,0.5400238064669304,2151.1862270640654,2057.4009897003025,50.68860484724876,39.97042280193804
6250,12,20210427,96,0.0,11335.0,0.0,1.0,41.5,0.0,5222.4,4.0,80.09634950037939,66.32514219344897,0.5218765702494845,0.5414112782342071,2166.5062390018084,2061.290388931265,52.772508147563435,40.54698676163444
6265,12,20210428,75,0.0,9962.0,5.0,1.0,48.3,0.0,5984.9,4.3,82.31660101749871,67.34849710622237,0.5298608622688009,0.5427336432829168,2181.158437766898,2064.4227951556186,54.69571043510363,41.09988719664056
6280,12,20210429,70,0.0,14730.0,11.0,1.0,53.8,0.0,7252.7,5.3,84.47248968407814,68.3765297781332,0.5376447312393213,0.5440906322298869,2195.2561120995274,2067.073311439831,56.57402812700837,41.66489798124746
6295,12,20210430,67,0.0,12822.0,26.0,1.0,59.6,0.0,8339.9,7.5,86.54106028061442,69.40384757306506,0.5447916636382445,0.545495596034427,2208.111862075309,2069.261729466961,58.390641739463334,42.24176553006123
6310,12,20210501,148,0.0,13504.0,24.0,1.0,71.9,0.0,9418.0,8.5,88.50470293704765,70.42562465462191,0.5510434169822959,0.5469471799712285,2219.4425928739006,2070.9843493844246,60.1301465813245,42.829920432766926
6325,12,20210502,133,0.0,16578.0,24.0,1.0,81.4,0.0,10619.6,10.3,90.34911767294116,71.43715023976355,0.5562290649539849,0.5484414915707331,2228.3784926190688,2072.2537918681983,61.785813867821055,43.42856277938366
6340,12,20210503,146,0.0,16133.0,25.0,1.0,91.6,0.0,11645.0,12.3,92.06908459466602,72.43342687611239,0.5606718850936453,0.5499796674315136,2233.9691285585322,2073.0940699702046,63.357841577013104,44.036732636489226
6355,12,20210504,153,2.0,17124.0,34.0,1.0,101.7,0.2,12761.8,15.6,93.69117843077633,73.40898263637294,0.565399156135769,0.551562567709862,2236.7053459315384,2073.540048020581,64.8645530135401,44.6533206368426
6370,12,20210505,175,0.0,19186.0,32.0,1.0,112.9,0.2,13889.4,18.7,95.23225199224699,74.35877595810436,0.5713798697217951,0.553185538094441,2237.9182801128927,2073.6421202725996,66.32820979036025,45.2769591019378
6385,12,20210506,182,0.0,11534.0,76.0,1.0,124.5,0.2,14290.8,25.7,96.68494987740135,75.2785586452462,0.5789526382999628,0.5548397476891784,2239.5082932160512,2073.4469834840556,67.73815613287648,45.90628738031489
6400,12,20210507,227,1.0,7744.0,71.0,1.0,137.6,0.3,13931.7,32.8,98.0133163258317,76.16497402123063,0.5878634454529538,0.5565044476045182,2243.8150426831803,2072.9845234563622,69.04951115697762,46.53966851553688
6415,12,20210508,163,1.0,8249.0,88.0,1.0,146.4,0.4,13760.4,41.1,99.18167727582691,77.0153303534854,0.5977060300014964,0.5581527114588137,2252.650244566312,2072.2465854587276,70.21237164539698,47.17500346920851
6430,12,20210509,163,0.0,7127.0,77.0,1.0,155.7,0.4,13000.1,47.7,100.1767521263513,77.82673370300027,0.6076048608863677,0.5597558916871668,2265.6657310380133,2071.2174626078186,71.19518840392453,47.81009412918526
6445,12,20210510,117,0.0,7564.0,90.0,1.0,160.7,0.4,12474.3,54.1,100.99581633268767,78.59595523149761,0.6166128864937053,0.5612935450731649,2279.8317799771903,2069.8697250032965,71.98353104142922,48.44304071837039
6460,12,20210511,118,0.0,5052.0,178.0,1.0,157.7,0.4,11629.1,69.5,101.65151861187749,79.3198707028714,0.6238785177402434,0.5627630434129627,2291.8437071499484,2068.1691865152943,72.58235028891205,49.071919786056355
6475,12,20210512,145,0.0,4525.0,119.0,1.0,158.9,0.4,10423.8,79.0,102.17059445619375,79.9954285508972,0.6289200673383109,0.5641693186114058,2299.1426597662858,2066.0866653963903,73.01278940296106,49.694380100371454
6490,12,20210513,110,0.0,7329.0,155.0,1.0,155.3,0.4,9543.4,92.0,102.59217983781652,80.61979081946626,0.6313607262706961,0.5655208813304704,2299.3532965184077,2063.598152068127,73.28531636311764,50.30767229962882
6505,12,20210514,117,1.0,7416.0,151.0,1.0,151.7,0.3,8572.6,103.7,102.95829957223464,81.1906373033037,0.6308961023556525,0.5668163401123205,2291.890685590831,2060.667320279188,73.41177327853806,50.90854018516395
6520,12,20210515,86,0.0,7874.0,115.0,1.0,142.8,0.3,7441.4,112.0,103.28566273082433,81.7060807668258,0.628005696564102,0.5680442152436574,2278.379350126043,2057.2324775525076,73.37547443275348,51.4934045334401
6535,12,20210516,126,0.0,10446.0,103.0,1.0,137.2,0.3,7332.6,114.7,103.5779382605002,82.16449267280302,0.6236470773617719,0.569198155706736,2260.0770289244288,2053.2322760115662,73.14388591556943,52.05938861432724
6550,12,20210517,91,0.0,6764.0,187.0,1.0,123.6,0.2,7234.6,126.3,103.81641918652518,82.56431994730258,0.6187806118246392,0.570274271978817,2238.1586962251736,2048.614447923556,72.70788416347007,52.60429847831919
6565,12,20210518,90,0.0,7570.0,180.0,1.0,116.3,0.1,7166.7,135.5,103.95655385505864,82.9041993816172,0.613854650593303,0.571259112533495,2214.2871150367737,2043.3397663884434,72.09745192985825,53.125944969774125
6580,12,20210519,83,2.0,6390.0,164.0,1.0,108.3,0.3,7093.0,144.2,103.94719109980153,83.1830701669745,0.6094303259898085,0.5721234133002429,2188.819330091892,2037.3869024350524,71.36822291856534,53.62167062939844
6595,12,20210520,65,0.0,7445.0,184.0,1.0,103.1,0.3,7081.1,153.6,103.76867232665008,83.39989174451708,0.6063148970097159,0.572825390012979,2162.6175215251424,2030.7521295365812,70.58801669801166,54.08920335680088
6610,12,20210521,84,2.0,7968.0,197.0,1.0,99.7,0.5,7372.7,155.5,103.43219474656384,83.55365511140492,0.6049502539738927,0.5733128339322937,2136.7886153388426,2023.4356146166426,69.8110546966172,54.525929522949895
6625,12,20210522,64,1.0,7141.0,116.0,1.0,91.6,0.6,7634.3,155.2,102.95588344996503,83.6434762866822,0.6051334729256831,0.5735407530682484,2111.6124314152235,2015.4200405772997,69.06104288197126,54.92918472842708
6640,12,20210523,73,2.0,8672.0,103.0,1.0,87.9,0.8,7768.6,150.0,102.33881805757677,83.66833564650439,0.6061085785838143,0.5734761856083032,2085.3588718721326,2006.697469913064,68.35204085629965,55.29720611481779
6655,12,20210524,49,0.0,6910.0,98.0,1.0,81.1,0.7,7718.0,144.7,101.56955454791175,83.62723825312123,0.6067905487123596,0.5730975911104615,2055.8203232618175,1997.2717220787288,67.70852712751166,55.62900172182235
6670,12,20210525,52,0.0,4400.0,102.0,1.0,77.7,0.7,7370.6,143.4,100.63334189998194,83.51979606807546,0.60690594485026,0.572395443270954,2023.4861243460518,1987.1629285572287,67.17170739731777,55.92382812490732
6685,12,20210526,37,0.0,4029.0,94.0,0.0,68.8,0.7,6728.9,142.5,99.52441651567457,83.34611653986198,0.6067518813784522,0.5713645431166909,1989.5260444071234,1976.4080628765937,66.77394670665997,56.1808958149834
6700,12,20210527,33,0.0,5200.0,182.0,0.0,63.0,0.7,6572.5,142.0,98.26524333629334,83.10682130689935,0.6065352624479584,0.5699996859165203,1955.3017904307308,1965.0578592226623,66.51078070335186,56.399640867543276
6715,12,20210528,40,1.0,6541.0,92.0,0.0,58.0,0.8,6469.6,133.2,96.88182868746662,82.80267311270157,0.606521203516469,0.5682953180553756,1922.7820019837955,1953.1613905864654,66.36293305651267,56.57944732901212
6730,12,20210529,33,4.0,6499.0,48.0,0.0,53.0,1.0,6480.5,121.6,95.38944819648206,82.43470124152365,0.6073957088304309,0.5662523012548587,1893.6585836662741,1940.745344177268,66.29953523850418,56.719885858968034
6745,12,20210530,20,1.0,5938.0,80.0,0.0,48.5,1.1,6329.8,111.2,93.79354202235008,82.00378344622766,0.6097336344289477,0.563872465380059,1868.2892602044708,1927.8358346364655,66.29850783781704,56.82138249431274
6760,12,20210531,17,0.0,6342.0,74.0,0.0,41.8,0.9,6167.2,98.9,92.0751289942954,81.51089474199054,0.6133919185099398,0.5611651962652777,1846.8710628091192,1914.4620181308703,66.36513052276442,56.88496805712679
6776,12,20210601,12,0.0,3819.0,91.0,0.0,36.6,0.8,5835.0,96.4,90.0527022244071,80.91828149074259,0.6185222220704232,0.5579270943825306,1830.0868180018658,1899.7305611924598,66.50597194266885,56.91261065619538
6791,12,20210602,14,2.0,3671.0,72.0,0.0,30.7,0.8,5334.9,93.3,87.95374875812497,80.30195398117185,0.6244955731732044,0.5545822040331441,1819.8678808556572,1885.5364898123105,66.67792174778317,56.90188848568036
6806,12,20210603,25,1.0,4267.0,60.0,0.0,28.3,0.9,5070.6,89.5,85.70328345773503,79.62933220566522,0.6313015927866107,0.550962754993921,1813.7961025833572,1871.0354146120048,66.87479431072744,56.856370659811596
6821,12,20210604,15,0.0,5249.0,37.0,0.0,24.6,0.9,5155.5,83.0,83.39214753150107,78.90308716434818,0.6379073046216748,0.5470841314224282,1809.9986069346044,1856.2803637023849,67.09307100613715,56.776576570097724
6836,12,20210605,18,0.0,4589.0,45.0,0.0,22.7,0.9,5211.5,78.1,81.1173398545398,78.12621152908143,0.6431452429813113,0.5429517207813958,1806.087454580401,1841.2973024475518,67.31774695743583,56.663276898847045
6851,12,20210606,12,0.0,4089.0,32.0,0.0,20.6,0.9,5100.4,63.1,78.93224180718127,77.30172653606631,0.645685751271148,0.5385730925290431,1799.1778997566316,1826.1086477876822,67.51766913811929,56.51767294251952
6866,12,20210607,17,0.0,4334.0,36.0,0.0,18.3,0.8,4879.7,57.5,76.84016617264713,76.43299429001438,0.644738874903395,0.5339620161242885,1788.6231647004267,1810.7498786619083,67.67528369445493,56.341238376913836
6881,12,20210608,14,0.0,2069.0,28.0,0.0,16.4,0.4,4436.7,55.5,74.8301029173138,75.52388447321837,0.6402441192173123,0.5291379068302368,1776.6236782011142,1795.2727445157914,67.77563028595968,56.13567059050654
6896,12,20210609,13,0.0,2558.0,20.0,0.0,15.7,0.3,4098.7,49.5,72.90343191262058,74.5790160202627,0.6331258489155357,0.5241312092528424,1764.4069002793217,1779.7424790045607,67.79038093298962,55.90254431575142
6911,12,20210610,14,0.0,4239.0,31.0,0.0,15.4,0.3,3888.4,45.2,71.06171258444938,73.60353341878447,0.6245003776860356,0.51898375071695,1752.5812053280208,1764.230596063192,67.67567888959447,55.64310936639822
6926,12,20210611,5,1.0,5031.0,11.0,0.0,14.7,0.4,4009.6,37.2,69.2888464286974,72.60266152342656,0.6154321147979761,0.5137331738494187,1741.3386861885776,1748.7918429463457,67.3781131234009,55.358276709179854
6941,12,20210612,10,0.0,4954.0,5.0,0.0,14.3,0.2,4137.9,30.5,67.55878463563047,71.58156306339671,0.606286924241128,0.5084055544496396,1729.522471615742,1733.451704563046,66.85194585816801,55.048915965535
6956,12,20210613,6,0.0,5416.0,11.0,0.0,12.4,0.1,4252.8,25.6,65.82826789483485,70.54502251079086,0.5965210129084594,0.5030264750995592,1714.7139245258368,1718.2410737569994,66.08240218266754,54.7164031505734
6971,12,20210614,7,1.0,5044.0,22.0,0.0,11.6,0.2,4232.3,24.1,64.06039715982611,69.49755295397033,0.5856627005527013,0.49761986807077063,1696.194639286611,1703.219406953349,65.09328486778017,54.36235746854651
6986,12,20210615,2,0.0,3355.0,29.0,0.0,10.0,0.2,4108.9,22.5,62.265467418317904,68.44374416161504,0.573866828794997,0.4922098752702782,1675.1018917592612,1688.4698009325723,63.93063573021482,53.988482381913265
7001,12,20210616,8,0.0,3792.0,13.0,0.0,9.6,0.2,4079.2,20.6,60.482889782347726,67.3882871408883,0.5614550919545144,0.4868134193760261,1652.1798327776262,1674.090548494015,62.63219350421746,53.59625645494829
7016,12,20210617,14,0.0,5172.0,9.0,0.0,9.3,0.2,4163.0,17.9,58.74942181299863,66.33600029346086,0.5482373375810332,0.4814381245001247,1628.1666028299705,1660.1688982417766,61.214162942984,53.18681862200023
7031,12,20210618,11,0.0,6051.0,15.0,0.0,9.0,0.2,4561.2,16.6,57.065351857423366,65.29144665199328,0.5336510206644894,0.47608354704787215,1603.3161795033832,1646.7769854894848,59.69179233699366,52.76092881711377
7046,12,20210619,5,0.0,5690.0,10.0,0.0,8.2,0.2,4874.4,15.6,55.42060177144579,64.25892182765224,0.5175728259667532,0.47073894581397224,1577.4696410442539,1633.9641232833087,58.11230246384814,52.31910013953709
7061,12,20210620,2,0.0,4357.0,7.0,0.0,7.0,0.2,4886.2,13.2,53.8201010422062,63.242387723933334,0.5000926944675171,0.4653938658450357,1549.8898192137171,1621.759092737973,56.51459224996415,51.861816241197126
7076,12,20210621,0,0.0,3488.0,4.0,0.0,6.5,0.1,4731.9,12.5,52.28921397747686,62.24543337352245,0.48201883964710696,0.46004019786737427,1521.0963831890888,1610.181790830576,54.95052383799538,51.38992477442712
7091,12,20210622,2,2.0,2618.0,5.0,0.0,5.7,0.3,4498.3,12.5,50.8571335964619,61.27178364807434,0.4643773142379424,0.45466879214178973,1492.4193023625692,1599.2505366407477,53.46661027466078,50.90453522459189
7106,12,20210623,0,0.0,3353.0,14.0,0.0,5.1,0.3,4292.0,12.8,49.545452171511265,60.32574515976871,0.4476187130972513,0.4492713906168638,1464.3823454457086,1588.9833529748275,52.05957090308554,50.40668579951775
7121,12,20210624,5,0.0,3560.0,6.0,0.0,4.9,0.2,4143.6,11.2,48.35666061867036,59.411855628435056,0.43214009092206035,0.44384058644105767,1438.1741239310295,1579.396990879813,50.700385025146545,49.89712191680006
7136,12,20210625,16,0.0,3911.0,15.0,0.0,6.3,0.2,4199.2,9.8,47.28734723666368,58.53463555578334,0.4182255168209846,0.43836207649624565,1414.755882152386,1570.489042530011,49.3722891707813,49.376150845693864
7151,12,20210626,11,0.0,3357.0,9.0,0.0,6.6,0.2,4155.7,9.4,46.335142841495525,57.698796872370266,0.405542494152802,0.4328162763411927,1394.5653157321985,1562.2144886698095,48.06872370619158,48.844193407213886
7166,12,20210627,3,0.0,4118.0,7.0,0.0,5.5,0.2,4050.3,9.2,45.482322713615865,56.90908630822069,0.39336138843193147,0.42718626064362303,1377.1408666856237,1554.5142001189604,46.78113942492365,48.30235847668068
7181,12,20210628,3,0.0,3267.0,4.0,0.0,4.7,0.2,3771.9,8.1,44.724321375067085,56.170087900733186,0.3814476156616833,0.4214629695042626,1362.322063641278,1547.3357604594235,45.52977424921676,47.752480391763434
7196,12,20210629,1,0.0,3077.0,7.0,0.0,4.3,0.2,3510.6,7.8,44.06995571971444,55.48617652955466,0.36968190847415705,0.41564319356997864,1350.1425536485406,1540.6397451811754,44.35082884168518,47.196972443657685
7211,12,20210630,4,0.0,2440.0,0.0,0.0,4.5,0.2,3318.9,7.1,43.529807121101705,54.861277551056396,0.35759528013458486,0.40972597588158455,1339.9522767482272,1534.3976467876962,43.25982718352752,46.63842359865002
7226,12,20210701,4,0.0,4029.0,8.0,0.0,4.9,0.2,3373.0,7.5,43.10173301691599,54.29856113714037,0.34473230021178736,0.403712219108277,1332.1018995194231,1528.5796773578352,42.24821087050799,46.079183820708465
7241,12,20210702,2,0.0,3967.0,6.0,0.0,4.9,0.0,3507.9,7.6,42.76143275637292,53.80096421044659,0.3313524722182955,0.3976063897320351,1326.9475419845355,1523.1497884865669,41.31276156558282,45.52128382813922
7256,12,20210703,8,0.0,2971.0,3.0,0.0,5.7,0.0,3469.7,6.5,42.47782091504935,53.37137450751376,0.31797907831084127,0.39141722049428623,1324.4161487547995,1518.04532472889,40.45138133777086,44.96673727235418
7271,12,20210704,3,0.0,2917.0,2.0,0.0,5.5,0.0,3405.4,6.1,42.231930490372385,53.0124913191206,0.30532753523679595,0.3851588222434877,1323.367928518738,1513.200367287903,39.66017320523832,44.41778517153544
7286,12,20210705,1,0.0,2830.0,9.0,0.0,4.0,0.0,3297.3,5.5,42.016459196565755,52.7263248198222,0.29453018788736013,0.37885739457334705,1323.1116795435614,1508.5735898151295,38.9704534459988,43.877182791855276
7301,12,20210706,7,0.0,2413.0,8.0,0.0,3.6,0.0,3202.9,5.4,41.82668794567181,52.51364727949793,0.2863146687089677,0.3725486760880308,1323.9938973861945,1504.1633431882856,38.395666654758145,43.34810982931755
7316,12,20210707,1,0.0,3199.0,6.0,0.0,3.4,0.0,3111.0,5.3,41.663509270659716,52.37417043755406,0.2808939490865341,0.36627208036356923,1326.508202615299,1500.0099150151725,37.893276307287906,42.83396790391613
7331,12,20210708,2,0.0,3924.0,2.0,0.0,3.3,0.0,3176.7,5.1,41.52469694303327,52.30666559340939,0.2778762275933335,0.36006980847142367,1331.4711896593196,1496.1595020842644,37.4061668687428,42.337868535788104
7346,12,20210709,1,0.0,3406.0,1.0,0.0,3.3,0.0,3209.6,4.5,41.41506824597548,52.308977901775044,0.2769921231222363,0.35398053145421904,1338.8269614890405,1492.6395839642712,36.89419215972102,41.86235466069757
7361,12,20210710,1,0.0,2812.0,1.0,0.0,3.0,0.0,3246.8,4.6,41.33901524436399,52.37846024257948,0.27805885804112096,0.3480372126870564,1347.4719548309472,1489.4534815455595,36.33286453487425,41.40934236384106
7376,12,20210711,3,0.0,3247.0,7.0,0.0,2.9,0.0,3168.6,4.5,41.29884493118255,52.51239818485374,0.2807995152387025,0.3422669265778163,1355.301276333079,1486.5906536692921,35.72239789553919,40.98006802562633
7391,12,20210712,0,0.0,2509.0,0.0,0.0,2.7,0.0,3022.8,3.9,41.30138180088788,52.70811657024693,0.2849122380233597,0.3366897057100603,1360.712760982155,1484.0489094446116,35.110979368329595,40.57597440177609
7406,12,20210713,1,0.0,2999.0,5.0,0.0,2.0,0.0,3025.6,4.1,41.338125372610826,52.962595068168,0.2898880254546678,0.3313293402260467,1363.4400012999467,1481.854349371688,34.53726865229986,40.19838514608069
7421,12,20210714,0,0.0,1891.0,3.0,0.0,1.7,0.0,2923.0,4.2,41.41268774709141,53.272384441988436,0.295128399873443,0.3262151887733401,1364.495928757985,1480.0583140826066,34.00230708024732,39.84791061706286
7436,12,20210715,0,0.0,3766.0,6.0,0.0,1.6,0.0,3016.6,3.9,41.550171565848856,53.6336395668493,0.3002362480256528,0.3213761857011552,1365.6855696597968,1478.7083599009086,33.504743981754046,39.524244067162655
