,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5652,61,20210318,0,0.0,57.0,0.0,0.0,0.0,0.0,47.0,0.0,58.47477001714087,58.20058891869834,0.5339754208784544,0.5289750442201958,1774.9437191511004,1916.0085104750558,33.25171669767705,32.5648014764964
5667,61,20210319,0,0.0,25.0,0.0,0.0,0.0,0.0,47.9,0.0,57.27393477646122,57.65597578490418,0.5287458321254782,0.5284699992698288,1771.7820997399563,1916.026687381775,33.122026771774216,32.39548454165808
5682,61,20210320,0,0.0,65.0,0.0,0.0,0.0,0.0,45.5,0.0,55.9606163012093,57.13144722083097,0.5226460813157691,0.52800282156061,1772.140886724556,1916.1443772735286,32.85102906066426,32.23362225139801
5697,61,20210321,0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,0.0,54.559826332861725,56.629076036791666,0.5150392830514691,0.5275662345944983,1774.785077960618,1916.3478348182912,32.43368562343514,32.080584128310946
5712,61,20210322,0,0.0,49.0,0.0,0.0,0.0,0.0,40.0,0.0,53.089493439482666,56.150920505949635,0.5060048224762708,0.5271463110948654,1778.7505282829713,1916.6236294756181,31.903730678920812,31.937880412061002
5727,61,20210323,0,0.0,19.0,0.0,0.0,0.0,0.0,38.2,0.0,51.55685811989297,55.69926633125843,0.4968382159820415,0.5267293670681108,1783.568742480109,1916.962915354433,31.311783956113523,31.806893699998103
5742,61,20210324,0,0.0,68.0,0.0,0.0,0.0,0.0,39.7,0.0,49.973753028079514,55.276431541910874,0.48914810324592983,0.5263037557047515,1789.3197740823173,1917.372809629629,30.70159113929449,31.688818637760438
5757,61,20210325,0,0.0,75.0,1.0,0.0,0.0,0.0,44.9,0.1,48.376139529581096,54.88491724626519,0.4842181294089945,0.5258654148702278,1796.1008763848833,1917.8815460785627,30.11588933259889,31.58511951887216
5772,61,20210326,0,0.0,45.0,0.0,0.0,0.0,0.0,48.0,0.1,46.84005614944697,54.52714073622095,0.4827331756377284,0.5254147565216537,1803.5116305984504,1918.5301342272514,29.57992105145661,31.49742971761293
5787,61,20210327,0,0.0,41.0,0.0,0.0,0.0,0.0,44.4,0.1,45.45636839309331,54.2048765678929,0.48424901128604514,0.5249597655976321,1810.7172325155775,1919.3506920786904,29.09514443060885,31.42729821627232
5802,61,20210328,0,0.0,49.0,0.0,0.0,0.0,0.0,43.6,0.1,44.29707280008556,53.91979333038763,0.4874383135769762,0.5245096097589056,1816.8760235232244,1920.360006587957,28.667131700922727,31.376314727936652
5817,61,20210329,0,0.0,13.0,0.0,0.0,0.0,0.0,42.4,0.1,43.40686492509911,53.67365358303988,0.49110600076388927,0.5240701929514122,1821.3424762960078,1921.5709928787219,28.294221175807973,31.34627798690658
5832,61,20210330,0,0.0,4.0,0.0,0.0,0.0,0.0,36.3,0.1,42.790004589972526,53.46803598944573,0.4947827794127979,0.52364726436653,1823.9757935830376,1923.0022680626898,27.9662742632847,31.339203565191593
5847,61,20210331,0,0.0,101.0,0.0,0.0,0.0,0.0,46.4,0.1,42.40302995184627,53.304263602630854,0.4983474888683838,0.5232450656170241,1825.1816896804717,1924.6831137609138,27.68430245059165,31.356864297580238
5862,61,20210401,0,0.0,52.0,0.0,0.0,0.0,0.0,46.7,0.1,42.21449133269808,53.18346589085407,0.5015194256530034,0.522866068756191,1825.3577135240168,1926.662269234862,27.45470445587624,31.40097753252648
5877,61,20210402,0,0.0,41.0,0.0,0.0,0.0,0.0,48.9,0.1,42.2356283923768,53.10638962239576,0.5038479759180536,0.5225069954831263,1824.57239225143,1928.9845536115556,27.28931945975796,31.47253093678817
5892,61,20210403,0,0.0,44.0,0.0,0.0,0.0,0.0,46.5,0.1,42.49010807281903,53.073593010880124,0.5052997566016177,0.5221751087863432,1822.6398945488056,1931.6682353080246,27.182384673030136,31.57176995892237
5907,61,20210404,0,0.0,41.0,0.0,0.0,0.0,0.0,43.1,0.0,42.970081536293975,53.08582365607419,0.5062944095956559,0.5218883743825463,1819.4164557223046,1934.72060079381,27.115372692466085,31.699045476889232
5922,61,20210405,1,0.0,25.0,0.0,0.0,0.1,0.0,41.1,0.0,43.626297225900444,53.14372069987078,0.5072469731085859,0.5216681031366985,1815.554742428092,1938.1441628690059,27.090369903665753,31.854862847361332
5937,61,20210406,0,0.0,28.0,0.0,0.0,0.1,0.0,39.8,0.0,44.40766143885003,53.24770359310188,0.5082822509763937,0.5215365718409831,1811.7781815160245,1941.9496137293656,27.126544563317033,32.03949663711754
5952,61,20210407,0,0.0,31.0,0.0,0.0,0.1,0.0,38.0,0.0,45.29141692422356,53.39782908401924,0.5094683179658367,0.5215181150818731,1808.6077631329188,1946.1644896857906,27.256776453810364,32.252540151621226
5967,61,20210408,0,0.0,77.0,0.0,0.0,0.1,0.0,44.4,0.0,46.29938746612933,53.59424628444406,0.5111971266933042,0.521637027281229,1806.5040933399828,1950.832281156108,27.52758999674559,32.493243009618034
5982,61,20210409,0,0.0,118.0,0.0,0.0,0.1,0.0,55.8,0.0,47.47374089185137,53.83780258402039,0.513518363272875,0.5219089350732783,1806.1434929227983,1955.9882212198877,27.977081364196447,32.76060468671976
5997,61,20210410,0,0.0,49.0,0.0,0.0,0.1,0.0,50.6,0.0,48.83746650501173,54.1296394071148,0.5161036090347232,0.5223424135441346,1808.6243159799133,1961.610627474965,28.614359484696273,33.05350603363064
6012,61,20210411,0,0.0,112.0,0.0,0.0,0.1,0.0,56.6,0.0,50.40090066722426,54.470884765712455,0.518862071468095,0.5229389807715231,1814.9760051116555,1967.6306745924771,29.42531036592518,33.37074332740313
6027,61,20210412,0,0.0,52.0,0.0,0.0,0.1,0.0,57.7,0.0,52.14731793236116,54.8626876312586,0.5213544931050688,0.5236886307725407,1825.7363453922937,1973.9658437328665,30.370854635328186,33.71091310693861
6042,61,20210413,0,0.0,21.0,0.0,0.0,0.1,0.0,55.4,0.0,54.011099407981305,55.30604037413926,0.5228042785444775,0.5245733863022979,1841.1438430167505,1980.5318807558817,31.39665955295951,34.07260622247664
6057,61,20210414,0,0.0,51.0,0.0,0.0,0.1,0.0,56.4,0.0,55.905277273524376,55.80163653422693,0.5225388217391755,0.5255693852910759,1861.7253950419329,1987.256091903559,32.468976112403396,34.4543889638736
6072,61,20210415,0,0.0,82.0,0.0,0.0,0.0,0.0,62.1,0.0,57.754450049119875,56.34978869993783,0.5200825155556819,0.5266546676645188,1887.7898970980702,1994.0867836238815,33.574888328861476,34.85441437871162
6087,61,20210416,0,0.0,47.0,0.0,0.0,0.0,0.0,64.0,0.0,59.5267650960176,56.950714342662266,0.5155480270253326,0.5278069956176907,1918.6788991542662,2000.97833029645,34.71980996094147,35.27033197142509
6102,61,20210417,0,0.0,41.0,0.0,0.0,0.0,0.0,65.0,0.0,61.212886374449226,57.60436063818228,0.5100068379260829,0.5290092771372995,1953.318504306769,2007.8552124445337,35.92283842178202,35.699846524227496
6117,61,20210418,0,0.0,72.0,0.0,0.0,0.0,0.0,64.5,0.0,62.830272117210924,58.30971197492263,0.5047298253166983,0.530240963754775,1989.4106734743345,2014.6319340877028,37.20091157629036,36.14124367876017
6132,61,20210419,0,0.0,18.0,1.0,0.0,0.0,0.0,54.5,0.1,64.42386001608224,59.06450462191712,0.5007679215704682,0.5314798571852074,2023.7231853311691,2021.22067631268,38.57561210690859,36.59374001502895
6147,61,20210420,0,0.0,11.0,0.0,0.0,0.0,0.0,50.7,0.1,66.04598215425732,59.86590726964939,0.4984482423471927,0.5327155449954301,2054.110411091895,2027.5491411936575,40.06501464769787,37.05734485177807
6162,61,20210421,2,0.0,65.0,0.0,0.0,0.2,0.0,46.0,0.1,67.75467500222467,60.710779082304214,0.49762207508111017,0.5339521588443689,2079.312058793363,2033.5730038060035,41.67228672045414,37.53246997014639
6177,61,20210422,1,0.0,137.0,0.0,0.0,0.3,0.0,54.5,0.1,69.59250795346237,61.595524178363526,0.4983116614703967,0.5351962877768933,2098.9508563698523,2039.2724256894883,43.395658576159406,38.01939349127758
6192,61,20210423,2,0.0,190.0,0.0,0.0,0.5,0.0,71.4,0.1,71.5703346871603,62.51630372824099,0.5003526597298253,0.5364529322834342,2114.192299262957,2044.6270109024483,45.22953104763132,38.51774663814306
6207,61,20210424,0,0.0,180.0,0.0,0.0,0.5,0.0,84.3,0.1,73.67718336365856,63.46859085108237,0.503652062469834,0.5377192026667947,2127.2435963469748,2049.5881040051163,47.14705008670503,39.02692928274643
6222,61,20210425,0,0.0,253.0,0.0,0.0,0.5,0.0,101.4,0.1,75.88378808910079,64.44714031485526,0.5085928652639243,0.538994656105794,2140.2375131923977,2054.115430044176,49.11072591813978,39.54670016930288
6237,61,20210426,3,0.0,117.0,0.0,0.0,0.8,0.0,108.4,0.1,78.14019478503464,65.4464715840972,0.5152264411431728,0.5402825476255934,2154.007009711585,2058.173559428062,51.081338842351514,40.07750496701227
6253,61,20210427,0,0.0,37.0,0.0,0.0,0.8,0.0,108.0,0.1,80.54466655548745,66.52916143236091,0.5234680592444033,0.5416737550334887,2169.4357494529063,2061.9563682009725,53.15975361337086,40.65660065068163
6268,61,20210428,0,0.0,129.0,2.0,0.0,0.8,0.0,113.7,0.3,82.75344278806111,67.55391104837051,0.5314463062835416,0.543001744311081,2184.058468280079,2064.990672416339,55.07546311638223,41.21192449631098
6283,61,20210429,0,0.0,151.0,0.0,0.0,0.8,0.0,127.0,0.2,84.89411047048813,68.58221389819866,0.5391409750605571,0.544367610576507,2197.936601284479,2067.54783092479,56.94265839365987,41.779337664247215
6298,61,20210430,0,0.0,87.0,0.0,0.0,0.8,0.0,134.6,0.2,86.94243279212874,69.60879552242046,0.5461167425902429,0.5457823576336949,2210.5133044853455,2069.6434489241456,58.745123163596325,42.35851674545094
6313,61,20210501,0,0.0,114.0,0.0,0.0,0.6,0.0,139.5,0.2,88.88377456214509,70.62890401029655,0.5521691621625657,0.547242661990187,2221.4719381182867,2071.2738426146334,60.467821285699436,42.948838274014655
6328,61,20210502,1,0.0,0.0,0.0,0.0,0.6,0.0,125.8,0.2,90.7024480547412,71.6377967257538,0.5571514183290315,0.5487454919462557,2229.770458547618,2072.455249247233,62.106633170033454,43.5494670216987
6343,61,20210503,7,0.0,172.0,0.0,1.0,1.1,0.0,124.0,0.2,92.40026305140351,72.6303675421801,0.5615547677524021,0.5502927698246108,2234.711132563179,2073.2133775857133,63.66338130033726,44.1594168180048
6358,61,20210504,12,0.0,84.0,6.0,1.0,2.3,0.0,114.4,0.8,94.00585621787693,73.60115167322125,0.5664743609130397,0.5518841509953057,2237.024206371293,2073.5863145461035,65.16048170496151,44.77752771287668
6373,61,20210505,14,0.0,335.0,0.0,1.0,3.7,0.0,122.6,0.8,95.53058390549515,74.54525415600862,0.572773213532868,0.5535143784494198,2238.1361863479556,2073.6255452094224,66.61556715090809,45.40241665604248
6388,61,20210506,13,0.0,283.0,0.0,1.0,4.7,0.0,139.2,0.8,96.96230446198852,75.45860564865862,0.5806345738302063,0.5551727152516344,2240.0839849934464,2073.375653696942,68.01015216149803,46.032702362786196
6403,61,20210507,1,0.0,369.0,0.0,1.0,4.8,0.0,172.4,0.8,98.26006559958655,76.33801611922706,0.589781747347301,0.5568362627896033,2245.1788292882225,2072.8594060142077,69.29534212763576,46.66664947805669
6418,61,20210508,0,0.0,316.0,0.0,1.0,4.8,0.0,191.1,0.6,99.39501358896577,77.18082934359381,0.5997135246881404,0.5584778949847887,2254.998355950175,2072.0647732180005,70.42391018501702,47.30210869332945
6433,61,20210509,0,0.0,319.0,0.0,1.0,4.8,0.0,207.9,0.6,100.35427285177045,77.98405577788311,0.6095069584482856,0.560068956945566,2268.5256161156144,2070.974469324646,71.36872644111273,47.93691264260773
6448,61,20210510,3,0.0,130.0,0.0,1.0,5.1,0.0,212.2,0.6,101.13952387212426,78.74446195221854,0.6182319754537389,0.5615928057128218,2282.4956280161173,2069.558878329995,72.11781902906935,48.56920981457708
6463,61,20210511,10,0.0,288.0,0.0,1.0,6.1,0.0,229.6,0.6,101.76514397308726,79.45894776958974,0.6250670594171476,0.5630490737147082,2293.763547952038,2067.7840054409103,72.68153565384176,49.197010762848706
6478,61,20210512,2,0.0,185.0,6.0,1.0,6.2,0.0,248.1,1.2,102.26100543568205,80.1244794102858,0.6296395918789345,0.5644438654655255,2299.8102697607774,2065.6222989016937,73.07949262742773,49.817868489562464
6493,61,20210513,1,0.0,269.0,14.0,1.0,5.6,0.0,257.8,2.6,102.66874520428614,80.73830777816187,0.6314906547132233,0.5657847336500499,2298.441675727167,2063.0490679666673,73.32225191610685,50.42895575059159
6508,61,20210514,6,0.0,212.0,12.0,0.0,5.0,0.0,270.6,3.2,103.02673784381973,81.29821434219122,0.6304891058286658,0.5670676469594816,2289.6024189711875,2060.0227241615275,73.41869031459963,51.02689951808273
6523,61,20210515,0,0.0,303.0,0.0,0.0,3.6,0.0,267.4,3.2,103.34681946015739,81.8023766580941,0.6272158758335394,0.5682810316597702,2275.095437616528,2056.4795680005113,73.34549386552659,51.60819006110267
6538,61,20210516,0,0.0,0.0,0.0,0.0,2.3,0.0,239.1,3.2,103.63107760639866,82.24919331543202,0.6226929615414173,0.5694198564557137,2255.9031343819674,2052.3595454918454,73.07273290555294,52.170121476891715
6553,61,20210517,0,0.0,675.0,0.0,1.0,2.2,0.0,269.7,3.2,103.85413917622246,82.63713081507271,0.6177888620226312,0.570479273059475,2233.5249358203605,2047.6130400955121,72.5980749391307,52.71057289105894
6568,61,20210518,4,0.0,85.0,18.0,1.0,2.6,0.0,246.6,5.0,103.96757760035564,82.96488759663785,0.6128995296686328,0.571442789037262,2209.3043122267945,2042.2037644038685,71.95893452425985,53.22724071632116
6583,61,20210519,1,0.0,82.0,8.0,1.0,2.7,0.0,222.9,5.8,103.92503722585535,83.23143251182094,0.6086794487561515,0.5722783792310926,2183.5994781954387,2036.114345763842,71.21410607063369,53.71751066150172
6598,61,20210520,0,0.0,108.0,5.0,1.0,2.4,0.0,220.7,6.3,103.71320273958831,83.43571880726499,0.6058975389179444,0.5729417140488026,2157.3952616134898,2029.3437499342483,70.43104143192285,54.17910391038348
6613,61,20210521,1,0.0,63.0,4.0,1.0,1.5,0.0,198.2,6.7,103.3476847143713,83.57676462258341,0.6048754684495684,0.5733803766703233,2131.711915144166,2021.8888295093407,69.65849132625087,54.60932987624057
6628,61,20210522,0,0.0,49.0,0.0,1.0,1.3,0.0,184.6,6.1,102.84412022987166,83.6536817290927,0.6053041759836775,0.5735520969115154,2106.5614801984616,2013.7322214131366,68.9152346402822,55.00565094446423
6643,61,20210523,0,0.0,0.0,0.0,1.0,1.2,0.0,157.7,4.7,102.1975003375932,83.66541657773152,0.6062877338923842,0.5734260826963034,2079.719663854008,2004.8681656120511,68.21683875396006,55.36648779622727
6658,61,20210524,0,0.0,0.0,0.0,1.0,0.6,0.0,136.5,3.5,101.39622340820736,83.61106154352652,0.6068527356371913,0.5729832214317765,2049.538555274693,1995.3036593548054,67.59097826825645,55.69095125051437
6673,61,20210525,0,0.0,149.0,6.0,1.0,0.6,0.0,121.1,4.1,100.42490851406286,83.49034700891887,0.6068856647920029,0.5722157226650368,2016.7867509819384,1985.0621641695477,67.08053957192182,55.97828532844351
6688,61,20210526,0,0.0,58.0,0.0,1.0,0.6,0.0,126.9,4.1,99.28365567808174,83.303484916202,0.6067120740490515,0.571118489727506,1982.6466280457084,1974.1838509258068,66.71098850080905,56.22772931263416
6703,61,20210527,0,0.0,61.0,0.0,1.0,0.6,0.0,65.5,4.1,97.99781419724313,83.05115201866482,0.6064961108794934,0.5696860459152951,1948.5970119728024,1962.721150989307,66.47253160207909,56.43873881014262
6718,61,20210528,0,0.0,97.0,1.0,1.0,0.2,0.0,66.7,2.4,96.59174847909108,82.73415256981093,0.606597297950702,0.5679137830331353,1916.6418949186643,1950.7189551717377,66.34448948790768,56.61068422242354
6733,61,20210529,0,0.0,70.0,0.0,1.0,0.1,0.0,65.5,1.6,95.07872620975652,82.35352789604113,0.6077455670821498,0.5658030843144178,1888.3188119827566,1938.2020965223178,66.29426632521356,56.74327597019709
6748,61,20210530,0,0.0,0.0,0.0,1.0,0.1,0.0,54.7,1.1,93.46097338382063,81.9101281468665,0.6103682442540997,0.5633568926219145,1863.6222222028875,1925.1971241180545,66.30594847164753,56.83709123983051
6763,61,20210531,1,0.0,109.0,4.0,1.0,0.1,0.0,59.3,1.1,91.71274943705698,81.40498549592814,0.6142578349663278,0.560585174257025,1843.2295970998555,1911.7349239590874,66.38672209814827,56.89326636809653
6779,61,20210601,0,0.0,30.0,-1.0,1.0,0.1,0.0,57.4,1.0,89.64812931042901,80.79964288334558,0.6196298625796632,0.5572812217573047,1827.6465734313967,1896.9194014059742,66.53796013727172,56.913277339563244
6794,61,20210602,0,0.0,90.0,0.0,1.0,0.1,0.0,66.4,1.0,87.51348044188977,80.17184811850434,0.6258139301661279,0.5538796044101352,1818.3726687249316,1882.6587252945196,66.71557161925426,56.895551633140634
6809,61,20210603,0,0.0,111.0,0.0,1.0,0.1,0.0,77.5,1.0,85.24260054350185,79.48828095772829,0.632674893290741,0.5502074772357286,1812.930881051238,1868.1035737456455,66.91659218951129,56.843133947347035
6824,61,20210604,0,0.0,91.0,0.0,1.0,0.1,0.0,71.7,0.4,82.9317884926786,78.75166414033677,0.6391099321648173,0.5462777875189826,1809.3075009973795,1853.301246773795,67.13859632569853,56.756562984769864
6839,61,20210605,0,0.0,70.0,0.0,1.0,0.1,0.0,72.9,0.4,80.672803181859,77.96502247441204,0.6439066164042029,0.5420953083778836,1805.0521521384626,1838.2751726080544,67.36049043807562,56.63669696240167
6854,61,20210606,0,0.0,0.0,0.0,1.0,0.1,0.0,66.8,0.4,78.50698707001004,77.13140221508691,0.6457867863592845,0.5376688964301639,1797.2800695674707,1823.0489661397196,67.55301787224818,56.48479933514207
6869,61,20210607,0,0.0,78.0,0.0,1.0,0.1,0.0,64.9,0.3,76.43201810838718,76.25426465784038,0.6441075105010216,0.5330135006251128,1786.2781238843636,1807.6620156021716,67.70050160707352,56.30239992298033
6884,61,20210608,0,0.0,17.0,0.0,1.0,0.1,0.0,59.6,0.3,74.43794493398873,75.337611162592,0.6389898291912575,0.5281498625989028,1774.1776456580108,1792.1686188128856,67.78682757424401,56.0912047445166
6899,61,20210609,0,0.0,45.0,0.0,1.0,0.1,0.0,64.1,0.3,72.5288069741258,74.38619878832426,0.6314900344624222,0.5231116402620605,1761.9913879775042,1776.6364123350813,67.7793792360108,55.852728535944436
6914,61,20210610,0,0.0,108.0,0.0,1.0,0.0,0.0,64.0,-0.1,70.70255264031248,73.40522536058826,0.6226912305502459,0.5179409071814666,1750.3024802648192,1761.135940085062,67.63263273641006,55.58815072948931
6929,61,20210611,0,0.0,60.0,0.0,1.0,0.0,0.0,67.0,0.0,68.94066019210419,72.39990084347312,0.6136225803556871,0.5126730335411378,1739.08658320818,1745.715205047431,67.29233245679008,55.29833097123566
6944,61,20210612,0,0.0,62.0,0.0,1.0,0.0,0.0,64.2,0.0,67.21466805314788,71.37534390171132,0.6044070092671341,0.5073330711302464,1726.8912964498804,1730.397784052913,66.7174421925296,54.984216995325475
6959,61,20210613,0,0.0,0.0,0.0,1.0,0.0,0.0,53.1,0.0,65.47817403049835,70.33625829759117,0.5944374647530493,0.501946544327897,1711.2555765874333,1715.2191973939905,65.90072289249817,54.64726389172127
6974,61,20210614,0,0.0,77.0,0.0,1.0,0.0,0.0,51.7,0.0,63.702766978651034,69.28715150023055,0.5833684017047919,0.49653748637332884,1692.1600718463217,1700.2447481200597,64.87328219155448,54.28911826151076
6989,61,20210615,0,0.0,24.0,0.0,1.0,0.0,0.0,47.1,0.0,61.90654613636005,68.23263113281645,0.5714283843930318,0.49112915003855556,1670.63838916306,1685.5611890536186,63.68088628821042,53.91146488200236
7004,61,20210616,0,0.0,63.0,0.0,1.0,0.0,0.0,53.4,0.0,60.13187993411745,67.17742464275582,0.558898556875492,0.4857365611776556,1647.4462946631468,1671.267093372068,62.3586750715202,53.51571816286675
7019,61,20210617,0,0.0,92.0,0.0,1.0,0.0,0.0,54.8,0.0,58.40921619759351,66.1263312947716,0.5454399810488022,0.48036579201586355,1623.2695003169074,1657.446176048566,60.916240204394946,53.102938395777684
7034,61,20210618,0,0.0,53.0,0.0,1.0,0.0,0.0,58.4,0.0,56.73349649431876,65.08384727604187,0.530553614840503,0.47501424742861864,1598.2344077352254,1644.1669053935289,59.379462074016004,52.67382578958781
7049,61,20210619,0,0.0,38.0,0.0,1.0,0.0,0.0,57.7,0.0,55.09642470487218,64.05421829208152,0.5141826933459804,0.46967025726628653,1572.1312152415617,1631.4739028167448,57.79290641573705,52.228860494834706
7064,61,20210620,0,0.0,0.0,0.0,1.0,0.0,0.0,46.9,0.0,53.5074515796729,63.04131788435662,0.49647943022933866,0.46432408828622956,1544.1489156099424,1619.392733511645,56.196918923560645,51.768573803831494
7079,61,20210621,0,0.0,0.0,0.0,1.0,0.0,0.0,40.9,0.0,51.99409983107919,62.04870910363755,0.47844285559574645,0.4589676531142681,1515.3514320022175,1607.9433384922713,54.6467786017787,51.29389248044365
7094,61,20210622,0,0.0,96.0,0.0,1.0,0.0,0.0,44.3,0.0,50.58472362757464,61.08022242135312,0.46094032209180064,0.4535915906633936,1486.7270167377226,1597.1433328477144,53.179967063068915,50.80593350766681
7109,61,20210623,0,0.0,7.0,0.0,1.0,0.0,0.0,45.0,0.0,49.29825857536692,60.14024988006314,0.44440794510443327,0.4481882536101815,1458.9534084627346,1587.0111953032456,51.784915920756056,50.30569714918833
7124,61,20210624,0,0.0,67.0,0.0,1.0,0.0,0.0,44.0,0.0,48.13291314823134,59.233331169221756,0.4292308241272695,0.44274928399552527,1433.2525307398355,1577.562027189308,50.43220514110403,49.79383531657957
7139,61,20210625,0,0.0,50.0,0.0,1.0,0.0,0.0,46.6,0.0,47.08825666747169,58.36400469034292,0.4156178105923278,0.437258915903268,1410.448835490189,1568.785312272308,49.110343733994384,49.27061444355636
7154,61,20210626,0,0.0,18.0,0.0,1.0,0.0,0.0,42.1,0.0,46.15702527532852,57.537014065783254,0.40308159109190617,0.4316974499468238,1390.903494515184,1560.6303568017765,47.809824913823064,48.73656895220291
7169,61,20210627,0,0.0,0.0,0.0,1.0,0.0,0.0,32.9,0.0,45.32307190592764,56.757086362395626,0.390955762417564,0.4260492058774645,1373.9293463568404,1553.0381471996259,46.52662724864948,48.19295588444051
7184,61,20210628,0,0.0,49.0,0.0,1.0,0.0,0.0,32.5,0.0,44.584765333733436,56.02876328847701,0.37909514142666484,0.420306786798215,1359.7179223928388,1545.9590191184336,45.287306940265736,47.64174755409041
7199,61,20210629,0,0.0,13.0,0.0,1.0,0.0,0.0,30.0,0.0,43.95260027601735,55.35636596054139,0.36731119664714823,0.41446755774956723,1347.938574940463,1539.3558568178485,44.12562153181286,47.08542522899501
7214,61,20210630,0,0.0,45.0,0.0,1.0,0.0,0.0,34.5,0.0,43.435743912690775,54.74366567661008,0.3550894721484925,0.40853090161413813,1338.1792384543255,1533.2010353394307,43.05173110680094,46.52656733257167
7229,61,20210701,0,0.0,31.0,0.0,1.0,0.0,0.0,37.6,0.0,43.027779544074185,54.19373854411014,0.342076905298967,0.40249817399538623,1330.8516286851527,1527.4643250477452,42.05462353932814,45.9674316649596
7244,61,20210702,0,0.0,51.0,0.0,1.0,0.0,0.0,33.1,0.0,42.701076540737866,53.70951539008461,0.3286666281295383,0.39637493181714784,1326.2425138733627,1522.1050969512983,41.13533319353177,45.410043999684596
7259,61,20210703,0,0.0,28.0,0.0,1.0,0.0,0.0,35.2,0.0,42.425798197944054,53.293861378149764,0.3153548700494302,0.3901703607931173,1324.1524150182645,1517.0574034325828,40.28698476792931,44.85641758851002
7274,61,20210704,0,0.0,0.0,0.0,1.0,0.0,0.0,28.5,0.0,42.1867718124828,52.94939685948107,0.3029873817058675,0.38390098767131675,1323.2231928324275,1512.258143638386,39.51264021565008,44.308900973725564
7289,61,20210705,0,0.0,35.0,0.0,1.0,0.0,0.0,27.0,0.0,41.976374131915954,52.677907684478946,0.2926674990454891,0.377594975819235,1323.2014515381657,1507.6734648652055,38.847209322281515,43.770338859497365
7304,61,20210706,0,0.0,10.0,0.0,1.0,0.0,0.0,26.2,0.0,41.79203208433671,52.479921922592595,0.285010601055874,0.3712895103889207,1324.3303476568392,1503.310459099998,38.29145917980678,43.24398099194148
7319,61,20210707,0,0.0,50.0,0.0,1.0,0.0,0.0,31.2,0.0,41.63376228767756,52.354970239710866,0.28011507274836356,0.3650243432610825,1327.2915598734542,1499.2143123872488,37.79622802575025,42.73321676799433
7334,61,20210708,0,0.0,51.0,0.0,1.0,0.0,0.0,31.4,0.0,41.50010369544586,52.30162197770589,0.27752862828764674,0.3588417769381922,1332.7710439220511,1495.428700193175,37.30666816971881,42.24104773403992
7349,61,20210709,0,0.0,40.0,0.0,1.0,0.0,0.0,34.1,0.0,41.39729176446744,52.317589257973324,0.277059912238871,0.3527792318263738,1340.506795124801,1491.9758344115887,36.78657405298147,41.76990741123723
7364,61,20210710,0,0.0,27.0,0.0,1.0,0.0,0.0,32.3,0.0,41.32755803973883,52.40017605838839,0.2784814733586983,0.3468685981267813,1349.1847730254108,1488.855464356665,36.21372185419894,41.32154844047331
7379,61,20210711,0,0.0,0.0,0.0,1.0,0.0,0.0,29.2,0.0,41.29617877230048,52.54669030197206,0.28152333246687716,0.34113541719214685,1356.5899250422804,1486.05613211802,35.59805690581595,40.89718536120786
7394,61,20210712,0,0.0,68.0,0.0,0.0,0.0,0.0,30.9,0.0,41.30627492019189,52.75441668134537,0.28586232510090026,0.3355993873019437,1361.464373177951,1483.5808604722515,34.99305227049738,40.49830584945036
7409,61,20210713,0,0.0,11.0,0.0,0.0,0.0,0.0,29.2,0.0,41.349247182211265,53.020246390173284,0.29092640868447,0.33028580811551006,1363.7269915311501,1481.461528903122,34.42725571534107,40.1261182099098
7424,61,20210714,0,0.0,41.0,0.0,0.0,0.0,0.0,33.3,0.0,41.43412801349147,53.34064655514345,0.29617175602142987,0.32522459104550666,1364.6651318602799,1479.7511862590877,33.899758911017344,39.781060330953586
7439,61,20210715,0,0.0,41.0,0.0,0.0,0.0,0.0,33.9,0.0,41.58776751342968,53.71170846619977,0.3012141081182574,0.3204432196468201,1366.075959005038,1478.4959340835062,33.410518288914474,39.462635458297044
7454,61,20210716,0,0.0,33.0,0.0,0.0,0.0,0.0,36.2,0.0,41.84094879754065,54.12927021624752,0.30584426639870244,0.3159564308541425,1369.1293276701065,1477.7403453220097,32.97720702231566,39.16957533269815
7469,61,20210717,0,0.0,23.0,0.0,0.0,0.0,0.0,33.5,0.0,42.222985034036846,54.588920748134235,0.30985025061047555,0.3117696603041504,1374.477127839693,1477.5149850347243,32.58527277205957,38.900235223054146
7484,61,20210718,0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,42.7503009823846,55.08651196310548,0.3131238929562765,0.30789140143908694,1382.4671256151073,1477.844320718215,32.22788759209788,38.65307992200207
7499,61,20210719,0,0.0,34.0,0.0,0.0,0.0,0.0,27.8,0.0,43.4227665281257,55.61831707448851,0.31563724927215564,0.30433908190468506,1394.0410140583986,1478.7643563096312,31.911146513142857,38.42685743993936
7514,61,20210720,0,0.0,4.0,0.0,0.0,0.0,0.0,25.5,0.0,44.224270313217595,56.18035303970444,0.31721528614046074,0.30112994492186296,1409.0895830953084,1480.3207247517935,31.6251452180018,38.220461477104585
