,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4243,62,20201214,0.0,4.0,0.0,56.0,8.0,4.712698145385909,0.0,17.47923938630668,8.467304062996561,22.20952380952379,0.0,305.52380952381475,71.69523809523808,0.8181134708211183,,-0.05776768970752052,1.79999198609293,0.0873543104683286,,-0.6363858780537635,2.955559388278583
4258,62,20201215,0.0,3.0,0.0,52.0,7.0,4.778921974472404,0.0,16.40905673270552,8.507699593953253,22.838095238095214,0.0,269.2571428571483,72.38095238095237,0.8563875383398732,,0.1519828053658045,1.8235743875994133,0.021681152248672148,,-0.2300541073083997,2.9818333155763947
4273,62,20201216,0.0,3.0,0.0,47.0,6.0,4.847188679558293,0.0,18.30560673933655,8.399546473017512,23.495238095238072,0.0,335.0952380952437,70.55238095238094,0.8215346368362118,,0.08608544764714247,2.163376847136575,-0.048770046930604265,,-0.5988951996665282,4.3256159647617025
4288,62,20201217,0.0,2.0,0.0,47.0,6.0,4.656792274271449,0.0,18.607985996801172,7.255211591545434,21.685714285714255,0.0,346.2571428571485,52.638095238095225,1.200298524108678,,0.09192080247595649,3.1599123384032524,1.098909968990737,,-0.6962146261334146,11.169026056039911
4303,62,20201218,0.0,2.0,0.0,47.0,5.0,4.787881527754158,0.0,17.99550208352357,7.291874146708002,22.92380952380949,0.0,323.83809523810106,53.17142857142856,1.2816651639445797,,0.3085407066205074,3.3134932359316287,1.0967255165626546,,-0.27885636713389333,11.974704559361026
4318,62,20201219,0.0,2.0,0.0,47.0,5.0,4.763951940903482,0.0,17.918333255821327,2.497617912751112,22.69523809523805,0.0,321.0666666666725,6.238095238095222,1.5926824134041513,,0.34585983341629734,-0.13283355611691947,2.037520049488128,,-0.20238466941938782,-0.9308629136727729
4333,62,20201220,0.0,1.0,0.0,47.0,5.0,4.675162334843872,0.2581988897471611,15.421691587779124,2.748159557300292,21.857142857142808,0.06666666666666667,237.8285714285774,7.552380952380937,1.9744275320607638,3.8729833462074166,-0.11623118094066318,-0.2325033312281506,3.5165271739666197,15.0,-0.6525594401137533,-1.0731015651672304
4348,62,20201221,0.0,1.0,0.0,47.0,5.0,4.667006790326358,0.2581988897471611,16.19435527760056,4.427188724235729,21.780952380952332,0.06666666666666667,262.2571428571492,19.599999999999984,1.9361567375359108,3.8729833462074166,-0.2502773935709703,1.7041832736902032,3.4179667453084686,15.0,-0.539885910224587,4.454714381828091
4363,62,20201222,0.0,1.0,0.0,47.0,5.0,4.733869855575221,0.2581988897471611,17.022953691441412,4.4848952846511025,22.40952380952376,0.06666666666666667,289.7809523809588,20.114285714285696,1.9792016598388154,3.8729833462074166,-0.27657174374758264,1.389497909506356,3.469268130338655,15.0,-0.7763502616816326,3.355345826048949
4378,62,20201223,0.0,1.0,0.0,47.0,5.0,4.7126981453859065,0.2581988897471611,19.91577503483361,4.479583313955288,22.209523809523763,0.06666666666666667,396.6380952381018,20.066666666666645,1.9616342974132956,3.8729833462074166,-0.5257879040184553,1.6237454538427858,3.4477981159912607,15.0,-0.5955754448983817,3.9858576870861557
4393,62,20201224,1.0,1.0,0.0,47.0,4.0,4.420730385678037,0.2581988897471611,22.050807133483833,4.682286783592981,19.542857142857084,0.06666666666666667,486.2380952381015,21.923809523809503,2.5764240565902323,3.8729833462074166,-0.42146120454783115,1.5514610317439759,6.689060144738817,15.0,-0.24398049958985524,3.445791539199531
4408,62,20201225,1.0,1.0,0.0,47.0,3.0,4.420730385678037,0.2581988897471611,22.379412307701504,4.838338951491905,19.542857142857084,0.06666666666666667,500.8380952381015,23.40952380952379,2.5764240565902323,3.8729833462074166,-0.4407535896352446,1.6047550262959336,6.689060144738817,15.0,-0.3592475322590612,3.3219562009729904
4423,62,20201226,1.0,0.0,0.0,47.0,3.0,2.3502786055719964,0.2581988897471611,22.42702451444317,4.939635614091386,5.523809523809448,0.06666666666666667,502.9714285714348,24.399999999999984,2.7749405001018452,3.8729833462074166,-0.47768584713369006,1.5489105800319198,8.794338242019572,15.0,-0.35861589986907405,3.0445407857393856
4438,62,20201227,1.0,0.0,0.0,47.0,3.0,2.3664319132398304,0.2581988897471611,23.55803371211101,4.955035918374451,5.599999999999923,0.06666666666666667,554.9809523809588,24.55238095238094,2.897174190708881,3.8729833462074166,-0.19368975268247793,1.8193207745952733,9.306458847275179,15.0,-0.8902811979177782,3.9351545500038334
4453,62,20201228,1.0,0.0,0.0,46.0,3.0,2.3441924185608185,0.2581988897471611,23.645597596895115,4.988558337407139,5.49523809523802,0.06666666666666667,559.1142857142921,24.885714285714275,2.892949001294562,3.8729833462074166,-0.0607937758125309,1.8178310905254969,9.355969175224933,15.0,-0.9571100763234761,3.867887547500169
4468,62,20201229,1.0,0.0,0.0,44.0,3.0,0.9759000729484898,0.2581988897471611,25.88674969021442,4.853079532871983,0.9523809523808676,0.06666666666666667,670.1238095238162,23.552380952380947,1.3202801948447944,3.8729833462074166,0.03206489869157104,2.1587259946039574,0.8076923076923069,15.0,-1.193864173537877,5.442696704991848
4483,62,20201230,1.0,0.0,0.0,33.0,3.0,0.9154754164340796,0.2581988897471611,26.51917545223972,4.802776974487434,0.8380952380951514,0.06666666666666667,703.2666666666737,23.066666666666663,1.820865980706526,3.8729833462074166,0.22480515395703357,2.359333709991832,2.8953432930705665,15.0,-1.3254113035316821,6.334216253191162
4498,62,20201231,1.0,0.0,0.0,46.0,1.0,0.9154754164340796,0.2581988897471611,27.173691758933504,4.869731585445518,0.8380952380951514,0.06666666666666667,738.4095238095306,23.714285714285715,1.820865980706526,3.8729833462074166,-0.05438551007811484,2.4279464749223867,2.8953432930705665,15.0,-1.4930096742837815,6.493506928548301
4513,62,20210101,1.0,0.0,0.0,46.0,0.0,0.9154754164340789,0.2581988897471611,25.968295688250084,4.894116973712516,0.8380952380951502,0.06666666666666667,674.3523809523879,23.952380952380956,2.0462065006051837,3.8729833462074166,-0.04289905086162592,2.6033797122334117,3.646296884933249,15.0,-1.3337103791916247,7.2057573506810515
4528,62,20210102,1.0,0.0,0.0,51.0,0.0,0.9154754164340789,0.2581988897471611,26.755150816956764,4.9405995394814,0.8380952380951502,0.06666666666666667,715.8380952381021,24.409523809523815,2.0462065006051837,3.8729833462074166,-0.123249480337477,2.6578123373939175,3.646296884933249,15.0,-1.5036471663310955,7.366536572880063
4543,62,20210103,1.0,0.0,0.0,33.0,0.0,0.9154754164340789,0.2581988897471611,28.161439357154205,4.894116973712516,0.8380952380951502,0.06666666666666667,793.0666666666739,23.952380952380956,2.0462065006051837,3.8729833462074166,0.10968736528045746,2.6033797122334117,3.646296884933249,15.0,-1.620981839902805,7.2057573506810515
4558,62,20210104,1.0,0.0,0.0,19.0,0.0,0.9154754164340789,0.0,28.17090697865455,4.894116973712516,0.8380952380951502,0.0,793.6000000000075,23.952380952380956,2.0462065006051837,,0.4070243980375186,2.6033797122334117,3.646296884933249,,-1.439286636677254,7.2057573506810515
4573,62,20210105,1.0,0.0,0.0,33.0,0.0,0.5936168397045871,0.0,27.84959604733985,2.474633209954463,0.3523809523808615,0.0,775.6000000000074,6.12380952380953,2.272968452080367,,0.201501378775568,2.2485843797559344,4.784795190200593,,-1.4712140158190543,5.855387800597489
4588,62,20210106,1.0,0.0,0.0,44.0,0.0,0.5936168397045871,0.0,27.996938608151044,1.3557637102737505,0.3523809523808615,0.0,783.8285714285786,1.8380952380952464,2.272968452080367,,-0.052191591875589506,1.0691992237228674,4.784795190200593,,-1.539338414762813,-0.8909790040827119
4603,62,20210107,1.0,0.0,0.0,44.0,0.0,0.35186577527436635,0.0,27.289977228698163,1.234426799696739,0.12380952380943089,0.0,744.7428571428643,1.523809523809533,2.40476313871033,,-0.0325345630329543,1.5286602909405558,4.349112426035505,,-1.4986449444574612,0.5426682692307685
4618,62,20210108,1.0,0.0,0.0,44.0,0.0,0.2581988897469792,0.0,25.763207431196612,1.234426799696739,0.06666666666657273,0.0,663.7428571428644,1.523809523809533,3.872983346207415,,-0.21005490010578534,1.5286602909405558,14.999999999999982,,-1.7761133319992257,0.5426682692307685
4633,62,20210109,1.0,0.0,0.0,44.0,0.0,0.2581988897469792,0.0,24.964164792949333,1.234426799696739,0.06666666666657273,0.0,623.2095238095311,1.523809523809533,3.872983346207415,,-0.1922571130298702,1.5286602909405558,14.999999999999982,,-1.6980236204325165,0.5426682692307685
4648,62,20210110,1.0,0.0,0.0,33.0,0.0,0.2581988897469792,0.0,24.588034255943192,1.234426799696739,0.06666666666657273,0.0,604.571428571436,1.523809523809533,3.872983346207415,,-0.04450981676035338,1.5286602909405558,14.999999999999982,,-1.6234762294962553,0.5426682692307685
4663,62,20210111,1.0,0.0,0.0,33.0,0.0,0.2581988897469792,0.0,24.376413267942663,1.234426799696739,0.06666666666657273,0.0,594.2095238095311,1.523809523809533,3.872983346207415,,-0.0613347077204004,1.5286602909405558,14.999999999999982,,-1.5749138924461492,0.5426682692307685
4678,62,20210112,0.0,0.0,0.0,39.0,0.0,0.0,0.0,24.403356521671704,1.2421180068162416,0.0,0.0,595.5238095238168,1.5428571428571527,,,-0.11726301009220372,1.672081932252628,,,-1.5766629874688773,0.8974358974358981
4693,62,20210113,0.0,0.0,0.0,39.0,0.0,0.0,0.0,23.43318769852478,1.0555973258235003,0.0,0.0,549.114285714293,1.114285714285725,,,-0.05886336010787041,2.4047631387103285,,,-1.6016223084675396,4.349112426035501
4708,62,20210114,0.0,0.0,0.0,44.0,0.0,0.0,0.0,22.86565317759592,0.7745966692414908,0.0,0.0,522.8380952381024,0.6000000000000115,,,-0.3103948941592974,3.872983346207419,,,-1.3687131391554408,15.000000000000014
4723,62,20210115,0.0,0.0,0.0,42.0,0.0,0.0,0.0,21.526948780761547,0.7745966692414908,0.0,0.0,463.40952380953104,0.6000000000000115,,,-0.3053452272260202,3.872983346207419,,,-1.224593417332557,15.000000000000014
4738,62,20210116,0.0,0.0,0.0,42.0,0.0,0.0,0.0,21.239675362957335,0.7745966692414908,0.0,0.0,451.12380952381676,0.6000000000000115,,,-0.28409642594309004,3.872983346207419,,,-1.1541501726754104,15.000000000000014
4753,62,20210117,0.0,0.0,0.0,42.0,0.0,0.0,0.0,20.4899510794463,0.7745966692414908,0.0,0.0,419.83809523810254,0.6000000000000115,,,-0.36620174759921315,3.872983346207419,,,-1.1374735611372848,15.000000000000014
4768,62,20210118,0.0,0.0,0.0,42.0,0.0,0.0,0.0,18.496589132156682,1.1207756469154513e-07,0.0,0.0,342.12380952381665,1.2561380507187485e-14,,,-0.3046597511607808,,,,-0.9608129808626915,
4783,62,20210119,0.0,0.0,0.0,42.0,0.0,0.0,0.0,16.582549634509142,1.1207756469154513e-07,0.0,0.0,274.9809523809593,1.2561380507187485e-14,,,-0.26377776196791225,,,,-0.6247584438479615,
4798,62,20210120,0.0,0.0,0.0,39.0,0.0,0.0,0.0,17.34797916047826,1.1207756469154513e-07,0.0,0.0,300.952380952388,1.2561380507187485e-14,,,-0.022019771634583987,,,,-1.0152401766235681,
4813,62,20210121,0.0,0.0,0.0,32.0,0.0,0.0,0.0,16.803344338327065,1.1207756469154513e-07,0.0,0.0,282.3523809523882,1.2561380507187485e-14,,,0.25823100202155813,,,,-0.746535837294594,
4828,62,20210122,0.0,0.0,0.0,39.0,0.0,0.2581988897469792,0.0,16.91857249409956,1.1207756469154513e-07,0.06666666666657273,0.0,286.2380952381022,1.2561380507187485e-14,3.872983346207415,,0.12469479535271659,,14.999999999999982,,-0.9367826419387549,
4843,62,20210123,0.0,0.0,0.0,39.0,0.0,0.2581988897469792,0.0,16.232536403632214,0.2581988897471861,0.06666666666657273,0.0,263.49523809524504,0.06666666666667956,3.872983346207415,,-0.015057449397369986,-3.8729833462074224,14.999999999999982,,-1.1369713479242325,15.0000000000001
4858,62,20210124,0.0,0.0,0.0,32.0,0.0,3.3480626949810435,0.0,16.278235542618233,0.2581988897471861,11.209523809523729,0.0,264.9809523809595,0.06666666666667956,3.835134836902363,,0.268803494686114,-3.8729833462074224,14.780413172610983,,-1.0834520483757455,15.0000000000001
4873,62,20210125,1.0,0.0,0.0,39.0,0.0,3.348062694981044,0.0,17.23147728791169,0.2581988897471861,11.20952380952373,0.0,296.9238095238165,0.06666666666667956,3.7016549901339757,,0.060538077951284026,-3.8729833462074224,13.980025683429716,,-1.4389221241525807,15.0000000000001
4888,62,20210126,1.0,0.0,0.0,42.0,0.0,3.348062694981044,0.0,17.460976899524294,0.2581988897471861,11.20952380952373,0.0,304.885714285721,0.06666666666667956,3.7016549901339757,,-0.184232844845396,-3.8729833462074224,13.980025683429716,,-1.3762943525814142,15.0000000000001
4903,62,20210127,1.0,0.0,0.0,42.0,0.0,3.348062694981044,0.0,17.51108492464422,0.2581988897471861,11.20952380952373,0.0,306.638095238102,0.06666666666667956,3.7016549901339757,,-0.13206926124567775,-3.8729833462074224,13.980025683429716,,-1.4155817123631358,15.0000000000001
4918,62,20210128,1.0,0.0,0.0,46.0,0.0,3.335237551331156,0.0,16.762202378310405,0.2581988897471861,11.123809523809445,0.0,280.971428571435,0.06666666666667956,3.678016105322524,,-0.1869076863821437,-3.8729833462074224,13.857676880494243,,-1.5261900130517847,15.0000000000001
4933,62,20210129,1.0,0.0,0.0,47.0,0.0,3.335237551331156,0.0,17.286934234794256,0.2581988897471861,11.123809523809445,0.0,298.83809523810163,0.06666666666667956,3.678016105322524,,-0.28733309189195266,-3.8729833462074224,13.857676880494243,,-1.641592169423213,15.0000000000001
4948,62,20210130,1.0,0.0,0.0,55.0,0.0,3.3209293019531976,0.0,18.289210975196397,0.37796447300924385,11.028571428571352,0.0,334.49523809524436,0.14285714285715542,3.659532594195098,,-0.3974351449149899,0.0,13.766409836505673,,-1.6553830013078237,7.00000000000002
4963,62,20210131,1.0,0.0,0.0,55.0,0.0,3.9976183385801494,0.0,77.3832761555844,0.4577377082170768,15.980952380952315,0.0,5988.171428571436,0.20952380952382174,2.3963566891254677,,-3.5096949127047385,0.35137843780807587,4.772218757502615,,12.994117668139674,3.2708200890019157
4978,62,20210201,1.0,0.0,0.0,58.0,0.0,3.9976183385801494,0.0,78.03064111220003,0.4577377082170768,15.980952380952315,0.0,6088.780952380961,0.20952380952382174,2.3963566891254677,,-3.4649106098823585,0.35137843780807587,4.772218757502615,,12.755089466326398,3.2708200890019157
4993,62,20210202,1.0,0.0,0.0,58.0,0.0,3.9976183385801494,0.0,78.0399775450897,3.881580434135904,15.980952380952315,0.0,6090.238095238104,15.066666666666675,2.3963566891254677,,-3.4902400868675683,3.780801160054835,4.772218757502615,,12.889756984728646,14.49151404629516
5008,62,20210203,0.0,0.0,0.0,58.0,0.0,3.9976183385801494,0.0,78.07584834786046,3.881580434135904,15.980952380952315,0.0,6095.838095238104,15.066666666666675,2.3963566891254677,,-3.5059832890946927,3.780801160054835,4.772218757502615,,12.970618893951151,14.49151404629516
5023,62,20210204,0.0,0.0,0.0,58.0,0.0,3.9641248358604515,0.0,78.04638425473728,3.881580434135904,15.714285714285651,0.0,6091.238095238104,15.066666666666675,2.349745706901648,,-3.5186484249800323,3.780801160054835,4.627209154481884,,13.043897217549752,14.49151404629516
5038,62,20210205,0.0,0.0,0.0,60.0,0.0,3.9641248358604515,0.0,79.72494381726885,3.881580434135904,15.714285714285651,0.0,6356.066666666674,15.066666666666675,2.349745706901648,,-3.459010584610622,3.780801160054835,4.627209154481884,,12.750395239552608,14.49151404629516
5053,62,20210206,0.0,0.0,0.0,58.0,0.0,3.9617216074880925,0.0,79.39611361485439,3.8766701469910276,15.695238095238036,0.0,6303.742857142865,15.028571428571437,2.2401287864609056,,-3.3869445730668173,3.678947238349981,4.2350505648324726,,12.391321606897277,13.898183601591196
5068,62,20210207,0.0,0.0,0.0,42.0,0.0,3.9617216074880925,0.0,79.03748357282016,3.8297084310253537,15.695238095238036,0.0,6246.923809523817,14.666666666666675,2.2401287864609056,,-3.3819854655547643,3.710997382177441,4.2350505648324726,,12.39301483872059,14.068613204976836
5083,62,20210208,0.0,0.0,0.0,42.0,0.0,2.604026186687128,0.0,79.28652080241879,4.283967898150144,6.780952380952307,0.0,6286.352380952389,18.352380952380962,3.051462794022541,,-3.300330596914523,2.6379064519834903,10.211760607149444,,11.923459861881971,6.59732619768076
5098,62,20210209,0.0,0.0,0.0,38.0,0.0,2.6149751888106247,0.0,79.03495308737658,4.283967898150144,6.838095238095162,0.0,6246.523809523817,18.352380952380962,3.1787706025909395,,-3.188834259167493,2.6379064519834903,10.824860500413914,,11.374060347820937,6.59732619768076
5113,62,20210210,0.0,0.0,0.0,35.0,0.0,2.5967012040003885,0.0,78.38154544704177,4.283967898150144,6.742857142857068,0.0,6143.666666666674,18.352380952380962,3.1643046079923103,,-3.1598772283218177,2.6379064519834903,10.796687512430116,,11.296058292946341,6.59732619768076
5128,62,20210211,0.0,0.0,0.0,38.0,0.0,2.6131535409484377,0.0,78.92642746495599,4.283967898150144,6.828571428571357,0.0,6229.3809523809605,18.352380952380962,2.8743446724820187,,-3.1595836405491986,2.6379064519834903,9.22575288894156,,11.241482773779163,6.59732619768076
5143,62,20210212,0.0,0.0,0.0,38.0,0.0,2.6367367999822964,0.0,78.96454900776682,4.283967898150144,6.95238095238088,0.0,6235.400000000009,18.352380952380962,2.873398742940146,,-3.1570393536838024,2.6379064519834903,9.157281637484301,,11.227573429620232,6.59732619768076
5158,62,20210213,0.0,0.0,0.0,34.0,0.0,2.7688746209726793,0.0,78.35146699936377,4.317186032370535,7.6666666666665995,0.0,6138.95238095239,18.638095238095246,2.2630584757093115,,-3.118677774077111,2.3465876072003735,5.605704314589002,,11.10633079059639,5.28409977280285
5173,62,20210214,0.0,0.0,0.0,34.0,0.0,2.782598990666294,0.0,79.13231836313037,4.317186032370535,7.742857142857077,0.0,6261.923809523819,18.638095238095246,2.0739365904114377,,-3.050187682336494,2.3465876072003735,4.8763319168814725,,10.77481189158792,5.28409977280285
5188,62,20210215,0.0,0.0,0.0,38.0,0.0,2.1974010622941273,0.0,27.958813245473184,4.345769700031779,4.82857142857136,0.0,781.6952380952467,18.885714285714297,1.3366640818018218,,0.42307638324217056,2.3440412784163516,1.1704906906405477,,-0.9904266244821375,5.245200109225873
5203,62,20210216,0.0,1.0,0.0,34.0,0.0,2.313521331732407,0.0,27.288930251765517,4.345769700031779,5.35238095238089,0.0,744.6857142857232,18.885714285714297,0.9317508698580166,,0.7466436411894792,2.3440412784163516,-0.16990374021060006,,-0.42780744637563867,5.245200109225873
5218,62,20210217,0.0,1.0,0.0,22.0,0.0,2.26778683805535,0.0,28.069301991423355,2.5579009251449043,5.142857142857082,0.0,787.8857142857232,6.542857142857157,0.9327969365932854,,0.7967272228690286,2.2905181027956805,-0.07977207977207912,,-0.5192696327767816,5.331992143551802
5233,62,20210218,0.0,2.0,0.0,22.0,0.0,2.4142434484888584,0.0,28.24299323136051,2.5579009251449043,5.828571428571375,0.0,797.6666666666757,6.542857142857157,0.615689913250838,,0.8817299275815841,2.2905181027956805,-0.9191730991038954,,-0.45904708961046187,5.331992143551802
5248,62,20210219,0.0,2.0,0.0,25.0,0.0,2.4142434484888584,0.0,28.83400769924307,2.5579009251449043,5.828571428571375,0.0,831.4000000000087,6.542857142857157,0.615689913250838,,0.5637189948137443,2.2905181027956805,-0.9191730991038954,,-1.0347683929929024,5.331992143551802
5263,62,20210220,0.0,3.0,0.0,25.0,0.0,2.484236013632466,0.0,24.768836026249744,2.6850556436550477,6.171428571428526,0.0,613.4952380952471,7.209523809523822,0.3277074157346971,,0.5420038886812075,1.758501592963243,-1.360003165558722,,-0.9340621771378691,2.766652254331318
5278,62,20210221,0.0,2.0,0.0,40.0,0.0,2.526054706642818,0.0,24.434168114109806,2.7044936151312555,6.3809523809523325,0.0,597.0285714285803,7.3142857142857265,0.46473182041904304,,0.4041577204633867,1.6438986717011332,-1.3821992220299175,,-0.9273192020003543,2.364314152644231
5293,62,20210222,0.0,3.0,0.0,29.0,0.0,3.3777986632604047,0.0,24.48225791018797,3.0047581314594094,11.409523809523778,0.0,599.3809523809614,9.028571428571441,1.137383304125316,,0.5206554328849765,1.1636850164312782,1.3807943250308214,,-0.8616329876543923,0.25106923200177444
5308,62,20210223,0.0,3.0,0.0,34.0,0.0,3.3777986632604047,0.0,22.926798626020688,2.384473586709297,11.409523809523778,0.0,525.638095238104,5.685714285714298,1.137383304125316,,0.5516338429738716,1.2430630562962475,1.3807943250308214,,-0.68574727820108,0.25678255988096677
5323,62,20210224,0.0,3.0,0.0,34.0,0.0,3.3777986632604047,0.0,21.56010424924017,2.5911938781738675,11.409523809523778,0.0,464.838095238104,6.714285714285727,1.137383304125316,,0.6959006736996832,0.8526929048557659,1.3807943250308214,,-0.5508332735864573,-0.907511230281714
5338,62,20210225,0.0,3.0,0.0,36.0,1.0,3.309438162646482,0.0,21.043718664677684,2.7202941017470907,10.952380952380924,0.0,442.83809523810396,7.400000000000012,1.034337780265265,,0.6420431220499393,0.5188208916230734,1.4187290969899682,,-0.44601915992549396,-1.5389030253895133
5353,62,20210226,0.0,3.0,0.0,36.0,1.0,3.377798663260405,0.0,20.395611105847287,2.7202941017470907,11.40952380952378,0.0,415.9809523809612,7.400000000000012,1.0695961488345755,,0.8035853976759223,0.5188208916230734,1.2646382299337584,,0.09269811072027778,-1.5389030253895133
5368,62,20210227,0.0,3.0,0.0,36.0,3.0,3.377798663260405,0.0,19.046809506606643,2.7825989906663073,11.40952380952378,0.0,362.7809523809612,7.7428571428571535,1.0695961488345755,,0.9959692252046439,0.2148300850625394,1.2646382299337584,,1.1706020367347987,-1.8411482582041265
5383,62,20210228,0.0,2.0,0.0,36.0,3.0,3.411465262624728,0.0,19.62432892392233,2.716790823923033,11.638095238095204,0.0,385.11428571429457,7.380952380952392,1.2691131542341982,,0.8753736140408608,0.357121099099208,1.5711360382166482,,0.9642324043931231,-1.6234531337549027
5398,62,20210301,0.0,1.0,0.0,34.0,3.0,3.461351236287982,0.0,14.847799259727077,3.4156502553198678,11.980952380952344,0.0,220.45714285715195,11.666666666666677,1.3253322383075108,,0.3108826349647511,0.7013611513278476,1.5486446240210388,,0.08713690604322903,-0.10724377663153134
5413,62,20210302,0.0,1.0,0.0,34.0,3.0,3.326659986633233,0.0,14.1229296839272,3.4156502553198678,11.066666666666622,0.0,199.45714285715204,11.666666666666677,1.7601304345538313,,0.4682295585591309,0.7013611513278476,3.2765804379971906,,0.85241766860584,-0.10724377663153134
5428,62,20210303,0.0,1.0,0.0,34.0,3.0,3.333809489800769,0.0,13.678972392482372,3.355166591563356,11.114285714285662,0.0,187.11428571429488,11.257142857142869,2.0248442355433496,,0.5326722472500696,0.7242875610641556,4.229823711488516,,1.1659742712872831,0.0022893182984907922
5443,62,20210304,0.0,1.0,0.0,36.0,3.0,3.835920452027867,0.0,12.445308926889815,3.3565855667130964,14.714285714285676,0.0,154.8857142857233,11.266666666666678,1.428071489441991,,0.6350992037147276,0.6552187334315693,1.0677363921779037,,2.0207063409174495,-0.0770415817157864
5458,62,20210305,0.0,1.0,0.0,36.0,3.0,3.7581657126594994,0.0,14.12292968392719,3.292126248808701,14.123809523809483,0.0,199.45714285715172,10.83809523809525,1.6010505631240346,,0.5195809594340868,0.6859230246150813,1.7278855190857665,,0.7676880021217308,0.04238525426994536
5473,62,20210306,0.0,1.0,0.0,36.0,3.0,3.7606990231680473,0.0,11.794671920587477,3.292126248808701,14.142857142857105,0.0,139.1142857142947,10.83809523809525,1.4782997855428568,,0.41369743881352333,0.6859230246150813,1.4225471498198756,,2.0576710166570797,0.04238525426994536
5488,62,20210307,0.0,1.0,0.0,34.0,3.0,3.6813558578845527,0.0,12.11728399554044,3.3848401523768987,13.552380952380911,0.0,146.8285714285805,11.457142857142868,1.6584386908086381,,0.6255711784959743,0.8727033235661159,2.145190313795237,,1.8253333737735988,0.13690835255999462
5503,62,20210308,0.0,1.0,0.0,33.0,2.0,3.726354020448707,0.0,12.028933373131933,3.3988793671416118,13.885714285714243,0.0,144.69523809524716,11.552380952380963,1.6338541788860832,,0.784070325263476,0.9262284456707766,2.049152138315379,,2.153784497014111,0.1678162414626201
5518,62,20210309,0.0,1.0,0.0,33.0,1.0,2.777460299317644,0.0,12.50409456747629,3.309438162646488,7.714285714285658,0.0,156.35238095239006,10.952380952380963,1.8925239931248024,,0.7567306753405113,1.293553843419188,4.09718265273821,,1.6395842038579405,1.2831467209539056
5533,62,20210310,0.0,1.0,0.0,33.0,1.0,2.777460299317644,0.0,12.959644321986238,3.261609301877717,7.714285714285658,0.0,167.95238095239011,10.638095238095248,1.8925239931248024,,0.8410288782642806,1.3145818424883549,4.09718265273821,,1.3140374001592925,1.3973128905335557
5548,62,20210311,0.0,1.0,0.0,33.0,1.0,2.777460299317644,0.0,13.552367566837754,3.1365738056189985,7.714285714285658,0.0,183.66666666667587,9.838095238095248,1.8925239931248024,,0.7699962740824964,1.6790417288207728,4.09718265273821,,0.8876831943719077,2.837291633882171
5563,62,20210312,0.0,1.0,0.0,33.0,1.0,2.7637104114026085,0.0,97.41404025136852,3.333809489800778,7.638095238095176,0.0,9489.495238095245,11.114285714285725,2.193552593151086,,3.747239267022969,1.5385186097642858,5.297634964956683,,14.296324849578646,1.7595783390682989
5578,62,20210313,0.0,1.0,0.0,33.0,2.0,2.7568097504180336,0.0,97.4886073930107,3.3594217189442435,7.599999999999939,0.0,9504.02857142858,11.285714285714295,2.1279657619623618,,3.7548024357665333,1.2129991403802591,5.10836808620742,,14.336880881013139,0.7672710241208864
5593,62,20210314,0.0,1.0,0.0,33.0,1.0,2.7568097504180336,0.0,97.52279342848648,3.333809489800778,7.599999999999939,0.0,9510.695238095246,11.114285714285725,2.1279657619623618,,3.7601705224081727,1.5385186097642858,5.10836808620742,,14.36630649625532,1.7595783390682989
5608,62,20210315,0.0,0.0,0.0,33.0,1.0,2.7894358535288672,0.0,96.84041855891927,3.44756642948534,7.78095238095232,0.0,9378.066666666677,11.885714285714295,2.116712812451787,,3.768946847815209,1.2690647158598019,4.983101997532199,,14.417006510150522,0.7453878868912147
5623,62,20210316,0.0,0.0,0.0,33.0,1.0,2.819996622760547,0.0,97.2793229143104,2.658320271650253,7.9523809523808895,0.0,9463.266666666676,7.066666666666676,2.1127982155180134,,3.7552331402903842,1.233749546892945,4.886235819471147,,14.340295511423461,0.29158630618224873
5638,62,20210317,0.0,0.0,0.0,32.0,1.0,3.869293032509753,0.7745966692414833,98.18384116883325,2.658320271650253,14.97142857142852,0.5999999999999999,9640.066666666677,7.066666666666676,1.7236758428251944,3.8729833462074175,3.7189613790734377,1.233749546892945,2.186509661889884,15.000000000000004,14.145349881396891,0.29158630618224873
5653,62,20210318,0.0,0.0,0.0,32.0,1.0,3.869293032509753,0.7745966692414833,98.05513512208084,3.18029648213586,14.97142857142852,0.5999999999999999,9614.809523809532,10.114285714285725,1.7236758428251944,3.8729833462074175,3.72085666805365,0.991273106325023,2.186509661889884,15.000000000000004,14.157764136922001,-0.4534874299309804
5668,62,20210319,0.0,0.0,0.0,32.0,1.0,3.2834360631741126,0.7745966692414833,97.93851326701049,3.221948537911863,10.780952380952316,0.5999999999999999,9591.95238095239,10.380952380952392,2.479684764836945,3.8729833462074175,3.699301287637067,1.1904498338477405,6.895170469007078,15.000000000000004,14.040776636179604,-0.11679281075796465
