,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5651,60,20210318,0,0.0,8.0,0.0,1.0,0.0,0.0,11.1,0.0,58.55008828266167,58.23755904907824,0.5343109105917333,0.5290101073921397,1775.3076990041857,1916.0110298842997,33.25626096452215,32.57632424898698
5666,60,20210319,0,0.0,14.0,0.0,1.0,0.0,0.0,12.3,0.0,57.35778420845572,57.691683009750655,0.5291126663650645,0.5285024624895037,1771.8690499897946,1916.022265439391,33.13475311342136,32.40655467539186
5681,60,20210320,0,0.0,17.0,0.0,1.0,0.0,0.0,11.6,0.0,56.05104761639078,57.16574902422777,0.523093013555264,0.5280328749504869,1772.031057144949,1916.1337127006514,32.87376125999159,32.24415494122944
5696,60,20210321,0,0.0,0.0,0.0,1.0,0.0,0.0,10.7,0.0,54.65547630779744,56.66183942393691,0.5155972935990957,0.5275946815768272,1774.5585657134552,1916.331916623936,32.46555660969614,32.09048212119624
5711,60,20210322,0,0.0,31.0,0.0,1.0,0.0,0.0,12.4,0.0,53.18940673405708,56.18199911537951,0.5066305986811152,0.5271740387342391,1778.4559022334508,1916.603223234379,31.941527539537855,31.947043099971594
5726,60,20210323,0,0.0,10.0,0.0,1.0,0.0,0.0,12.4,0.0,51.660785750885246,55.72850660795288,0.4974179032117806,0.5267573525203669,1783.2207826039269,1916.938312760121,31.352213990740985,31.81523871414309
5741,60,20210324,0,0.0,6.0,0.0,1.0,0.0,0.0,11.4,0.0,50.080243938571115,55.303675976944774,0.4895876578728781,0.5263324969531755,1788.9029773924115,1917.3428425982365,30.741987527739212,31.696261187109492
5756,60,20210325,0,0.0,14.0,0.0,1.0,0.0,0.0,11.7,0.0,48.48173276193799,54.90999253974751,0.4844417288150524,0.5258950768570357,1795.6204321823582,1917.8437250960387,30.15341874214635,31.59155236504078
5771,60,20210326,1,0.0,16.0,0.0,1.0,0.1,0.0,12.3,0.0,46.938572221317564,54.54990634781137,0.48272619745873424,0.5254450474617486,1803.012772397536,1918.4818152697635,29.614009921996754,31.502746736429227
5786,60,20210327,0,0.0,14.0,0.0,1.0,0.1,0.0,13.0,0.0,45.54225418776937,54.22522425583028,0.484079554722067,0.5249900373776405,1810.2597778143233,1919.2902555443331,29.125778707833934,31.431396257985483
5801,60,20210328,0,0.0,26.0,0.0,1.0,0.1,0.0,14.8,0.0,44.36622905969923,53.93760730446439,0.48719920633687636,0.5245393568577289,1816.5109875473365,1920.2866430808167,28.693801243496225,31.37908440098469
5816,60,20210329,0,0.0,16.0,0.0,1.0,0.1,0.0,15.0,0.0,43.45744348016493,53.68881882747487,0.4908604947383298,0.5240990262943497,1821.10223818733,1921.4836462833346,28.317559104703008,31.347586849369954
5831,60,20210330,0,0.0,16.0,0.0,1.0,0.1,0.0,14.9,0.0,42.82320360404153,53.48045694931311,0.49453807459218635,0.5236748763265898,1823.8500737490167,1922.8995315432576,27.986754962393317,31.33892529531653
5846,60,20210331,1,0.0,12.0,0.0,1.0,0.2,0.0,16.1,0.0,42.42261480020232,53.31385698446083,0.4981180393717573,0.5232711483171313,1825.1342164001012,1924.5624073432402,27.701512910938124,31.354880973198224
5861,60,20210401,0,0.0,5.0,0.0,1.0,0.2,0.0,13.5,0.0,42.220678296305266,53.190165462432496,0.5013287055737681,0.5228907076239661,1825.375260795096,1926.5199748961527,27.468157146709657,31.397188371681388
5876,60,20210402,0,0.0,1.0,0.0,1.0,0.2,0.0,12.6,0.0,42.22718749363963,53.110159351094886,0.503723525638407,0.522530243578929,1824.6546794459048,1928.8186251308719,27.29822472309282,31.466901656318903
5891,60,20210403,0,0.0,28.0,0.0,1.0,0.2,0.0,14.8,0.0,42.465737301072764,53.07438705039361,0.5052216252012814,0.5221960792082093,1822.810174449277,1931.477906076965,27.188121229288804,31.56428704834758
5906,60,20210404,0,0.0,15.0,0.0,1.0,0.2,0.0,14.9,0.0,42.931803765988995,53.08359456555993,0.506232745454398,0.5219056433544584,1819.6601333298113,1934.505613275994,27.118652372519342,31.689678473447703
5921,60,20210405,0,0.0,10.0,0.0,1.0,0.1,0.0,14.3,0.0,43.57823266272232,53.13843055947734,0.5071799985048592,0.5216803072300399,1815.8153435858815,1937.9042682304687,27.090386277364882,31.84357749487131
5936,60,20210406,0,0.0,10.0,0.0,1.0,0.1,0.0,13.9,0.0,44.35220055431185,53.23933626323933,0.5082110500876161,0.5215420938236622,1812.0154388718688,1941.6835827772315,27.12161061154225,32.02629708904413
5951,60,20210407,0,0.0,3.0,2.0,1.0,0.1,0.0,11.6,0.2,45.22921790395715,53.38638751724804,0.5093766073744512,0.5215153087687427,1808.7903173932355,1945.8699921373748,27.24430604949279,32.23746735880339
5966,60,20210408,0,0.0,7.0,0.0,1.0,0.1,0.0,10.7,0.2,46.227328668891914,53.57969808013162,0.5110591946478511,0.5216244651452431,1806.5982697849602,1950.506007613701,27.50420778499927,32.476354720965084
5981,60,20210409,0,0.0,2.0,0.0,1.0,0.1,0.0,9.3,0.2,47.389783179173314,53.8200778866734,0.5133525600843527,0.5218858458362682,1806.0929457309496,1955.6294111852062,27.94123768983553,32.74197367826099
5996,60,20210410,0,0.0,9.0,0.0,1.0,0.0,0.0,9.0,0.2,48.740342938946675,54.10866031289501,0.5159242084587758,0.5223083940514475,1808.3460705502703,1961.2225544288658,28.56619226726705,33.03320810421722
6011,60,20210411,0,0.0,13.0,0.0,1.0,0.0,0.0,9.8,0.2,50.290547869187286,54.44657590163412,0.5186781724129758,0.522894304694482,1814.417640431376,1967.2186073689788,29.366479510873393,33.348865262958526
6026,60,20210412,1,0.0,20.0,0.0,1.0,0.1,0.0,11.7,0.2,52.026364624388385,54.83497489706441,0.5212113812316056,0.5236341996707488,1824.8771023065606,1973.5354311221668,30.304756582775724,33.68755046384135
6041,60,20210413,0,0.0,10.0,0.0,1.0,0.1,0.0,9.9,0.2,53.88488472161603,55.27486459665635,0.5227557286499399,0.5245106874134048,1839.9631208365743,1980.0885445640126,31.326644201234952,34.04785172513627
6056,60,20210414,1,0.0,16.0,0.0,1.0,0.2,0.0,10.0,0.2,55.77978826080503,55.76696576444693,0.5226198462884271,0.5254999600388934,1860.1790822517441,1986.8040661565626,32.39639553109699,34.42834565628688
6071,60,20210415,0,0.0,5.0,0.0,1.0,0.2,0.0,9.5,0.2,57.633521717043116,56.31160622113896,0.5203171889730062,0.5265800098725263,1885.8911547817665,1993.6288280221258,33.500169077328216,34.827224971575625
6086,60,20210416,0,0.0,18.0,0.0,1.0,0.2,0.0,10.3,0.2,59.41126778247201,56.909009471387336,0.5158976797121341,0.5277284395131823,1916.4903526831934,2000.518427271463,34.64192177162205,35.24215744021006
6101,60,20210417,0,0.0,11.0,0.0,1.0,0.2,0.0,11.1,0.0,61.10303443967646,57.559158219335096,0.5103811970524118,0.5289279549375852,1950.9253237998225,2007.3989060651297,35.840526098262266,35.670829754541046
6116,60,20210418,0,0.0,48.0,0.0,1.0,0.2,0.0,15.2,0.0,62.72379691994338,58.26112117087846,0.5050513688689804,0.5301584235981233,1987.0293902175472,2014.185070991256,37.113011266449625,36.111467939262994
6131,60,20210419,1,0.0,11.0,0.0,0.0,0.3,0.0,16.1,0.0,64.3173452461804,59.012702937694385,0.5009784770986375,0.5313973469671116,2021.5383392429756,2020.7888862722077,38.48058526008973,36.56323100681169
6146,60,20210420,0,0.0,23.0,1.0,0.0,0.3,0.0,17.5,0.1,65.93582538278109,59.8110908215089,0.49855608957976033,0.5326332125933775,2052.235592929598,2027.1363802533833,39.96200938401732,37.02608516065064
6161,60,20210421,1,0.0,2.0,0.0,0.0,0.4,0.0,16.4,0.1,67.63705387308151,60.65317339295427,0.4976297792860603,0.533869568900288,2077.807657252659,2033.1813950422952,41.5616490758566,37.50042686197175
6176,60,20210422,0,0.0,7.0,1.0,0.0,0.3,0.0,15.1,0.2,69.46563141736448,61.53537471427202,0.4982208381074638,0.5351129561693752,2097.7972798503693,2038.9027562992642,43.277158713623464,37.986569870554604
6191,60,20210423,2,0.0,17.0,2.0,0.0,0.5,0.0,15.8,0.4,71.43421268062981,62.453884090984445,0.5001776963967126,0.5363688352680701,2113.2734462278727,2044.2817891193297,45.104365023191114,38.484180151852996
6206,60,20210424,0,0.0,17.0,0.0,0.0,0.4,0.0,15.9,0.4,73.53319893126216,63.40422782384169,0.5033872430198579,0.5376345117605054,2126.3918153226205,2049.2704449292796,47.01736484562556,38.99265595770626
6221,60,20210425,0,0.0,11.0,0.0,0.0,0.4,0.0,16.5,0.4,75.73451918229247,64.38119671891751,0.5082068085417117,0.5389092831396517,2139.349482305062,2053.827835888157,48.97924647457426,39.511712954486384
6236,60,20210426,1,1.0,16.0,2.0,0.0,0.5,0.1,16.3,0.6,77.98931165661352,65.37931229799536,0.5147410334328018,0.5401962425299927,2153.062701310714,2057.9182669431043,50.95050701848154,40.041759579713386
6252,60,20210427,0,0.0,21.0,0.0,0.0,0.5,0.1,17.3,0.6,80.3953740220469,66.46111267284692,0.5229359938217991,0.5415861792295474,2168.4575061167407,2061.736607884328,53.030773666430626,40.620010358641906
6267,60,20210428,0,0.0,5.0,0.0,0.0,0.5,0.1,13.0,0.6,82.60807390697136,67.48542333368847,0.5309185849446003,0.5429122251718621,2183.0943765675897,2064.8035355021098,54.94906172463036,41.174525812034624
6282,60,20210429,0,0.0,10.0,0.0,0.0,0.4,0.1,12.9,0.6,84.75392716942567,68.51365975445853,0.538645154094787,0.5442750664541165,2197.0482893661874,2067.3917023548615,56.82003857619227,41.74113948232973
6297,60,20210430,0,0.0,11.0,0.0,0.0,0.4,0.1,11.7,0.5,86.80906139781656,69.5405075596587,0.5456786748493248,0.5456865761507262,2209.7190142511463,2069.5183143341064,58.62728922990595,42.31955070710019
6312,60,20210501,0,0.0,36.0,0.0,0.0,0.3,0.1,15.1,0.5,88.75791316573147,70.56119312145535,0.5517986035339647,0.547143989290142,2220.806429204233,2071.1793700774674,60.355605459332175,42.90915366286431
6327,60,20210502,0,0.0,0.0,0.0,0.0,0.3,0.1,14.4,0.4,90.58517961818137,71.57098562276,0.5568466997032459,0.548643969841317,2229.3213830919954,2072.390012874968,62.00004613111522,43.509124661744266
6342,60,20210503,1,0.0,49.0,0.0,0.0,0.2,0.1,17.6,0.2,92.29023917075871,72.56481694890923,0.56125827379204,0.5501882123619322,2234.4756790750757,2073.1753687566948,63.56178241181494,44.1184859840116
6357,60,20210504,0,0.0,30.0,0.0,0.0,0.2,0.1,18.9,0.2,93.90127460309941,73.53721363781257,0.5661098228701279,0.5517767905007016,2236.9235898402935,2073.57240781578,65.06198645349521,44.736095832338236
6372,60,20210505,0,0.0,11.0,0.0,0.0,0.2,0.1,18.9,0.2,95.43148446491278,74.4832315379282,0.5723010363376819,0.5534046350682418,2238.060341339354,2073.632387135392,66.51999916933613,45.36057378625599
6387,60,20210506,0,0.0,15.0,0.0,0.0,0.1,0.0,18.8,0.0,96.87037552938314,75.39874107115277,0.5800679018647377,0.5550616980641672,2239.8779438904967,2073.400605605505,67.91992338660593,45.990547599248536
6402,60,20210507,0,0.0,21.0,0.0,0.0,0.1,0.0,18.8,0.0,98.17848298400779,76.28049755755181,0.5891381541337595,0.556725750688536,2244.702232012397,2072.9023698349465,69.21405057582342,46.624315699100535
6417,60,20210508,0,0.0,28.0,0.0,0.0,0.1,0.0,21.1,0.0,99.32463024793776,77.12583825341682,0.599044453021902,0.5583697290989823,2254.1972309011066,2072.1266965861314,70.3541771601724,47.259743568618475
6432,60,20210509,0,0.0,0.0,0.0,0.0,0.1,0.0,20.1,0.0,100.29582344522477,77.93180509263277,0.6088771461740184,0.559964915852495,2267.568702712384,2071.056914838728,71.31171891959482,47.89465095366841
6447,60,20210510,0,0.0,0.0,1.0,0.0,0.1,0.0,19.0,0.1,101.09229512635076,78.6951634798895,0.6177003415946914,0.5614933623168255,2281.618436365947,2069.664101293253,72.07385709221697,48.52717321480754
6462,60,20210511,2,0.0,0.0,0.0,0.0,0.3,0.0,15.4,0.1,101.72779332830008,79.41280613612444,0.62468058120323,0.5629540196084142,2293.1447722656135,2067.9141339147354,72.64916074578638,49.15534435368841
6477,60,20210512,0,0.0,0.0,0.0,0.0,0.3,0.0,15.4,0.1,102.23121416121087,80.08169246686268,0.6294113145129969,0.5643525911170083,2299.619997395912,2065.7789203246357,73.05791619161162,49.776748464401656
6492,60,20210513,0,0.0,0.0,0.0,0.0,0.2,0.0,10.5,0.1,102.64338223489409,80.69904202807166,0.6314600763950592,0.565697037582811,2298.7791576793993,2063.2340883108477,73.31052951498658,50.38858538170529
6507,60,20210514,0,0.0,0.0,1.0,0.0,0.2,0.0,7.5,0.2,103.00402639799509,81.26260322061715,0.6306352190159291,0.5669841980489728,2290.390167051794,2060.2398846065526,73.41707543894974,50.98752033957189
6522,60,20210515,0,0.0,0.0,0.0,0.0,0.2,0.0,6.4,0.2,103.32650872959033,81.77053298333482,0.6274847441251276,0.5682024322693184,2276.2108168521836,2056.7331002367096,73.35633467630842,51.57001431803468
6537,60,20210516,0,0.0,0.0,0.0,0.0,0.2,0.0,4.9,0.2,103.61355628321492,82.2212217687243,0.6230122182235773,0.5693463052620467,2257.309054893752,2052.6532435269437,73.09732237348908,52.13330579404848
6552,60,20210517,0,0.0,0.0,0.0,0.0,0.2,0.0,2.8,0.2,103.84196650685779,82.61312856058453,0.6181191923581237,0.5704113516386965,2235.076649440034,2047.9498036961165,72.63538328248643,52.675252868826036
6567,60,20210518,0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.3,103.96454900732272,82.9449305093098,0.6132150211271717,0.5713821191026871,2210.971642990185,2042.5854764752924,72.00557060200063,53.19359291964748
6582,60,20210519,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,103.93314125631207,83.21558874165746,0.6089231587669653,0.5722274705782933,2185.3414388552815,2036.5415846102906,71.26562675409347,53.68569079907175
6597,60,20210520,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,103.73233498174618,83.42405800402419,0.606028207829573,0.5729039333679491,2159.1328680739252,2029.8162485046637,70.48327731263315,54.149275880088084
6612,60,20210521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,103.37641243726335,83.56934674843619,0.604893284601306,0.5733590456734614,2133.400243903521,2022.4075696794744,69.70918291495676,54.58168088015834
6627,60,20210522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,102.88195780052959,83.65056999360986,0.6052437384218835,0.5735496436102593,2108.2506180697305,2014.2979950709505,68.96360882973201,54.980320489327205
6642,60,20210523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,102.24524277688086,83.6666844206854,0.6062296135071636,0.5734442012296848,2081.614297051967,2005.4810743296123,68.26156484004377,55.34355591488336
6657,60,20210524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,101.45470601447605,83.61674972739114,0.6068343678690138,0.5730227910991488,2051.643833618591,1995.9627244830026,67.62961646395956,55.670466639395336
6672,60,20210525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.49511129682018,83.50045879132018,0.6068929435660406,0.5722771000350085,2019.0258404447254,1985.7652912558544,67.11024607205215,55.960301912871365
6687,60,20210526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.36451640108687,83.3179875922151,0.6067251833451889,0.5712019997433357,1984.9396633598446,1974.927892681642,66.73134200744322,56.21228924775668
6702,60,20210527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,98.08744994624783,83.0699973309201,0.6065077078919675,0.5697921168075031,1950.8223892104593,1963.5024662357887,66.4847320727109,56.425880163072215
6717,60,20210528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6888792039296,82.7572764716634,0.6065674017954799,0.5680424693329763,1918.6718400022553,1951.5354220857853,66.35025037530173,56.600448013377004
6732,60,20210529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1827146309739,82.38086603506808,0.6076217436928267,0.5659543305425783,1890.0815870607537,1939.0520427271733,66.29572144784825,56.73565278963059
6747,60,20210530,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.572343201461,81.94162233727062,0.610150516331899,0.5635302015662967,1865.159490731895,1926.0787635204035,66.30311938823765,56.832023734436454
6762,60,20210531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8342919939002,81.44055871258772,0.6139639341146568,0.5607799370873943,1844.417327625632,1912.645835191291,66.37920015315937,56.89066182024545
6778,60,20210601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7838358368972,80.83945021695287,0.619255161029074,0.5574978378795182,1828.4358024165338,1897.858090587716,66.5271000516641,56.91321286080759
6793,60,20210602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.66085228976151,80.2154664146562,0.625370297968615,0.554115014068932,1818.852616503274,1883.6193230474778,66.70287183492124,56.89781893376931
6808,60,20210603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.39634752439805,79.53553609809713,0.6322184129229941,0.5504603830855683,1813.209614064482,1869.0819637242707,66.90252004126916,56.84769903106052
6823,60,20210604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08499776140776,78.80236269190745,0.6387153949425709,0.5465477027609733,1809.5390150765743,1854.29530335874,67.12337140363626,56.763383503476405
6838,60,20210605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.82052872441251,78.01896326415812,0.643665301961753,0.5423818758901995,1805.4124693310973,1839.283472895341,67.34633388392093,56.64570065927277
6853,60,20210606,3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,78.64829222040412,77.18837274689722,0.6457686229307162,0.5379713297240645,1797.9278021722073,1824.0696125038094,67.54138753816633,56.495894199261656
6868,60,20210607,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,76.56767693858802,76.31401985268502,0.6443338375998204,0.5333306215028464,1787.064433996246,1808.6918209934572,67.69231650487804,56.315475318389694
6883,60,20210608,1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,74.56825510709899,75.39985985173135,0.6394186849444441,0.5284800154538714,1774.9929433025527,1793.2035415165744,67.783460322284,56.106149130886315
6898,60,20210609,4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,72.65327112929032,74.45060551281914,0.6320413737026592,0.5234521068493583,1762.793866839474,1777.671657079817,67.78361122219228,55.869450817841454
6913,60,20210610,4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,70.82194525034208,73.47143923950598,0.6232951888349795,0.5182889629446148,1751.0586770400978,1762.1671460807659,67.64780469091487,55.60658342720258
6928,60,20210611,2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,69.05651040736878,72.46757563027934,0.614225754787656,0.5130267554217743,1739.8400156276768,1746.7403179515982,67.32195186836113,55.318422417253686
6943,60,20210612,0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,67.32937192058995,71.44415058836645,0.6050364038871574,0.5076907861283723,1727.7833112669975,1731.4151878855137,66.76334226929897,55.00588628319539
6958,60,20210613,0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,65.59503313939902,70.40589366478535,0.5951368758213129,0.5023066416773688,1712.4239301166695,1716.2256341056968,65.96221194562474,54.67040602019542
6973,60,20210614,6,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.2,63.82206149417404,69.35731207177108,0.5841371224449508,0.49689829047278644,1693.5155606834123,1701.2350673548951,64.9473318606142,54.31361923095106
6988,60,20210615,3,1.0,0.0,1.0,0.0,2.3,0.1,0.0,0.3,62.02608077706822,68.30300801748744,0.5722434343373419,0.491489327992738,1672.1334464882182,1686.52903013783,63.76469951477095,53.93721890947721
7003,60,20210616,13,0.0,0.0,1.0,0.0,3.3,0.1,0.0,0.4,60.24860466940346,67.24769635225387,0.5597542037989163,0.48609542187563953,1649.0278771208964,1672.2061831670794,62.45034349160301,53.54264085584732
7018,60,20210617,16,0.0,0.0,1.0,0.0,4.9,0.1,0.0,0.5,58.52236384740551,66.19618520365965,0.5463785652299482,0.4807231466958823,1624.904806527701,1658.351367906476,61.01595785967503,53.13097190286989
7033,60,20210618,9,0.0,0.0,4.0,0.0,5.7,0.1,0.0,0.9,56.84390596107133,65.15299221300803,0.5315924525088531,0.47537065020655583,1599.9319071141729,1645.0343511575186,59.4837761260761,52.702931475681126
7048,60,20210619,8,0.0,0.0,3.0,0.0,6.1,0.1,0.0,1.2,55.204248014865456,64.12238044209394,0.5153188389500365,0.47002649778890976,1573.918887726019,1632.301277229812,57.89939302641938,52.25900971444601
7063,60,20210620,34,0.0,0.0,6.0,0.0,9.1,0.1,0.0,1.8,53.6113084015251,63.1082531906402,0.49768547318756395,0.46468072685190087,1546.066299133115,1620.1787315029917,56.30258732822669,51.79971983531224
7078,60,20210621,0,0.0,0.0,0.0,0.0,8.9,0.1,0.0,1.8,52.09198032952287,62.114179435876146,0.47963210242979976,0.45932525771772537,1517.2652136149206,1608.6866220781005,54.747607255151955,51.32596332242945
7093,60,20210622,25,0.0,0.0,14.0,0.0,11.4,0.1,0.0,3.2,50.67493721469889,61.14395208892893,0.46208128438881896,0.45395078353745416,1488.6205271370973,1597.8427805775796,53.27514139046178,50.8388562520473
7108,60,20210623,8,0.0,0.0,11.0,0.0,12.2,0.1,0.0,4.3,49.38007079259758,60.201937244729,0.4454719908172832,0.4485494545837415,1460.7535128819097,1587.6655529791383,51.87623530865503,50.339412340822065
7123,60,20210624,4,1.0,0.0,-3.0,0.0,12.0,0.2,0.0,3.8,48.20692534898784,59.292675106554725,0.43019308988589067,0.44311327617684104,1434.8794215496212,1578.1706661412095,50.52143234491525,49.828315449502114
7138,60,20210625,18,0.0,0.0,13.0,0.0,13.5,0.1,0.0,5.0,47.15406829032922,58.42069618387362,0.41648148012177366,0.4376269534886779,1411.8690010452829,1569.3504469397287,49.197528071124474,49.305842601037746
7153,60,20210626,22,0.0,0.0,17.0,0.0,14.4,0.1,0.0,6.6,46.215929874511744,57.590735090953864,0.40389977272874733,0.4320707837661938,1392.1121010726679,1561.1558921142266,47.896019627913496,48.77248778428176
7168,60,20210627,0,0.0,0.0,0.0,1.0,12.8,0.1,0.0,6.5,45.37570307873949,56.80752627703923,0.3917562366949448,0.4264286488353579,1374.9870954892992,1553.5278840614078,46.611250579026475,48.22945890059515
7183,60,20210628,44,0.0,0.0,0.0,1.0,16.3,0.1,0.0,6.1,44.63078400511252,56.07562534149666,0.3798784785632864,0.42069261783069845,1360.574191088508,1546.415823116224,45.3677545338345,47.6786829009746
7198,60,20210629,24,0.0,0.0,0.0,1.0,17.9,0.1,0.0,5.8,43.99117160499881,55.399372654975714,0.36810280485189256,0.41485987696614807,1348.6638548743117,1539.7818169463633,44.20026094650642,47.1226204163859
7213,60,20210630,10,1.0,0.0,56.0,1.0,15.5,0.2,0.0,10.8,43.46656503034518,54.78259262698927,0.3559282674771989,0.4089296956557023,1338.7589851810399,1533.5980487170236,43.120723325693625,46.56385524672784
7228,60,20210701,15,0.0,0.0,11.0,1.0,17.0,0.2,0.0,11.9,43.05201886843079,54.228389323964045,0.34296380219027434,0.40290326867827553,1331.2554807117997,1527.8344039587262,42.11878129193667,46.00467595126209
7243,60,20210702,0,0.0,0.0,0.0,1.0,14.5,0.2,0.0,10.5,42.72092065894955,53.73969540971566,0.32956148694731613,0.396785788168733,1326.46506507114,1522.451928114018,41.19412837435609,45.447108742341946
7258,60,20210703,31,0.0,0.0,19.0,1.0,16.8,0.2,0.0,11.3,42.442945517990594,53.31938412456045,0.3162256751691998,0.39058628805895235,1324.2343946687924,1517.3856079819323,40.34143708354316,44.893165348660204
7273,60,20210704,0,0.0,0.0,0.0,1.0,16.4,0.1,0.0,11.6,42.20166475698231,52.97010484108325,0.3037582166632207,0.3843204530460666,1323.2671789581213,1512.5712851575065,39.5613052709013,44.34515784140812
7288,60,20210705,0,0.0,0.0,0.0,1.0,14.6,0.1,0.0,10.3,41.989593430647766,52.69372065996886,0.2932763057928491,0.37801579879329356,1323.166187354136,1507.9725674845438,38.88774841488279,43.8059013318389
7303,60,20210706,37,0.0,0.0,39.0,1.0,16.1,0.1,0.0,12.5,41.80343533650947,52.49083926687,0.28543230565069594,0.3717090763933522,1324.20967501243,1503.5935873260935,38.32586551337654,43.2786229958801
7318,60,20210707,10,0.0,0.0,10.0,1.0,17.1,0.1,0.0,13.5,41.64354231956456,52.36105173053772,0.280364117149462,0.36543990453741915,1327.018342647867,1499.478143824634,37.82850737482323,42.76671923122071
7333,60,20210708,12,0.0,0.0,22.0,1.0,13.9,0.1,0.0,15.7,41.508137598324645,52.30299474830865,0.2776345952543126,0.3592506032538973,1332.3264222201944,1495.6708241133938,37.339940086936636,42.2732290387099
7348,60,20210709,9,0.0,0.0,26.0,1.0,12.4,0.1,0.0,18.3,41.40303565229538,52.31442254371762,0.27702860281165614,0.35317900349263753,1339.941190441458,1492.1956086120003,36.8226587120703,41.8006224521508
7363,60,20210710,5,0.0,0.0,13.0,1.0,11.9,0.0,0.0,14.0,41.33118886708002,52.39265332428857,0.27833300889009654,0.34725735604092617,1348.6185914127468,1489.0533889367662,36.25363307952024,41.35070766164425
7378,60,20210711,0,0.0,0.0,0.0,1.0,10.4,0.0,0.0,12.9,41.29685018159145,52.53498712755154,0.2812758620075666,0.3415117272038898,1356.171266002409,1486.232895905032,35.63944911135337,40.9247005887687
7393,60,20210712,0,0.0,0.0,0.0,1.0,10.4,0.0,0.0,12.9,41.30446859495638,52.73872446852778,0.28554184174670977,0.33596185372081616,1361.2258442037216,1483.7353401370526,35.03215776935421,40.52407725044841
7408,60,20210713,19,1.0,0.0,28.0,1.0,9.2,0.1,0.0,13.8,41.34533598763791,53.00078589864092,0.2905790638069644,0.3306325462025527,1363.637361793147,1481.590668138822,34.46373074558602,40.15008666357221
7423,60,20210714,4,0.0,0.0,12.0,1.0,9.6,0.1,0.0,15.0,41.426658160512005,53.317666449967646,0.29582460332459015,0.3255535540937532,1364.6063779309952,1479.851569045483,33.93375658898464,39.803225031645475
7438,60,20210715,6,0.0,0.0,17.0,1.0,10.2,0.1,0.0,16.7,41.57477754337152,53.685477707517094,0.3008899123646365,0.3207529036060446,1365.9378582956865,1478.5645386956437,33.44165806634643,39.48305861911224
7453,60,20210716,7,0.0,0.0,9.0,1.0,7.2,0.1,0.0,13.7,41.8202982963568,54.1000749898505,0.30555131098308363,0.316246264668977,1368.8605197500542,1477.774501800795,33.00432349709958,39.18835607376316
7468,60,20210717,5,0.0,0.0,6.0,1.0,6.7,0.1,0.0,13.3,42.19318723790258,54.55705489499591,0.30960682601074435,0.31203933898935377,1374.0411171000214,1477.5130789532125,32.61047314804105,38.91748524966017
7483,60,20210718,0,0.0,0.0,0.0,1.0,5.5,0.1,0.0,11.1,42.710425635502325,55.0522335187786,0.31292714530950716,0.308140021400233,1381.8371795667638,1477.8044835404771,32.25043180197713,38.668893931454804
7498,60,20210719,0,0.0,0.0,0.0,0.0,4.6,0.1,0.0,8.5,43.37375168602106,55.581876745695475,0.31549786491387377,0.30456541204972726,1393.149761946425,1478.6837743164415,31.931141737253473,38.44130858968227
7513,60,20210720,20,0.0,0.0,21.0,0.0,6.1,0.1,0.0,9.3,44.16712434484952,56.14203021415782,0.3171381480309508,0.3013328650655847,1407.9941532349976,1480.1962216240438,31.64321817139357,38.233629919391724
