,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5969,99,20210408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44588819684371,53.623968342568745,0.5114823192669696,0.5216641797802917,1806.340287666394,1951.4913726100604,27.57685413798624,32.527372923768255
5984,99,20210409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.644349412415025,53.87389342443457,0.5138538611143743,0.5219572552828562,1806.284631909229,1956.712069541968,28.051374797175026,32.79820528677686
5999,99,20210410,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03454618542833,54.17225334221908,0.5164660678358363,0.5224126320273095,1809.2342035385984,1962.3920116643353,28.713109856282184,33.09442491962278
6014,99,20210411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62425138043697,54.520174132603906,0.519226776980012,0.5230303596207148,1816.153442192137,1968.4589468933223,29.544850503846813,33.41480314770681
6029,99,20210412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39088262315926,54.918797758586294,0.5216269574857496,0.5237992766877412,1827.5172376935345,1974.8296665314933,30.504159608542924,33.75792343316796
6044,99,20210413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26400391737607,55.36908615922135,0.5228791178695257,0.5247002331142204,1843.5748826969877,1981.4205768415816,31.537379829533233,34.12238159156458
6059,99,20210414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15573062558188,55.87167561035895,0.5223473083386432,0.5257094084741953,1864.8932847176118,1988.161480181669,32.61465489569935,34.5067171009558
6074,99,20210415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99541799617669,56.426854380398474,0.5195853665255783,0.5268048382965431,1891.6528142317895,1995.0035060426717,33.724923884005555,34.90900214962406
6089,99,20210416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75669122440738,57.034825126454415,0.5148367516887508,0.5279647583661067,1923.1073543285438,2001.897881291468,34.87646135672433,35.32685945006398
6104,99,20210417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43180173514328,57.69545286452426,0.5092630734230651,0.5291722862877287,1958.1249996334755,2008.7664357415651,36.088558432839214,35.75803536470327
6119,99,20210418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04304415388473,58.40754865427001,0.5041061835649063,0.5304060943972753,1994.1483222707554,2015.523064122486,37.37812056999606,36.20093967631821
6134,99,20210419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63739634381683,59.16872497328972,0.5003695283616528,0.5316447833270418,2028.0406435516293,2022.0806851907198,38.767312013898206,36.65490386654672
6149,99,20210420,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26760483084966,59.97611595773529,0.49825295196369684,0.5328801997005732,2057.791588805694,2028.3705130598862,40.27271571523399,37.12001577114497
6164,99,20210421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99179310657756,60.826517463709244,0.49762794512582925,0.5341174097420069,2082.244806260136,2034.3518343010192,41.89522094371942,37.596712196911504
6179,99,20210422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8482602775642,61.7163000028082,0.49851162699231594,0.535363114462293,2101.199945798901,2040.007193725506,43.63425581734611,38.08519080996274
6194,99,20210423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84445475208307,62.64155919673653,0.5007192691893311,0.5366212184587057,2116.0023002336284,2045.3121237596908,45.48107374531834,38.58502092565406
6209,99,20210424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.96663933244464,63.597661758913304,0.5042054858332594,0.5378886697836273,2128.9490570867233,2050.2175700985604,47.40712725440275,39.09561339011417
6224,99,20210425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18311168969161,64.57929891297925,0.5093888487500922,0.5391655472735485,2142.0254727330403,2054.6842977457577,49.373872110119834,39.61681875626696
6240,99,20210426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.59298738278063,65.64834512594963,0.5167122831978118,0.5405418338274433,2156.860324355183,2058.926049749892,51.473353176930544,40.1850511447695
6255,99,20210427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.84270966492643,66.66537887977368,0.5245350159502595,0.5418491823873094,2171.394969742215,2062.389233605287,53.41739197504438,40.729939611824065
6270,99,20210428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.04338887307313,67.69092864523775,0.5324986260482665,0.5431812740407689,2185.975859496261,2065.3585493355445,55.32769280100851,41.28688118761834
6285,99,20210429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17331410493388,68.71929404261655,0.540122398509686,0.5445533631104653,2199.6963940149094,2067.853964987387,57.1871095819296,41.85588902718505
6300,99,20210430,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.20786689062253,69.74528147712535,0.546981577749263,0.5459745078331766,2212.0817445378043,2069.8874407627345,58.979782730796224,42.436595492017055
6315,99,20210501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.13394072219042,70.76417283958274,0.5528957216052113,0.5474405524075535,2222.7664290056537,2071.456759969846,60.691243623584285,43.02834308148422
6330,99,20210502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93546468760346,71.77119826141748,0.5577535706866984,0.5489491191825902,2230.622697183481,2072.5800417875867,62.31877049506568,43.63027406138446
6345,99,20210503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.61922822511578,72.76117324996511,0.5621559920049389,0.5505024579640031,2235.1468538725626,2073.284211436993,63.865874914799534,44.24138574662655
6360,99,20210504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.21404046465257,73.72866703148728,0.5672227141912235,0.5520993682022275,2237.208845532137,2073.6096776032714,65.35701655423125,44.860479212228995
6375,99,20210505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72766036876433,74.66888465288555,0.5737396289375329,0.5537342307312162,2238.299285747354,2073.6079925007507,66.80597660710478,45.48617214156541
6390,99,20210506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.14445303987233,75.57787801489002,0.5817853157299308,0.5553947941337226,2240.5402412001104,2073.3222388070817,68.18918190764664,46.117058779628216
6405,99,20210507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42118929138445,76.45256314507118,0.5910796054142762,0.5570569800390055,2246.1986975040863,2072.7697176814117,69.45587006326448,46.7513349533407
6420,99,20210508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53352983859642,77.2902812316568,0.6010496753606566,0.5586935023769772,2256.650316841816,2071.9369491994426,70.56099081220735,47.38682668373957
6435,99,20210509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4689708024986,78.08798282778127,0.6107519847840932,0.5602760972658257,2270.4435707681864,2070.805203486048,71.4801788841768,48.021400539580895
6450,99,20210510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2319229449819,78.8424435893421,0.6192693443950599,0.5617907732791233,2284.212679375888,2069.3435892190937,72.2033322992102,48.65322118845916
6465,99,20210511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.8382830363956,79.55057508022966,0.6258110215487809,0.5632383394981583,2294.9326026651115,2067.518538949426,72.74420121219552,49.28024815313502
6480,99,20210512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.31960641100072,80.20936045285268,0.6300598154079149,0.5646256991166088,2300.090813420691,2065.3035402736164,73.12066852349481,49.899976409872174
6495,99,20210513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.71901644359681,80.81611729816677,0.6315141552059153,0.5659593550422554,2297.667586488221,2062.6729814338096,73.3438882232395,50.509519061756315
6510,99,20210514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.07181326198064,81.36869053499343,0.6301664902924248,0.5672335816382817,2287.954958457654,2059.5814486962126,73.41975046012088,51.10543177436546
6525,99,20210515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3871810078418,81.8652971335324,0.6266628406706096,0.5684372120006805,2272.801845617193,2055.9647412952763,73.32121862042615,51.68428021169279
6540,99,20210516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6654350070776,82.30434859089793,0.6220513167987091,0.5695658957389464,2253.0520268510145,2051.7637418125687,73.02093191798085,52.243464400323134
6555,99,20210517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.87713708158223,82.68432987526499,0.6171292735890468,0.5706138350030385,2230.399637081739,2046.930610117944,72.52138327339841,52.78089443349726
6570,99,20210518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.97164362072053,83.00398360214976,0.6122788059344564,0.5715624062052755,2205.9503634689086,2041.4312200142085,71.86436244857133,53.294180978263476
6585,99,20210519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.90664133929873,83.26228793650489,0.6082127952347933,0.5723778828860128,2180.110288977263,2035.2507485208562,71.1107022533632,53.78076640449858
6600,99,20210520,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.67302959541472,83.45819486457378,0.60566174853166,0.5730142243303105,2153.929586221935,2028.3896307014845,70.32687634374865,54.23833949030665
6615,99,20210521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.28854807528309,83.5907434385531,0.604860594666377,0.5734194428666731,2128.3454611236552,2020.8419320657338,69.55759877505503,54.664171843272335
6630,99,20210522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76662940291592,83.6590335629361,0.6054334076955685,0.5735529926875799,2103.159328076353,2012.5911826230144,68.81920466958869,55.055835317366515
6645,99,20210523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.10004890524719,83.66199595863942,0.6063983971624493,0.573385579107262,2075.8853625476204,2003.6329656155997,68.12848063579821,55.41186464086197
6660,99,20210524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.27707368081863,83.59879767767819,0.6068828685143532,0.5728997388979585,2045.2953792563671,1993.9764614718597,67.51541307390421,55.73142367325249
6675,99,20210525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.28231546317997,83.46923826694218,0.6068696066384868,0.5720885548571591,2012.2916722195657,1983.64738731707,67.02318773957728,56.01374436841625
6690,99,20210526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.12011658035003,83.27360466955369,0.6066860140903627,0.5709469896257406,1978.0624986844725,1972.6879643160294,66.67215516051304,56.25809550071844
6705,99,20210527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.81705202396529,83.01259654336799,0.6064782665267273,0.5694693382850579,1944.176816720776,1961.1513444774773,66.44975107089714,56.46393339267729
6720,99,20210528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.39614486689047,82.6870554482952,0.6066719558051438,0.5676518875747025,1912.6332288651442,1949.0791212863803,66.33409210919055,56.63062899605671
6735,99,20210529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.86944433627575,82.29801222060789,0.6080142900619783,0.5654960918818397,1884.8409219068403,1936.4956658128585,66.29228317263679,56.758003304626854
6750,99,20210530,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23657474106264,81.84631458550724,0.6108215788373471,0.5630059371669466,1860.6065534762633,1923.4276997453953,66.31268229430401,56.84672229515002
6765,99,20210531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.46727731741163,81.33303135215155,0.61486125612593,0.5601914073208467,1840.9320888218172,1909.9075460774116,66.40270100074446,56.897992463624355
6781,99,20210601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.37412704783814,80.71924946963901,0.6203946023240359,0.5568440612296035,1826.137760438358,1895.037231072167,66.5601972150164,56.91293485816938
6796,99,20210602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2169299313674,80.08386749577035,0.6267120154466731,0.5534051904618812,1817.4643113271927,1880.7336225454337,66.74136888239497,56.89055363820391
6811,99,20210603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9346343642254,79.39306197651048,0.6335817104621517,0.5496982420440217,1812.3972747379926,1866.1435277841654,66.94513355317456,56.83354724153085
6826,99,20210604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.626137745888,78.64959991098074,0.6398770307565779,0.5457345741283803,1808.8357207549811,1851.3101414259988,67.16910128921204,56.74247656252766
6841,99,20210605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3786243552968,77.85651345581215,0.6443498139589524,0.541518913439493,1804.2787428533986,1836.2558622612596,67.38846712083831,56.61826143057096
6856,99,20210606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22559023010392,77.01688046570925,0.6457758832968787,0.5370609671431884,1795.9440567143727,1821.0055129212806,67.57576277314789,56.462202070183395
6871,99,20210607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16176031792605,76.13422609996954,0.6436082319059908,0.5323764573678857,1784.6945320857712,1805.6009638472292,67.71614069444665,56.275864852820945
6886,99,20210608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17847707093307,75.21264967995917,0.6381015633582974,0.5274872225467938,1772.5476264912347,1790.0982579682964,67.79234007295857,56.060951560564476
6901,99,20210609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28099749385841,74.25699140268146,0.6303699737046353,0.5224289476643921,1760.3945549916245,1774.5663719260338,67.76909269234798,55.818935268632515
6916,99,20210610,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46461572583712,73.27247212416864,0.621481543658571,0.5172435183469242,1748.7980524639424,1759.0746143656502,67.59967873871375,55.5509474110099
6931,99,20210611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70944593974014,72.26429524880842,0.6124147584822817,0.5119646080378576,1737.5668586901197,1743.6663290463298,67.22990624561304,55.25782175326352
6946,99,20210612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98507914617609,71.23753683740898,0.6031382946654165,0.5066170196009617,1725.0563098763598,1728.3647706727909,66.6224165065236,54.94057219115958
6961,99,20210613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24387935881207,70.1968529873034,0.5930237588259203,0.5012260384532523,1708.875441649504,1713.2090230762922,65.77499760765974,54.600695332830234
6976,99,20210614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.463892554216685,69.14675740757544,0.5818191553525461,0.4958158816904867,1689.417576219233,1698.2679630141809,64.72305513110489,54.23985512546154
6991,99,20210615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66780267571236,68.09186750534569,0.5697914269559672,0.4904090029420063,1667.6271147608418,1683.6307460028336,63.51154374575102,53.85971429265191
7006,99,20210616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89922198042346,67.03693624231359,0.5571751004792118,0.48501912452833223,1644.2721531041725,1669.3952243086092,62.173754629638566,53.46164451166388
7021,99,20210617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.183598436264134,65.9867376218087,0.543543659896317,0.4796513381015793,1619.988745973676,1655.643036544043,60.71563503484228,53.04665226263487
7036,99,20210618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51323822805882,64.94572856203047,0.528456629942635,0.4743015161455823,1594.8274050501232,1642.4398236086236,59.17021219219498,52.615401241265715
7051,99,20210619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88146607514785,63.91811672568269,0.5118920419485893,0.46895772898300775,1568.528213149868,1629.8272849722791,57.57989704317628,52.168355498098414
7066,99,20210620,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30081579959637,62.90771683757666,0.4940645745875388,0.4636106635009987,1540.3074079597661,1617.829149894045,55.986336536843254,51.70608798156469
7081,99,20210621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79980946567284,61.91808854710688,0.4760723898927842,0.4582521641424751,1511.5258732107632,1606.4654076729248,54.44635790953709,51.22957236453642
7096,99,20210622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40604642132795,60.9531427155906,0.4586727563244755,0.45287282314115224,1482.952859523905,1595.7533386645252,52.990640345675814,50.73992298731162
7111,99,20210623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.136324062619344,60.01731579944587,0.44229864966751115,0.44746536893730016,1455.383177694645,1585.7115954610397,51.602879860152576,50.238110611625125
7126,99,20210624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98659227246644,59.115143467582676,0.427328306007019,0.44202060503818474,1430.0392116029602,1576.3537471214358,50.25422669398939,49.72472171603676
7141,99,20210625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95820472490424,58.251185744597734,0.4139052331145482,0.4365218679238013,1407.6547880288247,1567.6633000495988,48.936278971805066,49.20001166321324
7156,99,20210626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.040570410516324,57.43019941068662,0.4014507183089648,0.4309495922245668,1388.5189022840518,1559.5867383405996,47.637724715282914,48.6646019747325
7171,99,20210627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.219135440827,56.656894110683716,0.3893590190901471,0.4252890498204037,1371.8546616173826,1552.0654724059002,46.358068658312334,48.11984712149346
7186,99,20210628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49421576470884,55.93578456198341,0.37752976670638866,0.41953381804733,1358.037135614252,1545.0517094646898,45.12754464878839,47.567807704889155
7201,99,20210629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87707742430413,55.27114847903458,0.3657224113026047,0.41368160021875083,1346.5163121833812,1538.5099168447,43.97759019087495,47.011000385196525
7216,99,20210630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37564159727063,54.66664765695673,0.35340078679360803,0.40773201006811655,1337.0538799310812,1532.4125551513234,42.9147962707677,46.451987041264
7231,99,20210701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.980446587506805,54.125312127846954,0.3402986409724943,0.4016867650735819,1330.082087736272,1526.7292065038985,41.92741986207129,45.892965696914935
7246,99,20210702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66213632449581,53.65006877780623,0.3268781594313628,0.39555212320026667,1325.8335913295575,1521.4155446625452,41.01869786200955,45.33596319345435
7261,99,20210703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39205943207971,53.24376512779649,0.3136265952512361,0.3893376283705682,1324.0020911046654,1516.4042393504028,40.1791200693063,44.78300276573844
7276,99,20210704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15741722867862,52.90895396922367,0.30147458058086984,0.38306154919912205,1323.1502899682987,1511.6346630920157,39.41690679350753,44.23650566742328
7291,99,20210705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.950346799343016,52.64726045292706,0.2914863307436608,0.3767533412259258,1323.2868672638735,1507.078142197154,38.76766452942833,43.69937577122938
7306,99,20210706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76963371719338,52.459059714202034,0.2842056876206263,0.37045090562829025,1324.5987854039404,1502.7477854614729,38.22348831678801,43.17490482689396
7321,99,20210707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.614589968172055,52.343760596957004,0.27964784725458675,0.3641943342636001,1327.8743080529848,1498.6908223701503,37.731771525014096,42.666459692173234
7336,99,20210708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.484527540491634,52.29979868996175,0.2773461565006996,0.35802573167308904,1333.6925106399324,1494.9488940637698,37.23974541323302,42.17696554813649
7351,99,20210709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38631512123358,52.324808019621585,0.27714791236902814,0.35198172051212145,1341.651669159142,1491.5407132763876,36.71371225966619,41.708781494048864
7366,99,20210710,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32088684939588,52.416070839114006,0.27880061299451636,0.346093455547265,1350.2983347019447,1488.4638522070811,36.13335093341976,41.263548645733685
7381,99,20210711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29545534540251,52.570910454456126,0.2820362080472165,0.34038540898635666,1357.3946248173481,1485.7068871645508,35.515540775987525,40.84249451771022
7396,99,20210712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31037122205036,52.78657331775774,0.28651314759169944,0.33487741852153985,1361.9057013863296,1483.2766010011264,34.9154247081312,40.447118725348176
7411,99,20210713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.357716471498996,53.05989257937854,0.2916242356294657,0.329595702832124,1363.8908846003462,1481.20873835428,34.3548678023338,40.07854292506286
7426,99,20210714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45007693262756,53.387279697833705,0.2968635951977219,0.3245704118703869,1364.792130754815,1479.556479668185,33.83229729621007,39.737085806443055
7441,99,20210715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61515671909407,53.764787659501806,0.30185716448012967,0.31982777827638026,1366.3764116457871,1478.3654145448927,33.34909602279389,39.42212650629285
7456,99,20210716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8840879963608,54.18821815132804,0.30642166310370383,0.3153807528434598,1369.6998380735415,1477.6790965282078,32.923475128789676,39.13232805352563
7471,99,20210717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.284592953477556,54.653154237720386,0.3103275573373781,0.31123439411039716,1375.3842998657003,1477.5261659804464,32.53539632496359,38.866029318015535
7486,99,20210718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83204807999876,55.15552269276258,0.31350793711031827,0.3073985057939395,1383.7790662866823,1477.9318579096434,32.183410866674876,38.621729103121204
7501,99,20210719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52258437868815,55.691598654695674,0.31590321726520176,0.30389098467807607,1395.8699607689023,1478.933993514035,31.871569474097928,38.398218148626306
7516,99,20210720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.340124668619694,56.25734136112951,0.31735802837667876,0.3007289069952799,1411.3177010052061,1480.578794656091,31.589603259138485,38.194369339223144
7531,99,20210721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26738211770955,56.8483208457801,0.31790515252200674,0.2979280022247347,1429.2902962769522,1482.9012788604011,31.350891455795356,38.00871255277033
7546,99,20210722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29714066220744,57.45973908787006,0.31749027758821957,0.29549309573613636,1448.5622528330807,1485.9085124430642,31.185041302617773,37.83920530344156
7561,99,20210723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.443339069594444,58.08656650527947,0.3159672673211618,0.2934209057154712,1467.4927952987036,1489.6071812206153,31.11759345841993,37.683417318931674
7576,99,20210724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71380606272146,58.724135939291884,0.31291409519194435,0.29170471433545553,1484.4418203944194,1493.9928610280535,31.132859095314686,37.53885097878123
7591,99,20210725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.124048009990595,59.369073623041956,0.3079525564773303,0.2903350947434193,1497.272334551361,1499.04771572013,31.217634401728294,37.40326724832013
7606,99,20210726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68321463720576,60.01886577031043,0.3010269416181716,0.289300052783658,1505.621872209492,1504.7588414583681,31.379910290173143,37.27497816082626
7621,99,20210727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40055385466847,60.67133560516997,0.29254995731197786,0.2885902168498312,1510.178099680897,1511.1203453120077,31.625771603230483,37.15258831117602
7636,99,20210728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27466915647084,61.32416102653856,0.28309409559302295,0.2881951382352712,1512.167008450321,1518.1161618843028,31.982521464007256,37.03463738373873
7651,99,20210729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28401545471536,61.974632839868846,0.27330509042689727,0.288092740216409,1512.8214148093648,1525.7001673685743,32.4860633183772,36.91956049573758
7666,99,20210730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.378959598235106,62.61977323400381,0.26357353582705456,0.2882553831371155,1513.0547307738466,1533.8290456599493,33.164001436548936,36.80554195335115
7681,99,20210731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50635677526181,63.257024167745115,0.2540169534204488,0.2886566747908349,1513.3826195831355,1542.4525377154475,33.9834647795252,36.6909079664747
7696,99,20210801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6342930641224,63.884948529522966,0.24496215360653179,0.2892726858847007,1513.2344769200172,1551.514487598999,34.87752188558781,36.5747787979266
7711,99,20210802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75319673668736,64.50325065351201,0.23686995744546183,0.2900811079670088,1512.4217814737747,1560.9694978662135,35.78526922019681,36.45683954618001
7726,99,20210803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8804158349914,65.11217341134115,0.23040338840642732,0.2910703857644233,1510.150331212492,1570.7869955779838,36.69231676892151,36.33708930405463
7741,99,20210804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0239846689868,65.71191893219915,0.22613651396019593,0.29222645518704715,1505.241612462273,1580.9358626039345,37.63462550978139,36.2155038011815
7756,99,20210805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15407077536634,66.30244602487822,0.22439887982379517,0.293527758815632,1497.1137654502595,1591.369001333821,38.66679364477863,36.09189270531755
7771,99,20210806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.20692585094747,66.88344325293437,0.22500328112962456,0.29494644204077386,1485.862130363462,1602.050683298657,39.818721420389764,35.96574219965665
7786,99,20210807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.10078208815338,67.45494588015077,0.22720220739794822,0.29645572932131214,1472.3931916784993,1612.9425240704256,41.05957020885115,35.83682206742648
7801,99,20210808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78019228770751,68.01802995122328,0.23069662530737162,0.298039301120048,1458.6538922386278,1624.0079145152226,42.31426869202302,35.70592592986153
7816,99,20210809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.23143678686345,68.57454598325778,0.23530139462769678,0.29969112310719426,1447.6793815993146,1635.2330005034335,43.469700285425695,35.57450701402445
7831,99,20210810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.47709000319674,69.12624971258433,0.24051801040647136,0.3014116490099865,1441.428413472973,1646.6205378773461,44.4350190075604,35.4441242398361
