,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
6783,59,20210602,0.0,293.0,3.0,7214.0,431.0,91.3289710463292,3.5294677866702333,4817.353459357214,432.50962004164757,8340.980952381238,12.457142857142875,23206894.35238092,187064.57142857034,0.7955543862222405,0.9105712911328495,0.858559189110081,1.3092275814191354,0.7092424124901923,0.35622487099635547,1.9278190982692616,1.9898737495790284
6798,59,20210603,0.0,289.0,3.0,6862.0,412.0,73.27605988575847,3.3551665915633575,4813.547347504399,432.32943787942753,5369.3809523812615,11.257142857142878,23170238.066666633,186908.7428571418,0.24992139333409913,1.3003658815056378,0.88024151255178,1.4655945548527696,-0.9980226377328734,1.717196843713889,1.9725813616904144,2.3451063925013207
6813,59,20210604,0.0,258.0,2.0,5840.0,339.0,74.7648376737439,3.411465262624736,4775.441811522581,432.79580580662804,5589.780952381275,11.638095238095259,22804844.495238066,187312.20952380847,0.4951024899946348,1.3438439336094214,1.0295868010102884,1.5841147028671207,-0.7462611885794578,1.6568119455045196,2.3551114490092937,2.6169776956577393
6828,59,20210605,0.0,250.0,2.0,5840.0,337.0,63.843409623713626,3.6619016657365107,4761.288283047529,444.30650081522066,4075.9809523812896,13.409523809523831,22669866.114285685,197408.26666666567,0.4801628362026219,1.1793377527111424,1.1063253680287668,1.6769827565837307,-0.9767718813446274,0.5730584224014621,2.542033575222422,2.7400959662516207
6843,59,20210606,0.0,238.0,2.0,5766.0,337.0,65.95655135516881,3.6029088776920797,5005.059792231208,444.30650081522066,4350.266666667021,12.980952380952402,25050623.5238095,197408.26666666567,0.3694426616213987,1.221132054081052,1.1318880366518906,1.6769827565837307,-0.2695218731879841,0.6708027416011034,2.1456475249895064,2.7400959662516207
6858,59,20210607,0.0,217.0,2.0,5840.0,339.0,67.82905684425607,3.498298906339374,4977.806886571632,444.563777630332,4600.780952381321,12.238095238095259,24778561.39999997,197636.95238095132,0.4971896303270568,1.2799653222672405,0.8748338707146024,1.3770526352615016,0.11503706449839622,0.8422872529369206,1.3742967199290759,1.7178257534169235
6873,59,20210608,0.0,212.0,2.0,5840.0,337.0,67.6220589537411,2.748159557300299,4698.411927246822,327.45827796762575,4572.7428571432365,7.552380952380974,22075074.638095204,107228.92380952285,0.8005647883129083,1.1846480647759527,1.0391931511484207,1.2884275851569418,0.5843822246463508,0.44197414641670774,1.9600561684765074,2.3091163299217854
6888,59,20210609,0.0,199.0,2.0,5766.0,299.0,67.62205895374117,2.6992062325273163,3383.6819506060438,327.50888028672705,4572.742857143247,7.285714285714308,11449303.542857122,107262.06666666572,1.0957868116215232,1.1064087298621403,0.21188407948224894,1.4439838087525654,1.2873364702554135,0.4167332091207531,0.8261649888321836,2.649506114789639
6903,59,20210610,0.0,194.0,2.0,5840.0,298.0,68.5447368685689,2.7115274205474993,3381.338581094768,327.3220781694109,4698.38095238135,7.352380952380975,11433450.599999977,107139.74285714192,1.3100775575314783,1.0104035556600208,0.10533935608190863,1.611861994593506,1.6568857071615157,0.20512682839188373,0.8119742972138627,3.073959015708732
6918,59,20210611,0.0,184.0,2.0,5889.0,227.0,49.84528444048438,2.526054706642832,3381.024692519791,327.37153787328987,2484.552380952794,6.380952380952404,11431327.971428547,107172.12380952288,1.0246403796943695,1.4464635877590244,0.09698511797976463,1.7474142332998515,1.3335451768891955,1.8996692770361734,0.8123661467038874,3.4346789564111626
6933,59,20210612,0.0,183.0,2.0,5889.0,216.0,43.145600669631285,2.6149751888106434,3361.5865273635836,334.4973770272262,1861.5428571432878,6.838095238095261,11300263.980952358,111888.49523809433,-0.06188588066922924,1.3944916095322446,0.14471373919706032,1.8685913253094748,-0.17684180265276822,1.6406279376383588,0.9242958119562428,3.703337713943049
6948,59,20210613,0.0,180.0,1.0,5840.0,216.0,40.43595759552517,2.3744673588186593,3651.973006211194,334.4973770272262,1635.0666666671095,5.638095238095261,13336906.838095224,111888.49523809433,-0.20102807357753805,1.9035891894758201,0.2353614388603747,1.8685913253094748,-0.6717891853997381,4.591205680732707,0.34353736123844014,3.703337713943049
6963,59,20210614,0.0,165.0,2.0,5889.0,227.0,43.63288406040825,2.4043611170022703,3671.2012981350595,336.0937085879175,1903.8285714290287,5.780952380952404,13477718.971428545,112958.98095238,-0.5995169132991828,1.5948609773430729,0.17021885668055822,1.5477047302556557,-0.35628658919755235,3.4533022731253684,0.11059723559051658,2.473490574494166
6978,59,20210615,0.0,153.0,1.0,5840.0,216.0,42.76157598771176,2.4630604269214933,3268.9457336462156,232.44134948924224,1828.5523809528465,6.0666666666666895,10686006.209523793,54028.98095238006,-0.3676507251595731,1.6988612921660304,0.2421928254598468,1.2081990520965205,-0.690439637865185,3.541756516638779,0.941499956871738,1.7663298352347034
6993,59,20210616,0.0,148.0,2.0,5840.0,212.0,42.83267555545143,2.4397501823713377,3261.671376982751,232.40686818799375,1834.6380952385666,5.952380952380975,10638500.171428556,54012.9523809515,-0.0774392364377539,1.4591657890726466,0.22502761821545209,1.3837597343618004,-0.8345351006819266,2.85083076923077,0.974352798624202,2.1403113955595825
7008,59,20210617,0.0,133.0,1.0,5889.0,208.0,41.23140273419095,2.4162150645369422,3260.806111261152,232.09833712294716,1700.028571429049,5.838095238095261,10632856.495238079,53869.638095237235,0.18284407994941976,1.7485493897431483,0.1559868790121858,1.582291972463693,-0.5375670423488088,3.80646190775552,0.9588610616374535,2.6458619904056864
7023,59,20210618,0.0,131.0,1.0,5840.0,169.0,38.83935166935364,2.4338877385388065,3245.9409084196786,231.4733760274018,1508.4952380957232,5.923809523809545,10536132.380952368,53579.923809522945,0.4465670929515478,1.7972688963388104,0.2273943476493957,1.7208333174575194,0.0270732260821077,3.849609463540255,1.0658261578485826,3.0451328426422575
7038,59,20210619,0.0,120.0,1.0,5889.0,152.0,37.88931247727375,2.478478796128215,3248.180863777371,236.48896078131793,1435.6000000004922,6.142857142857165,10550678.92380951,55927.02857142773,0.7576816007656587,1.7539178900087717,0.20524600394518805,1.8403636252858127,0.7234404927386293,3.6102259017348253,1.0452471245650599,3.316530100836287
7053,59,20210620,0.0,113.0,1.0,5838.0,152.0,30.476376487535827,1.5946338585572444,3557.38180608797,236.48896078131793,928.8095238100267,2.5428571428571654,12654965.314285707,55927.02857142773,0.330008412115326,0.819516026481204,0.2223120207544267,1.8403636252858127,-0.3149332740198339,-0.932331776290872,0.302779712238431,3.316530100836287
7068,59,20210621,0.0,113.0,1.0,5889.0,169.0,36.09867429303735,1.641718031587068,3614.9357565259033,235.85201171194313,1303.1142857147956,2.6952380952381176,13067760.523809504,55626.17142857056,-0.027543463144948606,0.5466995455359275,0.18846656444014964,1.5620427452886636,-0.07503624854967793,-1.4430532570976362,0.07334015891483767,2.3380347366889374
7083,59,20210622,0.0,108.0,1.0,5838.0,152.0,39.12702147524554,1.681835731744171,3290.6674022728184,166.5956038978652,1530.9238095243259,2.828571428571451,10828491.95238094,27754.095238094404,0.10855830013048902,0.7193272130897024,0.3571889554945737,1.4490156564671468,-0.47009429775814315,-1.3358526994890605,0.8878635983155502,2.8914325851704596
7098,59,20210623,0.0,108.0,1.0,5838.0,150.0,36.42304346479873,1.641718031587068,3290.6674022728184,166.68338963721476,1326.6380952386178,2.6952380952381176,10828491.95238094,27783.352380951554,0.3312115950641759,0.6826293840837767,0.3571889554945737,1.575624992388787,0.14549453877204543,-1.309932123589428,0.8878635983155502,3.187135487071424
7113,59,20210624,0.0,96.0,1.0,5889.0,130.0,35.13077608838093,1.641718031587068,3289.737368298712,167.12299434277267,1234.1714285719572,2.6952380952381176,10822371.952380938,27930.09523809442,0.6498374318062996,0.6826293840837767,0.2824480740978116,1.748031565521392,0.8702689275341501,-1.309932123589428,0.8557366795081501,3.6244409864565705
7128,59,20210625,0.0,94.0,1.0,5889.0,120.0,32.56685431540073,1.496026483086199,3278.6106697516725,167.39630763407834,1060.6000000005354,2.238095238095261,10749287.923809512,28021.523809522998,0.9905793665819128,0.815034102722549,0.33275655480225436,1.8969064668509665,2.4365600256871827,-0.7905073649754519,0.9414193646046811,4.040983437145625
7143,59,20210626,0.0,90.0,1.0,5910.0,110.0,23.918910629768046,1.5337473561121386,3285.7873478419265,170.64549719897363,572.1142857148309,2.352380952380975,10796398.495238082,29119.885714284912,-0.3133734478161982,0.8536278480161404,0.29459382254760713,2.0186828441553955,-1.1281422341146008,-0.8299469056898247,0.882862646641352,4.3536613897741105
7158,59,20210627,0.0,87.0,1.0,5838.0,110.0,27.04704895443137,1.5337473561121386,3562.269037458863,170.64549719897363,731.5428571434071,2.352380952380975,12689760.695238093,29119.885714284912,-0.24391579174968644,0.8536278480161404,0.3534996172895667,2.0186828441553955,-1.204431803806823,-0.8299469056898247,0.33875356088794845,4.3536613897741105
7173,59,20210628,0.0,75.0,1.0,5910.0,120.0,27.94330995836262,1.7647338933351215,3447.7061870729267,170.8914442395666,780.8285714291275,3.114285714285736,11886677.952380938,29203.885714284897,-0.03595697335755394,0.7090219144394115,0.1957713317463591,1.7180450888560226,-1.2903173825826353,-0.9660220261179802,0.2069740815853057,3.1732570533439195
7188,59,20210629,0.0,75.0,1.0,5838.0,110.0,30.58944729338608,1.676163419695058,3052.8043734994117,112.55821774065006,935.7142857148449,2.8095238095238315,9319614.542857137,12669.352380951592,-0.0604159854650102,1.0695250865952453,0.2491621633685185,1.278193890688072,-1.4380847090724005,-0.02273882394537197,1.0327781106438938,2.0152413643646527
7203,59,20210630,0.0,72.0,1.0,5838.0,101.0,30.181987690557186,1.676163419695058,3109.612352199608,112.25790883157102,910.9523809529455,2.8095238095238315,9669688.980952376,12601.83809523731,0.2317965114852835,1.0695250865952453,0.3042646853461121,1.3909124472369792,-1.3413026044174365,-0.02273882394537197,0.7750934025009428,2.2928412009228825
7218,59,20210701,0.0,57.0,0.0,5838.0,88.0,28.230682396499,1.5337473561121384,3107.5237469881436,115.59959630840365,796.9714285719984,2.3523809523809747,9656703.838095233,13363.26666666589,0.4955225204467087,1.5169965871856756,0.27946655949639765,1.4895245818904925,-0.9269828680777666,1.7595827601728375,0.7757473448313866,2.3485111163255317
7233,59,20210702,0.0,53.0,0.0,5042.0,88.0,25.055557315324865,1.5522640914238246,3097.1859731667632,116.58624438994336,627.7809523815293,2.4095238095238316,9592560.95238095,13592.352380951601,0.5368791817370879,1.332511563236184,0.3907506713487049,1.3887130794821316,-1.0478103400635552,1.192566670311981,0.8931854113266994,1.987579368875139
7248,59,20210703,0.0,49.0,0.0,5042.0,83.0,22.509892005423335,1.5796322658258528,3101.843960031025,118.42851973115899,506.6952380958214,2.4952380952381175,9621435.95238095,14025.314285713514,0.5824594101438104,1.3802390333094123,0.373790802508004,1.5814368728323498,-1.1259436083658079,1.180875240370609,0.8561925315127653,2.4248474742042867
7263,59,20210704,0.0,45.0,0.0,4646.0,83.0,20.25010288041161,1.5796322658258528,3344.430369321224,118.42851973115899,410.06666666725465,2.4952380952381175,11185214.4952381,14025.314285713514,0.8296556048842221,1.3802390333094123,0.4365488628205022,1.5814368728323498,-0.5839240685461926,1.180875240370609,0.37400010618354684,2.4248474742042867
7278,59,20210705,0.0,43.0,0.0,5042.0,88.0,19.028049470906378,1.624221425205092,3256.4257750747865,116.33866818167094,362.06666666726056,2.63809523809526,10604308.828571424,13534.685714284935,0.763482766992705,1.003450036617895,0.2634917269597246,1.407852830226724,0.03772177919218259,0.06010664907561847,0.1582731619119055,2.0635159085907424
7293,59,20210706,0.0,38.0,0.0,4646.0,83.0,21.652449548011155,1.5796322658258528,2704.669017687395,82.57971617660576,468.82857142916845,2.4952380952381175,7315234.495238098,6819.409523808762,0.4081769024351984,1.3802390333094123,-0.09506357806873071,1.0658410303032948,-0.09930638880334842,1.180875240370609,0.30512055768320523,1.593628689230597
7308,59,20210707,0.0,38.0,0.0,4913.0,83.0,21.876928486435123,1.5796322658258528,2681.7605091751634,83.19157466497035,478.60000000059654,2.4952380952381175,7191839.428571431,6920.838095237336,0.35193242560376065,1.3802390333094123,-0.21046998688920823,1.2311012536687727,-0.26586277382389256,1.180875240370609,0.4686429022877303,1.8116093408373246
7323,59,20210708,0.0,38.0,0.0,5042.0,58.0,19.02804947090651,1.5796322658258528,2691.3535574926927,83.09535543721647,362.0666666672655,2.4952380952381175,7243383.971428572,6904.838095237341,0.010823940114106406,1.3802390333094123,-0.3579087240053084,1.4476802273643115,-0.3554930773428785,1.180875240370609,0.47995303069192974,2.3178861660393486
7338,59,20210709,0.0,38.0,0.0,5042.0,58.0,25.728435260485163,1.5055453054181696,2728.1754883507942,83.41222931920262,661.9523809529763,2.2666666666666893,7442941.4952380955,6957.599999999245,1.363303757886797,1.8530933319284357,-0.39594143474253435,1.3793101835330368,3.2580223349598008,3.1079128483972838,0.32734639443047686,2.1075857532289173
7353,59,20210710,0.0,38.0,0.0,5042.0,36.0,24.68217016005929,1.4864467059144206,2759.5657439601064,85.51580193713691,609.2095238101213,2.2095238095238323,7615203.095238094,7312.95238095163,1.6875555637096322,2.1839685016818944,-0.4403941363183565,1.4615571055521832,4.971588262983423,4.414216134638248,0.2107539266176355,2.1072645860936166
7368,59,20210711,0.0,38.0,0.0,4913.0,36.0,24.43787068895574,1.4864467059144206,3026.8358411918894,85.51580193713691,597.209523810122,2.2095238095238323,9161735.209523814,7312.95238095163,1.8206937375250025,2.1839685016818944,-0.24405624273350232,1.4615571055521832,5.575458148102723,4.414216134638248,-0.4994245739391702,2.1072645860936166
7383,59,20210712,0.0,38.0,0.0,5042.0,58.0,24.61377856483425,1.4864467059144206,3576.5680250898668,84.48319077667917,605.838095238694,2.2095238095238323,12791838.838095231,7137.409523808767,1.8274104292025803,2.1839685016818944,0.545313864792488,1.2380494183326722,5.475560315507931,4.414216134638248,1.131901578976329,1.6143027202952975
7398,59,20210713,0.0,37.0,0.0,5042.0,53.0,24.718028893533393,0.9102589898328123,3392.5948181296267,59.7353688003476,610.9809523815517,0.8285714285714519,11509699.599999996,3568.3142857135417,1.846456545614288,2.3079099239152323,0.8034393560674646,0.5476195357860307,5.454328977370098,4.664319034116941,2.360014514846771,-0.9509288362899537
7413,59,20210714,0.0,41.0,0.0,5168.0,42.0,24.441377874038743,0.9102589898328123,3362.5065792111236,59.633962838375766,597.3809523815506,0.8285714285714519,11306450.495238092,3556.209523808782,1.8104954763881864,2.3079099239152323,0.7307147747443385,0.7024775496381507,5.542805069042388,4.664319034116941,2.4504867300322846,-0.7798060107846447
7428,59,20210715,0.0,41.0,0.0,5168.0,42.0,24.731895735411463,0.9154754164341395,3301.471703577634,58.607491801282166,611.6666666672637,0.8380952380952612,10899715.409523804,3434.8380952373564,1.6245846428062352,2.046206500605184,0.711361591005143,0.9405030172635975,4.761072471465458,3.6462968849332458,2.7622156989661755,-0.29778732083339066
7443,59,20210716,0.0,41.0,0.0,5181.0,42.0,24.69952766081295,0.9154754164341395,3346.7381746297096,56.64778396875457,610.0666666672641,0.8380952380952612,11200656.409523802,3208.971428570687,1.6677994964623266,2.046206500605184,0.5220883751391987,0.9175545407600989,4.9006929019583,3.6462968849332458,2.2621082891212656,-0.20340487366811852
7458,59,20210717,0.0,45.0,0.0,5181.0,42.0,24.744022847291067,0.8164965809277405,3368.412590665279,49.600115207232086,612.2666666672624,0.6666666666666902,11346203.380952375,2460.1714285706958,1.4760424137071408,2.8936279928482596,0.552916072331969,1.1390210483421281,4.3674910841575665,8.868131868131867,2.1569022869146908,0.7857444527259215
7473,59,20210718,0.0,46.0,0.0,5168.0,42.0,24.61668036883823,0.8164965809277405,3664.2117231924453,49.600115207232086,605.9809523815456,0.6666666666666902,13426447.552380951,2460.1714285706958,1.2545716581800168,2.8936279928482596,0.5130976161473166,1.1390210483421281,3.9287713329516034,8.868131868131867,1.2668659079673286,0.7857444527259215
7488,59,20210719,0.0,46.0,0.0,5181.0,42.0,24.53762902351878,0.9154754164341395,3962.317464024592,54.79815777229518,602.0952380958312,0.8380952380952612,15699959.685714273,3002.8380952373545,1.242595652803446,2.046206500605184,0.5868960339489294,0.850812852835762,3.9711269350071072,3.6462968849332458,0.655812158542812,-0.36296097260768806
7503,59,20210720,0.0,47.0,0.0,5181.0,42.0,24.094654613689094,0.5936168397046835,3889.66520165327,46.66731292068744,580.5523809529691,0.35238095238097594,15129495.380952371,2177.8380952373614,1.0396394323654137,2.272968452080365,0.7175535057030561,1.0694288240018472,3.385177628083817,4.784795190200484,1.0940844325130576,0.6666077387904713
7518,59,20210721,0.0,56.0,0.0,6041.0,42.0,21.56209195612503,0.5936168397046835,3875.1904592210803,46.624436674745596,464.9238095243917,0.35238095238097594,15017101.095238086,2173.8380952373623,1.5562549815161955,2.272968452080365,0.598520076693575,1.1458826578308194,3.3655740425824936,4.784795190200484,1.0308638949020092,0.8096663679861462
7533,59,20210722,0.0,56.0,0.0,6819.0,42.0,23.16545046483394,0.5936168397046835,3936.08160605491,46.60502731924785,536.638095238675,0.35238095238097594,15492738.409523798,2172.0285714278384,1.1877035540845373,2.272968452080365,0.3600491685160589,1.1427533515041437,1.4083360872186312,4.784795190200484,0.5912023196367463,0.808373680032983
7548,59,20210723,0.0,56.0,0.0,6822.0,42.0,27.008464281734312,1.1254628677422858,3941.9437856879435,76.62543404677324,729.457142857718,1.26666666666669,15538920.809523795,5871.457142856396,0.9428203438154724,2.6969175047539453,0.2804968637525206,1.9274415661907542,-0.061780363928284905,7.329000639249942,0.5266337645488236,4.216216627608262
7563,59,20210724,0.0,56.0,0.0,6822.0,42.0,24.31832544361411,1.1254628677422858,3963.851764322651,77.56699101574944,591.3809523815295,1.26666666666669,15712120.809523793,6016.638095237354,0.7795048199701692,2.6969175047539453,0.21182667528226462,2.1074967045124926,-0.2850808053366015,7.329000639249942,0.4091688001553979,4.80513582394427
7578,59,20210725,0.0,58.0,0.0,6819.0,42.0,24.421497165614113,1.1254628677422858,4312.786848431068,77.56699101574944,596.4095238100981,1.26666666666669,18600130.399999987,6016.638095237354,0.5103995482597943,2.6969175047539453,0.23608661608819384,2.1074967045124926,-0.639356371553682,7.329000639249942,-0.1538816863237294,4.80513582394427
7593,59,20210726,0.0,60.0,0.0,6822.0,42.0,25.285983318461685,1.1254628677422855,4513.647128431727,81.11796231121107,639.3809523815227,1.2666666666666895,20373010.399999976,6580.123809523059,0.20646426038258925,2.5062627040177214,0.24811619872488547,1.6122184619973048,-1.076612770065473,6.507107850598161,-0.28931636156182516,2.406021036993875
7608,59,20210727,0.0,76.0,0.0,6819.0,42.0,31.43170980002426,1.1254628677422855,4115.675536750863,79.48602752325608,987.9523809529411,1.2666666666666895,16938785.123809505,6318.028571427824,0.9183922516213057,2.5062627040177214,0.4307017719931708,1.866634310594324,1.0196627727901528,6.507107850598161,0.5914822439551182,3.404456071245388
7623,59,20210728,0.0,78.0,0.0,6819.0,42.0,40.56071287060887,1.2798809468443775,4104.60040163995,79.45690655946312,1645.171428571976,1.6380952380952605,16847744.457142837,6313.399999999253,1.330796868914123,1.7544817223995446,0.4056379315455826,1.860144812753012,1.7288145027666144,2.1994217248408736,0.617205531458759,3.3899072189635353
7638,59,20210729,0.0,79.0,0.0,6822.0,43.0,48.87574137789247,1.2798809468443775,4124.571023004635,79.26465614815324,2388.8380952386296,1.6380952380952603,17012086.1238095,6282.885714284967,1.2083824968480896,1.7544817223995446,0.2084667253453044,1.840650069930661,0.6684136735879889,2.1994217248408736,0.4412182476005637,3.358809455272216
7653,59,20210730,0.0,89.0,0.0,7394.0,49.0,60.868554709155624,1.2909944487358143,4062.356525818126,78.98299997919513,3704.9809523814715,1.666666666666689,16502740.542857116,6238.314285713538,1.127753791722743,1.8726512882761155,0.03264264547255719,1.7926500045269307,0.350440501762842,2.498901098901112,0.6396312061544074,3.2625951040403325
7668,59,20210731,0.0,94.0,0.0,7394.0,43.0,59.75170848324905,1.2909944487358143,4105.440714118623,80.80829754660228,3570.266666667176,1.666666666666689,16854643.45714283,6529.980952380208,0.8948590795009427,1.8726512882761155,-0.05077620084846664,1.7662690296234977,-0.15516673303287923,2.498901098901112,0.4694075060273111,3.0683124622669617
7683,59,20210801,0.0,94.0,0.0,7877.0,43.0,60.879115192873535,1.2909944487358143,4035.7724285739973,80.80829754660228,3706.266666667165,1.666666666666689,16287459.095238062,6529.980952380208,0.58166556273573,1.8726512882761155,-0.3132938413787512,1.7662690296234977,-0.8505325318123064,2.498901098901112,0.806043801854278,3.0683124622669617
7698,59,20210802,0.0,112.0,0.0,8174.0,43.0,60.06211070931183,1.2909944487358143,3447.3023504238868,80.80829754660228,3607.457142857631,1.666666666666689,11883893.495238053,6529.980952380208,0.30815155723744025,1.8726512882761155,-0.19946891080232215,1.7662690296234977,-1.1173347968298286,2.498901098901112,2.1540311100426126,3.0683124622669617
7713,59,20210803,0.0,150.0,0.0,7877.0,43.0,56.70029814316926,1.2421180068162467,3097.445372899287,118.84495702184023,3214.923809524284,1.5428571428571654,9594167.838095205,14124.123809523051,0.2042349568138172,2.188156602700969,-0.23975296901194,2.0281819929398552,-1.4994139532730788,3.999683444127884,3.8217942764009036,3.6758817872177065
7728,59,20210804,0.0,160.0,0.0,7877.0,54.0,73.40656516636821,1.2421180068162467,3089.1070014919574,118.63910862459028,5388.523809524263,1.5428571428571654,9542582.066666633,14075.238095237331,0.9465985229325251,2.188156602700969,-0.2824261239696342,1.8775251501702817,1.1419518018787647,3.999683444127884,3.920474006388266,3.2157032057856907
7743,59,20210805,0.0,185.0,0.0,8082.0,56.0,92.52371639335789,1.2421180068162467,3079.0118653013715,118.03461961886715,8560.638095238523,1.5428571428571654,9480314.066666631,13932.17142857066,1.1702290955478887,2.188156602700969,-0.37727629008319047,1.7975749518213497,1.2280546152709668,3.999683444127884,4.068926410598593,3.033758216858473
7758,59,20210806,0.0,185.0,0.0,8082.0,64.0,113.75064625666934,1.2421180068162467,3127.9861313783354,117.17861823484607,12939.209523809923,1.5428571428571654,9784297.238095203,13730.828571427799,1.1534802936063273,2.188156602700969,-0.40767365811840073,1.6871124751725994,0.7019387254015168,3.999683444127884,3.6765844119210294,2.7953129038566384
7773,59,20210807,0.0,196.0,0.0,8174.0,56.0,122.99155991174428,0.8164965809277401,3294.1970016552204,107.12262666148727,15126.92380952418,0.6666666666666897,10851733.885714244,11475.257142856384,0.8019340408922537,2.8936279928482596,-0.5155233265596473,2.3203068453781555,-0.49692646065807367,8.868131868131867,2.717438155599194,6.553766578653758
7788,59,20210808,0.0,201.0,0.0,8082.0,56.0,121.741216560063,0.8164965809277401,3919.3283948486164,107.12262666148727,14820.923809524158,0.6666666666666897,15361135.066666633,11475.257142856384,0.5359092015818597,2.8936279928482596,-0.5821526967010247,2.3203068453781555,-0.9750812746182873,8.868131868131867,0.9846709054229239,6.553766578653758
7803,59,20210809,0.0,202.0,0.0,8594.0,64.0,113.007079424257,1.4474937289114993,4909.632279897291,139.48725833600164,12770.60000000033,2.095238095238117,24104489.123809464,19456.695238094457,0.5021450844829444,2.469906952801337,1.1238014748982983,1.7608873963712566,-1.011435573807563,5.854100445009546,3.5322520240997983,2.3829423230369176
7818,59,20210810,0.0,243.0,0.0,8082.0,64.0,108.00030864153571,1.4540583599999473,4664.558850166499,138.81049088938343,11664.066666666973,2.1142857142857365,21758109.266666614,19268.3523809516,0.384792148308266,2.586495057127497,1.5420116001007433,1.8200619940422649,-1.5148987740277209,6.299095353149399,5.756930483563228,2.6097340856441247
7833,59,20210811,0.0,293.0,0.0,8437.0,66.0,120.05772421155342,1.4474937289114993,4580.932170681082,141.92643969928048,14413.85714285742,2.095238095238117,20984939.552380893,20143.114285713495,0.4278149560175587,2.469906952801337,1.5044903500129916,1.4899923994362907,-1.0996334484456451,5.854100445009546,6.076489265462142,1.4543908606057225
7848,59,20210812,0.0,342.0,0.0,8594.0,101.0,126.1602533439505,1.3020130933435798,4642.708607001277,145.20353531049395,15916.409523809774,1.6952380952381174,21554743.20952374,21084.06666666586,0.19904526815842188,3.2766227361449425,1.1654103988288322,1.151727204424496,-1.3392169420128157,11.490827692696152,4.843791180016613,0.4471532543465355
7863,59,20210813,0.0,364.0,0.0,8594.0,117.0,156.00604383896774,1.3020130933435798,4727.888360820386,147.37018500555195,24337.885714285923,1.6952380952381174,22352928.35238088,21717.97142857061,0.6526293652500584,3.2766227361449425,0.9442084062734722,0.8457028416086917,0.2604141253292096,11.490827692696152,3.9635402608992942,-0.2380086456368283
7878,59,20210814,0.0,395.0,0.0,9455.0,117.0,158.06547769230139,1.3020130933435798,4743.503684991057,150.79797270330846,24984.695238095424,1.6952380952381174,22500827.209523734,22740.02857142776,0.34079920545399217,3.2766227361449425,0.7444385709843565,0.8304257441743015,-0.19378182033256708,11.490827692696152,3.5992133875423646,-0.34427291874676225
7893,59,20210815,0.0,402.0,0.0,8594.0,117.0,146.14532884378244,1.3020130933435798,5390.3806756639515,150.79797270330846,21358.457142857307,1.6952380952381174,29056203.82857136,22740.02857142776,0.27724086318903585,3.2766227361449425,0.404151811924331,0.8304257441743015,0.20523993296537432,11.490827692696152,2.0232603760146004,-0.34427291874676225
7908,59,20210816,0.0,422.0,0.0,8594.0,124.0,135.31332247083205,1.29835060200021,6125.037640311936,184.81182192654418,18309.69523809538,1.6857142857143077,37516086.095238015,34155.40952380868,0.18532321366528695,3.1360619749327547,0.36878415885740046,0.9272163751428762,0.786698097784851,10.779285351247417,0.5873323395572947,0.09863995683235625
7923,59,20210817,0.0,441.0,0.0,8793.0,149.0,120.22684907330542,1.290994448735814,6121.987964550009,180.0616825529759,14454.495238095358,1.6666666666666885,37478736.63809516,32422.209523808666,0.2771370487107199,3.021778215172823,0.3622013449329069,0.7261801605515708,1.4755807129459055,10.252747252747277,0.5916503106516521,-0.0953802381337039
7938,59,20210818,0.0,461.0,0.0,10280.0,149.0,103.68275789982818,1.290994448735814,6061.597724315636,171.3556035183618,10750.11428571438,1.6666666666666885,36742966.97142849,29362.742857142006,0.7400653522883914,3.021778215172823,0.25592936897909363,0.8995383678612608,1.4558748248886593,10.252747252747277,0.6973176586882769,0.7134099639140459
7953,59,20210819,0.0,464.0,0.0,10336.0,231.0,113.1767686072589,1.3201731488169135,6020.114370057378,171.77471403251272,12808.980952381024,1.7428571428571644,36241777.028571345,29506.55238095152,0.6116346457811649,2.570452690991261,0.10287489979687663,0.7048663077425147,0.48101423493117995,7.681867984206069,0.768145324138093,0.42299720208807856
7968,59,20210820,0.0,501.0,1.0,11782.0,255.0,119.313791962124,1.3020130933435794,5997.963236045407,170.77938985720476,14235.780952381005,1.6952380952381165,35975562.98095229,29165.59999999913,0.31287025691727577,2.5215258231860935,-0.054388576442750955,0.49917069244495443,-0.25721882649292,7.605828712380915,0.8261457512104274,0.28495532814006763
7983,59,20210821,0.0,513.0,1.0,11992.0,255.0,131.5155974816387,1.3020130933435794,6022.086796198831,177.84624177722972,17296.352380952416,1.6952380952381165,36265529.38095229,31629.285714284848,0.16813870609144393,2.5215258231860935,-0.15199901108958233,0.4703277995327604,-0.7927301352823778,7.605828712380915,0.7707348168105622,-0.025107896059345863
7998,59,20210822,0.0,532.0,1.0,12120.0,255.0,128.75661795289085,1.3020130933435794,6041.30157294254,177.84624177722972,16578.266666666696,1.6952380952381165,36497324.695238,31629.285714284848,-0.004368471223889734,2.5215258231860935,-0.18890655218509253,0.4703277995327604,-0.6024075328806953,7.605828712380915,0.725418210448936,-0.025107896059345863
