,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
7415,47,20210714,7,0.0,1350.0,30.0,0.0,35.3,0.5,1566.3,39.2,41.37719547283015,53.14206231937946,0.2930273745108234,0.3282292681462412,1364.1668437312535,1480.7255380470679,34.21204504689735,39.98484181154081
7430,47,20210715,30,0.0,1400.0,9.0,0.0,36.3,0.5,1615.1,34.5,41.4860183289033,53.48321216101885,0.29823269227854465,0.3232772523423642,1365.0914537716214,1479.1917863936055,33.69928157479298,39.65055069385086
7445,47,20210716,21,2.0,1573.0,12.0,0.0,37.7,0.6,1617.5,29.7,41.67560844429289,53.87338875525414,0.30312157134471224,0.3186127079009777,1367.071067946715,1478.1315419714972,33.229775880638705,39.34244963302253
7460,47,20210717,35,0.0,1167.0,55.0,0.0,35.8,0.5,1494.6,31.2,41.977634832546244,54.30831586539578,0.30753853136401427,0.31424542553703005,1370.9704329727888,1477.5851698344754,32.81742002059543,39.059080116673755
7475,47,20210718,36,0.0,990.0,114.0,0.0,28.1,0.5,1369.6,40.9,42.41586363952943,54.78360651162506,0.31124403473891543,0.31018041742577246,1377.3351026404498,1477.5783749005507,32.43769079006225,38.79878532896642
7490,47,20210719,17,0.0,902.0,37.0,0.0,25.2,0.4,1205.4,38.9,43.00315963967691,55.29533462591252,0.3142348289258517,0.3064302855056506,1386.6202387014107,1478.138884672781,32.0967621432055,38.56013229833122
7505,47,20210720,22,0.0,1151.0,42.0,0.0,23.2,0.3,1155.2,40.1,43.72905008228874,55.83973630029218,0.3163820458904533,0.3030132389609871,1399.6993476455075,1479.3076955347915,31.793706724192397,38.34198498014616
7520,47,20210721,53,0.0,1683.0,19.0,0.0,26.5,0.2,1237.2,38.6,44.57771047552835,56.41265644724831,0.3175947873259314,0.2999461964013251,1415.9082618134232,1481.131371120068,31.520886232259407,38.14315293033367
7535,47,20210722,31,0.0,1744.0,20.0,0.0,27.9,0.2,1319.4,38.5,45.531905770785585,57.00956898934754,0.31789375818421456,0.2972428823448908,1434.3711804781753,1483.6358490412865,31.298418560838808,37.962024810878944
7550,47,20210723,52,2.0,1654.0,25.0,0.0,30.4,0.4,1361.4,36.3,46.59104436208025,57.62559246875,0.31720486006464627,0.2949052605155615,1453.7178404460622,1486.8270375076406,31.157270215670522,37.79642021851958
7565,47,20210724,48,1.0,1457.0,19.0,0.0,34.5,0.5,1372.1,35.2,47.77034110384776,58.25569137929473,0.3153248341298771,0.2929287486792749,1472.2831787659675,1490.7100894678247,31.11489480619875,37.64386726202153
7580,47,20210725,27,0.0,1040.0,31.0,0.0,34.2,0.5,1336.1,37.4,49.07562898582871,58.895506466544305,0.311785829244082,0.29130601075419404,1488.3388673843249,1495.2760621446969,31.148818236574588,37.501893659019075
7595,47,20210726,44,0.0,931.0,23.0,0.0,36.5,0.3,1271.9,38.5,50.52547085109712,59.541961977067864,0.3062943129001015,0.2900267891357396,1499.914063743162,1500.5068144130303,31.2531401309653,37.368397037088016
7610,47,20210727,38,0.0,1234.0,33.0,0.0,36.8,0.3,1278.6,36.3,52.125666160432274,60.19268431303459,0.2988930593733321,0.28907924680984814,1507.1694067795024,1506.3916805904541,31.43691607232087,37.2418214601722
7625,47,20210728,65,0.0,1824.0,51.0,0.0,39.7,0.3,1362.0,30.0,53.88580465255533,60.845486267390925,0.2901004975773717,0.28845475209623256,1510.91005962749,1512.9255263641737,31.708835888362803,37.120757077585736
7640,47,20210729,52,0.0,1564.0,16.0,0.0,43.2,0.3,1428.2,27.9,55.799059717589785,61.49797079309963,0.28049136514437134,0.288140272660939,1512.4298268905336,1520.0827783809484,32.101235207496664,37.00373873825277
7655,47,20210730,58,0.0,1779.0,22.0,0.0,46.8,0.3,1491.0,25.9,57.83692636621926,62.147309924255154,0.27070006653394757,0.28811135078311384,1512.9015862435908,1527.816454311896,32.64979799166042,36.88912675488195
7670,47,20210731,84,0.0,1810.0,53.0,0.0,49.9,0.3,1503.7,29.3,59.94533495033648,62.790553244962354,0.26100009785844486,0.28833999479937794,1513.1326467782237,1536.0825382138541,33.37152075185932,36.77508311716682
7685,47,20210801,43,0.0,1164.0,26.0,0.0,51.1,0.3,1445.7,29.9,62.074769471419515,63.42540695801901,0.25153932838299436,0.2888009692730158,1513.4227748491755,1544.828337543765,34.21778596293375,36.660103016561756
7700,47,20210802,29,0.0,862.0,51.0,0.0,48.8,0.1,1366.5,32.5,64.20043472445718,64.05075917139226,0.2426856686793006,0.28947002715945847,1513.0874198727106,1553.9987684390478,35.12002456519995,36.543505056723774
7715,47,20210803,24,0.0,1060.0,49.0,0.0,46.4,0.0,1326.8,35.5,66.31900549304925,64.66653198775242,0.2349596728890681,0.2903276170261882,1512.0148504232304,1563.5529774660633,36.026724119022276,36.42508007452362
7730,47,20210804,61,1.0,1377.0,26.0,0.0,49.8,0.1,1360.5,35.0,68.4511482910703,65.27299711179765,0.22903134588989804,0.29136311155593436,1509.1485364027965,1573.4628652522279,36.938316305710295,36.30484467369008
7745,47,20210805,70,2.0,1764.0,48.0,0.0,52.4,0.3,1443.8,37.5,70.5956250576976,65.87030278747737,0.22542539726588773,0.29256025011417713,1503.398907949312,1583.6917578008206,37.899118611413876,36.1827541345272
7760,47,20210806,87,1.0,1931.0,40.0,0.0,57.3,0.4,1513.5,38.2,72.71246573109605,66.45831962132769,0.22435401899623975,0.2938958415593578,1494.406103118586,1594.1945485053993,38.96250435099104,36.05852040901416
7775,47,20210807,139,0.0,1921.0,60.0,0.0,64.7,0.4,1523.2,39.1,74.73106429701231,67.03674384930083,0.2254647585577541,0.2953408600168002,1482.4281040181033,1604.9363033841394,40.14351593380534,35.93161598127857
7790,47,20210808,81,0.0,1421.0,53.0,0.0,67.6,0.4,1508.9,42.8,76.5711081755227,67.60584857079988,0.2280096601352578,0.2968711996672211,1468.6484968022733,1615.877332977076,41.39702895617096,35.80205420723149
7805,47,20210809,56,0.0,1121.0,62.0,0.0,67.4,0.4,1443.1,46.8,78.1895983856748,68.16699018656803,0.2318365744558982,0.2984730481078415,1455.341871796202,1626.9855574432197,42.63707866896838,35.67086292786905
7820,47,20210810,65,2.0,1301.0,79.0,0.0,65.5,0.6,1392.2,49.4,79.5828617206673,68.72207596930818,0.2366486171528028,0.30014325969124944,1445.511125780146,1638.2535681274585,43.74813898251206,35.53957745130797
7835,47,20210811,92,0.0,1864.0,44.0,0.0,70.4,0.6,1462.2,51.2,80.77647193143736,69.27270677262128,0.241984141936433,0.30188168670286286,1440.6574629330994,1649.6842265522203,44.65527337142811,35.40967736064485
7850,47,20210812,138,2.0,2279.0,28.0,0.0,81.3,0.8,1603.9,48.9,81.7628081230638,69.81975184489977,0.24779836557119334,0.3036855535891784,1441.0010109014422,1661.2602668843763,45.331293938003036,35.28192383635145
7865,47,20210813,125,0.0,2195.0,22.0,0.0,91.4,0.8,1717.4,46.2,82.48637217144834,70.36342981679336,0.2542210837741797,0.3055560676537348,1446.3962734431423,1672.9484035133019,45.76185572105547,35.15615318335499
7880,47,20210814,128,0.0,1829.0,63.0,0.0,98.1,0.7,1762.6,49.9,82.87691130432808,70.90375834587654,0.26137251652775295,0.3074971646225307,1456.5165162321737,1684.7110468292317,45.92472648001202,35.031607448965
7895,47,20210815,143,0.0,1839.0,58.0,0.0,105.4,0.5,1770.1,50.9,82.90359264626467,71.4410674907212,0.2689545079101694,0.30951356698071947,1470.7759760553276,1696.5005634613285,45.78608269517633,34.90748323958136
7910,47,20210816,87,0.0,1205.0,90.0,0.0,105.4,0.4,1697.5,55.9,82.59028655979958,71.97648246154655,0.27662025756050984,0.31161705713938176,1488.6719363979894,1708.269137995517,45.35439019623938,34.78326047429838
7925,47,20210817,108,0.0,1468.0,130.0,0.0,102.3,0.4,1652.2,62.9,82.00626142482982,72.51141625155864,0.2841241945469545,0.3138259742743571,1510.5023348083732,1719.998194255386,44.688979683926,34.65851806246263
7940,47,20210818,131,0.0,2017.0,82.0,0.0,107.3,0.4,1711.8,65.8,81.2740192094883,73.0468426641168,0.29145055395178654,0.3161541506733839,1536.2713416546521,1731.694319947602,43.86167635496536,34.532668806396224
7955,47,20210819,190,0.0,2088.0,54.0,0.0,120.7,0.4,1808.5,65.0,80.47105147198947,73.58318600581651,0.2986706395294839,0.3186074277732758,1565.3214541773611,1743.351896391168,42.93183023907278,34.4048175583843
7970,47,20210820,244,0.0,2320.0,66.0,0.0,138.6,0.2,1910.4,63.7,79.58672991720063,74.12075818473696,0.30600326450693494,0.32118865983698947,1596.5924783020619,1754.9537105457441,41.9519285319406,34.27408725524331
7985,47,20210821,187,0.0,2307.0,90.0,0.0,148.1,0.2,1954.7,68.3,78.57425181679014,74.65979145760026,0.3136214176103018,0.32390371474897994,1628.8518231583403,1766.4982021390658,40.930319576180594,34.13942768110431
8000,47,20210822,220,0.0,1975.0,142.0,0.0,156.3,0.0,1924.3,79.7,77.40896711419425,75.20077900489522,0.3212629810434338,0.3267645563468122,1661.2837606123335,1777.9815916571374,39.853047394484754,33.9999947465051
8015,47,20210823,18,0.0,2079.0,0.0,0.0,145.6,0.0,1912.7,77.5,76.11278378348754,75.7447998045615,0.3287546750429332,0.32978757197922354,1694.237942941135,1789.4050922743452,38.71788054464251,33.8553404409237
8030,47,20210824,139,6.0,2044.0,253.0,0.0,146.7,0.6,1934.2,96.5,74.77481948913699,76.29324966717,0.3359843931429505,0.33299053544666757,1728.9500649166705,1800.793498676296,37.51650187636869,33.70540227411663
8045,47,20210825,216,0.0,3195.0,142.0,0.0,154.0,0.6,2069.8,104.9,73.5239494880844,76.84731016912183,0.3429972208801522,0.33639909313893285,1765.1687609237456,1812.1934940157278,36.254175420992716,33.5506472161319
8060,47,20210826,159,2.0,3271.0,83.0,0.0,161.2,0.8,2276.4,104.2,72.44724035142683,77.40748145723144,0.34984268159674703,0.3400442242688359,1801.7831970403702,1823.6433244230188,34.949619736393274,33.39139149175733
8075,47,20210827,258,2.0,3618.0,105.0,0.0,176.2,1.0,2491.4,101.7,71.54996432360147,77.97396982763273,0.35652182084133016,0.34395554568946074,1837.433514547433,1835.1645281557571,33.61665273671428,33.227696063620755
8090,47,20210828,355,1.0,4057.0,120.0,0.0,198.6,1.1,2695.4,105.5,70.80501978310903,78.54673067942683,0.3627996458392809,0.3481540533648972,1870.390104181495,1846.7826643447768,32.271045784715625,33.05917659720351
8105,47,20210829,258,1.0,2125.0,179.0,0.0,205.4,1.2,2699.1,118.0,70.19688479666527,79.12624053048351,0.3683433825544992,0.3526540991769209,1899.1030448356587,1858.5208608097073,30.962174536990396,32.884879090871706
8120,47,20210830,201,3.0,2123.0,195.0,0.0,201.1,1.5,2679.4,130.9,69.72230903991375,79.71372731792019,0.37298016682754764,0.35746239314694117,1923.473620070148,1870.3943850250569,29.79595155026189,32.70429554084198
8135,47,20210831,291,2.0,2832.0,153.0,0.0,211.5,1.7,2731.9,137.2,69.40522045102135,80.31061913465636,0.37691756724140885,0.3625802757961343,1945.439831283249,1882.4184475703591,28.87765211808756,32.51842615402862
8150,47,20210901,321,4.0,2938.0,149.0,0.0,221.6,2.1,2828.2,137.9,69.26965671165524,80.91800472927801,0.3801941876326172,0.36800861708619503,1966.1928616812788,1894.6133918441815,28.263679269519486,32.32956751894512
8165,47,20210902,265,1.0,2952.0,170.0,0.0,246.3,2.2,2915.5,154.9,69.31100321435241,81.53621720825663,0.38301108936687595,0.3737517119870262,1986.2471087591248,1906.9777026601553,27.917464075932102,32.14011634711449
8180,47,20210903,443,2.0,3293.0,152.0,0.0,276.7,1.8,3040.4,144.8,69.4922382572285,82.16484275861208,0.3857812174629184,0.37980755050066745,2005.1445480210964,1919.4792984817668,27.74735804857711,31.952123946930353
8195,47,20210904,354,0.0,3958.0,215.0,0.0,290.5,1.8,3116.7,152.1,69.77338242464856,82.80303249892539,0.3887162406081252,0.3861624877297654,2021.8250811051507,1932.083935767804,27.645708975477095,31.767035402232228
8210,47,20210905,389,1.0,2699.0,163.0,0.0,313.5,1.7,3059.5,160.1,70.1372372514689,83.45025929804086,0.39157826744916624,0.3927963212006848,2035.6433568706543,1944.7675573105196,27.53746296700019,31.58621281820152
8225,47,20210906,394,1.0,2889.0,260.0,0.0,327.1,1.6,2986.6,175.6,70.5909308919436,84.1066225078858,0.3942303824939757,0.399694391700537,2046.7643171073837,1957.513730040982,27.39835162264744,31.411574761133107
8240,47,20210907,305,1.0,2185.0,372.0,0.0,322.1,1.6,2799.4,200.8,71.15600412970147,84.77220604479155,0.39671544200629283,0.4068529090177319,2056.099349268154,1970.3160394679553,27.269790145543634,31.24541889196746
8255,47,20210908,397,2.0,3385.0,256.0,0.0,336.0,1.7,2925.4,208.5,71.86010574688547,85.44682904811437,0.39931360743440825,0.41427354171726927,2064.656859391532,1983.1706897329414,27.20571216662737,31.090231051645215
8270,47,20210909,285,1.0,2821.0,192.0,0.0,344.4,1.5,2995.2,208.2,72.70533630759354,86.40547656885103,0.4020966154308374,0.42309386442419694,2073.005234248549,1994.5800093480107,27.19892713682253,31.089643926791613
8285,47,20210910,432,1.0,3750.0,273.0,0.0,358.5,1.4,3087.0,220.2,73.66427555459956,87.42837203227285,0.40455894853011487,0.43253385185623683,2081.0608229867644,2005.1013032050018,27.23823622576458,31.167523556622147
8300,47,20210911,341,1.0,3712.0,325.0,0.0,360.5,1.1,3164.4,237.8,74.7101615158051,88.43393668974097,0.4064742566656616,0.4421572822158003,2088.2544816567465,2015.1038290600497,27.30911309955875,31.280275011268298
8315,47,20210912,422,3.0,3370.0,263.0,0.0,376.2,1.3,3206.2,247.1,75.81423581847164,89.41745284660706,0.4085089805817704,0.45184543635445257,2093.9827959415466,2024.7012041491528,27.396140551527917,31.41576876036493
8330,47,20210913,449,4.0,3110.0,414.0,0.0,376.8,1.5,3187.9,273.3,76.94873405102493,90.37936732732865,0.41161350432196686,0.46152884621986856,2097.5240402907975,2033.998806571416,27.490062680996544,31.564932259277832
8345,47,20210914,508,2.0,4294.0,353.0,0.0,392.2,1.7,3221.5,287.1,78.10912818527268,91.32260153423204,0.41630784326290976,0.4711727069547015,2098.60006716335,2043.0764138151023,27.602113377562137,31.721881505369193
8360,47,20210915,477,2.0,4010.0,387.0,0.0,401.0,1.8,3352.6,309.5,79.30132833800597,92.25081930783028,0.4230428769269652,0.48076299969058556,2097.485482065411,2051.9888104426122,27.738357885489265,31.883091097613097
8375,47,20210916,440,1.0,3753.0,391.0,0.0,405.6,1.8,3439.0,322.6,80.52527505264791,93.16759876834212,0.4318647610712638,0.4902974095219488,2095.508131289745,2060.7716267971,27.866642519429636,32.0465715075284
8390,47,20210917,476,7.0,4248.0,299.0,0.0,422.7,2.4,3645.3,315.3,81.7952474055254,94.07613887626935,0.44214026758519154,0.49977887967655876,2093.994854101786,2069.447224392252,27.928850899567944,32.21132008551701
8405,47,20210918,493,1.0,4468.0,397.0,0.0,432.3,2.3,3753.6,329.4,83.14887734702998,94.97923647102809,0.45307402790363444,0.5092124685325113,2093.400466304037,2078.030037130103,27.92003672758157,32.37691593414894
8420,47,20210919,543,1.0,3911.0,285.0,0.0,458.1,2.3,3862.6,338.7,84.63465246006184,95.87930124185358,0.4639201285087097,0.5186043585919626,2094.1811172413854,2086.5296004683873,27.86297991154019,32.543257412194194
8435,47,20210920,516,2.0,3940.0,431.0,0.0,466.5,2.4,3881.6,354.5,86.29745867282782,96.77837857190455,0.4747527635187072,0.5279615265474963,2096.5438158375982,2094.952176728914,27.795703526593424,32.71045724202059
8450,47,20210921,372,5.0,3741.0,336.0,0.0,469.6,2.8,3884.5,355.6,88.15212870577302,97.67817182619139,0.4858910660792691,0.5372911402364365,2100.1735415862336,2103.3021870345137,27.788349298535433,32.878741077673354
8465,47,20210922,426,5.0,3559.0,415.0,0.0,470.0,3.0,3903.4,370.8,90.13580491267182,98.58004523296636,0.49704518094334926,0.5465998492382571,2105.1207750115755,2111.583186503452,27.88060006025967,33.04832885249901
8480,47,20210923,460,7.0,3874.0,444.0,0.0,471.1,3.3,3979.8,373.8,92.15746159282705,99.4850641817814,0.5078422038206304,0.5558938364649302,2111.603063843993,2119.7976744820276,28.058346422553544,33.219409831116444
8495,47,20210924,527,5.0,3957.0,503.0,0.0,473.0,3.6,3946.1,388.8,94.15282785845281,100.39409127145747,0.5185657078362459,0.565178696575022,2119.291182392612,2127.94738936447,28.30353588394397,33.39215908341214
8510,47,20210925,547,4.0,4184.0,526.0,0.0,480.0,3.8,3963.5,402.7,96.11135088494825,101.30787231247761,0.5299515009579647,0.574459819842046,2127.5938861857926,2136.0339936149403,28.599478564416064,33.56673938292404
8525,47,20210926,552,3.0,4053.0,436.0,0.0,491.2,4.0,3993.5,407.2,98.05214277088132,102.22706329021123,0.5425014339980391,0.5837421436730369,2136.322874308829,2144.0594527296885,28.918880813662778,33.74332468714775
8540,47,20210927,393,2.0,3779.0,470.0,0.0,482.9,3.5,3946.6,424.3,99.99594600286147,103.15224454807708,0.5563043597869234,0.5930300722629687,2145.694588419745,2152.025780955396,29.21412391588694,33.9221279365347
8555,47,20210928,449,10.0,4249.0,490.0,0.0,478.5,4.4,3924.7,433.6,101.95256401723208,104.08391037101889,0.571209344529083,0.6023279417673871,2156.0863476894324,2159.935478485885,29.432573098935137,34.10339438886436
8570,47,20210929,394,3.0,3649.0,540.0,0.0,463.6,4.6,3898.5,459.1,103.893056143161,105.022443772408,0.5868666421158113,0.6116398893450612,2167.400360471325,2167.7913046681656,29.576682405854545,34.287357831315305
8585,47,20210930,602,10.0,4375.0,508.0,0.0,472.2,5.4,3942.0,466.8,105.76948691859869,105.96811541560538,0.6027402381990872,0.62096930631558,2179.232919720552,2175.595785040447,29.7288029298834,34.47423414579095
8600,47,20211001,471,5.0,3861.0,365.0,0.0,482.1,5.4,3954.0,469.7,107.55056489799705,106.92111848593122,0.6183427836420592,0.6303191676966102,2190.9961940547605,2183.350313545065,30.01379630820491,34.66424347374397
8615,47,20211002,480,8.0,3237.0,418.0,0.0,487.5,5.7,3921.8,470.0,109.23094009778505,107.88160720727491,0.6336130063642054,0.6396925128691224,2202.2929272128968,2191.055822953584,30.510882259563783,34.857620805483634
8630,47,20211003,354,3.0,2905.0,457.0,0.0,476.9,5.3,3824.9,471.3,110.80532938285825,108.8496958483812,0.6486141987471772,0.6490923726409911,2212.7119009132953,2198.7134920884987,31.220771211538217,35.054568924463084
8645,47,20211004,445,5.0,3254.0,523.0,0.0,468.7,5.3,3754.6,473.3,112.26471296773968,109.82544736963156,0.66343463780428,0.6585219665442308,2221.7723591029135,2206.3238348464865,32.113783068771866,35.25529942215829
8660,47,20211005,242,10.0,2378.0,482.0,0.0,438.2,5.9,3574.0,468.9,113.58988062687625,110.80887308545456,0.6783275766665288,0.6679843985535554,2229.1219965390333,2213.8868075948994,33.169767954967305,35.460044233933736
8675,47,20211006,476,7.0,4015.0,543.0,0.0,430.6,6.3,3570.2,479.6,114.71835602261811,111.7999259600777,0.693731813188883,0.6774824007794819,2234.380279745688,2221.402445074123,34.3395247760315,35.669011399853574
8690,47,20211007,650,4.0,6145.0,393.0,0.0,456.3,6.5,3806.8,471.9,115.55619388223856,112.79849813948766,0.7102662809612261,0.6870188212453968,2236.650881132669,2228.870371170624,35.57131067601489,35.882389363669056
8705,47,20211008,577,4.0,3772.0,445.0,0.0,469.1,5.9,3759.1,467.4,116.07101368740393,113.80443904160853,0.7282196289447045,0.6965963224160078,2235.0209653379784,2236.289439204241,36.83898671661175,36.10034714024407
8720,47,20211009,492,5.0,4817.0,381.0,0.0,478.9,6.1,3875.9,451.5,115.77902925653088,114.81757346499812,0.7475934939148794,0.706216828303119,2219.5467952663157,2243.6581344553488,38.26736825021714,36.32302364889532
8735,47,20211010,507,1.0,3845.0,601.0,0.0,469.4,5.2,3822.9,460.8,115.31349927356966,115.8377127771379,0.7635476801853098,0.7158814997503994,2201.024555669395,2250.9748947842745,39.71167510491134,36.55055049580772
8750,47,20211011,425,4.0,2995.0,466.0,0.0,464.8,5.1,3736.3,470.9,114.76740709961675,116.86464929183447,0.7772008489954101,0.7255912896048192,2180.835732914251,2258.237822895886,41.14148415621798,36.783087594408215
8765,47,20211012,272,2.0,2425.0,478.0,0.0,444.0,4.5,3655.1,476.9,114.17700400156426,117.89814564197847,0.7895030433372745,0.7353471704470991,2159.56434371064,2265.4445228042523,42.56986728938517,37.020859727039905
8780,47,20211013,305,11.0,2825.0,343.0,0.0,439.1,5.3,3647.1,465.5,113.55057867813429,118.93789669768246,0.8010186844886467,0.7451501851700728,2137.4290540115417,2272.592386884062,44.01429516081639,37.264139063510214
8795,47,20211014,315,5.0,2881.0,417.0,0.0,426.1,5.3,3609.8,454.9,112.88755395672773,119.98353688623263,0.8121074846509609,0.7550014120461717,2114.554276529303,2279.678966239925,45.48237052302537,37.513147288421905
8810,47,20211015,312,4.0,2561.0,238.0,0.0,433.1,4.7,3628.1,430.5,112.18553998861422,121.0346667180586,0.8230145569584483,0.7649020111728919,2091.016130616922,2286.7019220472794,46.97174115303573,37.767996704718925
8825,47,20211016,412,3.0,3277.0,476.0,0.0,426.7,4.3,3554.3,423.8,111.44234699523372,122.09087751271339,0.8338537568440715,0.7748523668958657,2066.858223363981,2293.6590065081223,48.47540358892041,38.02870707085168
8840,47,20211017,320,5.0,3022.0,645.0,0.0,393.7,4.4,3242.0,449.0,110.65806891401354,123.15178708087203,0.8446473770948743,0.7848520126329337,2042.116643923631,2300.548261067537,49.98750906851485,38.295265422195484
8855,47,20211018,275,4.0,2679.0,572.0,0.0,363.5,4.4,3132.7,461.7,109.83493807802675,124.21704695947527,0.8553990625614608,0.794900343421825,2016.8255810440496,2307.3681341010283,51.507198839720026,38.567686589427176
8870,47,20211019,270,8.0,2092.0,495.0,0.0,341.3,4.7,2860.2,473.1,108.97482948673255,125.28631827060566,0.8661229097842872,0.8049969639136602,1990.997010901175,2314.1172065560977,53.03790893815895,38.84601777855593
8885,47,20211020,246,5.0,2358.0,500.0,0.0,315.2,5.1,2711.5,463.0,108.07639966820676,126.35923883620056,0.8767947385818284,0.8151409624899733,1964.6200754451395,2320.7942135706676,54.58154650216075,39.13026322266516
8900,47,20211021,355,2.0,3241.0,423.0,0.0,308.2,4.9,2736.1,458.7,107.13616231529154,127.43544012240393,0.8873225170151343,0.8253303852615903,1937.666828090279,2327.3983025198977,56.13871422863693,39.420383153265604
8915,47,20211022,302,12.0,3023.0,259.0,0.0,311.2,5.9,2795.9,436.8,106.15284149202195,128.51460760610232,0.8975694260312264,0.8355624508904904,1910.1011641692292,2333.9291254782756,57.709517315440586,39.71630180727367
