,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4778,13,20210119,1.0,25.0,0.0,1479.0,5.0,6.0686548285902076,0.5936168397046637,366.09071215179756,6.273147611238011,36.828571428571244,0.3523809523809524,134022.4095238103,39.35238095238117,0.01831994429285162,2.2729684520803675,-0.5919575913374127,0.6053505366213549,-0.513700074533187,4.784795190200596,0.706177876446039,-1.2104080136924635
4793,13,20210120,1.0,24.0,0.0,1488.0,7.0,6.096837587752227,0.5936168397046637,303.05644610172925,6.9474215840602955,37.17142857142839,0.3523809523809524,91843.20952381034,48.26666666666687,0.22352536510846896,2.2729684520803675,-0.4521767317781633,0.41922213388423996,-0.5243093549285961,4.784795190200596,1.9377020557935494,-1.3842209193388955
4808,13,20210121,1.0,24.0,0.0,1497.0,7.0,6.181385266226626,0.5936168397046637,231.80979477231293,7.887301427581172,38.209523809523624,0.3523809523809524,53735.78095238184,62.209523809524,0.2330175409029744,2.2729684520803675,0.8030532260036403,0.44092935237417424,-0.5950374966060153,4.784795190200596,-0.46884841734450117,-0.9686592913245894
4823,13,20210122,1.0,25.0,0.0,1533.0,11.0,6.3546008828999,0.5936168397046637,281.24107604890116,8.409178658720831,40.38095238095219,0.3523809523809524,79096.5428571438,70.7142857142859,0.05681402901738355,2.2729684520803675,0.7885291388870197,0.1879398267725695,-0.9100915327107577,4.784795190200596,-0.407478481922344,-1.3060535424171786
4838,13,20210123,1.0,25.0,0.0,1541.0,14.0,6.43428317685815,0.5936168397046637,282.5586327691687,8.535639569308383,41.399999999999814,0.3523809523809524,79839.38095238192,72.85714285714302,0.04284561827955453,2.2729684520803675,0.5032681300501191,-0.1025776221863916,-0.9528772005142547,4.784795190200596,-0.9637465543812741,-1.4027326767811195
4853,13,20210124,1.0,23.0,0.0,1811.0,14.0,6.352352395166752,0.5936168397046637,303.42400005524416,8.081725416907325,40.35238095238078,0.3523809523809524,92066.12380952483,65.31428571428587,0.32731062961690444,2.2729684520803675,0.2512776177500141,-0.3073163398732851,-0.7505767344667578,4.784795190200596,-1.3376380963986076,-1.0101277467512215
4868,13,20210125,1.0,25.0,0.0,1682.0,14.0,5.759464260799644,0.6172133998483676,287.7332097621006,7.405274825291455,33.171428571428386,0.380952380952381,82790.400000001,54.838095238095384,0.34932520931353844,1.791550914223326,0.4738089647473404,-0.41009755992132735,-0.7558537583776082,2.6250000000000013,-0.8451182922804653,-0.4377854630767035
4883,13,20210126,1.0,25.0,0.0,1811.0,15.0,6.870918702002203,0.6172133998483676,284.4754236602306,6.649024274998847,47.20952380952364,0.380952380952381,80926.26666666768,44.20952380952394,-0.2330425793400254,1.791550914223326,0.2822112736440441,-0.6007321981415564,-0.16417863760710524,2.6250000000000013,-0.8670077183198212,0.29527548682962573
4898,13,20210127,0.0,25.0,0.0,1820.0,16.0,7.130083817045565,0.6172133998483676,334.67895063777326,5.665265933320183,50.83809523809506,0.380952380952381,112010.00000000106,32.0952380952382,-0.2631304312419242,1.791550914223326,0.7802951982480617,-0.16630048961605842,-0.37645611189727846,2.6250000000000013,0.3473061009194024,-0.7937031841706564
4913,13,20210128,0.0,26.0,0.0,1830.0,18.0,7.038668705292,0.5936168397046637,420.98582715653,7.989278529915671,49.54285714285696,0.3523809523809524,177229.06666666776,63.8285714285715,-0.5018287826392214,2.2729684520803675,1.0252977947833604,1.487441244338734,-0.0677904129132029,4.784795190200596,0.8455873105076659,3.75953863502844
4928,13,20210129,0.0,26.0,0.0,1830.0,18.0,7.362711715769105,0.6172133998483676,430.8413474431949,7.40527482529145,54.20952380952364,0.380952380952381,185624.26666666777,54.838095238095306,-0.34055099181202403,1.791550914223326,0.7792971515594772,1.9253927366342802,-0.6438390983281317,2.6250000000000013,0.1815533622193915,4.987522590346143
4943,13,20210130,0.0,26.0,0.0,1889.0,19.0,7.968389931174173,0.6324555320336759,410.1195760588219,9.1952368622228,63.49523809523794,0.4000000000000001,168198.0666666678,84.552380952381,-0.16758507582744403,1.407387310294718,0.6922912403247959,1.4607149638455221,-1.1450563001611782,1.2637362637362628,0.35753928142172714,1.6254167836616058
4958,13,20210131,0.0,26.0,0.0,2010.0,20.0,7.9372539331937615,0.6324555320336759,426.0431679447308,9.179687721631206,62.999999999999844,0.4000000000000001,181512.78095238208,84.26666666666672,-0.14635986919248004,1.407387310294718,0.42332823697948097,1.242978870970466,-1.1154219929730094,1.2637362637362628,-0.3371921154622179,1.1339532223104543
4973,13,20210201,0.0,21.0,0.0,2010.0,20.0,7.9540346156316515,0.6324555320336759,443.1070493039557,8.774964387392124,63.26666666666655,0.4000000000000001,196343.85714285824,77.00000000000003,-0.2296716137392216,1.407387310294718,0.248287284508337,1.3759190478786028,-1.3328515264611214,1.2637362637362628,-0.2320467997284827,1.461419841753796
4988,13,20210202,0.0,21.0,0.0,2010.0,20.0,7.883074092183648,0.6324555320336759,484.7788401008494,8.70522557898142,62.14285714285704,0.4000000000000001,235010.5238095249,75.7809523809524,-0.19280472077653996,1.407387310294718,0.13373188963222177,1.1107621120802103,-1.278008475868164,1.2637362637362628,-0.5835987277783524,0.7662099998180444
5003,13,20210203,0.0,20.0,0.0,2010.0,20.0,7.558029473600208,0.6172133998483676,499.103892228959,8.750510189207747,57.12380952380944,0.380952380952381,249104.69523809632,76.57142857142858,0.048091918094974415,1.791550914223326,0.08644001264390093,1.108513354712124,-1.2468409605640294,2.6250000000000013,-0.6860412207332244,0.7305935877444049
5018,13,20210204,0.0,17.0,0.0,2010.0,23.0,7.61452246571985,0.6172133998483676,496.5006785589773,8.713426967835877,57.98095238095231,0.380952380952381,246512.9238095249,75.92380952380954,0.18760170829502457,1.791550914223326,0.0807851548133389,1.0202422839734222,-1.2875101795519497,2.6250000000000013,-0.6441271247621154,0.6309886137627325
5033,13,20210205,0.0,16.0,0.0,2075.0,23.0,7.424541031189032,0.6172133998483676,528.742506419939,9.223159256278008,55.1238095238095,0.380952380952381,279568.63809523924,85.06666666666668,0.2067601401445772,1.791550914223326,-0.0931900845281237,0.7787282759520823,-1.2265448170884166,2.6250000000000013,-1.0012522650927627,-0.32483028807751113
5048,13,20210206,0.0,16.0,0.0,2075.0,20.0,6.747133430117528,0.7432233529572065,547.1643785398117,9.395034149308168,45.523809523809526,0.5523809523809524,299388.85714285827,88.26666666666667,0.3646245636071065,1.3347837313925495,-0.14376596712392176,0.8511956342363669,-1.0752498407564015,0.4705936156590174,-1.205786643220739,-0.36092192507339493
5063,13,20210207,0.0,14.0,0.0,2075.0,24.0,7.191264542087555,0.7432233529572065,581.1560891877509,9.349306060319332,51.71428571428573,0.5523809523809524,337742.40000000113,87.4095238095238,0.42284621323954047,1.3347837313925495,-0.013124727544483463,0.745042302038927,-1.1932081532215852,0.4705936156590174,-1.5085132965887997,-0.4493319737730956
5078,13,20210208,0.0,14.0,0.0,1820.0,24.0,7.939053560001436,0.7432233529572065,633.265219394875,8.951190397025947,63.028571428571475,0.5523809523809524,401024.8380952392,80.12380952380953,0.3792491632672322,1.3347837313925495,0.09409954571504561,0.7268442732293611,-0.8854873859037082,0.4705936156590174,-1.541441663910263,-0.28168570565259915
5093,13,20210209,0.0,14.0,0.0,1820.0,24.0,7.191264542087558,0.7432233529572065,678.1860118482743,8.854915234462936,51.71428571428578,0.5523809523809524,459936.2666666677,78.4095238095238,0.49465028718587717,1.3347837313925495,0.09651999482570672,0.7757746276399862,-0.2169065939097375,0.4705936156590174,-1.6543581030578485,-0.28192597740279157
5108,13,20210210,0.0,14.0,0.0,1758.0,24.0,7.106000147427395,0.7432233529572065,678.6629712688248,8.754318662128723,50.49523809523816,0.5523809523809524,460583.4285714296,76.63809523809523,0.39740445655395323,1.3347837313925495,0.1171065383715339,0.7425447293480072,-0.1468908432928894,0.4705936156590174,-1.6567718701550609,-0.23091251578245184
5123,13,20210211,0.0,14.0,0.0,1758.0,23.0,7.781541039690084,0.6324555320336759,657.832892371395,9.1093881452572,60.552380952381036,0.4000000000000001,432744.11428571533,82.98095238095239,0.33699667093525154,1.407387310294718,0.15859072863111226,0.7869103693227115,-0.48462220993136,1.2637362637362628,-1.5038891644074062,-0.37157633999147305
5138,13,20210212,0.0,12.0,0.0,1587.0,22.0,7.091242083423356,0.6324555320336759,594.4942628582967,8.50602027697918,50.28571428571441,0.4000000000000001,353423.42857142957,72.35238095238098,0.45902060393414723,1.407387310294718,0.2930940996683093,0.804637205569358,-0.13249463604577144,1.2637362637362628,-1.439159184670391,0.3306612671955826
5153,13,20210213,0.0,12.0,0.0,1486.0,22.0,7.091242083423356,0.6172133998483676,578.5632204003301,8.71670536274758,50.28571428571441,0.380952380952381,334735.40000000095,75.98095238095242,0.45902060393414723,1.791550914223326,0.5617538252392443,0.7440973196536549,-0.13249463604577144,2.6250000000000013,-1.0513523704491148,0.18262224801409696
5168,13,20210214,0.0,12.0,0.0,1459.0,18.0,7.5466801278695455,0.5936168397046637,572.7186378102593,7.265050060457425,56.9523809523811,0.3523809523809524,328006.63809523906,52.780952380952435,0.49571408394955147,2.2729684520803675,0.817306770551898,0.5177298168526852,-0.4338632419358576,4.784795190200596,-0.6668131432913804,-0.41956037890824843
5183,13,20210215,0.0,8.0,0.0,1395.0,17.0,6.799859942535246,0.6172133998483676,555.7216929363123,7.482041992728486,46.23809523809543,0.380952380952381,308826.60000000097,55.980952380952445,0.42803235850792626,1.791550914223326,1.105436521672383,0.7342538886976788,-0.5023596849228096,2.6250000000000013,0.34702428088174503,-0.12767617220400312
5198,13,20210216,0.0,7.0,0.0,1395.0,17.0,7.0067994187958815,0.6324555320336759,582.155313918726,7.689200837786044,49.0952380952383,0.4000000000000001,338904.8095238105,59.1238095238096,0.48614591886160313,1.407387310294718,0.9857676102993372,0.7981606431662949,-0.6793815360329092,1.2637362637362628,0.1347305291671221,-0.23820965069246497
5213,13,20210217,0.0,7.0,0.0,1395.0,15.0,5.873264687994093,0.6324555320336759,596.022874281405,7.0291908360439255,34.49523809523834,0.4000000000000001,355243.2666666676,49.4095238095239,0.28052579735815414,1.407387310294718,0.9666842276814428,1.1668321717880108,-1.8082543043705903,1.2637362637362628,0.01522429012300837,1.1946119198487963
5228,13,20210218,0.0,5.0,0.0,1395.0,15.0,5.7004594635203185,0.6324555320336759,618.5656757678171,7.2256158083255375,32.495238095238356,0.4000000000000001,382623.49523809616,52.20952380952391,0.5872028738240113,1.407387310294718,0.9422681622330339,1.2070146257826293,-1.4358007370188368,1.2637362637362628,-0.13635930263018428,1.0750254737754652
5243,13,20210219,0.0,5.0,0.0,1284.0,13.0,5.165821743509406,0.6324555320336759,632.9891069550964,7.065678277689244,26.685714285714564,0.4000000000000001,400675.2095238105,49.923809523809645,0.8389690867476023,1.407387310294718,1.0705136931820463,1.576308632884311,-0.7832529203850097,1.2637362637362628,-0.03881066749881967,2.2891913409023403
5258,13,20210220,0.0,4.0,0.0,1122.0,13.0,5.2463138987111515,0.6324555320336759,529.4377700740223,5.052109413285668,27.523809523809806,0.4000000000000001,280304.3523809533,25.523809523809657,0.9503865344136062,1.407387310294718,1.372490013209338,0.8252114537391927,-0.704188628746524,1.2637362637362628,1.3214007602895943,-0.7843917610569411
5273,13,20210221,0.0,3.0,0.0,983.0,12.0,5.063407473045749,0.48795003647426666,408.868962592454,5.937772550135531,25.638095238095534,0.23809523809523817,167173.82857142953,35.25714285714301,1.3303460485371552,0.788226981996892,1.3217258454177934,0.31680643409259635,0.3223429313169638,-1.6153846153846154,1.511292234364214,-0.12367151300768907
5288,13,20210222,0.0,3.0,0.0,957.0,12.0,5.1915682555834,0.5070925528371101,417.5008639854203,5.974549195984437,26.952380952381265,0.25714285714285723,174306.97142857243,35.69523809523828,1.4378438158693285,0.4550830602384319,1.4355496543575077,0.023160112897194895,0.5445662853921203,-2.0940170940170932,1.6307935189010823,0.15414772398219448
5303,13,20210223,0.0,3.0,0.0,953.0,12.0,5.307676381565561,0.5070925528371101,446.6188531622921,5.338093114140882,28.171428571428887,0.25714285714285723,199468.40000000104,28.4952380952383,1.3693047524968223,0.4550830602384319,1.1782176307016599,0.04919316520080754,0.4518731107402509,-2.0940170940170932,1.1707576294797888,0.7527003312824322
5318,13,20210224,0.0,3.0,0.0,917.0,12.0,4.608480795022973,0.48795003647426666,453.704728818625,5.338093114140882,21.238095238095575,0.23809523809523817,205847.980952382,28.4952380952383,1.9309526475819618,0.788226981996892,1.1788465622057558,0.04919316520080754,3.044344965095432,-1.6153846153846154,1.0596883962482297,0.7527003312824322
5333,13,20210225,0.0,3.0,0.0,917.0,12.0,3.814758308514618,0.48795003647426666,419.49538847570426,4.718756898449726,14.552380952381311,0.23809523809523817,175976.38095238202,22.26666666666688,2.8092930657527577,0.788226981996892,1.6443885515308092,-0.38204068611982994,9.199259150706478,-1.6153846153846154,3.2320196861503954,1.1817196034988
5348,13,20210226,0.0,3.0,0.0,916.0,12.0,3.85078841648977,0.4577377082170635,279.48878502076263,4.657814733889522,14.82857142857179,0.20952380952380958,78113.98095238209,21.695238095238317,2.773998404875486,1.176353900487908,0.8279161791807035,-0.14642242091051272,8.990221301524722,-0.7342657342657333,-0.05101420253000318,1.2866274778207145
5363,13,20210227,0.0,2.0,0.0,846.0,12.0,3.839642840533154,0.4577377082170635,250.54204095463788,5.220837371259814,14.742857142857508,0.20952380952380958,62771.314285715445,27.257142857143087,2.968746606952106,1.176353900487908,1.1406121945922825,-0.1894551752121147,9.937318855653078,-0.7342657342657333,1.3204438594273369,0.2630788907043809
5378,13,20210228,0.0,2.0,0.0,846.0,11.0,1.5976172734360836,0.48795003647426666,195.96860778730968,5.6501158858743565,2.552380952381346,0.23809523809523817,38403.69523809641,31.923809523809762,0.8422416405445475,0.788226981996892,1.0452350037458336,-0.030892396716918975,1.0543722261257256,-1.6153846153846154,2.8562656431236766,-0.3885122330918941
5393,13,20210301,0.0,2.0,0.0,841.0,10.0,1.624221425205207,0.48795003647426666,135.3022014391743,5.88784057755192,2.6380952380956337,0.23809523809523817,18306.6857142869,34.66666666666692,0.9157400572713477,0.788226981996892,-0.33468982241012846,0.18861313866535875,0.9569694338818479,-1.6153846153846154,1.5894172357192982,-0.6862117172768052
5408,13,20210302,0.0,2.0,0.0,835.0,9.0,1.6676187756657008,0.48795003647426666,154.75873696392028,6.104643041707429,2.780952380952771,0.23809523809523817,23950.266666667867,37.26666666666693,0.578805281130526,0.788226981996892,-0.30011346655883486,0.3422521962348481,0.16065938190173001,-1.6153846153846154,0.5251981631865517,-0.8885651456399746
5423,13,20210303,0.0,2.0,0.0,835.0,9.0,1.6676187756657008,0.4577377082170635,163.4352063255279,6.281492088440702,2.780952380952771,0.20952380952380958,26711.066666667877,39.45714285714313,0.578805281130526,1.176353900487908,-0.12523032895440275,0.5651155475296392,0.16065938190173001,-0.7342657342657333,-0.17191362744258043,-0.8337162692851592
5438,13,20210304,0.0,2.0,0.0,830.0,6.0,1.8047556225548222,0.4577377082170635,158.59718366562467,6.009516262918838,3.257142857143244,0.20952380952380958,25153.06666666788,36.114285714286,0.4811848439636695,1.176353900487908,-0.02203184634719166,0.8687535695976613,-0.5692875914485026,-0.7342657342657333,0.1777507974940602,-0.0728780212737107
5453,13,20210305,0.0,2.0,0.0,803.0,6.0,1.8047556225548222,0.4577377082170635,158.28942749641897,5.936168397046662,3.257142857143244,0.20952380952380958,25055.542857144075,35.23809523809553,0.4811848439636695,1.176353900487908,0.023505391165648763,1.0413977954177158,-0.5692875914485026,-0.7342657342657333,0.20824636320488546,0.3322807214699125
5468,13,20210306,0.0,2.0,0.0,803.0,4.0,1.8047556225548222,0.4577377082170635,176.28029628164364,5.84563329087866,3.257142857143244,0.20952380952380958,31074.742857144065,34.17142857142887,0.4811848439636695,1.176353900487908,0.2166917453411442,1.3500806086464667,-0.5692875914485026,-0.7342657342657333,-0.17606612569703045,1.13930923161245
5483,13,20210307,0.0,2.0,0.0,803.0,3.0,1.7994708216849826,0.4577377082170635,249.3446266859265,4.437931736207579,3.2380952380956267,0.20952380952380958,62172.74285714405,19.69523809523842,0.6097820840717236,1.176353900487908,1.6573614534748717,1.2979870494526689,-0.42480702688328403,-0.7342657342657333,4.173685523889408,0.851722868678299
5498,13,20210308,0.0,2.0,0.0,830.0,4.0,1.8439088914586823,0.41403933560541256,282.31390836645653,4.404543109109085,3.4000000000003863,0.17142857142857146,79701.14285714402,19.400000000000325,0.4985053507080092,1.6720819322526272,1.1873183846984168,1.2875363601822707,-0.7724628312866909,0.8974358974358989,1.3034051701967841,0.8769777358362745
5513,13,20210309,0.0,2.0,0.0,830.0,4.0,1.8439088914586823,0.41403933560541256,284.11634102616557,4.549201918494982,3.4000000000003863,0.17142857142857146,80722.0952380964,20.695238095238427,0.4985053507080092,1.6720819322526272,1.0428335884501332,1.1571670014201072,-0.7724628312866909,0.8974358974358989,0.9588832125684541,0.6957872676448708
5528,13,20210310,0.0,2.0,0.0,830.0,3.0,1.8439088914586823,0.41403933560541256,268.8081277115903,4.574255078568516,3.4000000000003863,0.17142857142857146,72257.80952381066,20.923809523809865,0.4985053507080092,1.6720819322526272,1.1993957771290982,1.4290908360407968,-0.7724628312866909,0.8974358974358989,1.3724919667030213,1.4224297125619698
5543,13,20210311,0.0,2.0,0.0,841.0,3.0,1.8439088914586823,0.41403933560541256,267.071365529357,4.039094665180066,3.4000000000003863,0.17142857142857146,71327.11428571542,16.314285714286072,0.4985053507080092,1.6720819322526272,1.161744396298983,2.02350063063405,-0.7724628312866909,0.8974358974358989,1.377450560953796,4.7062969664268275
5558,13,20210312,0.0,2.0,0.0,830.0,3.0,1.8073922282302337,0.4577377082170635,272.0787351029831,2.3804761428476953,3.2666666666670494,0.20952380952380958,74026.83809523925,5.666666666667041,0.3147969996260376,1.176353900487908,1.278433011387804,1.1554347299688121,-0.7352019076302335,-0.7342657342657333,1.4409878444613577,1.1305753070459053
5573,13,20210313,0.0,2.0,0.0,830.0,2.0,1.8847761013927722,0.4577377082170635,274.908781408014,1.9444671200492865,3.552380952381337,0.20952380952380958,75574.83809523925,3.7809523809527663,0.24432998739580292,1.176353900487908,1.2581882880620736,0.7693768056780534,-0.8585529644040931,-0.7342657342657333,1.35112789045939,0.6319216444589022
5588,13,20210314,0.0,3.0,0.0,830.0,2.0,1.9880595947761053,0.4577377082170635,274.52344856045534,1.988059594776107,3.952380952381332,0.20952380952380958,75363.12380952496,3.9523809523813394,0.030301387349636583,1.176353900487908,1.258834871262301,0.7855051951399553,-1.238328662192518,-0.7342657342657333,1.3621239592099055,0.4499815759795193
5603,13,20210315,0.0,3.0,0.0,803.0,2.0,1.9073791542573846,0.41403933560541256,288.24044195940576,1.988059594776107,3.6380952380956155,0.17142857142857146,83082.55238095357,3.9523809523813394,0.08350889486038157,1.6720819322526272,1.2599723813032042,0.7855051951399553,-1.1647896797698194,0.8974358974358989,1.221618734611779,0.4499815759795193
5618,13,20210316,0.0,3.0,0.0,783.0,2.0,1.9272482233189592,0.41403933560541256,307.245798917385,2.0998866182544713,3.7142857142860843,0.17142857142857146,94399.98095238218,4.409523809524201,-0.20724278232092214,1.6720819322526272,1.1365492926795593,0.8282158254038965,-1.1565771506599385,0.8974358974358989,0.8957538553771298,0.24305860814400423
5633,13,20210317,0.0,3.0,0.0,783.0,2.0,1.9712215212184199,0.3518657752744984,298.72176893908556,2.186538904513884,3.8857142857146614,0.12380952380952381,89234.69523809644,4.780952380952775,0.06197778605108655,2.4047631387103294,1.1824400567532347,0.9316470131254382,-1.3345089166887942,4.349112426035506,1.104651189647554,0.19858659142143628
5648,13,20210318,0.0,3.0,0.0,790.0,2.0,2.2509257354846324,0.3518657752744984,292.4762912654325,2.2103651928391113,5.066666666667034,0.12380952380952381,85542.38095238213,4.885714285714682,0.16483161007046307,2.4047631387103294,1.1627775379345482,0.9909147175795346,-1.239231682445015,4.349112426035506,1.233614281514064,0.19307715983612184
5663,13,20210319,0.0,2.0,0.0,783.0,2.0,2.1995670569672594,0.3518657752744984,294.87944267833745,1.9444671200492907,4.838095238095612,0.12380952380952381,86953.88571428691,3.7809523809527823,0.42696029582631134,2.4047631387103294,1.2168836794301712,1.3182341357745226,-0.923420308379124,4.349112426035506,1.2457959686267008,2.034028220762492
5678,13,20210320,0.0,2.0,0.0,783.0,2.0,2.177810171446887,0.3518657752744984,294.5871687633411,1.3522468075657772,4.742857142857519,0.12380952380952381,86781.60000000118,1.8285714285718362,0.5342877913440648,2.4047631387103294,1.1856085608569318,0.45597189434045743,-0.7374632915349866,4.349112426035506,1.2003003811638018,-0.5836838942305232
5693,13,20210321,0.0,2.0,0.0,783.0,1.0,2.03071650503213,0.3518657752744984,285.8660525490937,1.183215956620097,4.123809523809909,0.12380952380952381,81719.4000000012,1.4000000000004114,0.8527760076018863,2.4047631387103294,1.4213603495050775,0.573165836801799,0.12798904715232778,4.349112426035506,2.140049100992695,0.06391567616119631
5708,13,20210322,0.0,2.0,0.0,728.0,1.0,2.4746332099545376,0.3518657752744984,214.10938459448684,1.183215956620097,6.123809523809898,0.12380952380952381,45842.828571429876,1.4000000000004114,0.8284563566288469,2.4047631387103294,1.3185276450505194,0.573165836801799,-0.21154967118072002,4.349112426035506,3.2203412881294695,0.06391567616119631
5723,13,20210323,0.0,2.0,0.0,712.0,1.0,2.6850556436551143,0.3518657752744984,153.12817538010268,1.5522640914239494,7.209523809524179,0.12380952380952381,23448.23809523948,2.409523809524219,0.6846522687190149,2.4047631387103294,-0.0497527439923432,1.7132851159233995,-0.9120504797751068,4.349112426035506,-0.37522889863079056,4.28155535820098
5738,13,20210324,0.0,3.0,0.0,712.0,2.0,3.3051186852834618,0.2581988897471611,131.46203507731076,1.72654347786344,10.923809523809878,0.06666666666666665,17282.26666666808,2.9809523809527834,0.8186658123890017,3.8729833462074166,-0.5028411739418053,1.2927551854513064,-0.15267834136130232,15.0,-0.5719748008363876,1.5310612383664324
5753,13,20210325,1.0,3.0,0.0,712.0,2.0,7.411059946040771,0.2581988897471611,169.6180021892371,1.7320508075689929,54.92380952380983,0.06666666666666665,28770.26666666804,3.0000000000004,2.7940879689852083,3.8729833462074166,0.5346237124765524,1.046843894684479,9.004569229921325,15.0,0.9139845426877935,0.992673992673971
5768,13,20210326,1.0,5.0,0.0,712.0,2.0,7.558029473600233,0.2581988897471611,206.9521913964935,1.7511900715419402,57.12380952380981,0.06666666666666665,42829.209523810874,3.066666666667065,2.3804294698637376,3.8729833462074166,0.880734135894444,0.8963940329125887,6.808097334075151,15.0,0.7126187119199469,0.604187872618698
5783,13,20210327,1.0,5.0,0.0,728.0,2.0,7.620148729957109,0.0,236.29626279212522,1.7511900715419408,58.06666666666694,0.0,55835.923809525106,3.066666666667068,2.0888435527165816,,0.6669607815847948,1.1293937297950625,5.55875376691151,,-0.3908279430233276,1.015496790543778
5798,13,20210328,1.0,6.0,0.0,753.0,2.0,7.3762811639419,0.0,288.7480364806483,1.6676187756657035,54.40952380952407,0.0,83375.42857142979,2.7809523809527796,2.187257234731559,,0.7385074606089661,1.1588743292503896,6.102591318447692,,-0.21240864259309342,1.2974002915828378
5813,13,20210329,1.0,7.0,0.0,790.0,2.0,7.3698226379123914,0.0,295.2041585718203,1.799470821684984,54.314285714285965,0.0,87145.49523809642,3.2380952380956316,2.042772349646595,,0.46611811649705903,0.7795152414937813,5.625740683477679,,-0.7124623801548743,-0.08943305829115954
5828,13,20210330,1.0,7.0,0.0,848.0,2.0,7.276838664721184,0.0,302.45152307357444,2.160246899469376,52.95238095238118,0.0,91476.92380952493,4.666666666667053,1.8259600072156736,,0.20248538038840508,0.7430542009556073,4.798225724898773,,-1.050132962479679,-0.43664498766534915
5843,13,20210331,1.0,8.0,0.0,884.0,2.0,7.249302101056429,0.0,312.8920854589617,2.0307165050321294,52.552380952381164,0.0,97901.45714285817,4.123809523809906,1.6423611400774207,,0.24585229785357796,0.7393991399518932,4.324714429399996,,-1.0748600412999874,-0.30625181292691506
5858,13,20210401,1.0,10.0,0.0,1099.0,3.0,6.891678902505419,0.0,326.861802747337,1.8847761013927702,47.49523809523829,0.0,106838.63809523905,3.55238095238133,1.7449881624534267,,-0.004736779417935091,0.7394456134441046,5.046659452195056,,-1.2358910101585157,-0.41966863071728366
5873,13,20210402,1.0,10.0,0.0,1099.0,3.0,6.854265269228539,0.0,322.5254068988039,1.7915143899852395,46.98095238095258,0.0,104022.63809523903,3.209523809524185,1.71149975155386,,-0.05309550560765754,0.7420408465769761,5.056904262663831,,-1.1239147774951317,-0.23248828059121032
5888,13,20210403,1.0,10.0,0.0,1119.0,3.0,6.510065466717871,0.0,313.21340663394176,1.7593288763725983,42.380952380952564,0.0,98102.63809523896,3.0952380952384693,1.894214541651052,,-0.33167560447690186,0.6827509330883831,6.070917619181732,,-0.8178399874928715,-0.14720072826583402
5903,13,20210404,1.0,10.0,0.0,1119.0,3.0,6.186005711819771,0.0,315.3271921278578,1.7593288763725983,38.26666666666683,0.0,99431.23809523896,3.0952380952384693,2.0459499983305767,,-0.3142272797674996,0.6827509330883831,7.074127962629702,,-0.8865734485354962,-0.14720072826583402
5918,13,20210405,1.0,10.0,0.0,1119.0,3.0,5.566053573309596,0.0,339.6994189546049,1.6417180315871742,30.980952380952527,0.0,115395.69523809616,2.695238095238466,2.8926407773305667,,-0.29780060186762025,0.6584567209558954,9.918327163366838,,-1.206175551482321,-0.002924630963503042
5933,13,20210406,1.0,10.0,0.0,1119.0,3.0,5.926534360299422,0.0,332.3456605632741,2.104417123236691,35.123809523809676,0.0,110453.63809523902,4.42857142857179,2.3673675844814572,,-0.2794924211893685,1.0081594879189197,8.005634646784225,,-1.1638063180744287,0.9486112222844773
5948,13,20210407,1.0,11.0,0.0,1119.0,3.0,5.852960179015658,0.2581988897471611,300.59243091570085,2.9228166454393776,34.257142857143,0.06666666666666665,90355.8095238104,8.542857142857496,2.2198596900555523,3.8729833462074166,-0.18455561923997413,1.562980220542454,7.585232673685594,15.0,-1.061874012931832,2.3277961957059428
5963,13,20210408,1.0,10.0,0.0,1119.0,3.0,5.972157622389652,0.2581988897471611,289.3587656147574,5.851332774513475,35.66666666666682,0.06666666666666665,83728.49523809609,34.23809523809556,2.206672686337705,3.8729833462074166,-0.2636660364441006,2.5304243581392853,7.251281603364753,15.0,-0.734733844438203,7.087201935929402
5978,13,20210409,1.0,10.0,0.0,1179.0,4.0,3.0441200151549315,0.3518657752744984,290.2303190489218,6.0905860223166055,9.266666666666861,0.12380952380952381,84233.63809523894,37.09523809523841,-0.6429801940882379,2.4047631387103294,-0.3065734087823095,2.0140447410401157,0.39083193086609086,4.349112426035506,-0.7491940333401507,4.419569921559737
5993,13,20210410,1.0,10.0,0.0,1179.0,4.0,3.7884536360342507,0.41403933560541256,297.4251406416666,6.0851106340453445,14.352380952381136,0.17142857142857146,88461.71428571513,37.02857142857173,0.4076955677967374,1.6720819322526272,-0.3554317294513636,1.7850422351250534,1.293030225239525,0.8974358974358989,-0.9030458479960864,3.6692232949949024
6008,13,20210411,1.0,10.0,0.0,1179.0,5.0,3.769552202785365,0.41403933560541256,299.0513254244095,5.8878405775519225,14.209523809523999,0.17142857142857146,89431.69523809607,34.666666666666956,0.586561567367628,1.6720819322526272,-0.3866809453015335,1.7391531177982793,1.5317992101408935,0.8974358974358989,-0.9340698280647199,3.699964236946487
