,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
6992,1,20210615,807,29.0,45284.0,1811.0,0.0,1270.2,25.1,66781.5,2307.5,61.54859523634003,68.02148431106059,0.5689693757498581,0.49004904273504124,1666.1111140764613,1682.6682036175714,63.4260094586784,53.8337190145058
7007,1,20210616,1048,28.0,59171.0,1799.0,0.0,1222.9,26.5,71873.8,2235.2,59.783253156922875,66.96672290462847,0.556306431399552,0.4846605534900387,1642.6793403755669,1668.4625014933413,62.0804510985503,53.43449454304997
7022,1,20210617,1107,13.0,84632.0,1800.0,0.0,1210.4,25.1,65724.4,2127.4,58.071077228283954,65.91700111185999,0.5425854767953415,0.47929423543936617,1618.3424038078526,1654.7451307758147,60.614756116626864,53.018400487839415
7037,1,20210618,1012,11.0,78156.0,1652.0,0.0,1184.8,23.2,68835.2,2036.9,56.40334917306202,64.87675781003392,0.5273983133299748,0.47394518403155783,1593.1170218937216,1641.5802206143512,59.06526086836735,52.5860831748073
7052,1,20210619,959,31.0,52142.0,1395.0,0.0,1140.4,21.1,68187.4,1926.6,54.77430733180598,63.85018001285078,0.5107374028821953,0.46860143833317136,1566.7115012364889,1629.0080621509846,57.473371999417274,52.13800073185258
7067,1,20210620,802,21.0,6451.0,1156.0,0.0,1072.7,20.2,60726.9,1785.2,53.19802177525685,62.841053838167596,0.49285647452480497,0.4632538744750689,1538.3848717767664,1617.051587868074,55.88143885012512,51.67474941677652
7082,1,20210621,560,8.0,132344.0,1491.0,0.0,986.2,19.7,66172.6,1707.2,51.70338590471496,61.8529416125597,0.47489090931589245,0.45789427785076425,1509.6133714021423,1605.7307787781162,54.346739455691214,51.1973242571487
7097,1,20210622,621,71.0,43848.0,1398.0,0.0,909.8,24.1,64822.5,1639.6,50.31755782200348,60.889796096631216,0.45754606220421135,0.45251325001297527,1481.072368950565,1595.062810370697,52.89643160410928,50.70683626739621
7112,1,20210623,725,21.0,57255.0,1218.0,0.0,859.0,24.5,69722.8,1586.7,49.05615724140247,59.95607235404516,0.44125331446217186,0.44710368100449605,1453.6132791942516,1585.066365555024,51.51211209296498,50.204239937222624
7127,1,20210624,708,17.0,70980.0,991.0,0.0,834.9,25.0,63026.3,1471.1,47.91426334866261,59.05630318052815,0.4263877192777308,0.44165591059477477,1428.4522105774006,1575.754085751478,50.165453545219755,49.69008882468661
7142,1,20210625,668,7.0,68938.0,806.0,0.0,821.0,22.8,65391.7,1370.6,46.893916006028356,58.19506183166351,0.4130554120301652,0.43615285198518733,1406.280419453776,1567.1063960665206,48.84935127729579,49.1646380874491
7157,1,20210626,668,17.0,42381.0,826.0,0.0,783.0,21.7,63712.7,1273.3,45.982984609024065,57.377109267743386,0.4006375589370645,0.43057506646706306,1387.341344875997,1559.0686313836957,47.55179607536859,48.62855528594812
7172,1,20210627,505,15.0,6086.0,620.0,0.0,722.8,21.9,55858.1,1155.3,45.167805058915356,56.60714522472667,0.3885626787551,0.4249083391094905,1370.8384809118143,1551.582520601097,46.274135351943016,48.083243281880584
7187,1,20210628,660,11.0,110856.0,1730.0,0.0,687.6,21.9,59128.1,1163.1,44.44966812653026,55.88967113190649,0.3767472101869329,0.4191466845897614,1357.2110897465798,1544.6011947698494,45.048219434508475,47.530805240250544
7202,1,20210629,602,31.0,61585.0,936.0,0.0,651.9,21.9,60072.4,1117.2,43.84010326978563,55.228940284911225,0.3649245204797753,0.4132879664801124,1345.8190515825859,1538.0899224874672,43.90416763651365,46.97377272181058
7217,1,20210630,548,21.0,62821.0,886.0,0.0,626.5,21.9,65709.4,1090.2,43.34632068125316,54.62855899090805,0.35255058607688133,0.40733191857962836,1336.508071848689,1532.021081226105,42.84681271285737,46.41469621139945
7232,1,20210701,604,23.0,66167.0,298.0,0.0,630.9,23.4,59091.7,970.9,42.9573013263049,54.091538866087305,0.3394074806311003,0.4012804601376569,1329.7157789829596,1526.3641352639092,41.864360366499035,45.85574567374339
7247,1,20210702,428,21.0,63015.0,1446.0,0.0,611.6,18.4,61008.4,975.7,42.642995447897626,53.62080449801241,0.3259844278602431,0.39514017912677013,1325.6463551701597,1521.0727899694307,40.960810478550954,45.29894877281886
7262,1,20210703,416,10.0,44743.0,411.0,0.0,580.7,17.3,59757.2,895.0,42.37544359606171,53.21919369936835,0.3127696645064367,0.3889208431370133,1323.9318653002213,1516.079258255406,40.12569484967982,44.746337685164626
7277,1,20210704,524,12.0,4093.0,393.0,0.0,562.3,16.8,53068.5,835.2,42.14292510303997,52.8892204241103,0.3007329989064431,0.38264160158015953,1323.1220559320798,1511.3243286997924,39.369846287036864,44.20036955288648
7292,1,20210705,379,8.0,97375.0,1009.0,0.0,533.4,16.9,55912.2,855.5,41.93752311920786,52.63242683195851,0.2909139096607008,0.37633255559849227,1323.3363926668371,1506.7819535962938,38.72860855664494,43.66397771330656
7307,1,20210706,438,13.0,42784.0,762.0,0.0,510.4,16.5,55952.5,849.1,41.758616781220546,52.449114853142326,0.28382212574261495,0.37003189389068536,1324.7467785145043,1502.468271342573,38.189852046696906,43.140473035906176
7322,1,20210707,554,6.0,62189.0,543.0,0.0,515.3,15.6,61562.8,841.4,41.605179248330494,52.33863180213681,0.2794291584552128,0.3637799130149852,1328.1834467974568,1498.4311870646457,37.69953972212977,42.63320706353157
7337,1,20210708,567,18.0,66248.0,501.0,0.0,506.0,16.3,57102.0,718.5,41.47697335314108,52.29934726778465,0.27726937242034927,0.3576185362434197,1334.1682476983865,1494.7112212726531,37.20605964413483,42.145066307803035
7352,1,20210709,770,14.0,64407.0,843.0,0.0,522.8,14.6,57384.2,709.2,41.38105716208137,52.328859108281186,0.27720416938430487,0.3515839993489165,1342.2293358509507,1491.3253692264232,36.67690531812672,41.67837155698653
7367,1,20210710,391,9.0,48663.0,330.0,0.0,507.1,13.4,55968.4,653.6,41.31784482764204,52.42444209789581,0.2789709553136117,0.34570708578350157,1350.8438206575472,1488.2701673310582,36.09290208979041,41.23470927712743
7382,1,20210711,475,9.0,4739.0,359.0,0.0,494.2,12.0,49825.6,659.7,41.29537994530174,52.58342633913857,0.2823012308364713,0.3400117260065609,1357.7805503489813,1485.5344287310852,35.474447113798206,40.81532015487681
7397,1,20210712,272,1.0,121240.0,723.0,0.0,478.6,10.0,55648.1,587.4,41.31264014826056,52.80303637095707,0.2868427800733891,0.3345179367504248,1362.108556012681,1483.126860768635,34.87688125501335,40.421703838095986
7412,1,20210713,336,12.0,110421.0,528.0,0.0,470.6,10.2,62215.9,599.1,41.36227599195097,53.08007660768121,0.2919743984092737,0.32925235641131506,1363.9658986074623,1481.0851182332603,34.3189330398182,40.05493633380134
7427,1,20210714,381,8.0,49284.0,477.0,0.0,456.3,9.8,66735.0,607.5,41.45856023990879,53.41093092863673,0.2972079552552651,0.3242452111640918,1364.8609676176961,1479.4621906317043,33.79881527830759,39.715275622988145
7442,1,20210715,425,14.0,65627.0,401.0,0.0,460.9,10.4,63560.2,546.7,41.629561074188985,53.79163412446681,0.30217600499956776,0.31952202829089366,1366.5384871818592,1478.3035300935176,33.31882516464355,39.402040149394516
7457,1,20210716,397,17.0,68160.0,471.0,0.0,456.8,10.8,66097.8,517.6,41.9065751577092,54.217968838402726,0.3067057784126687,0.31509491366699643,1370.0013573299786,1477.6520272118291,32.89680879303861,39.113860718107574
7472,1,20210717,380,3.0,46674.0,325.0,0.0,439.4,10.5,64546.3,495.8,42.31640579846424,54.68552031817058,0.31056147009460056,0.31096882019636507,1375.855024572241,1477.535467926607,32.51072052538224,38.84907277904432
7487,1,20210718,498,7.0,4023.0,340.0,0.0,432.5,9.4,58323.8,479.7,42.87389475231358,55.190253206764446,0.31369503071958094,0.30715424348702547,1384.4619354727904,1477.9795945638189,32.161471963632835,38.60619195728044
7502,1,20210719,265,4.0,109242.0,646.0,0.0,382.0,8.4,62807.3,460.0,43.57336792014487,55.72843783472681,0.3160295835466456,0.30366923145860786,1396.8064521596314,1479.0230871345032,31.851957179291535,38.38402949149934
7517,1,20210720,339,4.0,40215.0,339.0,0.0,376.8,7.9,61962.5,460.9,44.39880950254312,56.29600456581504,0.3174234559836975,0.3005308005555387,1412.4493443032627,1480.7123767062237,31.57213278035856,38.18144482317728
7532,1,20210721,400,5.0,46839.0,294.0,0.0,369.3,7.5,66172.5,454.4,45.33284042945882,56.888499711121284,0.317909008383674,0.297754280024676,1430.5533067720614,1483.0803403221985,31.33726647511272,37.99693438781986
7547,1,20210722,570,14.0,60025.0,719.0,0.0,399.1,8.8,60051.0,454.0,46.36983170995121,57.50110297589693,0.3174263957673391,0.29534372231362893,1449.8553769943082,1486.1335150968612,31.177400210089413,37.828419329168234
7562,1,20210723,618,13.0,56708.0,556.0,0.0,427.3,8.9,54679.7,456.8,47.52428277079456,58.12877923062224,0.31581753982759037,0.29329549354412554,1468.7046688093624,1489.8783152219644,31.116428619932837,37.67345689449991
7577,1,20210724,517,5.0,36045.0,212.0,0.0,440.9,8.6,53355.8,430.3,48.803288737096544,58.76693124060018,0.3126452402661088,0.29160273202447873,1485.447804883937,1494.309205875158,31.136404606942136,37.529553371565
7592,1,20210725,675,3.0,4094.0,203.0,0.0,465.9,7.5,47202.5,410.5,50.223420451143056,59.412264747200844,0.3075514282694272,0.290255799362031,1497.961757588307,1499.408107834635,31.225972857355707,37.394502128160354
7607,1,20210726,436,5.0,115934.0,709.0,0.0,469.8,6.3,51979.9,434.3,51.792739945697484,60.062303676479274,0.30050323035095394,0.28924268972992917,1506.0344052829084,1505.1627025911798,31.39363567221963,37.266650622482615
7622,1,20210727,578,7.0,38863.0,452.0,0.0,489.6,6.7,51198.8,447.0,53.52080960432343,60.71487199879283,0.29194403284918174,0.2885542532844561,1510.3775378962673,1511.567401696456,31.64577822864147,37.14460188856972
7637,1,20210728,765,10.0,44907.0,444.0,0.0,516.3,7.0,55287.2,457.4,55.40485482567016,61.36763074390516,0.2824450815399198,0.2881794880703504,1512.2410095297241,1518.60392624518,32.01119803385334,37.0268946246736
7652,1,20210729,894,5.0,58254.0,401.0,0.0,579.2,7.1,50188.4,432.9,57.42171495239045,62.01783927685593,0.27265334782621464,0.288095645993831,1512.84414631441,1526.2256236733679,32.52577346448697,36.91194625604905
7667,1,20210730,907,13.0,57498.0,414.0,0.0,636.0,8.0,51916.7,440.4,59.52038265326261,62.66252214646837,0.26292944531327705,0.28827496073720754,1513.0728923106165,1534.3891409662524,33.21499183082669,36.797932652489365
7682,1,20210731,769,6.0,62250.0,190.0,0.0,672.9,8.1,53457.8,430.0,61.648474011068764,63.2991826996829,0.2533939764392471,0.2886913314915092,1513.3981590064693,1543.0435964352193,34.04159467694366,36.683216976162306
7697,1,20210801,1086,2.0,48738.0,181.0,0.0,724.5,6.9,52329.1,376.2,63.7759047793507,63.92646491119197,0.24438646114462292,0.28932075745578417,1513.2010720735984,1552.132958251715,34.93811684654702,36.566972581351486
7712,1,20210802,701,1.0,39737.0,526.0,0.0,732.8,5.7,50632.0,373.2,65.89454730550844,64.5441327551926,0.236381152705025,0.2901415307941927,1512.3318177942206,1561.6129664114892,35.84566666272126,36.44891150017271
7727,1,20210803,737,6.0,34695.0,1077.0,0.0,754.8,5.8,50497.0,459.7,68.02295997695869,65.15243974036633,0.23004554632661775,0.29114246434124247,1509.9194325007404,1571.453759271413,36.75354598363979,36.32904024995753
7742,1,20210804,958,12.0,61348.0,543.0,0.0,783.1,6.7,56222.4,493.7,70.166995060032,65.75157554723602,0.22594160554886308,0.292308949337245,1504.8032999618006,1581.6229732580348,37.70008571195241,36.20732979669206
7757,1,20210805,1447,18.0,54237.0,614.0,0.0,884.2,8.0,50052.7,484.2,72.29423125937589,66.34147743573935,0.22437206337243912,0.29361902038507876,1496.458499479782,1592.0737426845246,38.73988055379697,36.08356685628216
7772,1,20210806,1520,21.0,68031.0,642.0,0.0,978.4,9.4,52969.5,503.2,74.33910849237745,66.92183096050304,0.22510964187756563,0.2950444622919071,1485.0183212589995,1602.7707021071228,39.89935491321883,35.95722951014545
7787,1,20210807,1367,9.0,52603.0,258.0,0.0,1038.6,9.3,53739.1,484.6,76.21984065152421,67.49272600778737,0.22739547750489925,0.29655911389617495,1471.458182638056,1613.6750895232929,41.143886373649224,35.82814256103674
7802,1,20210808,1810,6.0,4910.0,285.0,0.0,1130.2,9.4,48404.7,473.0,77.88408024892028,68.05531157787145,0.23097426204935798,0.29814728384138767,1457.8037867338633,1624.751256259183,42.39574554582309,35.69716242465297
7817,1,20210809,1209,8.0,131017.0,1590.0,0.0,1160.4,8.9,55756.6,590.6,79.3206006011767,68.61145836685611,0.23563478725491896,0.29980369555184483,1447.104760465773,1635.9870438988273,43.5406594155477,35.56576608959984
7832,1,20210810,1346,6.0,45617.0,846.0,0.0,1218.1,8.9,54093.3,656.2,80.55325776601721,69.16288736923342,0.24088170312410626,0.30152871907692386,1441.2012854637626,1647.385434494008,44.49160759405872,35.435497904020906
7847,1,20210811,1861,5.0,55134.0,861.0,0.0,1295.6,9.2,54732.9,724.2,81.58415153001164,69.71061460827936,0.2465911744666888,0.30331962666766527,1440.5178184608728,1658.9351453774977,45.21517091812489,35.307302470586926
7862,1,20210812,2141,4.0,73972.0,946.0,0.0,1439.6,9.5,58156.4,766.2,82.3661361460974,70.25496537675501,0.2528741575294804,0.3051764240756652,1444.9215014764015,1670.6035193773525,45.696019584225674,35.18117903127801
7877,1,20210813,2416,5.0,72132.0,1042.0,0.0,1607.5,9.4,61900.1,762.7,82.82752653842394,70.79595945946926,0.25989359240055104,0.3071031759594617,1454.1363457394089,1682.3547303868434,45.915548797483005,35.056468745482846
7892,1,20210814,2259,3.0,54585.0,323.0,0.0,1737.6,8.5,61223.8,740.7,82.92667300280573,71.33380689374216,0.26742259741558877,0.3091038364569981,1467.6249503923223,1694.1430946985697,45.83813094067544,34.932297407991
7907,1,20210815,1885,0.0,4774.0,868.0,0.0,1781.4,6.7,56277.5,766.1,82.67729880479706,71.86948527409542,0.2750915927656803,0.31118853259733836,1484.784902944136,1705.9185660746946,45.46172574895866,34.80814179856686
7922,1,20210816,1979,5.0,122418.0,1856.0,0.0,1827.3,5.1,61716.2,887.5,82.13882830095507,72.40441195520232,0.28263807318940704,0.31337496802787373,1505.804631482549,1717.6554714483245,44.83715583709187,34.68352577616981
7937,1,20210817,1780,15.0,66414.0,1169.0,0.0,1868.6,5.7,63097.3,978.6,81.42703919931148,72.93969902297044,0.28999601322562163,0.31567864030771065,1530.8163725301338,1729.357445473682,44.03701588196805,34.557975060046346
7952,1,20210818,2418,41.0,57964.0,1368.0,0.0,1929.4,9.2,68402.7,1086.9,80.63686941953661,73.4758294046492,0.2972248390479216,0.31810667983674595,1559.2902365412215,1741.0247380045519,43.12300737330475,34.430591656449046
7967,1,20210819,2732,23.0,76230.0,1630.0,0.0,2081.7,10.7,62924.0,1090.9,79.77215089306463,74.01313766680184,0.3045122115162398,0.32066197221864967,1590.2189803473302,1752.6379563626483,42.150801334186774,34.30051295852507
7982,1,20210820,2962,6.0,77557.0,1554.0,0.0,2243.3,10.7,66118.0,1161.7,78.78863800026575,74.55185728722564,0.3120845280677587,0.32334959777859495,1622.3670676634727,1764.1940478203014,41.13876637930098,34.166726609931814
7997,1,20210821,2878,1.0,79411.0,979.0,0.0,2345.0,10.3,68545.7,1173.5,77.65377233244716,75.09238456615826,0.3197429206762632,0.326179957770557,1654.786897838215,1775.6900287388505,40.07291039702557,34.02828870130327
8012,1,20210822,2843,6.0,64600.0,533.0,0.0,2415.2,10.5,67608.5,1132.2,76.3788801813586,75.63569244250122,0.3272732789195869,0.3291692418717691,1687.5250055263762,1787.124446278307,38.94985288644119,33.88470348877434
8027,1,20210823,2058,18.0,57327.0,5244.0,0.0,2379.4,11.8,66128.0,1552.4,75.03903774940991,76.18314106703438,0.33455828661398185,0.3323344132122979,1721.8551860169798,1798.516673888158,37.76214319746345,33.73579393334101
8042,1,20210824,2333,35.0,72324.0,2053.0,0.0,2386.8,15.0,67901.9,1725.4,73.76181012415807,76.73602324718404,0.34161011337585045,0.33569956291133995,1757.8470242609683,1809.910247902748,36.51056387403741,33.58196450471203
8057,1,20210825,3326,6.0,62211.0,2378.0,0.0,2530.9,15.6,73645.6,1876.4,72.6471988898022,77.29494545651822,0.34848062067449476,0.3392947163443865,1794.4847889301634,1821.3484967229724,35.213080370090815,33.42360054755654
8072,1,20210826,3364,9.0,83484.0,1912.0,0.0,2669.4,16.0,69752.2,1882.0,71.71624119009266,77.86017083202098,0.3552075831802985,0.3431509575472495,1830.4548960511127,1832.8534035370117,33.88491509111279,33.26079871625791
8087,1,20210827,3768,26.0,84945.0,2666.0,0.0,2868.2,17.1,71605.3,2031.7,70.94245187627682,78.43167057932209,0.3615933651920144,0.34729055712801127,1864.0955723147563,1844.450111135526,32.539694256648744,33.09330933431162
8102,1,20210828,3918,8.0,89614.0,770.0,0.0,3018.2,13.8,74770.3,1971.9,70.30776472985676,79.00975070712738,0.36730380254110356,0.35172961397226793,1893.7397291805155,1856.1628042595037,31.21593512566624,32.92024704991833
8117,1,20210829,3167,3.0,80653.0,740.0,0.0,3061.7,11.8,75212.6,1882.9,69.80524776771601,79.59552370249173,0.37211707972095187,0.35647594374169145,1918.8480794164186,1868.0082850206343,30.012527097616214,32.74089452611809
8132,1,20210830,2735,17.0,70390.0,5148.0,0.0,3039.0,12.9,74495.9,2242.3,69.45445094205662,80.1904314329656,0.3761790844059242,0.3615319874444616,1941.1632286988067,1880.0006171654072,29.037163529055118,32.55591983955935
8147,1,20210831,2909,14.0,63438.0,2683.0,0.0,3042.1,14.2,72898.6,2412.7,69.28165134798421,80.79566409982777,0.3795886701835353,0.3668979065597323,1962.0980233368016,1892.1601828102916,28.36279912977274,32.367463207258204
8162,1,20210901,3838,30.0,66004.0,2882.0,0.0,3141.6,16.6,73039.0,2647.6,69.28973097315765,81.4117205287942,0.3824606016375012,0.3725779238279917,1982.3004918220709,1904.4927509400325,27.96898699770881,32.1779527233368
8177,1,20210902,4048,29.0,87567.0,2759.0,0.0,3340.6,17.7,76063.0,2399.1,69.44663766576495,82.03832674114011,0.38521520008420057,0.37857185920208314,2001.5044535538925,1916.9698510591743,27.77261299863783,31.989526259168485
8192,1,20210903,4161,15.0,88400.0,2983.0,0.0,3523.4,15.7,77670.6,2492.1,69.71005480781827,82.67466645108475,0.3881236370273203,0.38486859885642966,2018.7072130380852,1929.5560828330224,27.664762607978393,31.803768913743795
8207,1,20210904,4023,11.0,88705.0,948.0,0.0,3593.1,16.2,80320.0,2349.1,70.05730406759986,83.3200973733007,0.39101935389040393,0.39144813799986816,2033.1109574253815,1942.2254595357558,27.561285466086574,31.62195265214359
8222,1,20210905,4134,4.0,79147.0,736.0,0.0,3670.1,15.7,79886.3,2231.5,70.49186602993107,83.97461207957004,0.3937175244928939,0.3982940269059277,2044.7104002483466,1954.9599949322908,27.427460244528408,31.4459017411095
8237,1,20210906,2958,3.0,73872.0,987.0,0.0,3589.1,13.4,78779.0,2063.6,71.03225509723028,84.63836403501652,0.39621777472404707,0.4054002767048176,2054.31861084392,1967.751195171166,27.29119715699814,31.27785533065469
8252,1,20210907,3319,43.0,61717.0,9303.0,0.0,3529.2,16.9,75989.3,2916.9,71.70720434399796,85.31118813389286,0.3987725749805641,0.4127687373937774,2062.9631036197798,1980.5962507665395,27.213251503562613,31.120269183803956
8267,1,20210908,3641,40.0,66077.0,3337.0,0.0,3576.6,20.6,74531.7,3176.6,72.5257484193708,86.1997713803464,0.4015429884359327,0.4212422575750386,2071.3474476320275,1992.4061787240694,27.196108978161302,31.07939240168736
8282,1,20210909,4178,27.0,77185.0,3337.0,0.0,3720.9,21.6,75211.2,2995.5,73.46443303544733,87.2249031879689,0.4041160254918925,0.43062639605855374,2079.4951336888416,2003.0418423311717,27.227229136626537,31.14873523121547
8297,1,20210910,4628,36.0,96398.0,3527.0,0.0,3892.8,23.8,78507.2,3079.9,74.49506574628079,88.2345310162916,0.4061143370561476,0.4402244127704895,2086.910040219197,2013.1394816969068,27.293284207910148,31.255554214143736
8312,1,20210911,4861,19.0,97707.0,1099.0,0.0,3995.1,22.7,81677.5,2901.6,75.58975000118694,89.22254225795548,0.40803968780111666,0.4499065594770106,2092.9886202210764,2022.8087487743828,27.37779161030374,31.387335887320766
8327,1,20210912,4225,9.0,90933.0,1001.0,0.0,4012.8,20.7,82014.1,2725.8,76.71973393173985,90.1885913391173,0.410874490737612,0.4595945919477025,2097.0107342457027,2032.159051994942,27.470529778041353,31.534328705196334
8342,1,20210913,3897,39.0,80018.0,7991.0,0.0,3986.4,23.1,81175.9,3226.6,77.87420071525686,91.13527593308986,0.41522424389247686,0.4692479865120354,2098.5772189197965,2041.2755513806078,27.57751310326302,31.69006447239308
8357,1,20210914,4044,26.0,75502.0,3710.0,0.0,3988.5,24.6,79855.6,3502.8,79.06000249524243,92.06620081370168,0.421516968670333,0.47884945072491125,2097.826521387256,2050.217613933026,27.70992771463056,31.850621245834926
8372,1,20210915,4283,42.0,83652.0,4257.0,0.0,4003.4,28.4,80306.1,3854.9,80.27720596052941,92.98499873723505,0.4299579264567261,0.4883948989227701,2095.899375637028,2059.0242222337265,27.844655584292713,32.01375246580959
8387,1,20210916,4689,20.0,108965.0,3836.0,0.0,4176.5,30.1,83815.4,4139.8,81.53571152579939,93.89495035225728,0.44000300356096295,0.49788660167866156,2094.2247485374437,2067.7199089252376,27.92258744842988,32.17829505684166
8402,1,20210917,5094,45.0,112092.0,3815.0,0.0,4354.0,30.3,88852.9,3591.0,82.86891353997713,94.79893136108488,0.450881069782863,0.507329299323097,2093.428096584149,2076.3203899332602,27.92644857970197,32.343737478560755
8417,1,20210918,4536,14.0,114844.0,1054.0,0.0,4443.5,27.7,93729.6,3362.7,84.32414811955448,95.69942794470892,0.46175918730800725,0.5167289909903026,2093.8896802523996,2084.836013497082,27.876760879683793,32.50992644553275
8432,1,20210919,4335,11.0,102394.0,995.0,0.0,4459.2,26.1,96250.5,3128.5,85.94884922593408,96.59855566547827,0.4725648824361068,0.5260925229540802,2095.958665677812,2093.2735966863925,27.80668911641761,32.67693855353727
8447,1,20210920,3857,39.0,96459.0,9174.0,0.0,4382.1,26.4,96256.6,3693.2,87.76761439281256,97.4980860297956,0.4836445213095681,0.5354270965639905,2099.3462609916905,2101.637808464001,27.782275819567754,32.84498654009204
8462,1,20210921,3818,54.0,83252.0,4134.0,0.0,4277.8,29.9,94811.1,3996.7,89.73292608607476,98.3994497699944,0.49483887897806167,0.5447394766308441,2104.005413004176,2109.9323762345666,27.85432702789499,33.01429767315799
8477,1,20210922,3852,49.0,90615.0,4478.0,0.0,4240.5,33.9,94779.3,4344.4,91.75325870807137,99.30376551645622,0.5056982805599693,0.5540359428539895,2110.191497693895,2118.160014621548,28.016768517277253,33.18506571842075
8492,1,20210923,4618,44.0,116899.0,4377.0,0.0,4312.6,34.4,98467.4,3983.0,93.75682273591154,100.21192827288995,0.5163937616912243,0.5633221947243114,2117.6863401379123,2126.3225579928285,28.24980688160872,33.35746798352415
8507,1,20210924,4605,39.0,126785.0,4499.0,0.0,4368.7,35.7,103595.7,4061.9,95.72149058821212,101.12470336010963,0.5275842204967979,0.5726036496090727,2125.896483914152,2134.4216311495798,28.537306594477545,33.531669042583026
8522,1,20210925,4952,22.0,120336.0,1461.0,0.0,4435.6,33.7,107264.1,3782.3,97.66388105046732,102.04276348649476,0.539888682997087,0.5818853689241412,2134.53423474266,2142.459164614205,28.855036194638792,33.70783752262246
8537,1,20210926,4333,10.0,96360.0,1081.0,0.0,4400.0,32.7,106003.6,3506.8,99.60577776011223,102.96670430104884,0.5534456183980627,0.59117183104328,2143.7425274882044,2150.4371351171158,29.159807405950453,33.886178368713345
8552,1,20210927,4279,47.0,84506.0,9568.0,0.0,4318.5,32.9,103245.0,4082.1,101.56083653880039,103.89703853390951,0.5681537230810084,0.6004673687675705,2153.9211697244377,2158.357940037321,29.395831991040136,34.06693253303743
8567,1,20210928,3488,55.0,118497.0,5073.0,0.0,4213.7,37.0,103610.3,4484.0,103.5080219263706,104.83417370075816,0.5836960304399904,0.609776197987795,2165.0762210777325,2166.2243177892565,29.55120438635054,34.25033892542469
8582,1,20210929,4278,65.0,90685.0,4632.0,0.0,4208.0,42.4,102439.4,4847.7,105.401031555951,105.77840019236322,0.5995747309602688,0.6191018849652412,2176.850890890014,2174.0389210697062,29.691101243685697,34.43661563760996
8597,1,20210930,4588,52.0,117680.0,3659.0,0.0,4281.1,43.7,104561.5,4296.2,107.2020829173231,106.72992375379536,0.6152465260857665,0.6284474146206869,2188.662795627281,2181.8033639436376,29.94128032021762,34.62597954844013
8612,1,20211001,4417,50.0,123385.0,4911.0,0.0,4341.0,43.3,108574.8,4373.9,108.90276292783747,107.68890461588592,0.6305808032780688,0.6378158239435616,2200.0874773920873,2189.518590577033,30.393596532572573,34.818665964810904
8627,1,20211002,4427,24.0,120803.0,1177.0,0.0,4398.5,40.8,111593.6,4043.8,110.49918076860249,108.65546661737672,0.6456294701199432,0.6472101267891042,2210.7146518985974,2197.1857461809964,31.06304120240792,35.01488396377076
8642,1,20211003,3634,8.0,99681.0,1197.0,0.0,4300.1,37.2,109871.8,3725.8,111.98223222664798,109.62968304203291,0.6604715305593325,0.656633516412284,2220.085621305568,2204.805559375669,31.921395407073653,35.2148396238249
8657,1,20211004,3403,48.0,98451.0,9381.0,0.0,4179.9,38.1,107038.4,4214.0,113.33754316222792,110.61157564399247,0.6753235697964952,0.666089154777174,2227.796661063418,2212.378000786708,32.947413957626004,35.41876382498265
8672,1,20211005,2814,49.0,82466.0,4727.0,0.0,3966.1,40.8,103251.4,4540.6,114.51286698415144,111.6011099106395,0.6905771955771373,0.6755798208687825,2233.529126278573,2219.90311420594,34.09902036310818,35.62687092876635
8687,1,20211006,3716,62.0,87463.0,4393.0,0.0,3904.4,46.0,102361.7,4871.8,115.41436433954189,112.59818916087741,0.7068426411466412,0.6851083272770939,2236.485395671606,2227.3806546701694,35.32145657060019,35.83935247543307
8702,1,20211007,4100,29.0,122731.0,4141.0,0.0,3886.5,44.2,106184.2,4329.1,115.991825831511,113.60266988146427,0.724527699606566,0.6946774350756708,2235.672955069895,2234.809609326439,36.582815390716256,36.056382330603824
8717,1,20211008,4128,45.0,118195.0,4426.0,0.0,3950.5,43.2,106154.0,4264.4,115.85523849582134,114.6143800827536,0.7440098759765998,0.7042892257145389,2222.9392861477218,2242.188502247245,37.97784355740204,36.278104755877756
8732,1,20211009,3701,12.0,120991.0,1065.0,0.0,3892.8,37.9,109184.6,3907.7,115.4150969179386,115.63313449700972,0.7605814081668635,0.713944991077585,2204.894331725477,2249.51578414931,39.42403109128921,36.504650211619214
8747,1,20211010,3530,10.0,104882.0,1178.0,0.0,3787.0,33.7,107904.8,3659.6,114.88078596622339,116.65872909387208,0.7746017099131682,0.7236456771188429,2184.9708213561125,2256.7896553859327,40.85625009303183,36.73616959022091
8762,1,20211011,2657,12.0,90201.0,2811.0,0.0,3611.0,29.9,104586.4,3449.6,114.29806886518362,117.69093556183535,0.7871200640856234,0.7333922599831246,2163.892819399359,2264.0078086214444,42.28338731022192,36.97287358560641
8777,1,20211012,2323,69.0,69946.0,10834.0,0.0,3400.6,34.4,99500.7,4415.3,113.6787509704978,118.72946328651685,0.7987593679684243,0.7431857623548291,2141.9187834851614,2271.167644384585,43.72361526305872,37.2150307797198
